Date,Symbol,Open,High,Low,Close,Volume,Value
2018-03-29,others,677.57,687.81,675.73,677.54,11059,9224690.0
2018-04-01,others,677.57,688.19,664.0,671.87,51069,18033600.0
2018-04-02,others,671.87,679.85,668.86,671.27,19046373,7570330.0
2018-04-03,others,671.27,680.23,669.58,677.08,15794,15104600.0
2018-04-04,others,677.08,688.66,675.63,687.89,11854,14933800.0
2018-04-05,others,687.89,697.9,686.99,695.81,11714,9386920.0
2018-04-08,others,695.81,711.75,689.73,711.75,35780,15690300.0
2018-04-09,others,714.66,714.66,714.66,714.66,41320,22558200.0
2018-04-10,others,711.51,711.51,711.51,711.51,0,9765410.0
2018-04-11,others,709.67,709.67,709.67,709.67,0,1097000.0
2018-04-12,others,709.67,713.69,704.74,713.69,10188,6929880.0
2018-04-15,others,713.69,718.98,706.77,718.98,7306,3911530.0
2018-04-16,others,718.98,726.01,714.33,717.77,10594,4641620.0
2018-04-17,others,717.77,746.87,714.54,739.76,55034,40330100.0
2018-04-18,others,739.76,765.96,738.21,747.57,71070,28189600.0
2018-04-19,others,747.57,789.92,747.57,777.23,89405,37991000.0
2018-04-22,others,777.23,802.11,775.1,789.8,46644,19953900.0
2018-04-23,others,789.8,804.59,762.14,773.03,59314,37239700.0
2018-04-24,others,773.03,783.19,766.2,766.2,19571,7903390.0
2018-04-25,others,766.2,781.69,762.57,766.92,27076,15710700.0
2018-04-26,others,766.92,776.26,748.95,754.38,25717,11707400.0
2018-04-29,others,754.38,765.27,741.28,745.68,15792,13215000.0
2018-05-02,others,745.68,767.46,743.83,761.76,79,6351050.0
2018-05-03,others,761.76,767.69,756.26,758.8,25825,18840900.0
2018-05-06,others,758.8,759.77,749.87,752.19,12809,7733700.0
2018-05-07,others,752.19,761.63,748.9,752.53,22829,14205000.0
2018-05-08,others,752.53,756.41,749.39,752.59,22375,13742500.0
2018-05-09,others,752.59,755.52,749.05,752.68,7148,3742870.0
2018-05-10,others,752.68,752.68,746.22,746.22,8066,3069310.0
2018-05-14,others,746.22,757.28,746.82,749.85,38029,14354600.0
2018-05-15,others,749.85,755.17,744.02,749.32,4465,2115510.0
2018-05-16,others,749.32,753.94,748.11,753.94,15799,14926400.0
2018-05-17,others,753.94,768.46,749.34,751.47,14927,8114620.0
2018-05-20,others,751.47,763.82,747.12,751.15,7304,5065550.0
2018-05-21,others,751.15,755.96,750.26,755.96,16545,27058700.0
2018-05-22,others,755.96,760.9,747.33,750.61,17232,15631900.0
2018-05-23,others,750.61,756.69,745.58,752.93,5243,5257740.0
2018-05-24,others,748.16,748.16,748.16,748.16,11852,9307470.0
2018-05-27,others,748.16,752.27,733.57,735.25,12711,7401890.0
2018-05-28,others,735.25,755.61,734.28,752.77,10811,10056400.0
2018-05-29,others,752.77,765.11,745.51,751.31,13756,9121860.0
2018-05-30,others,751.31,759.5,748.43,750.52,4883,3460190.0
2018-05-31,others,751.31,755.16,732.07,745.91,41487,30411200.0
2018-06-03,others,745.91,743.6,717.32,728.14,22932,15634800.0
2018-06-04,others,728.14,752.29,714.77,752.29,8499,4723840.0
2018-06-06,others,752.29,743.98,726.54,743.28,3298,3115360.0
2018-06-07,others,743.28,745.9,727.72,728.5,10313,4234020.0
2018-06-10,others,728.5,729.95,717.19,719.37,31480,25945600.0
2018-06-11,others,719.37,730.4,717.53,722.85,19677,12149800.0
2018-06-12,others,722.85,725.03,717.77,722.85,27349,14841500.0
2018-06-13,others,722.85,722.12,715.35,719.68,18539,10021400.0
2018-06-14,others,722.85,727.48,717.4,723.46,23030,11532900.0
2018-06-17,others,723.46,723.46,714.33,714.33,4943,1833140.0
2018-06-18,others,714.33,719.59,713.16,719.59,5314,2954960.0
2018-06-19,others,719.59,720.5,712.37,716.13,10644,5287410.0
2018-06-20,others,716.13,716.36,708.22,708.22,8510,7232700.0
2018-06-21,others,708.22,715.48,706.08,715.48,9836,4620420.0
2018-06-24,others,715.48,715.43,711.43,712.88,6132,2915580.0
2018-06-25,others,712.88,713.37,709.01,709.78,6238,2012480.0
2018-06-26,others,709.78,710.64,704.47,704.47,13996,4596190.0
2018-06-27,others,704.47,712.23,699.41,708.65,6494,2428060.0
2018-06-28,others,708.65,709.19,704.48,705.79,17399,12896900.0
2018-07-01,others,705.79,710.63,699.01,702.33,23552,8816880.0
2018-07-02,others,702.33,704.27,699.91,701.12,24738,5570130.0
2018-07-03,others,701.12,704.49,695.56,701.83,15460,6775140.0
2018-07-04,others,701.83,706.55,698.4,705.94,12431,4095380.0
2018-07-05,others,705.94,714.42,705.45,714.42,14606,10129700.0
2018-07-08,others,714.42,718.36,711.13,715.77,14720,9033360.0
2018-07-09,others,715.77,716.26,710.24,710.51,15162,5616670.0
2018-07-10,others,710.51,712.63,697.48,708.52,31708,15399000.0
2018-07-11,others,708.52,714.33,701.04,709.17,70708,51088900.0
2018-07-12,others,709.17,709.07,702.99,708.66,16309,10990300.0
2018-07-15,others,708.66,710.56,702.33,710.56,13751,5957720.0
2018-07-16,others,710.56,712.34,707.66,707.89,23406,4210670.0
2018-07-17,others,707.89,715.39,699.66,712.84,18707,5013710.0
2018-07-18,others,712.84,714.42,704.68,711.46,15882,5407530.0
2018-07-19,others,711.46,711.22,707.59,710.49,7043,2037310.0
2018-07-22,others,710.49,710.76,703.29,703.78,18879,8748430.0
2018-07-23,others,703.78,713.94,701.85,713.41,36828,9439860.0
2018-07-24,others,713.41,718.19,709.29,715.67,54455,23970700.0
2018-07-25,others,715.67,718.09,711.09,715.6,12796,5639910.0
2018-07-26,others,715.6,725.76,708.31,715.04,33983,10866900.0
2018-07-29,others,715.04,722.01,715.04,721.4,76821,16980900.0
2018-07-30,others,721.4,728.88,717.75,719.15,87263,16696200.0
2018-07-31,others,719.15,718.67,710.92,716.69,27177,6773280.0
2018-08-01,others,716.69,717.43,707.62,711.97,11605,4069800.0
2018-08-02,others,711.97,721.24,707.53,707.58,17568,5476890.0
2018-08-05,others,707.58,714.07,706.56,714.07,13097,5620120.0
2018-08-06,others,714.07,715.03,708.17,709.34,8413,3208190.0
2018-08-07,others,709.34,713.16,710.0,711.75,9346,4043640.0
2018-08-08,others,711.75,713.93,710.24,713.01,9935,3933700.0
2018-08-09,others,713.01,713.97,709.13,712.59,19568,7803260.0
2018-08-12,others,712.59,714.05,703.15,707.87,11443,4593620.0
2018-08-13,others,707.87,720.65,704.62,714.84,7560,5923270.0
2018-08-14,others,714.84,716.29,709.19,711.45,8060,4719120.0
2018-08-15,others,711.45,727.06,710.49,726.27,11963,4255740.0
2018-08-16,others,726.27,734.5,714.9,723.63,24590,7611830.0
2018-08-19,others,723.63,723.15,710.46,717.92,17880,4136980.0
2018-08-20,others,717.92,719.37,708.4,713.24,12888,5766410.0
2018-08-21,others,713.24,715.69,708.84,714.65,8718,4092610.0
2018-08-22,others,714.65,721.18,707.43,712.52,5398,3608270.0
2018-08-23,others,712.52,717.59,712.51,717.59,8254,4451600.0
2018-08-26,others,717.59,716.11,713.52,714.89,4790,6186630.0
2018-08-28,others,714.89,716.29,707.82,714.09,7847,3565050.0
2018-08-29,others,714.09,715.54,706.44,709.59,7087,2567670.0
2018-08-30,others,709.59,715.86,705.08,715.86,7984,5614170.0
2018-09-02,others,715.86,717.31,707.14,713.96,6144,2054270.0
2018-09-03,others,713.96,718.18,709.06,713.66,17012,6283300.0
2018-09-04,others,713.66,716.58,710.27,714.61,10280,3488400.0
2018-09-05,others,714.61,723.68,712.56,721.26,17442,6125120.0
2018-09-06,others,721.26,735.79,716.77,735.31,24999,15126600.0
2018-09-09,others,735.31,734.82,720.7,727.23,10702,5252520.0
2018-09-10,others,727.23,727.23,718.29,723.56,9757,3889120.0
2018-09-11,others,723.56,734.42,723.07,727.28,5628,2037320.0
2018-09-12,others,727.28,739.55,724.62,734.47,25241,15746700.0
2018-09-13,others,734.47,766.37,735.41,756.76,47341,17973200.0
2018-09-16,others,756.76,764.74,754.88,757.3,39581,18186600.0
2018-09-17,others,757.3,760.49,746.55,754.82,24195,12214900.0
2018-09-18,others,754.82,757.24,748.53,757.24,31017,10922800.0
2018-09-20,others,757.24,759.95,749.74,759.07,8044,3829600.0
2018-09-23,others,759.07,760.48,748.27,750.08,13425,8567370.0
2018-09-25,others,750.08,754.43,747.39,748.14,53846,15357300.0
2018-09-26,others,748.14,757.58,745.43,748.82,30479,12945400.0
2018-09-27,others,748.82,750.75,744.31,746.25,25574,7262610.0
2018-09-30,others,746.25,746.54,739.61,741.19,30564,10355900.0
2018-10-01,others,741.19,742.96,734.07,734.79,19630,7146490.0
2018-10-02,others,734.79,743.53,730.35,742.56,14048,9506670.0
2018-10-03,others,742.56,745.1,732.35,733.81,10693,4932310.0
2018-10-04,others,733.81,738.33,721.46,733.03,12358,5187130.0
2018-10-07,others,733.03,739.45,724.44,733.95,16698,10878900.0
2018-10-08,others,730.0,730.0,730.0,730.0,13300,6937640.0
2018-10-09,others,730.0,744.55,730.25,741.69,10637,6220760.0
2018-10-10,others,741.69,745.08,736.37,740.24,12629,8638610.0
2018-10-11,others,740.24,745.56,736.17,745.56,9810,5417410.0
2018-10-14,others,745.56,750.04,746.2,749.83,6096,3012570.0
2018-10-15,others,749.83,750.31,741.11,744.74,11274,7340860.0
2018-10-21,others,744.74,751.28,744.74,749.97,1642,651867.0
2018-10-22,others,749.97,750.17,742.7,750.0,7118,5372370.0
2018-10-23,others,750.0,754.6,743.71,744.64,1609,904588.0
2018-10-24,others,744.64,754.6,742.95,753.14,12018,7134600.0
2018-10-25,others,753.14,753.14,743.87,743.87,16068,8407080.0
2018-10-28,others,743.87,745.32,736.85,742.46,8930,5957320.0
2018-10-29,others,742.46,742.95,731.57,735.2,10977,5062340.0
2018-10-30,others,735.2,740.33,734.72,740.33,5262,2601580.0
2018-10-31,others,740.33,743.87,735.49,743.34,3064,1360790.0
2018-11-01,others,740.94,740.94,740.94,740.94,2408,1264000.0
2018-11-04,others,740.94,745.17,736.19,745.17,6934,4200590.0
2018-11-05,others,745.17,748.32,742.46,748.07,28826,21941800.0
2018-11-06,others,747.43,747.43,747.43,747.4282,381,279756.0
2018-11-11,others,747.43,747.43,747.43,748.1542,4505,2958330.0
2018-11-12,others,747.67,748.15,738.96,738.9575,5565,1125620.0
2018-11-13,others,737.43,751.71,733.8,746.0027,12207,3506050.0
2018-11-14,others,745.52,746.75,744.16,744.5537,1787,1140760.0
2018-11-15,others,755.45,755.53,740.13,742.947,1787,7692790.0
2018-11-18,others,743.43,744.4,735.68,735.8505,6823,2111530.0
2018-11-19,others,737.3,741.8,735.44,738.3677,19591,13247400.0
2018-11-20,others,727.48,738.61,727.48,732.0752,6064,1943240.0
2018-11-21,others,731.59,735.53,725.02,735.07,12080,5516391.0
2018-11-22,others,731.44,738.95,730.69,738.5363,13599,6985650.0
2018-11-25,others,739.02,739.02,727.97,730.8233,16241,5174870.0
2018-11-26,others,730.1,734.56,729.01,730.6723,20389,16524200.0
2018-11-27,others,732.13,743.6,731.32,732.5951,3977,2000770.0
2018-11-28,others,731.94,734.7,728.15,734.7032,11474,7935960.0
2018-11-29,others,732.64,733.74,724.41,732.4272,9262,8978950.0
2018-12-02,others,732.91,733.37,721.07,724.6966,14551,8967030.0
2018-12-03,others,725.67,726.24,716.66,725.1254,11159,5825550.0
2018-12-04,others,725.85,743.81,719.56,743.8105,10301,6642980.0
2018-12-05,others,742.84,744.29,714.76,715.7342,0,5144650.0
2018-12-06,others,716.22,725.36,711.88,716.6032,8821,3820850.0
2018-12-09,others,715.64,719.7,715.64,720.7214,5072,1620710.0
2018-12-10,others,718.3,726.53,713.87,717.9315,15631,10839800.0
2018-12-11,others,718.42,720.77,717.71,718.547,7795,3776670.0
2018-12-12,others,717.58,719.45,714.84,719.195,6303,3909510.0
2018-12-13,others,718.23,721.51,712.85,716.6261,11734,5554920.0
2018-12-16,others,715.17,724.52,715.17,720.0316,10116,8835430.0
2018-12-17,others,719.01,722.2,718.15,721.4761,6944,3833460.0
2018-12-18,others,719.77,728.41,718.82,726.8577,30288,16686600.0
2018-12-19,others,725.89,729.39,722.02,726.6157,5385,3283510.0
2018-12-20,others,727.15,739.11,723.18,725.6228,6501,4660900.0
2018-12-23,others,726.69,742.92,726.69,742.9167,30578,21659000.0
2018-12-24,others,744.37,761.38,742.38,745.9601,0,20945000.0
2018-12-25,others,749.83,749.83,738.7,745.2721,105770,27791200.0
2018-12-26,others,745.76,761.63,745.76,761.1444,62094,24925300.0
2018-12-27,others,762.6,777.92,762.6,772.6069,77000,41333600.0
2018-12-30,others,774.85,781.9,738.29,739.1661,30904,45031400.0
2018-12-31,others,740.62,742.32,726.5,728.6831,53392,20429200.0
2019-01-01,others,729.99,742.56,726.85,728.6617,2450,5591880.0
2019-01-02,others,728.66,734.66,722.98,722.984,1274,3084860.0
2019-01-03,others,730.25,730.25,721.0,723.2832,23885,19359100.0
2019-01-06,others,724.74,741.02,724.74,732.8259,26983,30658200.0
2019-01-07,others,734.42,745.5,732.78,732.7821,9644,16136400.0
2019-01-08,others,733.32,738.7,732.89,733.8051,5723,
2019-01-09,others,733.32,733.8,741.36,732.6929,46292,
2019-01-10,others,732.69,738.58,728.8,733.8794,19830,
2019-01-13,others,735.21,737.6,729.48,736.7516,9345,
2019-01-14,others,744.65,756.66,741.6,756.6581,31068,
2019-01-15,others,761.03,771.49,760.23,768.2128,61632,
2019-01-16,others,769.6,772.16,755.61,755.6061,39409,
2019-01-17,others,752.73,761.75,751.5,758.0865,16145,
2019-01-20,others,758.35,759.69,748.75,752.3341,14717,
2019-01-21,others,749.72,751.0,739.4,740.7339,16564,
2019-01-22,others,744.34,750.01,737.64,743.1278,28210,
2019-01-23,others,742.06,750.52,741.98,746.5218,13792,13211972.0
2019-01-24,others,746.58,753.99,746.58,753.9908,94449,47198753.0
2019-01-27,others,751.91,755.59,745.09,749.532,26725,17722136.0
2019-01-28,others,749.53,750.92,745.42,748.5948,5570,6399298.0
2019-01-29,others,750.05,750.12,746.25,749.8857,17327,18801247.0
2019-01-30,others,747.22,752.56,742.85,751.2196,14820,24549341.0
2019-01-31,others,751.38,753.89,748.87,752.469,30642,45396356.0
2019-02-03,others,745.93,745.93,735.72,740.0852,66322,49939453.0
2019-02-04,others,740.81,750.98,732.05,732.0505,31663,28448266.0
2019-02-05,others,735.87,735.91,732.21,735.0069,32115,27507311.0
2019-02-06,others,733.94,735.16,729.62,731.5295,18404,12302756.0
2019-02-07,others,733.93,737.56,726.89,728.9767,9098,8305957.0
2019-02-10,others,727.91,729.17,723.03,723.2478,19805,16187380.0
2019-02-11,others,721.91,729.35,721.38,725.6036,11983,8626379.0
2019-02-12,others,735.77,735.77,714.37,720.3771,11089,4855040.0
2019-02-13,others,729.82,730.88,716.88,718.5492,13152,17424114.0
2019-02-14,others,715.01,715.01,708.47,711.0398,26558,17124517.0
2019-02-17,others,715.74,716.8,703.1,703.2559,12239,13956728.0
2019-02-18,others,705.43,706.88,693.56,693.6174,13407,6506451.0
2019-02-19,others,703.06,720.38,697.02,709.1566,9854,11141945.0
2019-02-20,others,718.36,718.36,695.99,704.8902,27089,10404266.0
2019-02-21,others,714.14,714.14,701.65,706.202,4949,5351802.0
2019-02-24,others,705.14,705.67,695.23,695.2307,7561,5941401.0
2019-02-25,others,694.7,705.81,694.24,705.8098,9166,5873359.0
2019-02-26,others,704.75,706.49,695.31,698.0481,11251,5997998.0
2019-02-27,others,699.11,712.34,699.11,703.0519,9741,6647753.0
2019-03-03,others,712.49,712.49,697.54,701.1669,7243,3151977.0
2019-03-05,others,704.07,705.14,696.62,698.0168,14731,7153625.0
2019-03-06,others,690.22,699.08,689.69,698.5504,8476,5785503.0
2019-03-07,others,699.08,704.79,697.9,704.2792,15468,11372281.0
2019-03-10,others,703.21,703.68,700.31,702.8838,2383,1513375.0
2019-03-11,others,703.42,705.21,696.54,701.2602,23585,19112098.0
2019-03-12,others,701.79,710.84,701.79,708.94,20298,10560986.0
2019-03-13,others,710.52,713.62,705.05,706.5484,15503,22742849.0
2019-03-14,others,704.42,715.16,703.88,708.7392,12773,12071533.0
2019-03-17,others,710.71,717.27,705.82,708.0341,7033,6752758.0
2019-03-18,others,708.76,711.59,706.86,707.3949,8521,6685963.0
2019-03-19,others,714.07,715.18,703.07,703.069,15814,25428727.0
2019-03-21,others,708.15,709.22,702.34,703.8401,13594,11427938.0
2019-03-24,others,703.31,704.76,699.26,702.4318,11405,14058109.0
2019-03-25,others,701.37,703.88,695.51,698.4615,22161,15265618.0
2019-03-26,others,705.92,706.98,699.62,703.8851,9251,7682692.0
2019-03-27,others,704.95,707.93,697.69,703.2448,5937,4472514.0
2019-03-28,others,700.68,707.57,700.68,706.715,10764,6211399.0
2019-03-31,others,707.25,710.4,700.91,709.6044,15246,12933090.0
2019-04-01,others,708.54,710.14,701.54,703.6892,9031,6776297.0
2019-04-02,others,702.62,711.43,702.62,709.3029,18836,8330281.0
2019-04-03,others,708.77,713.13,703.89,708.381,32791,11645731.0
2019-04-04,others,707.85,712.69,702.44,708.041,9088,6780641.0
2019-04-07,others,704.41,709.18,702.28,708.041,5515,5204845.0
2019-04-08,others,716.75,716.75,702.5,705.4778,21347,10480942.0
2019-04-09,others,706.01,708.0,701.17,702.0004,11816,7192348.0
2019-04-10,others,700.94,709.11,698.76,708.7335,10714,3657726.0
2019-04-11,others,711.3,711.3,701.01,705.7016,8847,7114336.0
2019-04-15,others,712.96,712.96,698.5,700.4183,7125,6980746.0
2019-04-16,others,701.48,705.33,700.25,703.3435,12759,13013555.0
2019-04-17,others,708.58,710.9,702.2,703.0744,12326,9098418.0
2019-04-18,others,702.01,707.85,701.48,704.2632,12495,7869471.0
2019-04-21,others,704.8,713.97,701.94,713.9676,22715,8810958.0
2019-04-22,others,715.03,724.01,704.31,709.0022,35111,22727805.0
2019-04-23,others,701.74,711.45,701.74,706.8713,12663,9015558.0
2019-04-24,others,706.34,715.34,705.59,711.0329,12467,6796329.0
2019-04-25,others,708.95,717.94,707.89,717.0328,31605,19206296.0
2019-04-28,others,710.5,732.74,709.43,722.6579,50549,16469126.0
2019-04-29,others,732.82,743.52,716.9,725.9818,29272,17267811.0
2019-04-30,others,725.45,726.9,716.93,719.084,27667,8383439.0
2019-05-02,others,718.02,721.59,707.36,717.742,15834,12570201.0
2019-05-05,others,708.3,724.01,707.24,718.8668,11697,5409826.0
2019-05-06,others,719.4,723.22,716.16,718.0214,8700,5054291.0
2019-05-07,others,726.2,728.33,718.93,727.4876,23719,33836104.0
2019-05-08,others,735.47,739.38,721.94,731.0637,15745,31030834.0
2019-05-09,others,729.57,740.54,722.02,730.101,19527,22074845.0
2019-05-12,others,729.57,730.71,721.47,729.7869,14990,7593173.0
2019-05-13,others,739.42,745.88,727.03,744.5132,175639,38918143.0
2019-05-14,others,741.26,751.57,741.26,744.5952,119785,36972018.0
2019-05-15,others,743.0,759.72,737.92,752.7194,154725,67533375.0
2019-05-16,others,752.29,763.52,746.53,752.413,51513,28790481.0
2019-05-19,others,761.13,761.13,746.45,754.3705,57332,28711976.0
2019-05-20,others,764.54,770.15,752.93,757.1273,78561,44530895.0
2019-05-21,others,753.5,765.55,752.43,755.9633,101054,34736705.0
2019-05-22,others,757.03,767.15,757.03,764.0914,236583,56520401.0
2019-05-23,others,764.62,774.55,747.06,765.016,144377,47912373.0
2019-05-26,others,766.61,771.84,753.31,753.3049,70098,19820137.0
2019-05-27,others,749.05,759.0,741.06,756.3033,38454,19344446.0
2019-05-28,others,747.59,760.66,747.59,754.9518,36479,21125535.0
2019-05-29,others,756.55,758.68,750.22,757.3681,58191,30266531.0
2019-05-30,others,760.42,777.84,753.06,759.4408,98167,53072542.0
2019-06-02,others,747.1,754.89,742.64,747.036,41975,21697694.0
2019-06-03,others,755.02,755.02,739.52,743.0272,32396,11704094.0
2019-06-04,others,733.93,744.09,733.93,738.0107,21883,7999534.0
2019-06-06,others,729.92,766.14,729.92,739.5498,26067,13346268.0
2019-06-10,others,742.17,745.84,724.77,732.9409,56323,25403670.0
2019-06-11,others,731.98,734.11,725.68,727.7632,14592,6484603.0
2019-06-12,others,732.85,734.44,725.19,729.7268,33834,10658071.0
2019-06-13,others,734.8,734.8,720.4,729.415,19966,5541762.0
2019-06-16,others,728.88,728.88,719.04,722.2874,16971,10567783.0
2019-06-17,others,719.38,727.29,718.85,724.5598,4810,3772670.0
2019-06-18,others,728.19,728.19,719.06,719.1175,11068,9675247.0
2019-06-19,others,726.37,727.44,719.11,721.5416,2100,2239776.0
2019-06-20,others,728.07,728.07,722.02,725.7984,2314,2492060.0
2019-06-23,others,725.26,725.26,717.78,717.8381,4431,3709816.0
2019-06-24,others,717.78,726.52,717.25,726.5234,5116,4943175.0
2019-06-25,others,725.45,726.71,720.37,725.1185,15371,4012040.0
2019-06-26,others,724.58,727.97,721.68,725.5766,68171,16641542.0
2019-06-27,others,727.17,729.54,723.47,728.2873,65484,15604091.0
2019-06-30,others,737.0,737.0,721.33,724.8967,21048,11679209.0
2019-07-01,others,717.24,725.31,715.11,720.1794,21081,11948466.0
2019-07-02,others,719.11,722.2,715.77,719.3539,22135,12803910.0
2019-07-03,others,718.82,732.25,718.82,727.921,20011,9491069.0
2019-07-04,others,722.83,731.55,719.47,722.2558,69646,43449149.0
2019-07-07,others,722.25,722.78,716.94,721.7954,22310,11861626.0
2019-07-08,others,722.32,722.32,715.11,718.6255,16545,11161970.0
2019-07-09,others,721.28,724.48,714.0,719.884,29025,11840965.0
2019-07-10,others,722.28,724.07,712.47,712.9584,52214,56712043.0
2019-07-11,others,713.49,720.02,710.83,710.8336,29530,14564269.0
2019-07-14,others,710.3,722.4,710.3,713.0838,19117,28156962.0
2019-07-15,others,715.26,717.24,713.06,716.3406,16832,6078690.0
2019-07-16,others,742.62,742.62,714.9,718.5722,12952,6991043.0
2019-07-17,others,717.5,726.36,717.5,721.4962,23725,13047159.0
2019-07-18,others,720.96,724.0,718.96,720.7587,11627,3640431.0
2019-07-21,others,721.82,727.97,717.78,723.5898,12785,4727394.0
2019-07-22,others,722.25,725.64,721.41,725.6487,17117,7558643.0
2019-07-23,others,726.18,731.06,721.29,724.9981,45885,11835238.0
2019-07-24,others,725.26,728.15,722.83,728.1542,15347,5783576.0
2019-07-25,others,726.55,726.66,721.02,723.0135,12162,5277331.0
2019-07-28,others,725.14,725.14,712.14,715.5772,24018,5881523.0
2019-07-29,others,718.48,722.21,713.95,717.7775,10143,2466844.0
2019-07-30,others,711.96,725.03,711.96,719.0139,14508,7602852.0
2019-07-31,others,717.41,722.45,715.38,721.2988,9051,4101123.0
2019-08-01,others,723.47,724.0,717.86,718.3946,15559,5275883.0
2019-08-04,others,716.79,718.0,713.81,716.883,11049,4467887.0
2019-08-05,others,716.35,717.22,712.02,713.9776,10896,6055011.0
2019-08-06,others,713.44,716.15,712.38,712.3803,10263,5691623.0
2019-08-07,others,710.78,716.88,709.13,714.7037,19807,9670862.0
2019-08-08,others,716.3,720.07,709.36,709.3682,6458,5276585.0
2019-08-11,others,715.17,717.83,708.21,711.246,18713,4962090.0
2019-08-12,others,713.42,714.68,708.03,710.3912,19067,13895049.0
2019-08-13,others,713.42,714.68,708.03,705.6239,19067,13895049.0
2019-08-14,others,705.09,709.9,700.76,705.5496,19695,6542414.0
2019-08-15,others,707.0,707.0,692.86,698.8698,16769,7884485.0
2019-08-18,others,698.33,701.42,687.72,687.7259,14228,7769031.0
2019-08-19,others,686.23,696.44,685.16,692.4409,15327,8942283.0
2019-08-20,others,690.84,691.9,685.65,687.1042,7294,3092751.0
2019-08-21,others,694.36,699.12,686.57,694.0115,20087,9771770.0
2019-08-22,others,703.45,703.45,690.16,696.309,7013,3298178.0
2019-08-25,others,698.87,698.87,686.57,696.2347,32766,17158840.0
2019-08-26,others,695.16,695.16,687.03,691.7506,3778,3489458.0
2019-08-27,others,692.28,697.83,688.9,693.1368,11856,8446204.0
2019-08-28,others,702.57,702.57,685.19,686.0416,6062,6006090.0
2019-08-29,others,686.57,689.67,683.71,685.8953,13935,10137806.0
2019-09-01,others,685.36,687.87,677.35,681.3914,20327,8335635.0
2019-09-02,others,682.45,702.39,669.45,674.0283,14589,12845101.0
2019-09-03,others,675.09,675.09,659.86,673.9776,23295,16781496.0
2019-09-04,others,673.97,680.08,668.22,671.8375,28288,29621293.0
2019-09-05,others,674.26,678.61,666.09,671.4826,17505,14474531.0
2019-09-08,others,671.48,674.34,662.14,664.3322,16306,11981367.0
2019-09-09,others,664.86,669.5,651.25,653.4979,11779,7696916.0
2019-09-10,others,653.49,655.67,643.08,651.7203,11178,6126378.0
2019-09-11,others,651.72,652.3,646.82,651.3965,9315,4773284.0
2019-09-12,others,652.46,652.46,641.89,645.7215,20835,10982588.0
2019-09-15,others,655.88,656.41,633.07,640.7842,7425,4204244.0
2019-09-16,others,640.25,660.33,624.12,624.1231,11567,7585583.0
2019-09-17,others,645.17,653.16,638.91,644.3878,21543,16236890.0
2019-09-18,others,653.1,671.69,644.28,656.9814,18830,12533878.0
2019-09-19,others,665.69,668.68,638.74,638.7429,20322,21292183.0
2019-09-22,others,647.45,656.16,630.77,639.4272,7067,4132301.0
2019-09-23,others,645.96,646.79,637.78,643.3746,4551,2157387.0
2019-09-24,others,647.73,647.73,633.54,637.4326,8086,2668345.0
2019-09-25,others,637.43,645.83,630.89,640.6189,5212,3151399.0
2019-09-26,others,631.9,645.57,631.9,640.4119,11400,5983809.0
2019-09-29,others,646.22,653.67,638.63,642.722,4091,1627892.0
2019-09-30,others,647.07,647.07,630.46,635.8987,4829,1936320.0
2019-10-01,others,644.61,649.69,639.86,645.0154,24805,14819429.0
2019-10-02,others,658.08,659.14,643.04,651.0508,7185,2315576.0
2019-10-03,others,659.76,659.76,643.04,652.3411,1914,1645064.0
2019-10-10,others,661.05,661.05,640.79,648.2834,3826,1011747.0
2019-10-14,others,656.27,659.99,639.65,646.0702,21203,9166487.0
2019-10-15,others,654.78,663.49,649.0,651.7068,7174,1593169.0
2019-10-16,others,656.06,656.06,643.18,643.1877,4795,1410239.0
2019-10-17,others,660.61,660.61,639.82,640.5888,10085,4975391.0
2019-10-20,others,639.52,639.52,637.87,637.8732,5836,853090.0
2019-10-21,others,636.8,645.39,636.8,639.5774,4501,3003323.0
2019-10-22,others,642.48,642.48,635.94,636.1524,4101,2592591.0
2019-10-23,others,639.12,650.01,639.12,640.891,6087,2238654.0
2019-10-24,others,640.89,651.42,640.89,649.3968,5363,1483953.0
2019-10-31,others,649.39,656.12,643.79,651.9071,8496,3666012.0
2019-11-03,others,656.98,656.98,641.53,646.6143,10607,4301141.0
2019-11-04,others,653.87,654.4,641.62,644.1507,14225,3300112.0
2019-11-05,others,643.08,647.18,638.92,641.1029,6038,2803978.0
2019-11-06,others,640.57,642.36,634.3,634.3046,4875,2670826.0
2019-11-07,others,634.83,636.75,630.6,630.6042,14297,5240680.0
2019-11-10,others,639.31,644.39,629.81,636.2825,20289,4737772.0
2019-11-11,others,636.08,639.26,631.13,635.6817,7454,3458045.0
2019-11-12,others,636.4,640.23,633.64,635.6249,11837,6183977.0
2019-11-13,others,644.33,644.33,633.05,635.6866,20002,4596452.0
2019-11-14,others,644.39,644.39,634.16,634.4298,6859,2114618.0
2019-11-17,others,641.69,641.69,630.79,636.9435,12999,5609847.0
2019-11-18,others,642.19,642.19,633.48,636.6063,12599,4736641.0
2019-11-19,others,631.52,640.29,631.52,638.2654,7884,4180416.0
2019-11-20,others,638.79,647.58,635.55,635.5548,8392,2295204.0
2019-11-21,others,638.45,638.99,632.8,636.1623,14621,5774550.0
2019-11-24,others,635.09,635.62,630.56,631.4988,11841,5347243.0
2019-11-25,others,632.56,640.55,629.39,636.5278,16751,5781769.0
2019-11-26,others,632.56,640.55,629.39,632.5853,21586,5550724.0
