Date,Symbol,Open,High,Low,Close,Volume,Value
2015-08-12,hydropower,2092.52,2092.52,2092.52,2092.52,2093,
2015-08-13,hydropower,2101.55,2101.55,2101.55,2101.55,2102,
2015-08-16,hydropower,2126.95,2126.95,2126.95,2126.95,0,
2015-08-17,hydropower,2152.4,2152.4,2152.4,2152.4,2152,
2015-08-18,hydropower,2134.57,2134.57,2134.57,2134.57,2135,
2015-08-19,hydropower,2140.29,2140.29,2140.29,2140.29,2140,
2015-08-20,hydropower,2124.37,2124.37,2124.37,2124.37,2124,
2015-08-23,hydropower,2115.19,2115.19,2115.19,2115.19,2115,
2015-08-24,hydropower,2107.67,2107.67,2107.67,2107.67,2108,
2015-08-25,hydropower,2107.35,2107.35,2107.35,2107.35,2107,
2015-08-26,hydropower,2103.29,2103.29,2103.29,2103.29,2103,
2015-08-27,hydropower,2126.68,2126.68,2126.68,2126.68,2127,
2015-08-31,hydropower,2120.8,2120.8,2120.8,2120.8,2121,
2015-09-01,hydropower,2109.56,2109.56,2109.56,2109.56,2110,
2015-09-02,hydropower,2088.62,2088.62,2088.62,2088.62,2089,
2015-09-03,hydropower,2082.42,2082.42,2082.42,2082.42,2082,
2015-09-06,hydropower,2045.53,2045.53,2045.53,2045.53,2046,
2015-09-07,hydropower,2038.92,2038.92,2038.92,2038.92,2039,
2015-09-08,hydropower,2030.58,2030.58,2030.58,2030.58,2031,
2015-09-09,hydropower,2022.25,2022.25,2022.25,2022.25,2022,
2015-09-10,hydropower,2018.68,2018.68,2018.68,2018.68,2019,
2015-09-13,hydropower,2057.92,2057.92,2057.92,2057.92,0,
2015-09-14,hydropower,2098.05,2098.05,2098.05,2098.05,0,
2015-09-15,hydropower,2127.68,2127.68,2127.68,2127.68,0,
2015-09-16,hydropower,2120.61,2120.61,2120.61,2120.61,0,
2015-09-17,hydropower,2106.95,2106.95,2106.95,2106.95,0,
2015-09-22,hydropower,2039.4,2039.4,2039.4,2039.4,0,
2015-09-23,hydropower,2069.85,2069.85,2069.85,2069.85,0,
2015-09-24,hydropower,2046.78,2046.78,2046.78,2046.78,0,
2015-09-28,hydropower,2015.62,2015.62,2015.62,2015.62,0,
2015-09-29,hydropower,2028.7,2028.7,2028.7,2028.7,0,
2015-09-30,hydropower,2042.25,2042.25,2042.25,2042.25,0,
2015-10-01,hydropower,2041.57,2041.57,2041.57,2041.57,0,
2015-10-04,hydropower,2040.6,2040.6,2040.6,2040.6,0,
2015-10-05,hydropower,2028.98,2028.98,2028.98,2028.98,0,
2015-10-06,hydropower,2006.76,2006.76,2006.76,2006.76,0,
2015-10-07,hydropower,1987.38,1987.38,1987.38,1987.38,0,
2015-10-08,hydropower,2015.36,2015.36,2015.36,2015.36,0,
2015-10-11,hydropower,1981.35,1981.35,1981.35,1981.35,0,
2015-10-14,hydropower,1982.44,1982.44,1982.44,1982.44,0,
2015-10-15,hydropower,1995.24,1995.24,1995.24,1995.24,0,
2015-10-18,hydropower,1981.63,1981.63,1981.63,1981.63,0,
2015-10-19,hydropower,1990.82,1990.82,1990.82,1990.82,0,
2015-10-25,hydropower,1975.06,1975.06,1975.06,1975.06,0,
2015-10-27,hydropower,1897.53,1897.53,1897.53,1897.53,0,
2015-10-28,hydropower,1887.96,1887.96,1887.96,1887.96,0,
2015-10-29,hydropower,1948.87,1948.87,1948.87,1948.87,0,
2015-11-01,hydropower,1953.13,1953.13,1953.13,1953.13,0,
2015-11-02,hydropower,1968.81,1968.81,1968.81,1968.81,0,
2015-11-03,hydropower,1958.75,1958.75,1958.75,1958.75,0,
2015-11-04,hydropower,1977.59,1977.59,1977.59,1977.59,0,
2015-11-05,hydropower,1993.2,1993.2,1993.2,1993.2,0,
2015-11-08,hydropower,2002.24,2002.24,2002.24,2002.24,0,
2015-11-09,hydropower,2006.41,2006.41,2006.41,2006.41,0,
2015-11-10,hydropower,2004.58,2004.58,2004.58,2004.58,0,
2015-11-15,hydropower,1983.56,1983.56,1983.56,1983.56,0,
2015-11-16,hydropower,1966.75,1966.75,1966.75,1966.75,0,
2015-11-18,hydropower,1962.04,1962.04,1962.04,1962.04,0,
2015-11-19,hydropower,1963.81,1963.81,1963.81,1963.81,0,
2015-11-22,hydropower,1937.46,1937.46,1937.46,1937.46,0,
2015-11-23,hydropower,1932.97,1932.97,1932.97,1932.97,0,
2015-11-24,hydropower,1931.41,1931.41,1931.41,1931.41,0,
2015-11-25,hydropower,1916.95,1916.95,1916.95,1916.95,0,
2015-11-26,hydropower,1881.86,1881.86,1881.86,1881.86,0,
2015-11-29,hydropower,1853.15,1853.15,1853.15,1853.15,0,
2015-11-30,hydropower,1877.91,1877.91,1877.91,1877.91,0,
2015-12-01,hydropower,1908.76,1908.76,1908.76,1908.76,0,
2015-12-02,hydropower,1912.94,1912.94,1912.94,1912.94,0,
2015-12-03,hydropower,1911.58,1911.58,1911.58,1911.58,0,
2015-12-06,hydropower,1927.15,1927.15,1927.15,1927.15,0,
2015-12-07,hydropower,1927.55,1927.55,1927.55,1927.55,0,
2015-12-08,hydropower,1918.81,1918.81,1918.81,1918.81,0,
2015-12-09,hydropower,1950.74,1950.74,1950.74,1950.74,0,
2015-12-10,hydropower,1942.91,1942.91,1942.91,1942.91,0,
2015-12-13,hydropower,1935.35,1935.35,1935.35,1935.35,0,
2015-12-14,hydropower,1929.31,1929.31,1929.31,1929.31,0,
2015-12-15,hydropower,1915.39,1915.39,1915.39,1915.39,0,
2015-12-16,hydropower,1916.99,1916.99,1916.99,1916.99,0,
2015-12-17,hydropower,1904.7,1904.7,1904.7,1904.7,0,
2015-12-20,hydropower,1947.68,1947.68,1947.68,1947.68,0,
2015-12-21,hydropower,1931.22,1931.22,1931.22,1931.22,0,
2015-12-22,hydropower,1914.77,1914.77,1914.77,1914.77,0,
2015-12-23,hydropower,1932.22,1932.22,1932.22,1932.22,0,
2015-12-24,hydropower,1931.58,1931.58,1931.58,1931.58,0,
2015-12-27,hydropower,1922.27,1922.27,1922.27,1922.27,0,
2015-12-28,hydropower,1917.68,1917.68,1917.68,1917.68,0,
2015-12-29,hydropower,1914.99,1914.99,1914.99,1914.99,0,
2015-12-31,hydropower,1922.53,1922.53,1922.53,1922.53,0,
2016-01-03,hydropower,1915.83,1915.83,1915.83,1915.83,0,
2016-01-04,hydropower,1901.25,1901.25,1901.25,1901.25,0,
2016-01-05,hydropower,1919.35,1919.35,1919.35,1919.35,0,
2016-01-06,hydropower,1937.16,1937.16,1937.16,1937.16,0,
2016-01-07,hydropower,1984.72,1984.72,1984.72,1984.72,0,
2016-01-10,hydropower,2030.15,2030.15,2030.15,2030.15,0,
2016-01-11,hydropower,2054.6,2054.6,2054.6,2054.6,0,
2016-01-12,hydropower,2068.95,2068.95,2068.95,2068.95,0,
2016-01-13,hydropower,2187.62,2187.62,2187.62,2187.62,0,
2016-01-14,hydropower,2164.29,2164.29,2164.29,2164.29,0,
2016-01-17,hydropower,2165.31,2165.31,2165.31,2165.31,0,
2016-01-18,hydropower,2164.48,2164.48,2164.48,2164.48,0,
2016-01-19,hydropower,2165.47,2165.47,2165.47,2165.47,0,
2016-01-20,hydropower,2168.48,2168.48,2168.48,2168.48,0,
2016-01-21,hydropower,2152.12,2152.12,2152.12,2152.12,0,
2016-01-24,hydropower,2157.47,2157.47,2157.47,2157.47,0,
2016-01-25,hydropower,2159.56,2159.56,2159.56,2159.56,0,
2016-01-26,hydropower,2145.28,2145.28,2145.28,2145.28,0,
2016-01-27,hydropower,2136.93,2136.93,2136.93,2136.93,0,
2016-01-28,hydropower,2141.52,2141.52,2141.52,2141.52,0,
2016-01-31,hydropower,2156.28,2156.28,2156.28,2156.28,0,
2016-02-01,hydropower,2138.41,2138.41,2138.41,2138.41,0,
2016-02-02,hydropower,2143.03,2143.03,2143.03,2143.03,0,
2016-02-03,hydropower,2137.65,2137.65,2137.65,2137.65,0,
2016-02-04,hydropower,2179.06,2179.06,2179.06,2179.06,0,
2016-02-07,hydropower,2212.94,2212.94,2212.94,2212.94,0,
2016-02-08,hydropower,2276.2,2276.2,2276.2,2276.2,0,
2016-02-11,hydropower,2319.73,2319.73,2319.73,2319.73,0,
2016-02-14,hydropower,2272.3,2272.3,2272.3,2272.3,0,
2016-02-15,hydropower,2272.2,2272.2,2272.2,2272.2,0,
2016-02-16,hydropower,2254.86,2254.86,2254.86,2254.86,0,
2016-02-17,hydropower,2249.77,2249.77,2249.77,2249.77,0,
2016-02-18,hydropower,2263.99,2263.99,2263.99,2263.99,0,
2016-02-21,hydropower,2272.42,2272.42,2272.42,2272.42,0,
2016-02-22,hydropower,2270.64,2270.64,2270.64,2270.64,0,
2016-02-23,hydropower,2262.75,2262.75,2262.75,2262.75,0,
2016-02-24,hydropower,2239.24,2239.24,2239.24,2239.24,0,
2016-02-25,hydropower,2246.25,2246.25,2246.25,2246.25,0,
2016-02-28,hydropower,2220.65,2220.65,2220.65,2220.65,0,
2016-02-29,hydropower,2220.94,2220.94,2220.94,2220.94,0,
2016-03-01,hydropower,2210.48,2210.48,2210.48,2210.48,0,
2016-03-02,hydropower,2226.74,2226.74,2226.74,2226.74,0,
2016-03-03,hydropower,2232.68,2232.68,2232.68,2232.68,0,
2016-03-06,hydropower,2243.06,2243.06,2243.06,2243.06,0,
2016-03-10,hydropower,2298.98,2298.98,2298.98,2298.98,0,
2016-03-13,hydropower,2311.8,2311.8,2311.8,2311.8,0,
2016-03-14,hydropower,2343.47,2343.47,2343.47,2343.47,0,
2016-03-15,hydropower,2316.43,2316.43,2316.43,2316.43,0,
2016-03-16,hydropower,2292.91,2292.91,2292.91,2292.91,0,
2016-03-17,hydropower,2314.83,2314.83,2314.83,2314.83,0,
2016-03-20,hydropower,2386.71,2386.71,2386.71,2386.71,0,
2016-03-21,hydropower,2364.7,2364.7,2364.7,2364.7,0,
2016-03-23,hydropower,2324.72,2324.72,2324.72,2324.72,319729,
2016-03-24,hydropower,2318.39,2318.39,2318.39,2318.39,195372,
2016-03-27,hydropower,2324.42,2324.42,2324.42,2324.42,130853,
2016-03-28,hydropower,2301.78,2301.78,2301.78,2301.78,145965,
2016-03-29,hydropower,2296.28,2296.28,2296.28,2296.28,96812,
2016-03-30,hydropower,2314.94,2314.94,2314.94,2314.94,129419,
2016-03-31,hydropower,2323.74,2323.74,2323.74,2323.74,102719,
2016-04-03,hydropower,2323.74,2328.46,2295.8,2310.7,93903,
2016-04-04,hydropower,2310.7,2313.45,2286.33,2291.09,93903,
2016-04-05,hydropower,2291.09,2301.18,2288.65,2301.18,77076,
2016-04-06,hydropower,2301.18,2310.2,2287.36,2291.43,75796,
2016-04-10,hydropower,2291.43,2305.65,2284.14,2286.46,84787,
2016-04-11,hydropower,2286.46,2292.42,2282.53,2284.32,43275,
2016-04-12,hydropower,2284.32,2288.29,2269.18,2275.62,95046,
2016-04-14,hydropower,2282.81,2282.81,2282.81,2282.81,0,
2016-04-17,hydropower,2282.81,2292.1,2280.57,2286.7,93200,40059900.0
2016-04-18,hydropower,2286.7,2308.34,2285.43,2301.17,54166,
2016-04-19,hydropower,2301.0,2301.0,2286.0,2286.81,214761,
2016-04-20,hydropower,2286.81,2291.93,2272.99,2283.44,231778,66178300.0
2016-04-21,hydropower,2281.51,2281.51,2263.86,2270.09,177310,57924700.0
2016-04-24,hydropower,2270.09,2276.02,2244.75,2265.91,80158,54995900.0
2016-04-25,hydropower,2263.61,2263.61,2249.89,2256.33,71502,34872900.0
2016-04-26,hydropower,2256.33,2265.81,2247.73,2257.18,55848,27985200.0
2016-04-27,hydropower,2257.18,2265.49,2247.46,2248.97,402806,50310000.0
2016-04-28,hydropower,2248.97,2259.49,2245.1,2258.71,96310,31404400.0
2016-05-02,hydropower,2258.71,2271.83,2251.49,2262.21,60865,44996800.0
2016-05-03,hydropower,2262.21,2280.84,2256.42,2265.15,166494,80267600.0
2016-05-04,hydropower,2264.23,2264.23,2243.09,2256.2,82988,41673200.0
2016-05-05,hydropower,2253.14,2253.14,2225.96,2243.45,56278,26860300.0
2016-05-08,hydropower,2243.45,2257.85,2228.43,2238.71,63767,27300300.0
2016-05-09,hydropower,2238.71,2249.81,2233.41,2238.82,100010,51056300.0
2016-05-10,hydropower,2238.82,2251.14,2235.81,2241.25,467323,73416096.0
2016-05-11,hydropower,2241.25,2244.81,2212.52,2233.84,81422,27801100.0
2016-05-12,hydropower,2233.84,2256.18,2231.95,2245.43,148979,
2016-05-15,hydropower,2240.85,2240.85,2224.05,2238.27,65923,43688800.0
2016-05-16,hydropower,2238.27,2243.57,2222.12,2228.73,53700,21933700.0
2016-05-17,hydropower,2228.73,2273.46,2227.84,2242.68,86122,50898500.0
2016-05-18,hydropower,2242.68,2270.89,2241.98,2251.56,75112,40097400.0
2016-05-19,hydropower,2251.56,2272.83,2250.08,2260.36,69369,34025300.0
2016-05-22,hydropower,2260.36,2276.6,2251.96,2257.4,141148,47056000.0
2016-05-23,hydropower,2257.4,2261.71,2247.89,2246.93,111437,56233400.0
2016-05-24,hydropower,2246.93,2256.58,2242.93,2247.19,126516,44379800.0
2016-05-25,hydropower,2247.19,2279.87,2244.04,2254.13,89242,43414600.0
2016-05-26,hydropower,2254.13,2277.0,2245.06,2275.05,200110,65111000.0
2016-05-29,hydropower,2276.31,2388.09,2276.31,2350.97,401504,122645000.0
2016-05-30,hydropower,2394.07,2431.74,2394.07,2427.86,433082,186214000.0
2016-05-31,hydropower,2439.68,2658.76,2439.68,2655.04,752730,369564000.0
2016-06-01,hydropower,2655.04,2779.35,2509.14,2572.26,607959,257534000.0
2016-06-02,hydropower,2572.26,2573.76,2474.21,2500.5,222556,88776200.0
2016-06-05,hydropower,2499.94,2499.94,2379.33,2396.52,196628,76232304.0
2016-06-06,hydropower,2397.93,2466.92,2397.93,2453.68,125096,55659900.0
2016-06-07,hydropower,2453.68,2485.05,2439.4,2439.4,96570,32736900.0
2016-06-08,hydropower,2439.4,2463.19,2421.06,2448.63,119652,52362800.0
2016-06-09,hydropower,2448.63,2459.19,2428.09,2453.24,164135,72625904.0
2016-06-12,hydropower,2453.24,2460.74,2410.14,2444.94,170798,78531296.0
2016-06-13,hydropower,2444.94,2470.94,2435.1,2448.83,133486,52087200.0
2016-06-14,hydropower,2448.83,2544.61,2448.83,2505.2,191320,76185504.0
2016-06-15,hydropower,2505.53,2564.02,2505.53,2539.43,99728,49277800.0
2016-06-16,hydropower,2539.43,2591.54,2529.7,2548.71,214278,120464000.0
2016-06-19,hydropower,2548.71,2552.87,2517.49,2528.83,216704,111677000.0
2016-06-20,hydropower,2528.83,2572.49,2521.41,2545.86,417953,151176992.0
2016-06-21,hydropower,2545.86,2604.87,2545.86,2599.18,422967,177331008.0
2016-06-22,hydropower,2606.84,2682.71,2606.84,2674.49,389828,213904000.0
2016-06-23,hydropower,2681.47,2764.2,2681.47,2715.32,476457,284798016.0
2016-06-26,hydropower,2715.32,2729.74,2687.28,2705.95,230308,143514000.0
2016-06-27,hydropower,2705.95,2740.17,2692.88,2721.75,160466,87919696.0
2016-06-28,hydropower,2721.75,2754.74,2692.51,2754.74,219490,110674000.0
2016-06-29,hydropower,2754.74,2778.08,2735.96,2769.85,159757,94741696.0
2016-06-30,hydropower,2769.85,2772.87,2726.42,2745.66,163124,84305904.0
2016-07-03,hydropower,2745.66,2748.48,2705.6,2738.08,143762,82930600.0
2016-07-04,hydropower,2738.08,2747.46,2709.01,2717.27,136829,69982800.0
2016-07-05,hydropower,2717.27,2735.25,2689.2,2722.14,102149,69982800.0
2016-07-06,hydropower,2722.14,2726.21,2695.42,2718.05,132054,67529400.0
2016-07-10,hydropower,2718.05,2718.05,2682.09,2700.14,137874,69783104.0
2016-07-11,hydropower,2700.14,2701.46,2662.72,2667.71,108434,53293600.0
2016-07-12,hydropower,2667.71,2677.04,2583.15,2632.94,172712,69446304.0
2016-07-13,hydropower,2632.94,2653.61,2598.67,2626.43,81036,49463000.0
2016-07-14,hydropower,2626.43,2690.18,2626.43,2690.18,97789,56865700.0
2016-07-17,hydropower,2690.18,2705.88,2653.54,2664.78,105309,46687800.0
2016-07-18,hydropower,2664.78,2681.92,2635.06,2679.44,115010,47118800.0
2016-07-19,hydropower,2679.44,2685.96,2655.54,2669.51,121152,58397000.0
2016-07-20,hydropower,2669.51,2676.13,2644.29,2657.45,86366,44448800.0
2016-07-21,hydropower,2657.45,2658.03,2636.33,2647.55,92025,40658000.0
2016-07-24,hydropower,2657.45,2658.03,2636.33,2647.55,92025,40658000.0
2016-07-25,hydropower,2647.55,2661.34,2620.41,2635.35,109267,52386200.0
2016-07-26,hydropower,2635.35,2667.53,2632.46,2665.4,146951,78829600.0
2016-07-27,hydropower,2665.4,2713.87,2665.06,2710.71,2711,136548000.0
2016-07-28,hydropower,2710.71,2715.17,2676.37,2701.54,227796,108617000.0
2016-07-31,hydropower,2701.54,2729.31,2679.06,2725.12,278299,158108992.0
2016-08-01,hydropower,2725.12,2747.56,2686.68,2699.82,150830,82111904.0
2016-08-02,hydropower,2697.94,2697.94,2647.14,2670.74,139950,72297200.0
2016-08-03,hydropower,2670.74,2683.7,2625.2,2653.16,76734,41564000.0
2016-08-04,hydropower,2653.16,2653.82,2593.0,2594.46,129341,65410700.0
2016-08-07,hydropower,2594.46,2670.39,2593.03,2594.44,164376,76922704.0
2016-08-08,hydropower,2594.44,2598.55,2474.9,2477.09,73126,35941500.0
2016-08-09,hydropower,2478.36,2615.15,2478.36,2615.15,12611,4402170.0
2016-08-10,hydropower,2615.15,2638.08,2558.49,2586.24,209163,94810400.0
2016-08-11,hydropower,2586.24,2591.09,2562.0,2573.15,153472,67940704.0
2016-08-14,hydropower,2573.15,2576.1,2497.67,2508.79,173982,89515400.0
2016-08-15,hydropower,2508.79,2512.41,2405.92,2459.18,128969,53583100.0
2016-08-16,hydropower,2459.18,2499.91,2427.2,2471.03,90842,43564500.0
2016-08-17,hydropower,2471.03,2490.35,2456.25,2486.18,70555,36101700.0
2016-08-21,hydropower,2486.18,2495.03,2441.2,2447.37,50153,18075600.0
2016-08-22,hydropower,2447.37,2457.12,2348.49,2358.25,67808,28983200.0
2016-08-23,hydropower,2358.25,2404.33,2351.87,2373.46,78386,39429900.0
2016-08-24,hydropower,2373.46,2422.67,2358.43,2421.12,47502,29460700.0
2016-08-28,hydropower,2421.12,2443.59,2397.91,2408.95,45517,24390600.0
2016-08-29,hydropower,2408.95,2418.63,2396.58,2404.3,85005,46240100.0
2016-08-30,hydropower,2404.3,2505.54,2388.05,2495.01,116999,108103000.0
2016-08-31,hydropower,2470.15,2470.15,2370.23,2391.7,85193,56110500.0
2016-09-01,hydropower,2391.7,2393.3,2354.95,2371.35,63067,29029400.0
2016-09-04,hydropower,2371.35,2381.2,2357.24,2368.66,53256,27492100.0
2016-09-05,hydropower,2368.66,2393.67,2362.87,2376.64,46913,23821300.0
2016-09-06,hydropower,2376.64,2421.56,2374.21,2393.08,43780,25019900.0
2016-09-07,hydropower,2393.08,2408.37,2383.29,2387.09,76470,26122300.0
2016-09-08,hydropower,2387.94,2473.7,2387.94,2435.38,78611,60162500.0
2016-09-11,hydropower,2453.3,2538.11,2453.3,2465.82,2466,69110304.0
2016-09-12,hydropower,2465.82,2489.4,2410.35,2430.66,61699,69110304.0
2016-09-14,hydropower,2430.66,2434.43,2409.99,2421.42,50041,28410400.0
2016-09-18,hydropower,2435.26,2475.06,2435.26,2435.26,65273,44650100.0
2016-09-20,hydropower,2435.26,2485.9,2382.67,2407.0,68786,34810900.0
2016-09-21,hydropower,2407.0,2408.25,2360.93,2386.83,60462,34820600.0
2016-09-22,hydropower,2386.83,2395.42,2363.45,2392.86,48745,20834400.0
2016-09-25,hydropower,2392.86,2392.86,2334.13,2335.71,38111,20397300.0
2016-09-26,hydropower,2336.08,2379.04,2336.08,2357.44,54429,20085100.0
2016-09-27,hydropower,2357.44,2370.56,2346.86,2354.89,44522,21202400.0
2016-09-28,hydropower,2354.89,2359.11,2332.45,2353.32,55055,29536500.0
2016-09-29,hydropower,2353.32,2372.11,2343.69,2350.88,67088,33228400.0
2016-10-02,hydropower,2350.88,2360.5,2332.15,2337.47,41203,19652400.0
2016-10-03,hydropower,2337.47,2351.48,2330.2,2343.25,38766,21465000.0
2016-10-04,hydropower,2343.25,2368.74,2336.91,2365.73,35284,23778100.0
2016-10-05,hydropower,2365.73,2374.89,2332.15,2341.93,42596,27622400.0
2016-10-06,hydropower,2341.93,2423.06,2341.23,2367.47,33511,24831500.0
2016-10-16,hydropower,2367.47,2392.61,2335.03,2348.8,16054,9280360.0
2016-10-17,hydropower,2348.8,2366.56,2328.29,2366.56,22355,12072500.0
2016-10-18,hydropower,2366.56,2366.56,2340.58,2356.23,52692,16711700.0
2016-10-19,hydropower,2356.23,2360.92,2347.23,2352.4,34923,12869500.0
2016-10-20,hydropower,2356.45,2376.9,2356.45,2375.88,60010,32637100.0
2016-10-23,hydropower,2375.88,2390.91,2340.41,2347.12,41211,18667500.0
2016-10-24,hydropower,2347.12,2347.41,2319.86,2331.84,41861,17393700.0
2016-10-25,hydropower,2331.84,2334.99,2321.71,2331.33,28370,12677300.0
2016-10-26,hydropower,2331.33,2355.54,2306.62,2330.82,65842,26166300.0
2016-10-27,hydropower,2330.82,2351.86,2328.92,2346.54,64574,27154300.0
2016-11-03,hydropower,2346.54,2348.12,2318.6,2340.41,13101,9272760.0
2016-11-07,hydropower,2340.41,2358.99,2318.51,2318.51,39823,26314200.0
2016-11-08,hydropower,2318.51,2332.1,2271.2,2271.2,51040,25676200.0
2016-11-09,hydropower,2268.39,2268.39,2223.71,2233.7,49147,27164700.0
2016-11-10,hydropower,2233.7,2279.5,2220.29,2233.42,51027,23841800.0
2016-11-13,hydropower,2233.42,2238.3,2210.87,2228.26,30822,17791600.0
2016-11-14,hydropower,2228.26,2252.44,2218.51,2224.7,35699,21976500.0
2016-11-15,hydropower,2224.7,2239.32,2180.39,2194.16,34400,18891000.0
2016-11-16,hydropower,2189.46,2189.46,2156.02,2170.22,31752,19566900.0
2016-11-17,hydropower,2169.16,2169.16,2109.96,2109.96,77491,32620300.0
2016-11-20,hydropower,2109.96,2117.25,2003.7,2023.89,60972,21939600.0
2016-11-21,hydropower,2023.89,2043.93,1992.29,2023.24,76811,29528200.0
2016-11-22,hydropower,2023.24,2027.28,1981.27,1989.99,40635,20961600.0
2016-11-23,hydropower,1989.99,2000.54,1958.8,1974.82,65057,29908000.0
2016-11-24,hydropower,1974.82,2003.35,1929.51,1953.8,82692,
2016-11-27,hydropower,1953.8,1953.8,1847.79,1849.51,83328,44024800.0
2016-11-28,hydropower,1849.51,1895.28,1754.29,1895.28,54025,23387000.0
2016-11-29,hydropower,1895.28,2000.64,1830.8,1999.7,58990,27795300.0
2016-11-30,hydropower,1999.7,2052.38,1984.48,2049.54,136094,33221100.0
2016-12-01,hydropower,2049.54,2091.22,1996.56,2006.9,47396,26839500.0
2016-12-04,hydropower,2006.9,2009.98,1954.02,1962.52,29529,17740300.0
2016-12-05,hydropower,1962.52,1980.17,1921.7,1924.22,21261,12172200.0
2016-12-06,hydropower,1924.22,1937.66,1895.79,1918.17,39568,24071400.0
2016-12-07,hydropower,1918.17,1954.73,1912.53,1954.73,24128,14593800.0
2016-12-08,hydropower,1954.73,1957.56,1915.91,1927.98,40960,18715100.0
2016-12-11,hydropower,1927.98,1928.3,1854.38,1854.38,72096,23903300.0
2016-12-12,hydropower,1854.38,1867.38,1824.0,1850.21,81780,22858900.0
2016-12-14,hydropower,1850.21,1853.56,1817.08,1851.92,33183,10909900.0
2016-12-15,hydropower,1851.92,1861.12,1821.85,1860.71,52996,24481300.0
2016-12-18,hydropower,1860.46,1860.46,1842.5,1847.36,55501,21972600.0
2016-12-19,hydropower,1847.36,1860.2,1824.03,1828.58,27669,16741000.0
2016-12-20,hydropower,1828.58,1829.05,1767.13,1776.25,45635,28227600.0
2016-12-21,hydropower,1776.25,1776.25,1737.16,1758.85,32276,16070100.0
2016-12-22,hydropower,1758.85,1760.74,1735.54,1743.54,52453,41370700.0
2016-12-26,hydropower,1743.54,1745.74,1692.46,1699.38,38332,13875100.0
2016-12-27,hydropower,1699.38,1701.58,1634.78,1668.66,59445,19106200.0
2016-12-28,hydropower,1668.66,1713.48,1656.97,1699.37,46997,16065300.0
2016-12-29,hydropower,1699.37,1738.08,1698.71,1710.34,62285,29026600.0
2017-01-01,hydropower,1711.17,1753.51,1711.17,1736.44,39854,21041100.0
2017-01-02,hydropower,1736.88,1759.24,1736.88,1744.21,50855,21858300.0
2017-01-03,hydropower,1744.21,1744.21,1722.38,1726.21,42092,15625500.0
2017-01-04,hydropower,1726.21,1732.12,1709.54,1727.49,25482,9885360.0
2017-01-05,hydropower,1727.49,1736.69,1714.06,1723.2,88659,20490800.0
2017-01-08,hydropower,1718.73,1718.73,1718.73,1718.73,26224,9126600.0
2017-01-09,hydropower,1718.73,1731.66,1715.94,1728.66,14920,7546260.0
2017-01-10,hydropower,1728.66,1755.25,1727.7,1749.55,16351,6327720.0
2017-01-11,hydropower,1749.55,1753.11,1732.22,1737.3,13141,5537450.0
2017-01-12,hydropower,1738.11,1750.34,1738.11,1747.22,28363,9556300.0
2017-01-15,hydropower,1747.22,1750.23,1728.71,1729.63,10359,3633090.0
2017-01-16,hydropower,1729.63,1734.55,1718.6,1722.59,34670,8049430.0
2017-01-17,hydropower,1722.59,1727.58,1716.85,1718.11,30899,9016660.0
2017-01-18,hydropower,1718.11,1723.1,1698.41,1711.03,25957,6089240.0
2017-01-19,hydropower,1711.03,1725.08,1701.89,1721.77,41650,11368800.0
2017-01-22,hydropower,1721.77,1722.72,1703.62,1708.93,34932,9926740.0
2017-01-23,hydropower,1708.93,1726.77,1703.87,1706.08,50066,10959700.0
2017-01-24,hydropower,1706.08,1709.84,1675.64,1675.64,49773,13400400.0
2017-01-25,hydropower,1675.64,1675.99,1624.15,1624.15,40547,10499500.0
2017-01-26,hydropower,1624.15,1636.54,1591.1,1620.92,34516,10503900.0
2017-01-30,hydropower,1620.92,1632.0,1547.83,1547.83,42548,14711900.0
2017-01-31,hydropower,1547.83,1561.43,1529.61,1560.98,82280,25971500.0
2017-02-01,hydropower,1560.98,1651.55,1560.27,1641.87,57937,23241700.0
2017-02-02,hydropower,1641.87,1657.41,1608.39,1617.9,51628,19349700.0
2017-02-05,hydropower,1617.9,1621.38,1596.57,1617.52,27711,7974520.0
2017-02-06,hydropower,1617.52,1619.53,1598.61,1612.86,23394,7998480.0
2017-02-07,hydropower,1612.86,1613.67,1587.96,1606.65,44466,20882800.0
2017-02-08,hydropower,1606.65,1606.65,1563.07,1585.93,42294,10993300.0
2017-02-09,hydropower,1584.4,1584.4,1546.78,1549.3,48528,13510400.0
2017-02-12,hydropower,1549.3,1558.16,1486.32,1486.46,33521,12895600.0
2017-02-13,hydropower,1486.46,1520.05,1426.83,1520.05,37777,19150800.0
2017-02-14,hydropower,1520.05,1521.59,1472.97,1492.89,40410,22121800.0
2017-02-15,hydropower,1492.89,1559.08,1491.67,1558.95,122926,20332200.0
2017-02-16,hydropower,1558.95,1581.68,1537.19,1573.09,40444,19849000.0
2017-02-19,hydropower,1573.09,1578.45,1557.84,1578.45,53676,28378100.0
2017-02-20,hydropower,1578.45,1600.6,1568.54,1574.47,42265,21470000.0
2017-02-21,hydropower,1574.47,1590.48,1561.59,1564.15,26363,9975570.0
2017-02-22,hydropower,1564.15,1576.48,1549.67,1560.0,31155,11888600.0
2017-02-23,hydropower,1560.0,1571.12,1544.91,1558.39,13898,4261020.0
2017-02-26,hydropower,1558.39,1558.95,1528.63,1531.61,36056,15568300.0
2017-02-28,hydropower,1531.61,1536.49,1512.98,1536.49,33894,19791400.0
2017-03-01,hydropower,1536.49,1542.35,1527.96,1539.28,20084,7390550.0
