Date,Symbol,Open,High,Low,Close,Volume,Value
2019-11-27,life_insurance,4874.53,4940.95,4863.29,4934.72,14379,6985242.0
2019-11-28,life_insurance,4934.72,4976.97,4925.05,4952.84,22382,13285555.0
2019-12-01,life_insurance,4952.84,5096.76,4909.53,5082.2,32557,19867022.0
2019-12-02,life_insurance,5104.7,5104.7,4989.84,5018.19,25961,16862122.0
2019-12-03,life_insurance,5024.36,5140.27,5022.64,5081.98,34837,20086359.0
2019-12-04,life_insurance,5081.98,5333.26,5081.98,5224.89,68822,41825338.0
2019-12-05,life_insurance,5210.82,5398.63,5210.82,5378.1,111379,62261371.0
2019-12-08,life_insurance,5369.66,5390.85,5238.24,5366.45,50674,26374125.0
2019-12-09,life_insurance,5378.31,5473.35,5366.52,5427.43,92927,41131454.0
2019-12-10,life_insurance,5427.43,5489.53,5353.91,5436.57,62989,30278759.0
2019-12-11,life_insurance,5460.37,5543.13,5396.11,5515.86,58484,28685857.0
2019-12-12,life_insurance,5520.27,5855.03,5510.67,5794.55,210206,107755781.0
2019-12-15,life_insurance,5794.55,5808.42,5642.63,5642.63,140208,70602849.0
2019-12-16,life_insurance,5649.82,5657.01,5493.42,5506.1,78194,37653964.0
2019-12-17,life_insurance,5551.09,5583.7,5475.17,5552.68,62737,32536519.0
2019-12-18,life_insurance,5600.49,5615.07,5486.28,5530.31,43781,22785282.0
2019-12-19,life_insurance,5524.69,5590.8,5457.18,5488.31,58297,32411251.0
2019-12-22,life_insurance,5485.0,5493.44,5443.04,5444.54,70258,27115123.0
2019-12-23,life_insurance,5450.05,5665.75,5430.48,5615.42,95005,42926827.0
2019-12-24,life_insurance,5620.94,5640.07,5555.75,5575.08,93211,43502006.0
2019-12-25,life_insurance,5577.9,5729.73,5573.4,5644.78,101483,57701803.0
2019-12-26,life_insurance,5644.78,5702.54,5611.04,5661.34,89620,49294153.0
2019-12-29,life_insurance,5675.4,5774.42,5675.4,5742.05,99762,68369935.0
2019-12-30,life_insurance,5638.0,6011.42,5638.0,5998.58,282944,180245053.0
2019-12-31,life_insurance,6015.12,6071.91,5918.8,5993.78,191042,114638628.0
2020-01-01,life_insurance,6010.32,6025.31,5911.42,5911.42,78880,49713201.0
2020-01-02,life_insurance,5890.76,5900.86,5844.14,5862.58,79386,50458149.0
2020-01-05,life_insurance,5865.66,6003.87,5865.66,5946.26,105026,63193436.0
2020-01-06,life_insurance,5988.44,6016.92,5948.17,5958.39,82865,49217373.0
2020-01-07,life_insurance,5927.46,6010.01,5919.24,5959.44,101609,54199960.0
2020-01-08,life_insurance,5963.55,6015.64,5940.77,5948.33,83657,46633254.0
2020-01-09,life_insurance,5959.58,5995.72,5939.48,5967.44,71925,37997657.0
2020-01-12,life_insurance,6009.63,6376.71,6009.63,6376.71,261881,151597226.0
2020-01-13,life_insurance,6383.33,6563.23,6350.84,6428.78,291657,165981902.0
2020-01-14,life_insurance,6454.09,6464.06,6306.83,6377.12,139395,78567154.0
2020-01-15,life_insurance,6370.5,6462.79,6368.97,6458.18,106089,67775350.0
2020-01-16,life_insurance,6481.16,6694.22,6481.16,6700.76,205169,126615668.0
2020-01-19,life_insurance,6750.39,7159.83,6750.39,7104.01,361597,235094370.0
2020-01-20,life_insurance,7111.72,7193.25,6829.71,6949.35,467581,279707896.0
2020-01-21,life_insurance,6955.12,7143.5,6817.23,7010.82,383818,228142201.0
2020-01-22,life_insurance,7017.07,7272.97,6972.28,7173.56,525298,294346055.0
2020-01-23,life_insurance,7183.85,7408.34,7143.74,7214.45,485858,369201348.0
2020-01-26,life_insurance,7215.55,7229.61,7075.72,7089.45,295653,195419727.0
2020-01-27,life_insurance,7052.9,7263.49,7029.73,7263.49,288919,201396707.0
2020-01-28,life_insurance,7294.41,7478.54,7294.41,7422.77,416836,281421842.0
2020-01-29,life_insurance,7413.95,7498.29,7370.76,7389.9,215935,146237483.0
2020-01-30,life_insurance,7416.64,7674.33,7405.61,7558.53,747604,462297228.0
2020-02-02,life_insurance,7578.38,7681.52,7515.9,7557.44,488666,307464055.0
2020-02-03,life_insurance,7567.71,7582.73,7472.64,7514.64,215927,141112716.0
2020-02-04,life_insurance,7512.43,7590.88,7414.7,7438.02,267071,177112416.0
2020-02-05,life_insurance,7451.95,7506.96,7421.07,7476.28,231962,158114607.0
2020-02-06,life_insurance,7496.69,7574.08,7465.9,7500.16,276463,190580116.0
2020-02-09,life_insurance,7513.19,7519.64,7380.48,7424.3,167579,109638850.0
2020-02-10,life_insurance,7429.58,7504.77,7376.21,7422.81,121244,76749866.0
2020-02-11,life_insurance,7442.66,7579.96,7442.66,7476.07,178113,122533907.0
2020-02-12,life_insurance,7488.25,7574.09,7488.25,7534.46,200456,140513435.0
2020-02-13,life_insurance,7541.66,7672.33,7541.66,7637.19,343801,234499631.0
2020-02-16,life_insurance,7638.63,8035.88,7638.63,8035.88,497146,359740596.0
2020-02-17,life_insurance,8058.38,8363.04,8058.38,8153.6,445364,340620702.0
2020-02-18,life_insurance,8164.63,8217.81,7991.53,8107.67,302827,228707181.0
2020-02-19,life_insurance,8166.24,8182.69,8038.02,8088.25,151367,115786856.0
2020-02-20,life_insurance,8090.46,8525.1,8090.46,8473.64,403630,338307768.0
2020-02-23,life_insurance,8473.64,8795.76,8466.96,8666.0,422177,359728924.0
2020-02-24,life_insurance,8702.51,8785.64,8623.34,8661.26,319951,281255376.0
2020-02-25,life_insurance,8551.59,9392.4,8551.59,9334.76,510074,448689312.0
2020-02-26,life_insurance,9402.25,9938.8,9402.25,9905.94,675900,667014432.0
2020-02-27,life_insurance,9945.86,9993.55,9485.12,9741.31,718678,725717828.0
2020-03-01,life_insurance,9771.08,9771.08,9266.69,9266.69,641298,604744932.0
2020-03-02,life_insurance,9295.36,9295.36,8568.98,8576.39,343786,325760138.0
2020-03-03,life_insurance,8444.62,8987.56,8183.91,8765.69,725055,702159956.0
2020-03-04,life_insurance,8825.62,8880.2,8265.53,8308.73,577781,532465234.0
2020-03-05,life_insurance,8361.55,8541.47,8183.27,8386.57,577684,543933060.0
2020-03-10,life_insurance,8415.07,8415.07,7623.65,7623.65,161669,139404208.0
2020-03-11,life_insurance,7833.99,8134.63,7649.33,8134.63,410968,374496792.0
2020-03-12,life_insurance,8221.33,8274.99,7818.97,7897.32,406500,345744252.0
2020-03-15,life_insurance,7809.09,7809.09,7275.44,7275.44,400394,316614524.0
2020-03-16,life_insurance,7227.84,7450.53,7101.11,7324.22,333379,262629092.0
2020-03-17,life_insurance,7346.59,7375.63,6872.07,6897.74,224958,161261163.0
2020-03-18,life_insurance,6907.95,7053.22,6584.21,6760.68,234800,168915037.0
2020-03-19,life_insurance,6631.96,7032.49,6531.27,6901.18,294270,213140711.0
2020-03-22,life_insurance,6842.47,7000.08,6660.27,6797.2,45109,38830678.0
2020-05-12,life_insurance,6730.65,6730.65,6639.42,6639.42,760,561150.0
2020-05-13,life_insurance,6630.22,6630.22,6509.45,6509.45,120,93660.0
2020-06-29,life_insurance,6495.34,6912.36,5994.09,6747.07,90269,60185002.0
2020-06-30,life_insurance,6800.19,7382.04,6800.19,7382.04,46913,45775753.0
2020-07-01,life_insurance,7530.7,7930.57,7530.7,7930.57,74978,82213402.0
2020-07-02,life_insurance,8016.55,8071.2,7321.96,7321.96,95550,84757580.0
2020-07-05,life_insurance,7282.81,7746.6,7282.81,7534.52,183191,152402503.0
2020-07-06,life_insurance,7501.86,7801.01,7471.29,7800.95,199487,148594063.0
2020-07-07,life_insurance,7812.2,8115.9,7812.2,7999.33,224649,175899214.0
2020-07-08,life_insurance,8046.86,8122.21,7855.29,7939.04,140166,117985301.0
2020-07-09,life_insurance,7936.25,8054.09,7862.2,8007.37,176105,150817667.0
2020-07-12,life_insurance,8066.16,8236.82,8066.16,8204.62,224647,219996374.0
2020-07-13,life_insurance,8204.62,8310.28,8130.14,8150.17,154458,145347785.0
2020-07-14,life_insurance,8197.7,8197.7,8101.73,8130.74,116710,100292968.0
2020-07-15,life_insurance,8143.01,8215.67,8085.19,8087.33,115037,99836291.0
2020-07-16,life_insurance,8146.05,8218.48,8134.86,8218.48,85436,72166127.0
2020-07-19,life_insurance,8381.31,8767.14,8381.31,8767.14,3660,2544600.0
2020-07-20,life_insurance,9217.8,9223.35,8493.03,8578.49,289427,272481236.0
2020-07-21,life_insurance,8601.41,8663.27,8467.74,8469.37,180999,167265801.0
2020-07-22,life_insurance,8489.76,8589.97,8391.41,8397.77,165932,155237338.0
2020-07-23,life_insurance,8341.85,8549.63,8341.85,8552.44,169144,158730515.0
2020-07-26,life_insurance,8739.77,8902.0,8642.53,8891.24,383781,389936657.0
2020-07-27,life_insurance,9013.3,9041.26,8757.66,8802.47,284350,287915327.0
2020-07-28,life_insurance,8802.47,8867.45,8721.58,8751.96,182111,166466200.0
2020-07-29,life_insurance,8715.14,8754.35,8554.91,8561.14,228912,203751700.0
2020-07-30,life_insurance,8608.67,8675.78,8462.21,8616.63,174837,156385861.0
2020-08-02,life_insurance,8616.63,8616.63,8338.3,8332.83,267995,247703485.0
2020-08-03,life_insurance,8268.53,8469.86,8264.64,8391.58,133955,116594168.0
2020-08-05,life_insurance,8268.62,8369.21,8212.21,8228.94,179443,162993810.0
2020-08-06,life_insurance,8256.9,8283.54,8154.48,8279.74,144064,133178857.0
2020-08-09,life_insurance,8352.43,8409.29,8179.78,8409.29,136042,120746391.0
2020-08-10,life_insurance,8420.48,8640.89,8405.82,8632.45,235336,218015836.0
2020-08-11,life_insurance,8654.37,8708.5,8518.45,8609.31,176895,160066427.0
2020-08-12,life_insurance,8631.45,8666.46,8549.75,8616.08,135607,112475431.0
2020-08-13,life_insurance,8803.41,8803.41,8499.91,8516.57,150081,138611915.0
2020-08-16,life_insurance,8513.77,8513.77,8385.57,8439.69,147604,129568003.0
2020-08-17,life_insurance,8439.69,8555.28,8419.38,8545.93,108070,90202969.0
2020-08-18,life_insurance,8596.46,8624.44,8542.34,8599.99,162053,148416283.0
2020-08-19,life_insurance,8480.05,8533.71,8423.9,8463.4,110697,100188022.0
2020-08-20,life_insurance,8472.07,8540.54,8472.07,8520.22,30060,25346976.0
2020-08-23,life_insurance,8528.99,8711.72,8485.6,8694.06,204290,154693238.0
2020-08-24,life_insurance,8719.28,8859.46,8709.41,8856.93,375139,292906485.0
2020-08-25,life_insurance,8929.41,9043.32,8805.65,9008.66,478783,341793568.0
2020-08-26,life_insurance,9021.3,9110.74,8990.69,8990.69,592675,458887500.0
2020-08-27,life_insurance,8990.69,9102.12,8948.0,9001.74,360493,270679756.0
2020-08-30,life_insurance,9001.74,9048.06,8885.73,9048.06,277862,208707390.0
2020-08-31,life_insurance,9049.16,9378.34,9029.18,9308.39,794003,629281210.0
2020-09-02,life_insurance,9415.97,9471.07,9209.99,9219.71,804912,712468372.0
2020-09-03,life_insurance,9255.78,9329.34,9113.94,9235.03,391843,303892394.0
2020-09-06,life_insurance,9438.7,9438.7,9144.25,9208.69,333313,263166045.0
2020-09-07,life_insurance,9225.88,9253.0,9076.69,9116.15,261409,216754736.0
2020-09-08,life_insurance,9057.43,9205.42,9057.43,9164.74,226094,176573132.0
2020-09-09,life_insurance,9201.35,9372.11,9176.87,9331.52,457424,341538384.0
2020-09-10,life_insurance,9364.99,9599.62,9357.47,9536.04,502438,396326291.0
2020-09-13,life_insurance,9548.33,9819.92,9548.33,9819.92,598250,546581704.0
2020-09-14,life_insurance,9938.98,9976.09,9731.68,9740.6,507489,437683300.0
2020-09-15,life_insurance,9765.18,9816.36,9690.59,9757.93,310986,261516754.0
2020-09-16,life_insurance,9785.59,9854.94,9772.52,9830.07,288908,241384045.0
2020-09-17,life_insurance,9860.81,9956.32,9846.39,9879.95,384796,319765352.0
2020-09-20,life_insurance,10160.1,10160.09,9823.69,9823.69,155333,137844174.0
2020-09-21,life_insurance,9823.69,9873.52,9728.87,9755.85,395056,292381651.0
2020-09-22,life_insurance,9750.73,9801.59,9599.64,9646.38,350492,272391582.0
2020-09-23,life_insurance,9562.62,9741.05,9562.62,9741.05,215688,168689290.0
2020-09-24,life_insurance,9709.29,9761.0,9678.9,9696.95,186469,143884561.0
2020-09-27,life_insurance,9692.74,9762.43,9608.86,9613.36,196412,159628886.0
2020-09-28,life_insurance,9613.36,9616.89,9546.5,9560.45,144233,125028431.0
2020-09-29,life_insurance,9587.01,9587.01,9501.47,9517.5,170259,133374455.0
2020-09-30,life_insurance,9515.45,9526.25,9439.35,9481.8,191382,149664152.0
2020-10-01,life_insurance,9475.65,9656.68,9475.65,9639.13,276429,212058385.0
2020-10-04,life_insurance,9702.82,9754.56,9668.33,9684.16,234226,191008900.0
2020-10-05,life_insurance,9689.28,9698.92,9602.82,9602.82,175576,140186633.0
2020-10-06,life_insurance,9607.94,9629.74,9566.05,9577.02,137238,119067003.0
2020-10-07,life_insurance,9518.78,9654.34,9518.78,9594.69,164812,148146389.0
2020-10-08,life_insurance,9804.35,9804.35,9554.45,9570.53,193513,153140500.0
2020-10-11,life_insurance,9565.4,9687.5,9548.48,9559.81,180659,178579963.0
2020-10-12,life_insurance,9594.67,9594.67,9501.95,9531.44,150860,126609058.0
2020-10-13,life_insurance,9541.52,9556.43,9479.53,9492.5,115309,92425270.0
2020-10-14,life_insurance,9476.28,9537.04,9454.32,9459.0,135599,115500016.0
2020-10-15,life_insurance,9621.48,9668.62,9436.4,9442.2,142257,122405277.0
2020-10-18,life_insurance,9454.49,9454.49,9391.58,9423.21,92719,68746947.0
2020-10-19,life_insurance,9421.16,9508.08,9418.09,9473.81,87474,67708904.0
2020-10-20,life_insurance,9487.54,9551.92,9472.93,9551.92,97998,72198002.0
2020-10-21,life_insurance,9551.92,9616.66,9551.92,9609.86,96475,87930288.0
2020-10-22,life_insurance,9609.86,9639.36,9565.22,9599.77,122583,105664662.0
2020-10-28,life_insurance,9544.12,9710.44,9539.0,9710.44,110448,97151886.0
2020-10-29,life_insurance,9927.62,9927.62,9692.3,9719.31,117881,99591519.0
2020-11-01,life_insurance,9753.92,9766.7,9700.59,9711.85,108771,91600224.0
2020-11-02,life_insurance,9711.85,9764.59,9687.32,9702.45,154958,123184093.0
2020-11-03,life_insurance,9694.54,9737.6,9677.56,9716.45,225114,162480368.0
2020-11-04,life_insurance,9717.48,9739.58,9676.76,9703.78,210862,149284280.0
2020-11-05,life_insurance,9726.21,9726.21,9683.72,9705.13,228977,173620027.0
2020-11-08,life_insurance,9811.14,9811.14,9686.55,9792.06,275932,227020208.0
2020-11-09,life_insurance,9807.06,9899.61,9774.87,9774.87,359893,303377380.0
2020-11-10,life_insurance,9808.43,10326.14,9798.29,10251.22,939769,810607112.0
2020-11-11,life_insurance,10264.89,10387.3,10190.71,10258.26,545059,475602047.0
2020-11-12,life_insurance,10323.74,10380.05,10218.8,10229.34,431300,427054226.0
2020-11-18,life_insurance,10304.08,10761.89,10304.08,10750.71,623296,626722157.0
2020-11-19,life_insurance,10763.14,11224.26,10763.14,11126.86,856282,825133872.0
2020-11-22,life_insurance,11103.32,11319.33,10703.62,10848.05,774635,771749324.0
2020-11-23,life_insurance,11065.22,11065.22,10622.31,10665.65,403300,435644244.0
2020-11-24,life_insurance,10665.65,10957.57,10593.26,10914.17,598700,580563654.0
2020-11-25,life_insurance,10921.34,11158.15,10921.34,11104.6,575296,551093680.0
2020-11-26,life_insurance,11119.79,11188.14,10919.02,10970.28,592869,635290330.0
2020-11-29,life_insurance,11041.13,11218.01,10962.53,11216.03,727248,765851242.0
2020-11-30,life_insurance,11229.79,12039.38,11212.76,12039.38,958868,1005408992.0
2020-12-01,life_insurance,12071.14,12438.39,11977.72,12256.22,830892,900597876.0
2020-12-02,life_insurance,12290.02,12919.37,12290.02,12864.95,1029234,1070063076.0
2020-12-03,life_insurance,13009.32,13143.47,12509.97,12606.69,829689,928063396.0
2020-12-06,life_insurance,12385.13,12438.36,11565.88,11565.88,817316,964638560.0
2020-12-07,life_insurance,11529.6,12264.69,11529.6,12264.69,721223,874417428.0
2020-12-08,life_insurance,12344.46,12485.04,11954.32,12144.03,603329,681674500.0
2020-12-09,life_insurance,12175.79,12261.32,11834.31,11873.57,438708,485695862.0
2020-12-10,life_insurance,11875.53,12187.81,11745.14,12079.86,456711,600694633.0
2020-12-13,life_insurance,12196.05,12636.62,12121.58,12608.3,636921,946978522.0
2020-12-14,life_insurance,12782.57,13658.63,12782.57,13641.42,1343267,1692841760.0
2020-12-15,life_insurance,14072.64,14182.07,13543.44,13693.21,869537,1115216278.0
2020-12-16,life_insurance,13732.11,13772.33,13435.81,13532.36,437848,587667606.0
2020-12-17,life_insurance,13626.73,13626.73,13163.33,13258.09,819474,1099834694.0
2020-12-20,life_insurance,13271.5,13271.5,12547.4,12547.4,1249902,1722293700.0
2020-12-21,life_insurance,12469.69,12863.34,12247.04,12791.03,788674,1097287218.0
2020-12-22,life_insurance,12938.33,13764.13,12938.33,13741.98,854756,1302512888.0
2020-12-23,life_insurance,14265.8,14750.27,14086.51,14136.05,1433339,2324043223.0
2020-12-24,life_insurance,14508.65,14508.65,13609.9,13704.18,638833,992557177.0
2020-12-27,life_insurance,13757.8,13757.8,13180.95,13184.7,640381,1015186866.0
2020-12-28,life_insurance,13212.56,13334.27,12985.31,13215.39,377405,550433717.0
2020-12-29,life_insurance,13246.97,13356.9,13125.86,13145.38,323865,419663459.0
2020-12-30,life_insurance,13188.35,13301.15,13134.59,13298.82,359737,486906890.0
2020-12-31,life_insurance,13485.0,13568.36,13317.59,13471.54,527067,696696460.0
2021-01-03,life_insurance,13554.27,14073.36,13548.0,14022.48,582425,861427332.0
2021-01-04,life_insurance,14288.55,14378.92,13786.25,13946.09,503930,748519435.0
2021-01-05,life_insurance,13952.85,14014.19,13808.24,13899.42,307171,457955498.0
2021-01-06,life_insurance,14179.58,14179.58,13875.35,13924.25,288188,406395139.0
2021-01-07,life_insurance,13904.82,14073.16,13904.82,13963.11,415021,543393155.0
2021-01-10,life_insurance,13996.79,14116.54,13925.69,13945.95,293271,388550668.0
2021-01-11,life_insurance,13989.01,14114.62,13989.01,14107.23,403186,472273084.0
2021-01-12,life_insurance,13665.49,14483.23,13665.49,14483.23,564498,651993433.0
2021-01-13,life_insurance,14509.72,14774.8,14508.23,14653.01,493382,564156276.0
2021-01-17,life_insurance,14674.15,14912.42,14674.15,14875.03,425772,494741484.0
2021-01-18,life_insurance,15039.88,15130.31,14908.88,15074.5,641414,721309552.0
2021-01-19,life_insurance,15454.51,15699.37,15183.47,15610.17,696129,1262953158.0
2021-01-20,life_insurance,16009.7,16339.54,15832.34,16339.54,531351,931638056.0
2021-01-21,life_insurance,16522.18,16903.39,16405.6,16782.97,832462,1165791932.0
2021-01-24,life_insurance,16941.06,17139.75,16863.37,16948.65,1090085,1500480582.0
2021-01-25,life_insurance,17031.69,17185.71,16803.85,16860.07,881904,1257359694.0
2021-01-26,life_insurance,16985.02,17101.19,16779.48,16818.98,933265,1892446199.0
2021-01-27,life_insurance,17257.66,17870.15,17235.65,17870.15,974984,1562831906.0
2021-01-28,life_insurance,18344.55,18484.33,17740.56,17827.69,1051232,1399803124.0
2021-01-31,life_insurance,17887.37,17887.37,17367.31,17367.31,1275224,1503247624.0
2021-02-01,life_insurance,17576.84,17844.46,17479.51,17741.57,837933,1052608004.0
2021-02-02,life_insurance,18232.09,18335.8,17941.62,18335.8,1007625,1189970944.0
2021-02-03,life_insurance,18520.33,18758.81,18064.57,18138.74,1052305,1183912632.0
2021-02-04,life_insurance,18375.93,18375.93,17862.82,18077.88,659995,793631740.0
2021-02-07,life_insurance,18107.19,18649.98,18098.46,18649.98,974470,1212182652.0
2021-02-08,life_insurance,18705.66,19303.34,18705.66,18861.35,864247,1145135768.0
2021-02-09,life_insurance,18915.47,19026.26,18511.99,18587.32,542747,737113676.0
2021-02-10,life_insurance,18746.79,18746.79,18484.01,18512.93,394932,560373864.0
2021-02-11,life_insurance,18878.18,18878.18,18248.09,18298.53,553356,712989356.0
2021-02-14,life_insurance,18327.52,18531.86,17977.74,18061.88,431072,561821428.0
2021-02-15,life_insurance,18517.1,18789.83,18313.71,18759.79,760919,1004572548.0
2021-02-16,life_insurance,18902.89,18982.6,18579.75,18705.68,611760,855608678.0
2021-02-17,life_insurance,19057.01,19057.01,18515.9,18560.84,392322,534753080.0
2021-02-18,life_insurance,18509.06,18577.9,18344.11,18451.12,441281,649894680.0
2021-02-21,life_insurance,18647.33,18759.41,18060.08,18089.65,397048,547593846.0
2021-02-22,life_insurance,18105.19,18160.19,17693.14,17738.32,555888,765375756.0
2021-02-23,life_insurance,17686.94,17718.12,17114.01,17718.12,574840,748761049.0
2021-02-24,life_insurance,17720.14,18310.45,17720.14,17899.0,408289,530464274.0
2021-02-25,life_insurance,17985.97,18019.41,17531.11,17599.22,316223,403048996.0
2021-02-28,life_insurance,17607.13,17607.13,16974.42,16974.42,578824,740422236.0
2021-03-01,life_insurance,16974.42,17440.32,16683.71,17333.59,439416,553975992.0
2021-03-02,life_insurance,17333.59,17430.27,16609.1,16813.92,594574,751342704.0
2021-03-03,life_insurance,16779.14,16813.93,16214.39,16361.39,664477,836047940.0
2021-03-04,life_insurance,16361.4,16937.97,16436.02,16933.35,387287,490979392.0
2021-03-07,life_insurance,16966.83,17078.52,16598.82,16627.03,244392,309352903.0
2021-03-09,life_insurance,16745.45,16754.11,16360.47,16425.47,206675,265604271.0
2021-03-10,life_insurance,16463.73,16501.51,16211.1,16296.64,202778,256025402.0
2021-03-14,life_insurance,16291.81,16335.15,15772.28,15842.75,356527,450804785.0
2021-03-15,life_insurance,15808.93,16055.29,15607.64,15721.69,247495,300118274.0
2021-03-16,life_insurance,16062.58,16062.58,15542.32,15951.98,253648,351823896.0
2021-03-17,life_insurance,16024.37,16324.55,15929.38,16324.55,256476,346151263.0
2021-03-18,life_insurance,16093.93,16740.02,16093.93,16740.02,247831,324722682.0
2021-03-21,life_insurance,16785.24,17482.79,16785.24,17482.79,442158,626930933.0
2021-03-22,life_insurance,17844.96,17878.73,17125.63,17166.83,335801,486924770.0
2021-03-23,life_insurance,17184.22,17212.05,16944.78,17068.05,220341,330171538.0
2021-03-24,life_insurance,17127.31,17291.61,17062.95,17209.27,218431,304421283.0
2021-03-25,life_insurance,16983.5,17395.15,16968.75,17039.47,320323,424326294.0
2021-03-29,life_insurance,16946.09,17101.7,16911.81,17008.82,142746,176267643.0
2021-03-30,life_insurance,17042.3,17217.69,17020.94,17194.9,308986,325245926.0
2021-03-31,life_insurance,17358.52,17493.34,17335.68,17362.85,297804,313794956.0
2021-04-01,life_insurance,17638.8,17638.8,17268.13,17306.2,365015,411518204.0
2021-04-04,life_insurance,17448.83,17528.24,17306.48,17461.01,470593,515347438.0
2021-04-05,life_insurance,17580.37,17667.08,17327.04,17422.05,361896,390591760.0
2021-04-06,life_insurance,17743.3,17743.3,17202.49,17230.63,325463,391936549.0
2021-04-07,life_insurance,17237.73,17269.04,16966.39,17123.94,273651,350917547.0
2021-04-08,life_insurance,17595.92,17595.92,17108.11,17215.92,258229,298893683.0
2021-04-12,life_insurance,17258.54,17445.44,17120.39,17413.71,298131,346132633.0
2021-04-13,life_insurance,17412.77,17549.65,17336.07,17362.43,242856,281139900.0
2021-04-15,life_insurance,17444.27,17512.7,17398.44,17408.11,289109,341233689.0
2021-04-18,life_insurance,17081.28,17533.35,17078.94,17296.49,256245,304649719.0
2021-04-19,life_insurance,17667.96,17682.11,17077.1,17166.72,222903,272897774.0
2021-04-20,life_insurance,17261.77,17359.43,17089.36,17220.7,216454,277617307.0
2021-04-21,life_insurance,17259.1,17418.43,16992.02,17075.63,316636,337989634.0
2021-04-22,life_insurance,17161.95,17309.62,16953.29,17189.69,362434,385027885.0
2021-04-25,life_insurance,17187.4,17249.89,16708.6,16729.65,716367,759978946.0
2021-04-26,life_insurance,16736.97,16798.03,16262.37,16370.47,439836,493728330.0
2021-04-27,life_insurance,16668.9,16930.71,16352.55,16930.71,308449,378334520.0
2021-04-28,life_insurance,16913.92,17040.34,16572.57,16781.6,175592,200861982.0
2021-04-29,life_insurance,16756.36,16945.4,16662.76,16924.48,191046,214801563.0
2021-05-02,life_insurance,16924.48,17556.66,16907.19,17556.66,434603,482238722.0
2021-05-03,life_insurance,17679.3,17842.39,17335.5,17469.44,368976,420211074.0
2021-05-04,life_insurance,17184.12,17522.61,17184.12,17405.2,175925,195048470.0
2021-05-05,life_insurance,17704.11,17704.11,17305.1,17349.96,211433,231476058.0
2021-05-06,life_insurance,17368.46,17372.7,17104.98,17110.64,320623,343510019.0
2021-05-09,life_insurance,17113.47,17113.47,16946.1,16963.95,189127,209888719.0
2021-05-10,life_insurance,16963.95,17147.25,16864.66,17101.77,157335,166825869.0
2021-05-11,life_insurance,17103.34,17386.92,17084.01,17368.95,211718,239965362.0
2021-05-12,life_insurance,17660.75,17660.75,17223.69,17302.09,174121,184316561.0
2021-05-13,life_insurance,17335.82,17387.45,17261.57,17387.21,291098,324199207.0
2021-05-16,life_insurance,17391.36,17928.07,17391.36,17915.99,718615,771015900.0
2021-05-17,life_insurance,17967.57,18229.17,17965.77,18036.27,733806,808545230.0
2021-05-18,life_insurance,18085.73,18296.24,17962.43,18240.4,803481,888910520.0
2021-05-19,life_insurance,18440.24,18606.16,18088.54,18213.51,882400,1041572760.0
2021-05-20,life_insurance,18649.94,18649.94,18113.72,18134.65,492256,601885627.0
2021-05-23,life_insurance,17960.3,18326.07,17723.39,18196.28,816938,927311692.0
2021-05-24,life_insurance,18317.97,18408.98,18056.49,18140.68,721512,810621318.0
2021-05-25,life_insurance,18090.92,18810.27,18074.91,18574.13,1542009,1698252512.0
2021-05-27,life_insurance,18173.74,18554.81,18173.74,18437.77,859422,998303118.0
2021-05-30,life_insurance,18418.76,18750.93,18418.76,18533.78,1204895,1395208748.0
2021-05-31,life_insurance,18419.89,18691.23,18148.95,18176.88,839843,958025884.0
2021-06-01,life_insurance,18305.68,18305.68,17911.51,18000.21,600308,716908838.0
2021-06-02,life_insurance,18141.78,18458.33,17981.89,18401.51,696911,822067676.0
2021-06-03,life_insurance,18429.14,18664.75,18372.03,18406.63,813292,962028006.0
2021-06-06,life_insurance,18481.84,18481.84,18277.85,18281.23,525989,640216802.0
2021-06-07,life_insurance,18279.26,18405.31,18279.26,18297.27,465542,584189734.0
2021-06-08,life_insurance,18185.28,18995.77,18185.28,18965.84,1025748,1266195228.0
2021-06-09,life_insurance,19400.88,19465.78,18858.46,18994.96,911778,1138436704.0
2021-06-10,life_insurance,18984.34,19228.96,18693.55,18723.73,595913,730124275.0
2021-06-13,life_insurance,18720.19,18946.3,18576.45,18576.45,543358,682121584.0
2021-06-14,life_insurance,18699.01,18700.05,18571.44,18657.66,544975,678365614.0
2021-06-15,life_insurance,18816.94,18816.94,18587.51,18647.18,548299,687617002.0
2021-06-16,life_insurance,18350.09,18532.05,18168.05,18241.35,598372,739091726.0
2021-06-17,life_insurance,18241.35,18414.54,18173.32,18256.4,415799,522879563.0
2021-06-20,life_insurance,18265.04,18283.79,17808.34,17945.45,452180,588689750.0
2021-06-21,life_insurance,18004.83,18082.78,17464.72,17494.34,508387,606107402.0
2021-06-22,life_insurance,17528.84,17882.2,17398.12,17882.2,358504,431270413.0
2021-06-23,life_insurance,17901.64,17926.0,17404.1,17494.78,328830,408091413.0
2021-06-24,life_insurance,17831.64,17864.07,17221.89,17323.96,301157,369595156.0
2021-06-27,life_insurance,17501.24,17501.24,17177.5,17311.0,214115,265271809.0
2021-06-28,life_insurance,17315.67,17516.01,17293.58,17338.38,192704,237099421.0
2021-06-29,life_insurance,17338.38,17405.99,17115.1,17172.4,222993,276076937.0
2021-06-30,life_insurance,17136.04,17171.81,16842.84,17059.92,246532,292932723.0
