Date,Symbol,Open,High,Low,Close,Volume,Value
2014-01-27,finance,349.41,349.41,349.41,349.41,0,
2014-01-28,finance,351.33,351.33,351.33,351.33,0,
2014-01-29,finance,352.33,352.33,352.33,352.33,0,
2014-02-02,finance,354.56,354.56,354.56,354.56,0,
2014-02-03,finance,354.27,354.27,354.27,354.27,0,
2014-02-04,finance,354.58,354.58,354.58,354.58,0,
2014-02-05,finance,354.52,354.52,354.52,354.52,0,
2014-02-06,finance,360.14,360.14,360.14,360.14,0,
2014-02-09,finance,361.39,361.39,361.39,361.39,0,
2014-02-10,finance,364.58,364.58,364.58,364.58,0,
2014-02-11,finance,365.54,365.54,365.54,365.54,0,
2014-02-12,finance,367.73,367.73,367.73,367.73,0,
2014-02-13,finance,373.7,373.7,373.7,373.7,0,
2014-02-16,finance,372.68,372.68,372.68,372.68,0,
2014-02-17,finance,380.77,380.77,380.77,380.77,0,
2014-02-18,finance,392.73,392.73,392.73,392.73,0,
2014-02-20,finance,404.53,404.53,404.53,404.53,0,
2014-02-23,finance,417.07,417.07,417.07,417.07,0,
2014-02-24,finance,411.25,411.25,411.25,411.25,0,
2014-02-25,finance,397.38,397.38,397.38,397.38,0,
2014-02-26,finance,392.5,392.5,392.5,392.5,0,
2014-03-03,finance,387.95,387.95,387.95,387.95,0,
2014-03-04,finance,383.96,383.96,383.96,383.96,0,
2014-03-05,finance,384.6,384.6,384.6,384.6,0,
2014-03-06,finance,388.08,388.08,388.08,388.08,0,
2014-03-09,finance,394.97,394.97,394.97,394.97,0,
2014-03-10,finance,391.1,391.1,391.1,391.1,0,
2014-03-11,finance,390.06,390.06,390.06,390.06,0,
2014-03-12,finance,385.49,385.49,385.49,385.49,0,
2014-03-13,finance,380.71,380.71,380.71,380.71,0,
2014-03-17,finance,375.64,375.64,375.64,375.64,0,
2014-03-18,finance,373.55,373.55,373.55,373.55,0,
2014-03-19,finance,377.8,377.8,377.8,377.8,0,
2014-03-20,finance,382.1,382.1,382.1,382.1,0,
2014-03-23,finance,381.23,381.23,381.23,381.23,0,
2014-03-24,finance,390.09,390.09,390.09,390.09,0,
2014-03-25,finance,389.99,389.99,389.99,389.99,0,
2014-03-26,finance,386.48,386.48,386.48,386.48,0,
2014-03-27,finance,384.71,384.71,384.71,384.71,0,
2014-03-31,finance,391.57,391.57,391.57,391.57,0,
2014-04-01,finance,394.34,394.34,394.34,394.34,0,
2014-04-02,finance,395.17,395.17,395.17,395.17,0,
2014-04-03,finance,395.82,395.82,395.82,395.82,0,
2014-04-06,finance,396.64,396.64,396.64,396.64,0,
2014-04-07,finance,390.86,390.86,390.86,390.86,0,
2014-04-09,finance,391.22,391.22,391.22,391.22,0,
2014-04-10,finance,395.26,395.26,395.26,395.26,0,
2014-04-13,finance,393.12,393.12,393.12,393.12,0,
2014-04-15,finance,393.62,393.62,393.62,393.62,0,
2014-04-16,finance,392.92,392.92,392.92,392.92,0,
2014-04-17,finance,393.16,393.16,393.16,393.16,0,
2014-04-20,finance,393.58,393.58,393.58,393.58,0,
2014-04-21,finance,395.02,395.02,395.02,395.02,0,
2014-04-22,finance,396.69,396.69,396.69,396.69,0,
2014-04-23,finance,398.9,398.9,398.9,398.9,0,
2014-04-27,finance,405.64,405.64,405.64,405.64,0,
2014-04-28,finance,407.05,407.05,407.05,407.05,0,
2014-04-29,finance,409.68,409.68,409.68,409.68,0,
2014-04-30,finance,410.26,410.26,410.26,410.26,0,
2014-05-04,finance,414.26,414.26,414.26,414.26,0,
2014-05-05,finance,413.21,413.21,413.21,413.21,0,
2014-05-06,finance,414.25,414.25,414.25,414.25,0,
2014-05-07,finance,415.08,415.08,415.08,415.08,0,
2014-05-08,finance,416.36,416.36,416.36,416.36,0,
2014-05-11,finance,416.11,416.11,416.11,416.11,0,
2014-05-12,finance,414.13,414.13,414.13,414.13,0,
2014-05-13,finance,410.37,410.37,410.37,410.37,0,
2014-05-15,finance,406.57,406.57,406.57,406.57,0,
2014-05-18,finance,406.66,406.66,406.66,406.66,0,
2014-05-19,finance,404.73,404.73,404.73,404.73,0,
2014-05-20,finance,406.99,406.99,406.99,406.99,0,
2014-05-21,finance,409.43,409.43,409.43,409.43,0,
2014-05-22,finance,417.4,417.4,417.4,417.4,0,
2014-05-25,finance,420.34,420.34,420.34,420.34,0,
2014-05-26,finance,417.48,417.48,417.48,417.48,0,
2014-05-27,finance,418.19,418.19,418.19,418.19,0,
2014-05-28,finance,418.11,418.11,418.11,418.11,0,
2014-06-01,finance,419.56,419.56,419.56,419.56,0,
2014-06-02,finance,423.17,423.17,423.17,423.17,0,
2014-06-03,finance,426.47,426.47,426.47,426.47,0,
2014-06-04,finance,425.67,425.67,425.67,425.67,0,
2014-06-05,finance,429.63,429.63,429.63,429.63,0,
2014-06-08,finance,433.87,433.87,433.87,433.87,0,
2014-06-09,finance,444.45,444.45,444.45,444.45,0,
2014-06-10,finance,443.82,443.82,443.82,443.82,0,
2014-06-11,finance,445.1,445.1,445.1,445.1,0,
2014-06-12,finance,448.15,448.15,448.15,448.15,0,
2014-06-15,finance,449.57,449.57,449.57,449.57,0,
2014-06-16,finance,445.38,445.38,445.38,445.38,0,
2014-06-17,finance,450.02,450.02,450.02,450.02,0,
2014-06-18,finance,445.97,445.97,445.97,445.97,0,
2014-06-19,finance,450.48,450.48,450.48,450.48,0,
2014-06-23,finance,460.51,460.51,460.51,460.51,0,
2014-06-24,finance,465.21,465.21,465.21,465.21,0,
2014-06-25,finance,461.59,461.59,461.59,461.59,0,
2014-06-26,finance,454.47,454.47,454.47,454.47,0,
2014-06-29,finance,454.27,454.27,454.27,454.27,0,
2014-06-30,finance,460.08,460.08,460.08,460.08,0,
2014-07-01,finance,462.6,462.6,462.6,462.6,0,
2014-07-02,finance,481.07,481.07,481.07,481.07,0,
2014-07-03,finance,500.89,500.89,500.89,500.89,0,
2014-07-06,finance,506.49,506.49,506.49,506.49,0,
2014-07-07,finance,500.63,500.63,500.63,500.63,0,
2014-07-08,finance,512.74,512.74,512.74,512.74,0,
2014-07-09,finance,514.67,514.67,514.67,514.67,0,
2014-07-10,finance,517.33,517.33,517.33,517.33,0,
2014-07-13,finance,518.12,518.12,518.12,518.12,0,
2014-07-14,finance,514.1,514.1,514.1,514.1,0,
2014-07-15,finance,513.18,513.18,513.18,513.18,0,
2014-07-16,finance,504.88,504.88,504.88,504.88,0,
2014-07-17,finance,517.96,517.96,517.96,517.96,0,
2014-07-20,finance,529.37,529.37,529.37,529.37,0,
2014-07-21,finance,546.82,546.82,546.82,546.82,0,
2014-07-22,finance,544.43,544.43,544.43,544.43,0,
2014-07-23,finance,552.5,552.5,552.5,552.5,0,
2014-07-24,finance,553.08,553.08,553.08,553.08,0,
2014-07-27,finance,553.17,553.17,553.17,553.17,0,
2014-07-28,finance,553.19,553.19,553.19,553.19,0,
2014-07-30,finance,559.47,559.47,559.47,559.47,0,
2014-07-31,finance,555.92,555.92,555.92,555.92,0,
2014-08-03,finance,555.62,555.62,555.62,555.62,0,
2014-08-04,finance,546.74,546.74,546.74,546.74,0,
2014-08-05,finance,544.93,544.93,544.93,544.93,0,
2014-08-06,finance,538.42,538.42,538.42,538.42,0,
2014-08-07,finance,535.08,535.08,535.08,535.08,0,
2014-08-12,finance,535.04,535.04,535.04,535.04,0,
2014-08-13,finance,529.49,529.49,529.49,529.49,0,
2014-08-14,finance,530.95,530.95,530.95,530.95,0,
2014-08-18,finance,520.34,520.34,520.34,520.34,0,
2014-08-19,finance,521.25,521.25,521.25,521.25,0,
2014-08-20,finance,515.72,515.72,515.72,515.72,0,
2014-08-21,finance,518.59,518.59,518.59,518.59,0,
2014-08-24,finance,516.57,516.57,516.57,516.57,0,
2014-08-25,finance,509.17,509.17,509.17,509.17,0,
2014-08-26,finance,503.64,503.64,503.64,503.64,0,
2014-08-27,finance,515.48,515.48,515.48,515.48,0,
2014-08-28,finance,519.92,519.92,519.92,519.92,0,
2014-08-31,finance,509.68,509.68,509.68,509.68,0,
2014-09-01,finance,510.13,510.13,510.13,510.13,0,
2014-09-03,finance,509.98,509.98,509.98,509.98,0,
2014-09-04,finance,504.16,504.16,504.16,504.16,0,
2014-09-07,finance,490.96,490.96,490.96,490.96,0,
2014-09-09,finance,497.97,497.97,497.97,497.97,0,
2014-09-10,finance,500.76,500.76,500.76,500.76,0,
2014-09-11,finance,499.33,499.33,499.33,499.33,0,
2014-09-14,finance,494.38,494.38,494.38,494.38,0,
2014-09-15,finance,497.82,497.82,497.82,497.82,0,
2014-09-16,finance,500.73,500.73,500.73,500.73,0,
2014-09-17,finance,492.98,492.98,492.98,492.98,0,
2014-09-18,finance,489.24,489.24,489.24,489.24,0,
2014-09-21,finance,484.41,484.41,484.41,484.41,0,
2014-09-22,finance,478.34,478.34,478.34,478.34,0,
2014-09-23,finance,487.55,487.55,487.55,487.55,0,
2014-09-24,finance,487.11,487.11,487.11,487.11,0,
2014-09-28,finance,487.3,487.3,487.3,487.3,0,
2014-09-29,finance,491.32,491.32,491.32,491.32,0,
2014-09-30,finance,491.38,491.38,491.38,491.38,0,
2014-10-08,finance,491.01,491.01,491.01,491.01,0,
2014-10-09,finance,492.36,492.36,492.36,492.36,0,
2014-10-12,finance,490.6,490.6,490.6,490.6,0,
2014-10-13,finance,486.76,486.76,486.76,486.76,0,
2014-10-14,finance,489.36,489.36,489.36,489.36,0,
2014-10-15,finance,496.81,496.81,496.81,496.81,0,
2014-10-16,finance,493.82,493.82,493.82,493.82,0,
2014-10-19,finance,495.05,495.05,495.05,495.05,0,
2014-10-20,finance,489.47,489.47,489.47,489.47,0,
2014-10-21,finance,490.11,490.11,490.11,490.11,0,
2014-10-22,finance,492.45,492.45,492.45,492.45,0,
2014-10-26,finance,495.64,495.64,495.64,495.64,0,
2014-10-27,finance,498.65,498.65,498.65,498.65,0,
2014-10-28,finance,494.7,494.7,494.7,494.7,0,
2014-10-30,finance,495.02,495.02,495.02,495.02,0,
2014-11-02,finance,490.82,490.82,490.82,490.82,0,
2014-11-03,finance,487.47,487.47,487.47,487.47,0,
2014-11-04,finance,482.74,482.74,482.74,482.74,0,
2014-11-05,finance,485.4,485.4,485.4,485.4,0,
2014-11-06,finance,482.94,482.94,482.94,482.94,0,
2014-11-09,finance,484.97,484.97,484.97,484.97,0,
2014-11-10,finance,481.43,481.43,481.43,481.43,0,
2014-11-11,finance,482.84,482.84,482.84,482.84,0,
2014-11-12,finance,480.49,480.49,480.49,480.49,0,
2014-11-13,finance,480.57,480.57,480.57,480.57,0,
2014-11-16,finance,478.67,478.67,478.67,478.67,0,
2014-11-17,finance,476.23,476.23,476.23,476.23,0,
2014-11-18,finance,466.81,466.81,466.81,466.81,0,
2014-11-19,finance,474.42,474.42,474.42,474.42,0,
2014-11-20,finance,478.18,478.18,478.18,478.18,0,
2014-11-23,finance,477.83,477.83,477.83,477.83,0,
2014-11-24,finance,472.79,472.79,472.79,472.79,0,
2014-11-25,finance,472.66,472.66,472.66,472.66,0,
2014-11-30,finance,470.13,470.13,470.13,470.13,0,
2014-12-01,finance,463.27,463.27,463.27,463.27,0,
2014-12-02,finance,462.1,462.1,462.1,462.1,0,
2014-12-03,finance,462.78,462.78,462.78,462.78,0,
2014-12-04,finance,462.6,462.6,462.6,462.6,0,
2014-12-07,finance,462.94,462.94,462.94,462.94,0,
2014-12-08,finance,465.13,465.13,465.13,465.13,0,
2014-12-09,finance,463.53,463.53,463.53,463.53,0,
2014-12-10,finance,465.29,465.29,465.29,465.29,0,
2014-12-11,finance,466.3,466.3,466.3,466.3,0,
2014-12-14,finance,471.23,471.23,471.23,471.23,0,
2014-12-15,finance,475.32,475.32,475.32,475.32,0,
2014-12-16,finance,474.22,474.22,474.22,474.22,0,
2014-12-17,finance,471.21,471.21,471.21,471.21,0,
2014-12-18,finance,473.4,473.4,473.4,473.4,0,
2014-12-21,finance,474.34,474.34,474.34,474.34,0,
2014-12-22,finance,470.83,470.83,470.83,470.83,0,
2014-12-23,finance,467.34,467.34,467.34,467.34,0,
2014-12-24,finance,465.01,465.01,465.01,465.01,0,
2014-12-28,finance,477.0,477.0,477.0,477.0,0,
2014-12-29,finance,474.46,474.46,474.46,474.46,0,
2014-12-31,finance,472.78,472.78,472.78,472.78,0,
2015-01-01,finance,473.17,473.17,473.17,473.17,0,
2015-01-04,finance,476.89,476.89,476.89,476.89,0,
2015-01-05,finance,476.19,476.19,476.19,476.19,0,
2015-01-06,finance,476.12,476.12,476.12,476.12,0,
2015-01-07,finance,478.12,478.12,478.12,478.12,0,
2015-01-08,finance,480.83,480.83,480.83,480.83,0,
2015-01-11,finance,479.12,479.12,479.12,479.12,0,
2015-01-12,finance,483.36,483.36,483.36,483.36,0,
2015-01-13,finance,497.59,497.59,497.59,497.59,0,
2015-01-14,finance,505.82,505.82,505.82,505.82,0,
2015-01-18,finance,508.54,508.54,508.54,508.54,0,
2015-01-19,finance,516.91,516.91,516.91,516.91,0,
2015-01-20,finance,513.04,513.04,513.04,513.04,0,
2015-01-22,finance,512.37,512.37,512.37,512.37,0,
2015-01-25,finance,514.03,514.03,514.03,514.03,0,
2015-01-26,finance,517.99,517.99,517.99,517.99,0,
2015-01-27,finance,518.82,518.82,518.82,518.82,0,
2015-01-28,finance,525.94,525.94,525.94,525.94,0,
2015-01-29,finance,526.81,526.81,526.81,526.81,0,
2015-02-01,finance,528.81,528.81,528.81,528.81,0,
2015-02-02,finance,528.99,528.99,528.99,528.99,0,
2015-02-03,finance,530.2,530.2,530.2,530.2,0,
2015-02-04,finance,528.38,528.38,528.38,528.38,0,
2015-02-05,finance,524.39,524.39,524.39,524.39,0,
2015-02-08,finance,526.02,526.02,526.02,526.02,526,
2015-02-09,finance,526.11,526.11,526.11,526.11,526,
2015-02-10,finance,525.46,525.46,525.46,525.46,525,
2015-02-11,finance,526.7,526.7,526.7,526.7,527,
2015-02-12,finance,529.96,529.96,529.96,529.96,530,
2015-02-15,finance,536.32,536.32,536.32,536.32,536,
2015-02-16,finance,545.48,545.48,545.48,545.48,545,
2015-02-18,finance,544.4,544.4,544.4,544.4,544,
2015-02-22,finance,538.13,538.13,538.13,538.13,538,
2015-02-23,finance,535.84,535.84,535.84,535.84,536,
2015-02-24,finance,532.78,532.78,532.78,532.78,533,
2015-02-25,finance,532.67,532.67,532.67,532.67,533,
2015-02-26,finance,534.21,534.21,534.21,534.21,534,
2015-03-01,finance,534.5,534.5,534.5,534.5,535,
2015-03-02,finance,535.92,535.92,535.92,535.92,536,
2015-03-03,finance,534.46,534.46,534.46,534.46,534,
2015-03-04,finance,540.1,540.1,540.1,540.1,540,
2015-03-09,finance,543.94,543.94,543.94,543.94,544,
2015-03-10,finance,542.71,542.71,542.71,542.71,543,
2015-03-11,finance,542.56,542.56,542.56,542.56,543,
2015-03-12,finance,541.73,541.73,541.73,541.73,542,
2015-03-15,finance,542.04,542.04,542.04,542.04,542,
2015-03-16,finance,540.73,540.73,540.73,540.73,541,
2015-03-17,finance,540.27,540.27,540.27,540.27,540,
2015-03-18,finance,539.08,539.08,539.08,539.08,539,
2015-03-19,finance,539.19,539.19,539.19,539.19,539,
2015-03-22,finance,538.55,538.55,538.55,538.55,539,
2015-03-23,finance,538.11,538.11,538.11,538.11,538,
2015-03-24,finance,538.21,538.21,538.21,538.21,538,
2015-03-25,finance,536.56,536.56,536.56,536.56,537,
2015-03-26,finance,535.44,535.44,535.44,535.44,535,
2015-03-29,finance,533.79,533.79,533.79,533.79,534,
2015-03-30,finance,533.16,533.16,533.16,533.16,533,
2015-03-31,finance,533.6,533.6,533.6,533.6,534,
2015-04-01,finance,532.42,532.42,532.42,532.42,532,
2015-04-02,finance,532.99,532.99,532.99,532.99,533,
2015-04-05,finance,532.27,532.27,532.27,532.27,532,
2015-04-06,finance,531.79,531.79,531.79,531.79,532,
2015-04-07,finance,531.06,531.06,531.06,531.06,531,
2015-04-08,finance,531.21,531.21,531.21,531.21,531,
2015-04-09,finance,532.01,532.01,532.01,532.01,532,
2015-04-12,finance,532.3,532.3,532.3,532.3,532,
2015-04-13,finance,532.26,532.26,532.26,532.26,532,
2015-04-15,finance,532.2,532.2,532.2,532.2,532,
2015-04-16,finance,532.18,532.18,532.18,532.18,532,
2015-04-19,finance,530.75,530.75,530.75,530.75,531,
2015-04-20,finance,530.76,530.76,530.76,530.76,531,
2015-04-21,finance,530.13,530.13,530.13,530.13,530,
2015-04-22,finance,529.91,529.91,529.91,529.91,530,
2015-04-23,finance,529.6,529.6,529.6,529.6,530,
2015-05-24,finance,528.14,528.14,528.14,528.14,528,
2015-05-25,finance,524.84,524.84,524.84,524.84,525,
2015-05-26,finance,522.52,522.52,522.52,522.52,523,
2015-05-27,finance,520.96,520.96,520.96,520.96,521,
2015-05-28,finance,519.82,519.82,519.82,519.82,520,
2015-05-31,finance,517.27,517.27,517.27,517.27,517,
2015-06-01,finance,516.52,516.52,516.52,516.52,517,
2015-06-02,finance,516.24,516.24,516.24,516.24,516,
2015-06-03,finance,519.57,519.57,519.57,519.57,520,
2015-06-04,finance,520.15,520.15,520.15,520.15,520,
2015-06-07,finance,520.74,520.74,520.74,520.74,521,
2015-06-08,finance,522.14,522.14,522.14,522.14,522,
2015-06-09,finance,525.74,525.74,525.74,525.74,526,
2015-06-10,finance,524.47,524.47,524.47,524.47,524,
2015-06-11,finance,523.08,523.08,523.08,523.08,523,
2015-06-14,finance,520.8,520.8,520.8,520.8,521,
2015-06-15,finance,520.01,520.01,520.01,520.01,520,
2015-06-16,finance,519.16,519.16,519.16,519.16,519,
2015-06-17,finance,518.64,518.64,518.64,518.64,519,
2015-06-18,finance,517.14,517.14,517.14,517.14,517,
2015-06-21,finance,516.39,516.39,516.39,516.39,516,
2015-06-22,finance,518.08,518.08,518.08,518.08,518,
2015-06-23,finance,518.17,518.17,518.17,518.17,518,
2015-06-24,finance,518.24,518.24,518.24,518.24,518,
2015-06-25,finance,519.08,519.08,519.08,519.08,519,
2015-06-28,finance,519.24,519.24,519.24,519.24,519,
2015-06-29,finance,520.83,520.83,520.83,520.83,521,
2015-06-30,finance,519.04,519.04,519.04,519.04,519,
2015-07-01,finance,518.91,518.91,518.91,518.91,519,
2015-07-02,finance,517.33,517.33,517.33,517.33,517,
2015-07-05,finance,517.53,517.53,517.53,517.53,518,
2015-07-06,finance,517.7,517.7,517.7,517.7,518,
2015-07-07,finance,517.18,517.18,517.18,517.18,517,
2015-07-08,finance,516.85,516.85,516.85,516.85,517,
2015-07-09,finance,516.51,516.51,516.51,516.51,517,
2015-07-12,finance,517.21,517.21,517.21,517.21,517,
2015-07-13,finance,517.24,517.24,517.24,517.24,517,
2015-07-14,finance,517.59,517.59,517.59,517.59,518,
2015-07-15,finance,519.32,519.32,519.32,519.32,519,
2015-07-16,finance,520.3,520.3,520.3,520.3,520,
2015-07-22,finance,524.47,524.47,524.47,524.47,524,
2015-07-23,finance,530.48,530.48,530.48,530.48,530,
2015-07-26,finance,538.38,538.38,538.38,538.38,538,
2015-07-27,finance,541.77,541.77,541.77,541.77,542,
2015-07-28,finance,537.86,537.86,537.86,537.86,538,
2015-07-29,finance,540.94,540.94,540.94,540.94,541,
2015-07-30,finance,542.08,542.08,542.08,542.08,542,
2015-08-02,finance,542.75,542.75,542.75,542.75,543,
2015-08-03,finance,541.1,541.1,541.1,541.1,541,
2015-08-04,finance,542.39,542.39,542.39,542.39,542,
2015-08-05,finance,544.04,544.04,544.04,544.04,544,
2015-08-06,finance,543.48,543.48,543.48,543.48,544,
2015-08-09,finance,542.18,542.18,542.18,542.18,542,
2015-08-10,finance,539.82,539.82,539.82,539.82,540,
2015-08-11,finance,540.07,540.07,540.07,540.07,540,
2015-08-12,finance,538.68,538.68,538.68,538.68,539,
2015-08-13,finance,539.28,539.28,539.28,539.28,539,
2015-08-16,finance,538.07,538.07,538.07,538.07,538,
2015-08-17,finance,540.03,540.03,540.03,540.03,540,
2015-08-18,finance,541.25,541.25,541.25,541.25,541,
2015-08-19,finance,548.42,548.42,548.42,548.42,548,
2015-08-20,finance,552.09,552.09,552.09,552.09,552,
2015-08-23,finance,550.02,550.02,550.02,550.02,550,
2015-08-24,finance,554.07,554.07,554.07,554.07,554,
2015-08-25,finance,553.72,553.72,553.72,553.72,554,
2015-08-26,finance,553.97,553.97,553.97,553.97,554,
2015-08-27,finance,553.21,553.21,553.21,553.21,553,
2015-08-31,finance,553.53,553.53,553.53,553.53,554,
2015-09-01,finance,555.5,555.5,555.5,555.5,556,
2015-09-02,finance,552.8,552.8,552.8,552.8,553,
2015-09-03,finance,551.69,551.69,551.69,551.69,552,
2015-09-06,finance,551.32,551.32,551.32,551.32,551,
2015-09-07,finance,551.52,551.52,551.52,551.52,552,
2015-09-08,finance,554.85,554.85,554.85,554.85,555,
2015-09-09,finance,555.94,555.94,555.94,555.94,556,
2015-09-10,finance,556.59,556.59,556.59,556.59,557,
2015-09-13,finance,558.78,558.78,558.78,558.78,0,
2015-09-14,finance,557.97,557.97,557.97,557.97,0,
2015-09-15,finance,559.76,559.76,559.76,559.76,0,
2015-09-16,finance,565.21,565.21,565.21,565.21,0,
2015-09-17,finance,564.87,564.87,564.87,564.87,0,
2015-09-22,finance,560.75,560.75,560.75,560.75,0,
2015-09-23,finance,562.57,562.57,562.57,562.57,0,
2015-09-24,finance,563.27,563.27,563.27,563.27,0,
2015-09-28,finance,561.28,561.28,561.28,561.28,0,
2015-09-29,finance,562.0,562.0,562.0,562.0,0,
2015-09-30,finance,564.27,564.27,564.27,564.27,0,
2015-10-01,finance,567.19,567.19,567.19,567.19,0,
2015-10-04,finance,567.76,567.76,567.76,567.76,0,
2015-10-05,finance,566.64,566.64,566.64,566.64,0,
2015-10-06,finance,565.73,565.73,565.73,565.73,0,
2015-10-07,finance,566.67,566.67,566.67,566.67,0,
2015-10-08,finance,567.21,567.21,567.21,567.21,0,
2015-10-11,finance,563.91,563.91,563.91,563.91,0,
2015-10-14,finance,562.93,562.93,562.93,562.93,0,
2015-10-15,finance,563.78,563.78,563.78,563.78,0,
2015-10-18,finance,562.9,562.9,562.9,562.9,0,
2015-10-19,finance,562.75,562.75,562.75,562.75,0,
2015-10-25,finance,563.46,563.46,563.46,563.46,0,
2015-10-27,finance,558.51,558.51,558.51,558.51,0,
2015-10-28,finance,557.31,557.31,557.31,557.31,0,
2015-10-29,finance,557.0,557.0,557.0,557.0,0,
2015-11-01,finance,555.12,555.12,555.12,555.12,0,
2015-11-02,finance,554.9,554.9,554.9,554.9,0,
2015-11-03,finance,554.04,554.04,554.04,554.04,0,
2015-11-04,finance,554.12,554.12,554.12,554.12,0,
2015-11-05,finance,553.18,553.18,553.18,553.18,0,
2015-11-08,finance,553.12,553.12,553.12,553.12,0,
2015-11-09,finance,554.76,554.76,554.76,554.76,0,
2015-11-10,finance,554.99,554.99,554.99,554.99,0,
2015-11-15,finance,554.73,554.73,554.73,554.73,0,
2015-11-16,finance,553.92,553.92,553.92,553.92,0,
2015-11-18,finance,554.75,554.75,554.75,554.75,0,
2015-11-19,finance,554.41,554.41,554.41,554.41,0,
2015-11-22,finance,552.9,552.9,552.9,552.9,0,
2015-11-23,finance,552.81,552.81,552.81,552.81,0,
2015-11-24,finance,550.46,550.46,550.46,550.46,0,
2015-11-25,finance,549.91,549.91,549.91,549.91,0,
2015-11-26,finance,546.7,546.7,546.7,546.7,0,
2015-11-29,finance,545.66,545.66,545.66,545.66,0,
2015-11-30,finance,544.21,544.21,544.21,544.21,0,
2015-12-01,finance,544.07,544.07,544.07,544.07,0,
2015-12-02,finance,549.45,549.45,549.45,549.45,0,
2015-12-03,finance,548.68,548.68,548.68,548.68,0,
2015-12-06,finance,553.05,553.05,553.05,553.05,0,
2015-12-07,finance,557.45,557.45,557.45,557.45,0,
2015-12-08,finance,558.96,558.96,558.96,558.96,0,
2015-12-09,finance,569.99,569.99,569.99,569.99,0,
2015-12-10,finance,581.32,581.32,581.32,581.32,0,
2015-12-13,finance,579.15,579.15,579.15,579.15,0,
2015-12-14,finance,576.5,576.5,576.5,576.5,0,
2015-12-15,finance,576.34,576.34,576.34,576.34,0,
2015-12-16,finance,579.67,579.67,579.67,579.67,0,
2015-12-17,finance,574.39,574.39,574.39,574.39,0,
2015-12-20,finance,573.34,573.34,573.34,573.34,0,
2015-12-21,finance,574.84,574.84,574.84,574.84,0,
2015-12-22,finance,573.6,573.6,573.6,573.6,0,
2015-12-23,finance,575.84,575.84,575.84,575.84,0,
2015-12-24,finance,574.13,574.13,574.13,574.13,0,
2015-12-27,finance,574.11,574.11,574.11,574.11,0,
2015-12-28,finance,573.05,573.05,573.05,573.05,0,
2015-12-29,finance,572.78,572.78,572.78,572.78,0,
2015-12-31,finance,574.28,574.28,574.28,574.28,0,
2016-01-03,finance,577.82,577.82,577.82,577.82,0,
2016-01-04,finance,580.41,580.41,580.41,580.41,0,
2016-01-05,finance,575.23,575.23,575.23,575.23,0,
2016-01-06,finance,573.21,573.21,573.21,573.21,0,
2016-01-07,finance,573.43,573.43,573.43,573.43,0,
2016-01-10,finance,575.81,575.81,575.81,575.81,0,
2016-01-11,finance,578.71,578.71,578.71,578.71,0,
2016-01-12,finance,583.14,583.14,583.14,583.14,0,
2016-01-13,finance,582.68,582.68,582.68,582.68,0,
2016-01-14,finance,585.64,585.64,585.64,585.64,0,
2016-01-17,finance,583.26,583.26,583.26,583.26,0,
2016-01-18,finance,583.96,583.96,583.96,583.96,0,
2016-01-19,finance,584.15,584.15,584.15,584.15,0,
2016-01-20,finance,583.98,583.98,583.98,583.98,0,
2016-01-21,finance,583.51,583.51,583.51,583.51,0,
2016-01-24,finance,585.58,585.58,585.58,585.58,0,
2016-01-25,finance,586.04,586.04,586.04,586.04,0,
2016-01-26,finance,584.2,584.2,584.2,584.2,0,
2016-01-27,finance,585.04,585.04,585.04,585.04,0,
2016-01-28,finance,585.78,585.78,585.78,585.78,0,
2016-01-31,finance,593.53,593.53,593.53,593.53,0,
2016-02-01,finance,597.51,597.51,597.51,597.51,0,
2016-02-02,finance,599.48,599.48,599.48,599.48,0,
2016-02-03,finance,603.55,603.55,603.55,603.55,0,
2016-02-04,finance,601.63,601.63,601.63,601.63,0,
2016-02-07,finance,603.07,603.07,603.07,603.07,0,
2016-02-08,finance,603.03,603.03,603.03,603.03,0,
2016-02-11,finance,603.17,603.17,603.17,603.17,0,
2016-02-14,finance,604.56,604.56,604.56,604.56,0,
2016-02-15,finance,605.91,605.91,605.91,605.91,0,
2016-02-16,finance,604.58,604.58,604.58,604.58,0,
2016-02-17,finance,610.63,610.63,610.63,610.63,0,
2016-02-18,finance,611.27,611.27,611.27,611.27,0,
2016-02-21,finance,612.8,612.8,612.8,612.8,0,
2016-02-22,finance,608.15,608.15,608.15,608.15,0,
2016-02-23,finance,609.21,609.21,609.21,609.21,0,
2016-02-24,finance,620.88,620.88,620.88,620.88,0,
2016-02-25,finance,638.81,638.81,638.81,638.81,0,
2016-02-28,finance,650.93,650.93,650.93,650.93,0,
2016-02-29,finance,649.02,649.02,649.02,649.02,0,
2016-03-01,finance,659.44,659.44,659.44,659.44,0,
2016-03-02,finance,676.67,676.67,676.67,676.67,0,
2016-03-03,finance,691.03,691.03,691.03,691.03,0,
2016-03-06,finance,678.36,678.36,678.36,678.36,0,
2016-03-10,finance,669.88,669.88,669.88,669.88,0,
2016-03-13,finance,672.78,672.78,672.78,672.78,0,
2016-03-14,finance,670.5,670.5,670.5,670.5,0,
2016-03-15,finance,667.46,667.46,667.46,667.46,0,
2016-03-16,finance,669.62,669.62,669.62,669.62,0,
2016-03-17,finance,675.08,675.08,675.08,675.08,0,
2016-03-20,finance,676.54,676.54,676.54,676.54,0,
2016-03-21,finance,678.39,678.39,678.39,678.39,0,
