Date,Symbol,Open,High,Low,Close,Volume,Value
2017-07-31,manufacturing_and_processing,2682.62,2737.39,2690.3,2728.66,0.0,1321050.0
2017-08-01,manufacturing_and_processing,2728.66,2772.2,2737.27,2772.2,0.0,4112840.0
2017-08-02,manufacturing_and_processing,2772.2,2829.51,2766.5,2768.83,0.0,25865200.0
2017-08-03,manufacturing_and_processing,2768.83,2778.37,2744.39,2751.46,0.0,5322440.0
2017-08-06,manufacturing_and_processing,2751.46,2776.14,2742.61,2769.15,0.0,3433690.0
2017-08-07,manufacturing_and_processing,2769.15,2778.7,2759.84,2765.71,0.0,13492500.0
2017-08-09,manufacturing_and_processing,2765.71,2757.8,2740.57,2740.57,0.0,1834280.0
2017-08-10,manufacturing_and_processing,2740.57,2752.91,2734.29,2752.91,0.0,2188270.0
2017-08-13,manufacturing_and_processing,2752.91,2769.2,2736.41,2769.2,0.0,2260440.0
2017-08-15,manufacturing_and_processing,2769.2,2768.86,2732.43,2740.86,0.0,1810270.0
2017-08-16,manufacturing_and_processing,2740.86,2732.25,2687.71,2687.71,0.0,478100.0
2017-08-17,manufacturing_and_processing,2687.71,2677.82,2628.71,2628.71,0.0,1614510.0
2017-08-20,manufacturing_and_processing,2628.71,2621.73,2593.56,2603.0,0.0,10037000.0
2017-08-21,manufacturing_and_processing,2603.0,2596.72,2584.61,2584.61,0.0,182800.0
2017-08-22,manufacturing_and_processing,2584.61,2584.61,2572.97,2572.97,0.0,1769360.0
2017-08-23,manufacturing_and_processing,2572.97,2567.39,2561.8,2565.53,0.0,2749020.0
2017-08-24,manufacturing_and_processing,2565.53,2593.91,2565.29,2593.91,0.0,2028280.0
2017-08-27,manufacturing_and_processing,2593.91,2626.07,2599.73,2626.07,0.0,408220.0
2017-08-28,manufacturing_and_processing,2626.07,2669.03,2626.07,2654.02,0.0,20935600.0
2017-08-30,manufacturing_and_processing,2654.02,2678.23,2640.99,2666.41,0.0,1970740.0
2017-08-31,manufacturing_and_processing,2666.41,2673.16,2651.31,2665.0,0.0,3715340.0
2017-09-04,manufacturing_and_processing,2665.0,2658.25,2646.54,2646.54,0.0,562050.0
2017-09-06,manufacturing_and_processing,2646.54,2640.02,2598.52,2598.52,0.0,1362100.0
2017-09-07,manufacturing_and_processing,2598.52,2592.0,2568.33,2574.39,0.0,956030.0
2017-09-10,manufacturing_and_processing,2574.39,2583.39,2550.15,2550.15,0.0,1975100.0
2017-09-11,manufacturing_and_processing,2550.15,2582.24,2540.0,2580.84,0.0,2127490.0
2017-09-12,manufacturing_and_processing,2580.84,2580.9,2580.84,2580.84,0.0,5400030.0
2017-09-13,manufacturing_and_processing,2580.84,2589.1,2558.21,2558.21,0.0,5947520.0
2017-09-14,manufacturing_and_processing,2558.21,2601.21,2587.24,2592.32,0.0,1582430.0
2017-09-17,manufacturing_and_processing,2592.32,2610.46,2601.32,2610.46,0.0,204640.0
2017-09-18,manufacturing_and_processing,2610.46,2612.79,2610.46,2612.79,0.0,967410.0
2017-09-20,manufacturing_and_processing,2612.79,2612.79,2612.79,2612.79,0.0,
2017-09-24,manufacturing_and_processing,2612.79,2612.79,2612.79,2612.79,0.0,
2017-09-25,manufacturing_and_processing,2612.79,2621.93,2621.93,2621.93,0.0,70000.0
2017-09-26,manufacturing_and_processing,2621.93,2612.38,2603.04,2603.04,0.0,1044800.0
2017-10-03,manufacturing_and_processing,2603.04,2603.04,2603.04,2603.04,0.0,
2017-10-04,manufacturing_and_processing,2603.04,2612.18,2612.18,2612.18,0.0,68570.0
2017-10-08,manufacturing_and_processing,2612.18,2612.18,2593.7,2593.7,0.0,995042.0
2017-10-09,manufacturing_and_processing,2593.7,2593.7,2593.7,2593.7,0.0,
2017-10-10,manufacturing_and_processing,2593.7,2587.41,2582.06,2582.06,0.0,131150.0
2017-10-11,manufacturing_and_processing,2582.06,2583.01,2567.73,2567.73,0.0,247710.0
2017-10-12,manufacturing_and_processing,2567.73,2567.73,2567.73,2567.73,0.0,
2017-10-15,manufacturing_and_processing,2567.73,2567.73,2567.73,2567.73,0.0,
2017-10-16,manufacturing_and_processing,2567.73,2567.73,2567.73,2567.73,0.0,
2017-10-17,manufacturing_and_processing,2567.73,2573.32,2550.97,2550.97,0.0,365090.0
2017-10-18,manufacturing_and_processing,2550.97,2550.97,2550.97,2550.97,0.0,
2017-10-22,manufacturing_and_processing,2550.97,2550.97,2550.97,2550.97,0.0,
2017-10-23,manufacturing_and_processing,2550.97,2525.02,2493.89,2493.89,0.0,594000.0
2017-10-24,manufacturing_and_processing,2493.89,2502.82,2500.71,2502.82,0.0,467050.0
2017-10-25,manufacturing_and_processing,2502.82,2508.18,2473.01,2473.01,0.0,813705.0
2017-10-29,manufacturing_and_processing,2473.01,2447.98,2435.53,2435.53,0.0,586400.0
2017-10-30,manufacturing_and_processing,2435.53,2441.12,2423.38,2426.53,0.0,1533900.0
2017-10-31,manufacturing_and_processing,2426.53,2430.0,2423.19,2430.0,0.0,1443600.0
2017-11-01,manufacturing_and_processing,2430.0,2453.48,2424.42,2453.48,0.0,309360.0
2017-11-02,manufacturing_and_processing,2453.48,2448.12,2442.77,2447.43,0.0,517100.0
2017-11-05,manufacturing_and_processing,2447.43,2417.85,2396.88,2396.88,0.0,1296050.0
2017-11-06,manufacturing_and_processing,2396.88,2405.54,2405.54,2405.54,0.0,324900.0
2017-11-07,manufacturing_and_processing,2405.54,2405.54,2405.54,2405.54,0.0,
2017-11-08,manufacturing_and_processing,2405.54,2408.21,2354.99,2402.33,0.0,5211200.0
2017-11-09,manufacturing_and_processing,2402.33,2404.45,2398.99,2399.33,0.0,639050.0
2017-11-12,manufacturing_and_processing,2399.33,2399.33,2370.74,2399.33,0.0,859020.0
2017-11-13,manufacturing_and_processing,2399.33,2412.13,2405.81,2412.13,0.0,835460.0
2017-11-14,manufacturing_and_processing,2412.13,2468.86,2416.75,2468.86,0.0,4428760.0
2017-11-15,manufacturing_and_processing,2468.86,2494.93,2464.21,2494.93,0.0,1375270.0
2017-11-16,manufacturing_and_processing,2494.93,2523.56,2470.24,2470.24,0.0,6287780.0
2017-11-19,manufacturing_and_processing,2470.24,2499.1,2436.18,2477.06,0.0,4579020.0
2017-11-20,manufacturing_and_processing,2477.06,2477.06,2477.06,2477.06,0.0,
2017-11-21,manufacturing_and_processing,2477.06,2462.12,2462.12,2462.12,0.0,287000.0
2017-11-22,manufacturing_and_processing,2477.06,2462.12,2462.12,2462.12,0.0,30107300.0
2017-11-23,manufacturing_and_processing,2462.12,2477.69,2477.69,2477.69,0.0,1160000.0
2017-11-26,manufacturing_and_processing,2477.69,2493.92,2485.73,2485.87,0.0,734180.0
2017-11-27,manufacturing_and_processing,2485.87,2485.87,2485.87,2485.87,0.0,
2017-11-28,manufacturing_and_processing,2485.87,2470.3,2470.3,2470.3,0.0,861000.0
2017-11-29,manufacturing_and_processing,2470.3,2464.02,2438.18,2438.18,0.0,190270.0
2017-11-30,manufacturing_and_processing,2438.18,2435.85,2409.32,2430.32,0.0,2250970.0
2017-12-04,manufacturing_and_processing,2430.32,2435.67,2435.67,2435.67,0.0,24760.0
2017-12-05,manufacturing_and_processing,2435.67,2438.89,2427.49,2438.89,0.0,1374970.0
2017-12-06,manufacturing_and_processing,2438.89,2438.89,2438.89,2438.89,0.0,
2017-12-10,manufacturing_and_processing,2438.89,2479.13,2445.71,2479.13,0.0,375680.0
2017-12-11,manufacturing_and_processing,2479.13,2479.69,2470.33,2479.69,0.0,1670900.0
2017-12-12,manufacturing_and_processing,2479.69,2504.01,2478.06,2486.11,0.0,6828550.0
2017-12-13,manufacturing_and_processing,2486.11,2518.92,2485.9,2518.92,0.0,7534570.0
2017-12-14,manufacturing_and_processing,2518.92,2523.01,2509.37,2523.01,0.0,567460.0
2017-12-17,manufacturing_and_processing,2523.01,2563.31,2532.56,2558.11,0.0,4838260.0
2017-12-18,manufacturing_and_processing,2558.11,2591.32,2558.79,2579.59,0.0,2376920.0
2017-12-19,manufacturing_and_processing,2579.59,2589.56,2557.77,2562.4,0.0,15588200.0
2017-12-20,manufacturing_and_processing,2562.4,2552.96,2526.59,2526.59,0.0,2731020.0
2017-12-21,manufacturing_and_processing,2526.59,2560.22,2531.71,2541.53,0.0,6903520.0
2017-12-24,manufacturing_and_processing,2541.53,2568.06,2528.41,2528.41,0.0,5748020.0
2017-12-26,manufacturing_and_processing,2528.41,2523.06,2496.45,2497.82,0.0,3523490.0
2017-12-27,manufacturing_and_processing,2497.82,2507.37,2504.3,2504.34,0.0,267450.0
2017-12-28,manufacturing_and_processing,2504.34,2511.79,2496.1,2503.76,0.0,2972720.0
2017-12-31,manufacturing_and_processing,2503.76,2499.48,2473.07,2495.76,0.0,2214550.0
2018-01-01,manufacturing_and_processing,2495.76,2545.25,2500.99,2521.08,0.0,2459160.0
2018-01-02,manufacturing_and_processing,2521.08,2540.34,2515.22,2515.22,0.0,3859990.0
2018-01-03,manufacturing_and_processing,2515.22,2556.68,2513.82,2513.82,0.0,8847150.0
2018-01-04,manufacturing_and_processing,2513.82,2540.21,2509.63,2525.0,0.0,885835.0
2018-01-07,manufacturing_and_processing,2525.0,2557.7,2525.0,2535.0,0.0,2557890.0
2018-01-08,manufacturing_and_processing,2535.0,2540.82,2516.94,2537.8,0.0,1435550.0
2018-01-09,manufacturing_and_processing,2537.8,2543.61,2534.15,2534.69,0.0,1656190.0
2018-01-10,manufacturing_and_processing,2534.69,2506.8,2500.98,2506.8,0.0,900915.0
2018-01-14,manufacturing_and_processing,2506.8,2483.24,2457.36,2458.29,0.0,2583780.0
2018-01-16,manufacturing_and_processing,2458.29,2463.88,2454.95,2454.95,0.0,151590.0
2018-01-17,manufacturing_and_processing,2454.95,2452.54,2449.13,2452.54,0.0,5633540.0
2018-01-21,manufacturing_and_processing,2452.54,2493.74,2481.34,2483.51,0.0,1946470.0
2018-01-22,manufacturing_and_processing,2483.51,2486.92,2486.92,2486.92,0.0,70000.0
2018-01-23,manufacturing_and_processing,2486.92,2486.92,2486.92,2486.92,0.0,21588200.0
2018-01-24,manufacturing_and_processing,2486.92,2477.72,2460.72,2460.72,0.0,117250.0
2018-01-25,manufacturing_and_processing,2460.72,2491.17,2470.07,2491.17,0.0,876980.0
2018-01-28,manufacturing_and_processing,2491.17,2481.78,2475.03,2481.78,0.0,5392500.0
2018-01-29,manufacturing_and_processing,2481.78,2481.78,2481.78,2481.78,0.0,
2018-01-31,manufacturing_and_processing,2481.78,2478.37,2478.37,2478.37,0.0,72000.0
2018-02-01,manufacturing_and_processing,2478.37,2483.73,2483.26,2483.73,0.0,75230.0
2018-02-04,manufacturing_and_processing,2483.73,2480.23,2462.58,2467.94,0.0,679840.0
2018-02-05,manufacturing_and_processing,2483.73,2466.77,2466.77,2466.77,0.0,242000.0
2018-02-06,manufacturing_and_processing,2466.77,2466.77,2466.77,2466.77,0.0,
2018-02-07,manufacturing_and_processing,2466.77,2457.09,2450.48,2450.48,0.0,172980.0
2018-02-08,manufacturing_and_processing,2450.48,2450.48,2450.48,2450.48,0.0,1021500.0
2018-02-11,manufacturing_and_processing,2450.48,2444.89,2444.89,2444.89,0.0,11860.0
2018-02-12,manufacturing_and_processing,2444.89,2454.9,2425.84,2430.26,0.0,880650.0
2018-02-14,manufacturing_and_processing,2430.26,2430.26,2424.91,2424.91,0.0,134980.0
2018-02-15,manufacturing_and_processing,2424.91,2475.66,2430.76,2475.66,0.0,3442800.0
2018-02-18,manufacturing_and_processing,2475.66,2485.35,2437.34,2485.35,0.0,3779120.0
2018-02-20,manufacturing_and_processing,2485.35,2458.67,2425.74,2435.09,0.0,1934850.0
2018-02-21,manufacturing_and_processing,2435.09,2425.81,2425.81,2425.81,0.0,275640.0
2018-02-22,manufacturing_and_processing,2425.81,2472.93,2435.15,2467.35,0.0,433600.0
2018-02-25,manufacturing_and_processing,2467.35,2471.44,2461.62,2461.62,0.0,179185.0
2018-02-26,manufacturing_and_processing,2461.62,2463.38,2429.2,2429.2,0.0,589750.0
2018-02-27,manufacturing_and_processing,2429.2,2432.83,2418.79,2418.79,0.0,285100.0
2018-02-28,manufacturing_and_processing,2418.79,2432.82,2413.44,2414.13,0.0,1022660.0
2018-03-04,manufacturing_and_processing,2414.13,2409.01,2360.93,2360.93,0.0,1928900.0
2018-03-05,manufacturing_and_processing,2360.93,2369.45,2314.46,2314.46,0.0,10289100.0
2018-03-06,manufacturing_and_processing,2314.46,2329.13,2310.27,2325.72,310.0,1714390.0
2018-03-07,manufacturing_and_processing,2325.72,2342.94,2314.09,2323.33,495.0,1277760.0
2018-03-11,manufacturing_and_processing,2323.33,2295.1,2271.16,2271.16,340.0,2206920.0
2018-03-12,manufacturing_and_processing,2271.16,2314.07,2279.0,2292.1,720.0,7696910.0
2018-03-13,manufacturing_and_processing,2292.1,2267.43,2259.45,2259.45,520.0,13202300.0
2018-03-14,manufacturing_and_processing,2259.45,2259.45,2245.81,2252.63,270.0,2006780.0
2018-03-15,manufacturing_and_processing,2252.63,2232.26,2218.69,2226.73,70.0,814910.0
2018-03-18,manufacturing_and_processing,2226.73,2200.58,2200.11,2200.58,30.0,271630.0
2018-03-19,manufacturing_and_processing,2200.58,2207.03,2202.38,2202.38,120.0,425440.0
2018-03-20,manufacturing_and_processing,2202.38,2182.83,2153.77,2158.81,280.0,956590.0
2018-03-21,manufacturing_and_processing,2158.81,2225.2,2142.66,2217.29,320.0,2295140.0
2018-03-22,manufacturing_and_processing,2217.29,2190.1,2151.52,2184.23,0.0,2770350.0
2018-03-26,manufacturing_and_processing,2184.23,2183.71,2123.28,2123.28,430.0,1550360.0
2018-03-27,manufacturing_and_processing,2123.28,2138.04,2108.34,2138.04,539.0,2302960.0
2018-03-28,manufacturing_and_processing,2138.04,2163.49,2122.41,2152.76,1450.0,28213600.0
2018-03-29,manufacturing_and_processing,2152.76,2162.99,2145.19,2162.99,150.0,841280.0
2018-04-01,manufacturing_and_processing,2152.76,2189.04,2147.65,2147.99,600.0,13178800.0
2018-04-02,manufacturing_and_processing,2147.99,2155.43,2114.51,2114.51,190.0,46905700.0
2018-04-03,manufacturing_and_processing,2114.51,2177.58,2140.04,2177.58,40.0,571990.0
2018-04-04,manufacturing_and_processing,2177.58,2207.43,2189.46,2201.98,140.0,1133900.0
2018-04-05,manufacturing_and_processing,2201.98,2255.03,2206.17,2251.54,690.0,1176530.0
2018-04-08,manufacturing_and_processing,2251.54,2313.83,2251.54,2303.67,2993.0,6382490.0
2018-04-09,manufacturing_and_processing,2303.67,2330.83,2282.52,2282.52,2940.0,4810820.0
2018-04-10,manufacturing_and_processing,2282.52,2266.96,2212.94,2212.94,0.0,10868500.0
2018-04-11,manufacturing_and_processing,2212.94,2225.54,2198.51,2225.54,0.0,1777400.0
2018-04-12,manufacturing_and_processing,2225.54,2268.87,2198.92,2264.28,1120.0,2015640.0
2018-04-15,manufacturing_and_processing,2264.28,2260.61,2248.05,2260.61,620.0,1234180.0
2018-04-16,manufacturing_and_processing,2260.61,2271.85,2261.78,2271.85,760.0,870040.0
2018-04-17,manufacturing_and_processing,2271.85,2330.85,2270.45,2326.84,1465.0,2578510.0
2018-04-18,manufacturing_and_processing,2326.84,2359.61,2318.45,2355.19,1680.0,2697060.0
2018-04-19,manufacturing_and_processing,2355.19,2368.75,2355.19,2363.17,1480.0,2903140.0
2018-04-22,manufacturing_and_processing,2363.17,2403.55,2371.9,2403.55,1095.0,1582790.0
2018-04-23,manufacturing_and_processing,2403.55,2410.3,2374.47,2374.47,920.0,1893900.0
2018-04-24,manufacturing_and_processing,2374.47,2382.74,2364.56,2364.56,180.0,436690.0
2018-04-25,manufacturing_and_processing,2364.56,2370.15,2353.39,2353.39,680.0,831270.0
2018-04-26,manufacturing_and_processing,2353.39,2344.59,2315.98,2315.98,130.0,551080.0
2018-04-29,manufacturing_and_processing,2315.98,2324.16,2324.16,2324.16,10.0,61200.0
2018-05-02,manufacturing_and_processing,2324.16,2321.4,2295.87,2304.05,160.0,728540.0
2018-05-03,manufacturing_and_processing,2304.05,2333.3,2307.35,2314.65,180.0,1588180.0
2018-05-06,manufacturing_and_processing,2314.65,2305.99,2305.99,2305.99,10.0,62230.0
2018-05-07,manufacturing_and_processing,2305.99,2300.4,2295.05,2295.05,230.0,266800.0
2018-05-08,manufacturing_and_processing,2295.05,2295.82,2287.36,2292.62,495.0,1411260.0
2018-05-09,manufacturing_and_processing,2292.62,2288.19,2288.19,2288.19,26.0,28756.0
2018-05-10,manufacturing_and_processing,2292.62,2288.19,2288.19,2288.19,26.0,28756.0
2018-05-14,manufacturing_and_processing,2288.19,2314.0,2293.31,2313.8,260.0,612770.0
2018-05-15,manufacturing_and_processing,2313.8,2341.96,2319.38,2341.96,210.0,278360.0
2018-05-16,manufacturing_and_processing,2341.96,2372.92,2328.81,2335.09,1300.0,3181830.0
2018-05-17,manufacturing_and_processing,2335.09,2329.51,2309.36,2319.13,2160.0,3048010.0
2018-05-20,manufacturing_and_processing,2319.13,2325.42,2307.49,2307.49,660.0,893160.0
2018-05-21,manufacturing_and_processing,2307.49,2315.88,2295.99,2315.88,920.0,1550590.0
2018-05-22,manufacturing_and_processing,2315.88,2321.73,2310.56,2321.73,1555.0,3122940.0
2018-05-23,manufacturing_and_processing,2321.73,2328.01,2307.15,2307.15,150.0,250930.0
2018-05-24,manufacturing_and_processing,2307.15,2318.56,2302.5,2318.56,530.0,701770.0
2018-05-27,manufacturing_and_processing,2318.56,2318.09,2305.99,2318.09,470.0,645750.0
2018-05-28,manufacturing_and_processing,2318.09,2366.71,2303.89,2365.54,2820.0,5750740.0
2018-05-29,manufacturing_and_processing,2365.54,2359.72,2344.94,2344.94,1210.0,1813760.0
2018-05-30,manufacturing_and_processing,2344.94,2350.99,2336.18,2336.18,620.0,2051440.0
2018-05-31,manufacturing_and_processing,2344.94,2342.47,2310.98,2310.98,2060.0,5756100.0
2018-06-03,manufacturing_and_processing,2310.98,2348.49,2291.19,2346.86,4448.0,6465360.0
2018-06-04,manufacturing_and_processing,2346.86,2348.96,2327.84,2328.54,1180.0,1819880.0
2018-06-06,manufacturing_and_processing,2328.54,2350.55,2336.45,2350.55,130.0,360490.0
2018-06-07,manufacturing_and_processing,2350.55,2345.43,2332.35,2333.75,950.0,2295430.0
2018-06-10,manufacturing_and_processing,2333.75,2329.1,2306.74,2306.74,600.0,1029970.0
2018-06-11,manufacturing_and_processing,2306.74,2319.94,2300.92,2314.05,330.0,683145.0
2018-06-12,manufacturing_and_processing,2314.05,2319.17,2318.7,2319.17,310.0,393380.0
2018-06-13,manufacturing_and_processing,2319.17,2330.81,2319.17,2330.81,40.0,51550.0
2018-06-14,manufacturing_and_processing,2319.17,2393.78,2336.86,2379.68,540.0,1721040.0
2018-06-17,manufacturing_and_processing,2379.68,2372.45,2351.09,2372.45,40.0,403040.0
2018-06-18,manufacturing_and_processing,2372.45,2364.27,2364.27,2364.27,10.0,59200.0
2018-06-19,manufacturing_and_processing,2364.27,2358.22,2345.15,2345.15,110.0,230530.0
2018-06-20,manufacturing_and_processing,2345.15,2345.94,2339.33,2341.5,170.0,847930.0
2018-06-21,manufacturing_and_processing,2341.5,2341.27,2335.68,2341.27,110.0,137080.0
2018-06-24,manufacturing_and_processing,2341.27,2357.73,2341.27,2353.29,405.0,1149600.0
2018-06-25,manufacturing_and_processing,2353.29,2361.2,2355.15,2355.15,20.0,71950.0
2018-06-26,manufacturing_and_processing,2355.15,2327.13,2303.67,2304.22,415.0,2545960.0
2018-06-27,manufacturing_and_processing,2304.22,2284.34,2276.77,2284.34,20.0,316410.0
2018-06-28,manufacturing_and_processing,2284.34,2281.74,2257.4,2268.22,330.0,2407240.0
2018-07-01,manufacturing_and_processing,2268.22,2262.86,2260.53,2261.23,202.0,247472.0
2018-07-02,manufacturing_and_processing,2261.23,2261.1,2255.91,2261.1,30.0,370000.0
2018-07-03,manufacturing_and_processing,2261.1,2284.45,2276.54,2276.54,530.0,1141140.0
2018-07-04,manufacturing_and_processing,2276.54,2289.4,2281.89,2289.4,30.0,124230.0
2018-07-05,manufacturing_and_processing,2289.4,2300.57,2252.06,2252.06,300.0,915220.0
2018-07-08,manufacturing_and_processing,2252.06,2283.08,2236.05,2283.01,420.0,2082790.0
2018-07-09,manufacturing_and_processing,2283.01,2290.44,2290.44,2290.44,20.0,112160.0
2018-07-10,manufacturing_and_processing,2290.44,2284.16,2219.92,2219.92,250.0,1380880.0
2018-07-11,manufacturing_and_processing,2219.92,2219.92,2214.1,2219.45,210.0,265120.0
2018-07-12,manufacturing_and_processing,2219.45,2222.25,2222.25,2222.25,63.0,135500.0
2018-07-15,manufacturing_and_processing,2222.25,2231.63,2218.99,2231.63,150.0,361850.0
2018-07-16,manufacturing_and_processing,2231.63,2264.14,2224.12,2264.14,300.0,1398800.0
2018-07-17,manufacturing_and_processing,2264.14,2263.91,2228.48,2228.48,186.0,757660.0
2018-07-18,manufacturing_and_processing,2228.48,2226.44,2220.98,2226.44,40.0,219200.0
2018-07-19,manufacturing_and_processing,2226.44,2226.9,2226.9,2226.9,10.0,13000.0
2018-07-22,manufacturing_and_processing,2226.9,2223.49,2223.49,2223.49,10.0,54500.0
2018-07-23,manufacturing_and_processing,2223.49,2234.4,2226.9,2234.4,20.0,111100.0
2018-07-24,manufacturing_and_processing,2234.4,2228.35,2214.66,2214.66,560.0,1167270.0
2018-07-25,manufacturing_and_processing,2214.66,2217.59,2214.8,2217.59,224.0,323320.0
2018-07-26,manufacturing_and_processing,2217.59,2217.59,2217.59,2217.59,40.0,220000.0
2018-07-29,manufacturing_and_processing,2217.59,2234.12,2210.77,2210.77,70.0,774500.0
2018-07-30,manufacturing_and_processing,2210.77,2215.43,2210.77,2215.43,510.0,1089410.0
2018-07-31,manufacturing_and_processing,2215.43,2221.25,2210.07,2210.07,75.0,95185.0
2018-08-01,manufacturing_and_processing,2210.07,2215.89,2211.93,2211.93,80.0,101370.0
2018-08-02,manufacturing_and_processing,2211.93,2217.75,2211.93,2213.1,274.0,761180.0
2018-08-05,manufacturing_and_processing,2213.1,2213.17,2187.22,2193.04,330.0,1552520.0
2018-08-06,manufacturing_and_processing,2193.04,2193.04,2192.97,2192.97,50.0,270020.0
2018-08-07,manufacturing_and_processing,2192.97,2182.59,2167.55,2167.55,20.0,483100.0
2018-08-08,manufacturing_and_processing,2167.55,2161.96,2158.32,2158.32,122.0,240360.0
2018-08-09,manufacturing_and_processing,2167.55,2161.96,2158.32,2158.32,122.0,240360.0
2018-08-12,manufacturing_and_processing,2158.32,2152.5,2094.74,2094.74,180.0,1145180.0
2018-08-13,manufacturing_and_processing,2094.74,2101.69,2098.63,2099.31,40.0,212700.0
2018-08-14,manufacturing_and_processing,2099.31,2105.92,2064.54,2105.92,650.0,1593000.0
2018-08-15,manufacturing_and_processing,2105.92,2147.24,2107.55,2145.15,2468.0,3633080.0
2018-08-16,manufacturing_and_processing,2145.15,2222.47,2152.79,2222.47,3370.0,14700000.0
2018-08-19,manufacturing_and_processing,2222.47,2230.65,2196.76,2204.14,220.0,1752110.0
2018-08-20,manufacturing_and_processing,2204.14,2215.29,2189.86,2215.29,2420.0,8674400.0
2018-08-21,manufacturing_and_processing,2215.29,2214.79,2190.03,2192.44,199.0,907360.0
2018-08-22,manufacturing_and_processing,2192.44,2200.7,2194.64,2194.64,130.0,605860.0
2018-08-23,manufacturing_and_processing,2194.64,2194.64,2139.97,2139.97,115.0,869320.0
2018-08-26,manufacturing_and_processing,2139.97,2154.14,2131.72,2154.14,150.0,815830.0
2018-08-28,manufacturing_and_processing,2154.14,2166.4,2145.75,2166.4,125.0,728630.0
2018-08-29,manufacturing_and_processing,2166.4,2157.8,2144.46,2149.34,60.0,271360.0
2018-08-30,manufacturing_and_processing,2149.34,2157.6,2157.53,2157.6,60.0,372650.0
2018-09-02,manufacturing_and_processing,2157.6,2156.85,2152.14,2156.85,100.0,615530.0
2018-09-03,manufacturing_and_processing,2156.85,2251.69,2180.25,2250.05,120.0,1424100.0
2018-09-04,manufacturing_and_processing,2250.05,2258.64,2245.72,2249.27,340.0,1311090.0
2018-09-05,manufacturing_and_processing,2249.27,2255.6,2212.53,2212.53,1040.0,4942240.0
2018-09-06,manufacturing_and_processing,2212.53,2258.06,2205.71,2232.94,785.0,4969170.0
2018-09-09,manufacturing_and_processing,2232.94,2233.63,2226.13,2226.13,80.0,384310.0
2018-09-10,manufacturing_and_processing,2226.13,2256.86,2250.72,2250.81,110.0,1316140.0
2018-09-11,manufacturing_and_processing,2226.13,2256.86,2250.72,2250.81,110.0,1316140.0
2018-09-12,manufacturing_and_processing,2275.51,2281.56,2272.83,2272.83,1080.0,1790770.0
2018-09-13,manufacturing_and_processing,2272.83,2281.22,2266.99,2274.89,960.0,2996450.0
2018-09-16,manufacturing_and_processing,2274.89,2301.4,2280.34,2301.4,810.0,5264740.0
2018-09-17,manufacturing_and_processing,2301.4,2330.58,2304.81,2325.91,2709.0,13422400.0
2018-09-18,manufacturing_and_processing,2325.91,2354.49,2334.03,2334.03,390.0,1136760.0
2018-09-20,manufacturing_and_processing,2334.03,2341.09,2328.52,2328.52,50.0,301700.0
2018-09-23,manufacturing_and_processing,2328.52,2334.57,2324.8,2326.19,785.0,1049830.0
2018-09-25,manufacturing_and_processing,2326.19,2337.13,2325.03,2337.13,670.0,907770.0
2018-09-26,manufacturing_and_processing,2337.13,2333.87,2319.38,2319.38,1170.0,2208540.0
2018-09-27,manufacturing_and_processing,2319.38,2351.44,2314.73,2345.85,2501.0,3814250.0
2018-09-30,manufacturing_and_processing,2345.85,2349.57,2310.59,2310.59,1399.0,2969040.0
2018-10-01,manufacturing_and_processing,2310.59,2338.09,2309.89,2337.39,3306.0,4856970.0
2018-10-02,manufacturing_and_processing,2337.39,2354.15,2325.64,2331.71,796.0,1679860.0
2018-10-03,manufacturing_and_processing,2331.71,2325.42,2325.19,2325.19,250.0,369050.0
2018-10-04,manufacturing_and_processing,2325.19,2319.14,2309.8,2318.94,100.0,357920.0
2018-10-07,manufacturing_and_processing,2318.94,2324.06,2312.19,2321.53,180.0,525170.0
2018-10-08,manufacturing_and_processing,2335.09,2335.09,2335.09,2335.09,7449.0,13191400.0
2018-10-09,manufacturing_and_processing,2335.09,2328.11,2318.84,2323.26,659.0,1504710.0
2018-10-10,manufacturing_and_processing,2323.26,2329.41,2316.51,2329.41,1005.0,2356500.0
2018-10-11,manufacturing_and_processing,2329.41,2324.76,2313.57,2316.98,400.0,1640000.0
2018-10-14,manufacturing_and_processing,2316.98,2291.76,2198.13,2221.25,750.0,3463200.0
2018-10-15,manufacturing_and_processing,2221.25,2257.46,2226.39,2245.58,390.0,2937830.0
2018-10-21,manufacturing_and_processing,2245.58,2252.33,2228.46,2234.75,30.0,255330.0
2018-10-22,manufacturing_and_processing,2234.75,2227.77,2172.69,2172.69,300.0,1043410.0
2018-10-23,manufacturing_and_processing,2172.69,2204.31,2195.1,2204.31,30.0,358510.0
2018-10-24,manufacturing_and_processing,2204.31,2233.71,2224.5,2224.5,160.0,973720.0
2018-10-25,manufacturing_and_processing,2224.5,2274.06,2217.75,2274.06,580.0,1325470.0
2018-10-28,manufacturing_and_processing,2274.06,2270.34,2267.54,2270.34,1270.0,1856240.0
2018-10-29,manufacturing_and_processing,2270.34,2264.68,2258.79,2259.26,300.0,742940.0
2018-10-30,manufacturing_and_processing,2259.26,2272.29,2265.77,2272.29,20.0,28880.0
2018-10-31,manufacturing_and_processing,2272.29,2302.86,2296.58,2302.86,80.0,342940.0
2018-11-01,manufacturing_and_processing,2302.86,2296.04,2289.29,2289.29,30.0,96120.0
2018-11-04,manufacturing_and_processing,2289.29,2282.54,2274.06,2274.06,220.0,1156720.0
