Date,Symbol,Open,High,Low,Close,Volume,Value
2015-07-26,sensitive,224.84,224.84,224.84,224.84,0,
2015-07-27,sensitive,225.0,225.0,225.0,225.0,0,
2015-07-28,sensitive,220.87,220.87,220.87,220.87,0,
2015-07-29,sensitive,219.33,219.33,219.33,219.33,0,
2015-07-30,sensitive,220.98,220.98,220.98,220.98,0,
2015-08-02,sensitive,222.6,222.6,222.6,222.6,0,
2015-08-03,sensitive,221.56,221.56,221.56,221.56,0,
2015-08-04,sensitive,221.28,221.28,221.28,221.28,0,
2015-08-05,sensitive,221.56,221.56,221.56,221.56,0,
2015-08-06,sensitive,222.78,222.78,222.78,222.78,0,
2015-08-09,sensitive,228.52,228.52,228.52,228.52,0,
2015-08-10,sensitive,232.79,232.79,232.79,232.79,0,
2015-08-11,sensitive,232.03,232.03,232.03,232.03,0,
2015-08-12,sensitive,231.9,231.9,231.9,231.9,0,
2015-08-13,sensitive,234.81,234.81,234.81,234.81,0,
2015-08-16,sensitive,241.06,241.06,241.06,241.06,0,
2015-08-17,sensitive,252.07,252.07,252.07,252.07,0,
2015-08-18,sensitive,252.78,252.78,252.78,252.78,0,
2015-08-19,sensitive,259.95,259.95,259.95,259.95,0,
2015-08-20,sensitive,262.1,262.1,262.1,262.1,0,
2015-08-23,sensitive,258.24,258.24,258.24,258.24,0,
2015-08-24,sensitive,256.85,256.85,256.85,256.85,0,
2015-08-25,sensitive,256.68,256.68,256.68,256.68,0,
2015-08-26,sensitive,254.74,254.74,254.74,254.74,0,
2015-08-27,sensitive,255.74,255.74,255.74,255.74,0,
2015-08-31,sensitive,257.58,257.58,257.58,257.58,0,
2015-09-01,sensitive,255.51,255.51,255.51,255.51,0,
2015-09-02,sensitive,252.85,252.85,252.85,252.85,0,
2015-09-03,sensitive,251.68,251.68,251.68,251.68,0,
2015-09-06,sensitive,251.01,251.01,251.01,251.01,0,
2015-09-07,sensitive,252.06,252.06,252.06,252.06,0,
2015-09-08,sensitive,252.66,252.66,252.66,252.66,0,
2015-09-09,sensitive,252.83,252.83,252.83,252.83,0,
2015-09-10,sensitive,252.25,252.25,252.25,252.25,0,
2015-09-13,sensitive,255.53,255.53,255.53,255.53,0,
2015-09-14,sensitive,258.06,258.06,258.06,258.06,0,
2015-09-15,sensitive,260.67,260.67,260.67,260.67,0,
2015-09-16,sensitive,259.98,259.98,259.98,259.98,0,
2015-09-17,sensitive,258.5,258.5,258.5,258.5,0,
2015-09-22,sensitive,249.54,249.54,249.54,249.54,0,
2015-09-23,sensitive,255.84,255.84,255.84,255.84,0,
2015-09-24,sensitive,254.46,254.46,254.46,254.46,0,
2015-09-28,sensitive,250.89,250.89,250.89,250.89,0,
2015-09-29,sensitive,253.02,253.02,253.02,253.02,0,
2015-09-30,sensitive,255.95,255.95,255.95,255.95,0,
2015-10-01,sensitive,255.62,255.62,255.62,255.62,0,
2015-10-04,sensitive,256.58,256.58,256.58,256.58,0,
2015-10-05,sensitive,253.8,253.8,253.8,253.8,0,
2015-10-06,sensitive,250.9,250.9,250.9,250.9,0,
2015-10-07,sensitive,249.02,249.02,249.02,249.02,0,
2015-10-08,sensitive,251.64,251.64,251.64,251.64,0,
2015-10-11,sensitive,247.53,247.53,247.53,247.53,0,
2015-10-14,sensitive,245.75,245.75,245.75,245.75,0,
2015-10-15,sensitive,245.57,245.57,245.57,245.57,0,
2015-10-18,sensitive,241.97,241.97,241.97,241.97,0,
2015-10-19,sensitive,243.71,243.71,243.71,243.71,0,
2015-10-25,sensitive,242.23,242.23,242.23,242.23,0,
2015-10-27,sensitive,235.54,235.54,235.54,235.54,0,
2015-10-28,sensitive,233.89,233.89,233.89,233.89,0,
2015-10-29,sensitive,235.83,235.83,235.83,235.83,0,
2015-11-01,sensitive,235.22,235.22,235.22,235.22,0,
2015-11-02,sensitive,235.89,235.89,235.89,235.89,0,
2015-11-03,sensitive,234.74,234.74,234.74,234.74,0,
2015-11-04,sensitive,235.98,235.98,235.98,235.98,0,
2015-11-05,sensitive,235.78,235.78,235.78,235.78,0,
2015-11-08,sensitive,234.99,234.99,234.99,234.99,0,
2015-11-09,sensitive,239.44,239.44,239.44,239.44,0,
2015-11-10,sensitive,239.6,239.6,239.6,239.6,0,
2015-11-15,sensitive,237.34,237.34,237.34,237.34,0,
2015-11-16,sensitive,236.16,236.16,236.16,236.16,0,
2015-11-18,sensitive,237.41,237.41,237.41,237.41,0,
2015-11-19,sensitive,236.26,236.26,236.26,236.26,0,
2015-11-22,sensitive,231.29,231.29,231.29,231.29,0,
2015-11-23,sensitive,232.5,232.5,232.5,232.5,0,
2015-11-24,sensitive,230.24,230.24,230.24,230.24,0,
2015-11-25,sensitive,227.91,227.91,227.91,227.91,0,
2015-11-26,sensitive,225.37,225.37,225.37,225.37,0,
2015-11-29,sensitive,220.74,220.74,220.74,220.74,0,
2015-11-30,sensitive,223.27,223.27,223.27,223.27,0,
2015-12-01,sensitive,230.27,230.27,230.27,230.27,0,
2015-12-02,sensitive,229.46,229.46,229.46,229.46,0,
2015-12-03,sensitive,231.74,231.74,231.74,231.74,0,
2015-12-06,sensitive,238.3,238.3,238.3,238.3,0,
2015-12-07,sensitive,239.33,239.33,239.33,239.33,0,
2015-12-08,sensitive,239.04,239.04,239.04,239.04,0,
2015-12-09,sensitive,242.47,242.47,242.47,242.47,0,
2015-12-10,sensitive,241.43,241.43,241.43,241.43,0,
2015-12-13,sensitive,241.0,241.0,241.0,241.0,0,
2015-12-14,sensitive,240.55,240.55,240.55,240.55,0,
2015-12-15,sensitive,239.72,239.72,239.72,239.72,0,
2015-12-16,sensitive,238.51,238.51,238.51,238.51,0,
2015-12-17,sensitive,237.94,237.94,237.94,237.94,0,
2015-12-20,sensitive,240.46,240.46,240.46,240.46,0,
2015-12-21,sensitive,243.17,243.17,243.17,243.17,0,
2015-12-22,sensitive,244.39,244.39,244.39,244.39,0,
2015-12-23,sensitive,243.29,243.29,243.29,243.29,0,
2015-12-24,sensitive,243.96,243.96,243.96,243.96,0,
2015-12-27,sensitive,243.43,243.43,243.43,243.43,0,
2015-12-28,sensitive,242.79,242.79,242.79,242.79,0,
2015-12-29,sensitive,244.82,244.82,244.82,244.82,0,
2015-12-31,sensitive,246.54,246.54,246.54,246.54,0,
2016-01-03,sensitive,247.85,247.85,247.85,247.85,0,
2016-01-04,sensitive,246.44,246.44,246.44,246.44,0,
2016-01-05,sensitive,245.62,245.62,245.62,245.62,0,
2016-01-06,sensitive,246.6,246.6,246.6,246.6,0,
2016-01-07,sensitive,250.02,250.02,250.02,250.02,0,
2016-01-10,sensitive,250.78,250.78,250.78,250.78,0,
2016-01-11,sensitive,251.13,251.13,251.13,251.13,0,
2016-01-12,sensitive,252.19,252.19,252.19,252.19,0,
2016-01-13,sensitive,254.11,254.11,254.11,254.11,0,
2016-01-14,sensitive,255.83,255.83,255.83,255.83,0,
2016-01-17,sensitive,260.36,260.36,260.36,260.36,0,
2016-01-18,sensitive,261.1,261.1,261.1,261.1,0,
2016-01-19,sensitive,260.93,260.93,260.93,260.93,0,
2016-01-20,sensitive,261.18,261.18,261.18,261.18,0,
2016-01-21,sensitive,260.75,260.75,260.75,260.75,0,
2016-01-24,sensitive,262.24,262.24,262.24,262.24,0,
2016-01-25,sensitive,262.94,262.94,262.94,262.94,0,
2016-01-26,sensitive,262.05,262.05,262.05,262.05,0,
2016-01-27,sensitive,261.7,261.7,261.7,261.7,0,
2016-01-28,sensitive,261.58,261.58,261.58,261.58,0,
2016-01-31,sensitive,262.63,262.63,262.63,262.63,0,
2016-02-01,sensitive,266.86,266.86,266.86,266.86,0,
2016-02-02,sensitive,267.4,267.4,267.4,267.4,0,
2016-02-03,sensitive,267.59,267.59,267.59,267.59,0,
2016-02-04,sensitive,269.52,269.52,269.52,269.52,0,
2016-02-07,sensitive,272.26,272.26,272.26,272.26,0,
2016-02-08,sensitive,272.35,272.35,272.35,272.35,0,
2016-02-11,sensitive,272.45,272.45,272.45,272.45,0,
2016-02-14,sensitive,271.71,271.71,271.71,271.71,0,
2016-02-15,sensitive,271.56,271.56,271.56,271.56,0,
2016-02-16,sensitive,271.19,271.19,271.19,271.19,0,
2016-02-17,sensitive,273.17,273.17,273.17,273.17,0,
2016-02-18,sensitive,274.85,274.85,274.85,274.85,0,
2016-02-21,sensitive,276.22,276.22,276.22,276.22,0,
2016-02-22,sensitive,279.37,279.37,279.37,279.37,0,
2016-02-23,sensitive,278.09,278.09,278.09,278.09,0,
2016-02-24,sensitive,276.82,276.82,276.82,276.82,0,
2016-02-25,sensitive,277.51,277.51,277.51,277.51,0,
2016-02-28,sensitive,277.64,277.64,277.64,277.64,0,
2016-02-29,sensitive,277.55,277.55,277.55,277.55,0,
2016-03-01,sensitive,278.69,278.69,278.69,278.69,0,
2016-03-02,sensitive,279.79,279.79,279.79,279.79,0,
2016-03-03,sensitive,280.74,280.74,280.74,280.74,0,
2016-03-06,sensitive,281.65,281.65,281.65,281.65,0,
2016-03-10,sensitive,283.6,283.6,283.6,283.6,0,
2016-03-13,sensitive,283.86,283.86,283.86,283.86,0,
2016-03-14,sensitive,282.28,282.28,282.28,282.28,0,
2016-03-15,sensitive,282.37,282.37,282.37,282.37,0,
2016-03-16,sensitive,282.99,282.99,282.99,282.99,0,
2016-03-17,sensitive,285.23,285.23,285.23,285.23,0,
2016-03-20,sensitive,289.04,289.04,289.04,289.04,0,
2016-03-21,sensitive,288.57,288.57,288.57,288.57,0,
2016-03-23,sensitive,289.56,289.56,289.56,289.56,0,
2016-03-24,sensitive,292.48,292.48,292.48,292.48,0,
2016-03-27,sensitive,297.3,297.3,297.3,297.3,0,
2016-03-28,sensitive,296.74,296.74,296.74,296.74,0,
2016-03-29,sensitive,295.65,295.65,295.65,295.65,0,
2016-03-30,sensitive,293.89,293.89,293.89,293.89,0,
2016-03-31,sensitive,292.22,292.22,292.22,292.22,0,
2016-04-03,sensitive,291.46,291.46,291.46,291.46,0,
2016-04-04,sensitive,294.03,294.03,294.03,294.03,0,
2016-04-05,sensitive,297.0,297.0,297.0,297.0,0,
2016-04-06,sensitive,297.38,297.38,297.38,297.38,0,
2016-04-10,sensitive,298.64,298.64,298.64,298.64,0,
2016-04-11,sensitive,298.94,298.94,298.94,298.94,0,
2016-04-12,sensitive,299.92,299.92,299.92,299.92,0,
2016-04-14,sensitive,303.72,303.72,303.72,303.72,0,
2016-04-17,sensitive,304.51,304.51,304.51,304.51,0,
2016-04-18,sensitive,309.0,309.0,309.0,309.0,0,
2016-04-19,sensitive,309.53,309.53,309.53,309.53,0,
2016-04-20,sensitive,311.91,311.91,311.91,311.91,0,908385024.0
2016-04-21,sensitive,312.18,312.18,312.18,312.18,0,742572032.0
2016-04-24,sensitive,315.16,315.16,315.16,315.16,0,713931008.0
2016-04-25,sensitive,316.81,316.81,316.81,316.81,0,720664000.0
2016-04-26,sensitive,314.72,314.72,314.72,314.72,0,795817984.0
2016-04-27,sensitive,315.89,315.89,315.89,315.89,0,624888000.0
2016-04-28,sensitive,317.27,317.27,317.27,317.27,0,764868992.0
2016-05-02,sensitive,319.44,319.44,319.44,319.44,0,546508992.0
2016-05-03,sensitive,318.85,318.85,318.85,318.85,0,776238976.0
2016-05-04,sensitive,318.01,318.01,318.01,318.01,0,578817984.0
2016-05-05,sensitive,316.96,316.96,316.96,316.96,0,634097984.0
2016-05-08,sensitive,319.07,319.07,319.07,319.07,0,788459008.0
2016-05-09,sensitive,321.34,321.34,321.34,321.34,0,825953984.0
2016-05-10,sensitive,321.45,321.45,321.45,321.45,0,819155968.0
2016-05-11,sensitive,320.43,320.43,320.43,320.43,0,780934016.0
2016-05-12,sensitive,320.43,320.43,320.43,320.43,0,780934016.0
2016-05-15,sensitive,319.49,319.49,319.49,319.49,0,578715008.0
2016-05-16,sensitive,317.26,317.26,317.26,317.26,0,510638016.0
2016-05-17,sensitive,320.93,320.93,320.93,320.93,0,586820992.0
2016-05-18,sensitive,323.78,323.78,323.78,323.78,0,845449024.0
2016-05-19,sensitive,324.44,324.44,324.44,324.44,0,883320000.0
2016-05-22,sensitive,326.63,326.63,326.63,326.63,0,982624000.0
2016-05-23,sensitive,329.82,329.82,329.82,329.82,0,1102000000.0
2016-05-24,sensitive,334.47,334.47,334.47,334.47,0,1289980032.0
2016-05-25,sensitive,329.78,329.78,329.78,329.78,0,1217949952.0
2016-05-26,sensitive,329.98,329.98,329.98,329.98,0,1099160064.0
2016-05-29,sensitive,329.17,329.17,329.17,329.17,0,911214016.0
2016-05-30,sensitive,330.17,330.17,330.17,330.17,0,944044032.0
2016-05-31,sensitive,330.9,330.9,330.9,330.9,0,1041150016.0
2016-06-01,sensitive,329.15,329.15,329.15,329.15,0,988836992.0
2016-06-02,sensitive,328.0,328.0,328.0,328.0,0,892395008.0
2016-06-05,sensitive,320.31,320.31,320.31,320.31,0,1107980032.0
2016-06-06,sensitive,327.86,327.86,327.86,327.86,0,950992000.0
2016-06-07,sensitive,326.02,326.02,326.02,326.02,0,587158016.0
2016-06-08,sensitive,334.48,334.48,334.48,334.48,0,1045830016.0
2016-06-09,sensitive,338.82,338.82,338.82,338.82,0,1602240000.0
2016-06-12,sensitive,345.95,345.95,345.95,345.95,0,1655760000.0
2016-06-13,sensitive,348.42,348.42,348.42,348.42,0,1354279936.0
2016-06-14,sensitive,349.19,349.19,349.19,349.19,0,1398960000.0
2016-06-15,sensitive,350.02,350.02,350.02,350.02,0,1075149952.0
2016-06-16,sensitive,352.63,352.63,352.63,352.63,0,1642940032.0
2016-06-19,sensitive,349.99,349.99,349.99,349.99,0,1197830016.0
2016-06-20,sensitive,348.42,348.42,348.42,348.42,0,871993024.0
2016-06-21,sensitive,351.16,351.16,351.16,351.16,0,916664000.0
2016-06-22,sensitive,355.1,355.1,355.1,355.1,0,1459600000.0
2016-06-23,sensitive,359.39,359.39,359.39,359.39,0,1518210048.0
2016-06-26,sensitive,363.94,363.94,363.94,363.94,0,1236140032.0
2016-06-27,sensitive,372.59,372.59,372.59,372.59,0,1308070016.0
2016-06-28,sensitive,373.05,373.05,373.05,373.05,0,1459079936.0
2016-06-29,sensitive,372.6,372.6,372.6,372.6,0,1183030016.0
2016-06-30,sensitive,372.26,372.26,372.26,372.26,0,1308530048.0
2016-07-03,sensitive,371.06,371.06,371.06,371.06,0,1386989952.0
2016-07-04,sensitive,370.53,370.53,370.53,370.53,0,1117020032.0
2016-07-05,sensitive,370.53,370.53,370.53,370.53,0,1117020032.0
2016-07-06,sensitive,370.01,370.01,370.01,370.01,0,958288000.0
2016-07-10,sensitive,371.56,371.56,371.56,371.56,0,1064950016.0
2016-07-11,sensitive,366.97,366.97,366.97,366.97,0,666356992.0
2016-07-12,sensitive,364.98,364.98,364.98,364.98,0,918996992.0
2016-07-13,sensitive,363.73,363.73,363.73,363.73,0,713401024.0
2016-07-14,sensitive,369.07,369.07,369.07,369.07,0,905484992.0
2016-07-17,sensitive,374.79,374.79,374.79,374.79,0,947232000.0
2016-07-18,sensitive,384.24,384.24,384.24,384.24,0,1474669952.0
2016-07-19,sensitive,388.1,388.1,388.1,388.1,0,1796870016.0
2016-07-20,sensitive,385.48,385.48,385.48,385.48,0,1794070016.0
2016-07-21,sensitive,387.65,387.65,387.65,387.65,0,1195580032.0
2016-07-24,sensitive,387.65,387.65,387.65,387.65,0,1195580032.0
2016-07-25,sensitive,396.03,396.03,396.03,396.03,0,1892530048.0
2016-07-26,sensitive,402.14,402.14,402.14,402.14,0,2201169920.0
2016-07-27,sensitive,405.23,405.23,405.23,405.23,0,1748480000.0
2016-07-28,sensitive,404.54,404.54,404.54,404.54,0,1641020032.0
2016-07-31,sensitive,401.05,401.05,401.05,401.05,0,1361059968.0
2016-08-01,sensitive,397.43,397.43,397.43,397.43,0,1243859968.0
2016-08-02,sensitive,393.36,393.36,393.36,393.36,0,1150569984.0
2016-08-03,sensitive,390.75,390.75,390.75,390.75,0,1063249984.0
2016-08-04,sensitive,380.95,380.95,380.95,380.95,0,1186400000.0
2016-08-07,sensitive,380.19,380.19,380.19,380.19,0,1258640000.0
2016-08-08,sensitive,360.74,360.74,360.74,360.74,0,748377984.0
2016-08-09,sensitive,379.44,379.44,379.44,379.44,0,234342000.0
2016-08-10,sensitive,383.83,383.83,383.83,383.83,0,1656089984.0
2016-08-11,sensitive,382.78,382.78,382.78,382.78,0,896716992.0
2016-08-14,sensitive,374.34,374.34,374.34,374.34,0,910315008.0
2016-08-15,sensitive,365.96,365.96,365.96,365.96,0,948888000.0
2016-08-16,sensitive,370.94,370.94,370.94,370.94,0,856795008.0
2016-08-17,sensitive,374.61,374.61,374.61,374.61,0,803025024.0
2016-08-21,sensitive,371.97,371.97,371.97,371.97,0,483993984.0
2016-08-22,sensitive,363.76,363.76,363.76,363.76,0,639731008.0
2016-08-23,sensitive,363.56,363.56,363.56,363.56,0,666844992.0
2016-08-24,sensitive,374.25,374.25,374.25,374.25,0,803443008.0
2016-08-28,sensitive,378.12,378.12,378.12,378.12,0,1146770048.0
2016-08-29,sensitive,382.21,382.21,382.21,382.21,0,1088809984.0
2016-08-30,sensitive,387.08,387.08,387.08,387.08,0,1192189952.0
2016-08-31,sensitive,389.56,389.56,389.56,389.56,0,984702976.0
2016-09-01,sensitive,391.48,391.48,391.48,391.48,0,1155750016.0
2016-09-04,sensitive,395.18,395.18,395.18,395.18,0,1472140032.0
2016-09-05,sensitive,399.58,399.58,399.58,399.58,0,1614800000.0
2016-09-06,sensitive,398.7,398.7,398.7,398.7,0,1604440064.0
2016-09-07,sensitive,396.19,396.19,396.19,396.19,0,1369609984.0
2016-09-08,sensitive,395.57,395.57,395.57,395.57,0,1185570048.0
2016-09-11,sensitive,394.15,394.15,394.15,394.15,0,915377984.0
2016-09-12,sensitive,394.15,394.15,394.15,394.15,0,915377984.0
2016-09-14,sensitive,393.88,393.88,393.88,393.88,0,1176000000.0
2016-09-18,sensitive,391.36,391.36,391.36,391.36,0,2214180096.0
2016-09-20,sensitive,387.37,387.37,387.37,387.37,0,1106220032.0
2016-09-21,sensitive,385.63,385.63,385.63,385.63,0,775499008.0
2016-09-22,sensitive,382.83,382.83,382.83,382.83,0,780257984.0
2016-09-25,sensitive,375.04,375.04,375.04,375.04,0,945148032.0
2016-09-26,sensitive,381.23,381.23,381.23,381.23,0,937809024.0
2016-09-27,sensitive,380.23,380.23,380.23,380.23,0,621265024.0
2016-09-28,sensitive,379.26,379.26,379.26,379.26,0,639219968.0
2016-09-29,sensitive,380.26,380.26,380.26,380.26,0,672990016.0
2016-10-02,sensitive,382.73,382.73,382.73,382.73,0,796542976.0
2016-10-03,sensitive,386.46,386.46,386.46,386.46,0,690662016.0
2016-10-04,sensitive,390.19,390.19,390.19,390.19,0,1026649984.0
2016-10-05,sensitive,392.29,392.29,392.29,392.29,0,880878016.0
2016-10-06,sensitive,395.13,395.13,395.13,395.13,0,926337984.0
2016-10-16,sensitive,391.4,391.4,391.4,391.4,0,561974976.0
2016-10-17,sensitive,388.82,388.82,388.82,388.82,0,578560000.0
2016-10-18,sensitive,388.77,388.77,388.77,388.77,0,446032992.0
2016-10-19,sensitive,387.75,387.75,387.75,387.75,0,478960992.0
2016-10-20,sensitive,389.24,389.24,389.24,389.24,0,620747008.0
2016-10-23,sensitive,386.38,386.38,386.38,386.38,0,890969024.0
2016-10-24,sensitive,383.27,383.27,383.27,383.27,0,852097984.0
2016-10-25,sensitive,379.04,379.04,379.04,379.04,0,642416000.0
2016-10-26,sensitive,379.75,379.75,379.75,379.75,0,696843008.0
2016-10-27,sensitive,381.15,381.15,381.15,381.15,0,611673984.0
2016-11-03,sensitive,381.67,381.67,381.67,381.67,0,487560992.0
2016-11-07,sensitive,378.69,378.69,378.69,378.69,0,608222976.0
2016-11-08,sensitive,372.91,372.91,372.91,372.91,0,657350016.0
2016-11-09,sensitive,366.96,366.96,366.96,366.96,0,564259008.0
2016-11-10,sensitive,367.02,367.02,367.02,367.02,0,609657984.0
2016-11-13,sensitive,367.73,367.73,367.73,367.73,0,662035008.0
2016-11-14,sensitive,369.12,369.12,369.12,369.12,0,696830016.0
2016-11-15,sensitive,368.28,368.28,368.28,368.28,0,716496000.0
2016-11-16,sensitive,367.72,367.72,367.72,367.72,0,1102419968.0
2016-11-17,sensitive,358.59,358.59,358.59,358.59,0,1353180032.0
2016-11-20,sensitive,345.35,345.35,345.35,345.35,0,1126819968.0
2016-11-21,sensitive,346.97,346.97,346.97,346.97,0,810337984.0
2016-11-22,sensitive,341.69,341.69,341.69,341.69,0,713091008.0
2016-11-23,sensitive,332.35,332.35,332.35,332.35,0,930169984.0
2016-11-24,sensitive,332.35,332.35,332.35,332.35,0,930169984.0
2016-11-27,sensitive,317.12,317.12,317.12,317.12,0,800054976.0
2016-11-28,sensitive,326.14,326.14,326.14,326.14,0,994352000.0
2016-11-29,sensitive,335.98,335.98,335.98,335.98,0,1049929984.0
2016-11-30,sensitive,348.32,348.32,348.32,348.32,0,1241459968.0
2016-12-01,sensitive,346.44,346.44,346.44,346.44,0,1073970048.0
2016-12-04,sensitive,326.0,346.47,339.29,339.8,0,649208000.0
2016-12-05,sensitive,339.8,340.52,333.21,333.96,0,581062016.0
2016-12-06,sensitive,333.95,337.34,332.37,336.34,0,648523008.0
2016-12-07,sensitive,336.34,337.04,334.86,336.23,0,416273984.0
2016-12-08,sensitive,336.24,336.37,333.56,334.43,0,531177984.0
2016-12-11,sensitive,334.5,334.81,329.54,329.58,0,332440000.0
2016-12-12,sensitive,329.58,329.88,323.49,326.61,0,465913984.0
2016-12-14,sensitive,326.62,328.59,324.96,328.15,0,411151008.0
2016-12-15,sensitive,328.15,331.33,327.58,331.0,0,433412992.0
2016-12-18,sensitive,330.99,331.33,328.43,331.31,0,501588992.0
2016-12-19,sensitive,331.43,331.43,327.11,327.58,0,493035008.0
2016-12-20,sensitive,327.58,327.63,323.06,323.4,0,616851968.0
2016-12-21,sensitive,323.4,323.42,317.37,317.56,0,415467008.0
2016-12-22,sensitive,317.56,319.88,316.77,318.76,0,389452992.0
2016-12-26,sensitive,319.03,319.03,309.21,309.21,0,418881984.0
2016-12-27,sensitive,309.23,309.38,300.52,303.73,0,472902016.0
2016-12-28,sensitive,303.75,307.1,302.66,304.94,0,386403008.0
2016-12-29,sensitive,304.94,314.23,304.88,311.64,0,493323008.0
2017-01-01,sensitive,311.91,319.12,311.73,316.72,0,499380992.0
2017-01-02,sensitive,316.72,321.01,316.72,320.43,0,443934016.0
2017-01-03,sensitive,320.5,320.75,314.57,314.59,0,348636992.0
2017-01-04,sensitive,314.51,316.0,311.32,314.86,0,288736000.0
2017-01-05,sensitive,314.81,316.62,313.41,314.12,0,282406016.0
2017-01-08,sensitive,314.07,314.07,312.14,312.62,0,355584992.0
2017-01-09,sensitive,312.64,315.79,312.56,315.26,0,233926000.0
2017-01-10,sensitive,315.68,319.46,315.49,319.04,0,279678016.0
2017-01-11,sensitive,319.05,320.88,318.45,319.04,0,258498000.0
2017-01-12,sensitive,319.13,320.32,318.94,319.96,0,221250000.0
2017-01-15,sensitive,320.01,321.61,319.69,320.05,0,237731008.0
2017-01-16,sensitive,320.07,321.02,317.84,317.98,0,223144992.0
2017-01-17,sensitive,317.98,318.16,315.45,317.34,0,213610000.0
2017-01-18,sensitive,317.14,317.53,315.88,317.19,0,214831008.0
2017-01-19,sensitive,317.27,318.71,317.02,317.32,0,221660992.0
2017-01-22,sensitive,317.28,318.75,317.28,318.23,0,187764000.0
2017-01-23,sensitive,318.21,318.54,316.48,316.59,0,239099008.0
2017-01-24,sensitive,316.6,317.22,311.09,311.09,0,254524992.0
2017-01-25,sensitive,311.09,311.23,303.07,303.3,0,335792000.0
2017-01-26,sensitive,303.2,303.2,294.32,298.48,0,415675008.0
2017-01-30,sensitive,298.48,298.74,283.54,283.66,0,452243008.0
2017-01-31,sensitive,284.01,289.73,280.31,288.07,0,399001984.0
2017-02-01,sensitive,288.17,301.88,288.17,301.8,0,472879008.0
2017-02-02,sensitive,301.94,307.89,298.91,300.41,0,436824992.0
2017-02-05,sensitive,300.39,300.73,293.86,296.34,0,205999008.0
2017-02-06,sensitive,296.32,296.36,292.11,292.99,0,183272000.0
2017-02-07,sensitive,293.09,293.34,290.41,291.95,0,235044992.0
2017-02-08,sensitive,291.91,292.1,286.7,287.19,0,266487008.0
2017-02-09,sensitive,287.19,287.25,281.44,281.46,0,337728000.0
2017-02-12,sensitive,281.48,281.76,271.73,271.87,0,379436992.0
2017-02-13,sensitive,271.66,277.77,264.18,277.74,0,399651008.0
2017-02-14,sensitive,277.64,278.91,273.56,276.59,0,329361984.0
2017-02-15,sensitive,276.61,285.79,276.61,285.79,0,423759008.0
2017-02-16,sensitive,286.23,292.91,285.63,292.52,0,524857984.0
2017-02-19,sensitive,292.62,298.21,288.44,298.16,0,531601984.0
2017-02-20,sensitive,298.16,303.77,296.32,297.28,0,672761984.0
2017-02-21,sensitive,297.36,302.25,292.96,295.63,0,493664000.0
2017-02-22,sensitive,295.57,295.93,291.06,292.43,0,277136992.0
2017-02-23,sensitive,292.35,292.35,290.44,290.88,0,243918000.0
2017-02-26,sensitive,290.88,291.1,285.02,285.02,0,220292992.0
2017-02-28,sensitive,285.02,285.02,280.67,281.85,0,480038016.0
2017-03-01,sensitive,281.87,285.75,281.87,285.71,0,282459008.0
2017-03-02,sensitive,285.71,288.78,285.71,288.78,0,370407008.0
2017-03-05,sensitive,288.78,295.47,288.5,294.4,0,493870016.0
2017-03-06,sensitive,294.37,298.43,294.22,295.32,0,673788992.0
2017-03-07,sensitive,295.32,295.32,290.81,291.35,0,353083008.0
2017-03-09,sensitive,291.35,294.13,291.33,292.73,0,413487008.0
2017-03-13,sensitive,292.73,295.49,292.73,294.41,0,306078016.0
2017-03-14,sensitive,294.58,295.63,292.57,292.64,0,277052000.0
2017-03-15,sensitive,292.64,294.94,290.98,294.46,0,254298000.0
2017-03-16,sensitive,294.46,295.32,294.15,294.83,0,363912000.0
2017-03-19,sensitive,294.94,300.41,294.77,300.38,0,569980992.0
2017-03-20,sensitive,300.38,309.69,300.38,309.6,0,902851968.0
2017-03-21,sensitive,309.6,318.1,306.91,317.92,0,1153069952.0
2017-03-22,sensitive,317.92,329.25,317.92,322.22,0,1112130048.0
2017-03-23,sensitive,322.22,325.49,319.58,323.26,0,794345984.0
2017-03-26,sensitive,323.26,336.4,323.26,333.48,0,1200359936.0
2017-03-28,sensitive,333.48,350.5,333.48,350.5,0,1132419968.0
2017-03-29,sensitive,350.5,358.31,345.52,345.88,0,1746630016.0
2017-03-30,sensitive,345.88,348.52,341.68,345.82,0,1243859968.0
2017-04-02,sensitive,344.84,362.2,344.84,362.2,0,792451008.0
2017-04-03,sensitive,362.35,380.57,358.05,360.98,0,2135040000.0
2017-04-04,sensitive,360.98,364.52,355.34,359.97,0,1346899968.0
2017-04-06,sensitive,359.99,361.91,356.58,358.47,0,1173120000.0
2017-04-09,sensitive,358.47,361.57,356.88,358.37,0,979284992.0
2017-04-10,sensitive,358.39,363.89,358.24,363.67,0,1284099968.0
2017-04-11,sensitive,363.74,371.29,363.74,370.95,0,1533970048.0
2017-04-12,sensitive,370.96,377.19,368.9,369.01,0,1638720000.0
2017-04-13,sensitive,369.01,370.35,363.74,367.52,0,1157520000.0
2017-04-16,sensitive,367.44,368.86,357.13,357.32,0,927331968.0
2017-04-18,sensitive,357.32,357.35,346.52,348.24,0,1211469952.0
2017-04-19,sensitive,348.24,359.01,347.48,359.01,0,825608000.0
2017-04-20,sensitive,359.01,363.81,356.93,358.03,0,989359000.0
2017-04-23,sensitive,358.03,372.85,358.31,365.41,0,1219690000.0
2017-04-24,sensitive,365.41,365.77,360.15,360.76,0,752456000.0
