Date,Symbol,Open,High,Low,Close,Volume,Value
2012-07-02,banking,342.06,342.06,342.06,342.06,0,
2012-07-03,banking,344.71,344.71,344.71,344.71,0,
2012-07-04,banking,347.96,347.96,347.96,347.96,0,
2012-07-05,banking,347.91,347.91,347.91,347.91,0,
2012-07-08,banking,346.93,346.93,346.93,346.93,0,
2012-07-09,banking,348.11,348.11,348.11,348.11,0,
2012-07-10,banking,353.74,353.74,353.74,353.74,0,
2012-07-11,banking,353.83,353.83,353.83,353.83,0,
2012-07-12,banking,352.46,352.46,352.46,352.46,0,
2012-07-15,banking,358.57,358.57,358.57,358.57,0,
2012-07-16,banking,354.61,354.61,354.61,354.61,0,
2012-07-17,banking,356.0,356.0,356.0,356.0,0,
2012-07-18,banking,362.83,362.83,362.83,362.83,0,
2012-07-19,banking,366.18,366.18,366.18,366.18,0,
2012-07-22,banking,375.33,375.33,375.33,375.33,0,
2012-07-23,banking,381.38,381.38,381.38,381.38,0,
2012-07-24,banking,377.72,377.72,377.72,377.72,0,
2012-07-25,banking,376.52,376.52,376.52,376.52,0,
2012-07-26,banking,371.58,371.58,371.58,371.58,0,
2012-07-29,banking,365.92,365.92,365.92,365.92,0,
2012-07-30,banking,369.42,369.42,369.42,369.42,0,
2012-07-31,banking,371.14,371.14,371.14,371.14,0,
2012-08-01,banking,371.08,371.08,371.08,371.08,0,
2012-08-05,banking,371.97,371.97,371.97,371.97,0,
2012-08-06,banking,372.65,372.65,372.65,372.65,0,
2012-08-07,banking,372.08,372.08,372.08,372.08,0,
2012-08-08,banking,367.6,367.6,367.6,367.6,0,
2012-08-12,banking,362.27,362.27,362.27,362.27,0,
2012-08-13,banking,362.6,362.6,362.6,362.6,0,
2012-08-14,banking,356.88,356.88,356.88,356.88,0,
2012-08-15,banking,350.02,350.02,350.02,350.02,0,
2012-08-16,banking,360.1,360.1,360.1,360.1,0,
2012-08-19,banking,356.49,356.49,356.49,356.49,0,
2012-08-21,banking,355.43,355.43,355.43,355.43,0,
2012-08-22,banking,354.7,354.7,354.7,354.7,0,
2012-08-23,banking,353.79,353.79,353.79,353.79,0,
2012-08-26,banking,349.52,349.52,349.52,349.52,0,
2012-08-27,banking,354.01,354.01,354.01,354.01,0,
2012-08-28,banking,354.39,354.39,354.39,354.39,0,
2012-08-29,banking,356.83,356.83,356.83,356.83,0,
2012-08-30,banking,354.64,354.64,354.64,354.64,0,
2012-09-02,banking,362.37,362.37,362.37,362.37,0,
2012-09-03,banking,362.2,362.2,362.2,362.2,0,
2012-09-04,banking,359.05,359.05,359.05,359.05,0,
2012-09-05,banking,357.1,357.1,357.1,357.1,0,
2012-09-06,banking,358.33,358.33,358.33,358.33,0,
2012-09-09,banking,356.65,356.65,356.65,356.65,0,
2012-09-10,banking,355.47,355.47,355.47,355.47,0,
2012-09-11,banking,362.41,362.41,362.41,362.41,0,
2012-09-12,banking,362.79,362.79,362.79,362.79,0,
2012-09-13,banking,367.05,367.05,367.05,367.05,0,
2012-09-16,banking,370.15,370.15,370.15,370.15,0,
2012-09-17,banking,370.77,370.77,370.77,370.77,0,
2012-09-18,banking,373.9,373.9,373.9,373.9,0,
2012-09-19,banking,370.1,370.1,370.1,370.1,0,
2012-09-20,banking,366.42,366.42,366.42,366.42,0,
2012-09-23,banking,360.51,360.51,360.51,360.51,0,
2012-09-24,banking,357.65,357.65,357.65,357.65,0,
2012-09-25,banking,356.76,356.76,356.76,356.76,0,
2012-09-26,banking,355.29,355.29,355.29,355.29,0,
2012-09-27,banking,355.83,355.83,355.83,355.83,0,
2012-09-30,banking,354.15,354.15,354.15,354.15,0,
2012-10-01,banking,354.12,354.12,354.12,354.12,0,
2012-10-02,banking,353.55,353.55,353.55,353.55,0,
2012-10-03,banking,353.56,353.56,353.56,353.56,0,
2012-10-04,banking,351.19,351.19,351.19,351.19,0,
2012-10-07,banking,355.41,355.41,355.41,355.41,0,
2012-10-08,banking,358.02,358.02,358.02,358.02,0,
2012-10-09,banking,357.16,357.16,357.16,357.16,0,
2012-10-10,banking,356.32,356.32,356.32,356.32,0,
2012-10-11,banking,355.41,355.41,355.41,355.41,0,
2012-10-14,banking,358.41,358.41,358.41,358.41,0,
2012-10-15,banking,360.8,360.8,360.8,360.8,0,
2012-10-17,banking,366.39,366.39,366.39,366.39,0,
2012-10-18,banking,367.62,367.62,367.62,367.62,0,
2012-10-30,banking,382.44,382.44,382.44,382.44,0,
2012-10-31,banking,390.97,390.97,390.97,390.97,0,
2012-11-01,banking,388.03,388.03,388.03,388.03,0,
2012-11-04,banking,393.57,393.57,393.57,393.57,0,
2012-11-05,banking,401.49,401.49,401.49,401.49,0,
2012-11-06,banking,408.2,408.2,408.2,408.2,0,
2012-11-07,banking,427.17,427.17,427.17,427.17,0,
2012-11-08,banking,439.79,439.79,439.79,439.79,0,
2012-11-11,banking,427.75,427.75,427.75,427.75,0,
2012-11-12,banking,438.33,438.33,438.33,438.33,0,
2012-11-18,banking,455.52,455.52,455.52,455.52,0,
2012-11-20,banking,469.04,469.04,469.04,469.04,0,
2012-11-21,banking,465.65,465.65,465.65,465.65,0,
2012-11-22,banking,462.91,462.91,462.91,462.91,0,
2012-11-25,banking,462.69,462.69,462.69,462.69,0,
2012-11-26,banking,460.59,460.59,460.59,460.59,0,
2012-11-27,banking,458.95,458.95,458.95,458.95,0,
2012-11-28,banking,460.07,460.07,460.07,460.07,0,
2012-11-29,banking,454.55,454.55,454.55,454.55,0,
2012-12-02,banking,447.11,447.11,447.11,447.11,0,
2012-12-03,banking,445.05,445.05,445.05,445.05,0,
2012-12-04,banking,455.6,455.6,455.6,455.6,0,
2012-12-05,banking,471.2,471.2,471.2,471.2,0,
2012-12-06,banking,471.2,471.2,471.2,471.2,0,
2012-12-09,banking,455.74,455.74,455.74,455.74,0,
2012-12-10,banking,457.32,457.32,457.32,457.32,0,
2012-12-11,banking,458.06,458.06,458.06,458.06,0,
2012-12-12,banking,463.46,463.46,463.46,463.46,0,
2012-12-13,banking,467.69,467.69,467.69,467.69,0,
2012-12-16,banking,484.35,484.35,484.35,484.35,0,
2012-12-17,banking,493.54,493.54,493.54,493.54,0,
2012-12-18,banking,486.93,486.93,486.93,486.93,0,
2012-12-19,banking,493.32,493.32,493.32,493.32,0,
2012-12-20,banking,499.12,499.12,499.12,499.12,0,
2012-12-23,banking,503.73,503.73,503.73,503.73,0,
2012-12-24,banking,513.05,513.05,513.05,513.05,0,
2012-12-26,banking,528.93,528.93,528.93,528.93,0,
2012-12-27,banking,536.85,536.85,536.85,536.85,0,
2012-12-31,banking,526.48,526.48,526.48,526.48,0,
2013-01-01,banking,520.88,520.88,520.88,520.88,0,
2013-01-02,banking,522.45,522.45,522.45,522.45,0,
2013-01-03,banking,525.91,525.91,525.91,525.91,0,
2013-01-06,banking,522.71,522.71,522.71,522.71,0,
2013-01-07,banking,517.67,517.67,517.67,517.67,0,
2013-01-08,banking,516.33,516.33,516.33,516.33,0,
2013-01-09,banking,512.32,512.32,512.32,512.32,0,
2013-01-10,banking,514.69,514.69,514.69,514.69,0,
2013-01-13,banking,514.73,514.73,514.73,514.73,0,
2013-01-15,banking,518.3,518.3,518.3,518.3,0,
2013-01-16,banking,514.48,514.48,514.48,514.48,0,
2013-01-17,banking,503.45,503.45,503.45,503.45,0,
2013-01-20,banking,485.12,485.12,485.12,485.12,0,
2013-01-21,banking,498.45,498.45,498.45,498.45,0,
2013-01-22,banking,504.56,504.56,504.56,504.56,0,
2013-01-23,banking,497.64,497.64,497.64,497.64,0,
2013-01-24,banking,494.97,494.97,494.97,494.97,0,
2013-01-27,banking,496.05,496.05,496.05,496.05,0,
2013-01-28,banking,494.95,494.95,494.95,494.95,0,
2013-01-30,banking,492.5,492.5,492.5,492.5,0,
2013-01-31,banking,491.48,491.48,491.48,491.48,0,
2013-02-03,banking,499.45,499.45,499.45,499.45,0,
2013-02-04,banking,500.29,500.29,500.29,500.29,0,
2013-02-05,banking,497.93,497.93,497.93,497.93,0,
2013-02-06,banking,495.28,495.28,495.28,495.28,0,
2013-02-07,banking,496.29,496.29,496.29,496.29,0,
2013-02-10,banking,499.87,499.87,499.87,499.87,0,
2013-02-12,banking,523.14,523.14,523.14,523.14,0,
2013-02-13,banking,514.88,514.88,514.88,514.88,0,
2013-02-14,banking,520.61,520.61,520.61,520.61,0,
2013-02-17,banking,557.19,557.19,557.19,557.19,0,
2013-02-19,banking,545.29,545.29,545.29,545.29,0,
2013-02-20,banking,532.92,532.92,532.92,532.92,0,
2013-02-21,banking,540.65,540.65,540.65,540.65,0,
2013-02-24,banking,534.56,534.56,534.56,534.56,0,
2013-02-25,banking,542.38,542.38,542.38,542.38,0,
2013-02-26,banking,542.55,542.55,542.55,542.55,0,
2013-02-27,banking,535.65,535.65,535.65,535.65,0,
2013-02-28,banking,539.77,539.77,539.77,539.77,0,
2013-03-03,banking,538.4,538.4,538.4,538.4,0,
2013-03-04,banking,539.81,539.81,539.81,539.81,0,
2013-03-05,banking,535.45,535.45,535.45,535.45,0,
2013-03-06,banking,539.5,539.5,539.5,539.5,0,
2013-03-07,banking,536.74,536.74,536.74,536.74,0,
2013-03-11,banking,537.43,537.43,537.43,537.43,0,
2013-03-13,banking,546.83,546.83,546.83,546.83,0,
2013-03-14,banking,548.29,548.29,548.29,548.29,0,
2013-03-17,banking,538.9,538.9,538.9,538.9,0,
2013-03-18,banking,532.83,532.83,532.83,532.83,0,
2013-03-19,banking,536.57,536.57,536.57,536.57,0,
2013-03-20,banking,530.07,530.07,530.07,530.07,0,
2013-03-21,banking,528.02,528.02,528.02,528.02,0,
2013-03-24,banking,518.82,518.82,518.82,518.82,0,
2013-03-25,banking,523.15,523.15,523.15,523.15,0,
2013-03-27,banking,521.01,521.01,521.01,521.01,0,
2013-03-28,banking,521.1,521.1,521.1,521.1,0,
2013-03-31,banking,508.68,508.68,508.68,508.68,0,
2013-04-01,banking,513.22,513.22,513.22,513.22,0,
2013-04-02,banking,520.56,520.56,520.56,520.56,0,
2013-04-03,banking,519.64,519.64,519.64,519.64,0,
2013-04-04,banking,513.93,513.93,513.93,513.93,0,
2013-04-07,banking,515.08,515.08,515.08,515.08,0,
2013-04-08,banking,515.6,515.6,515.6,515.6,0,
2013-04-09,banking,521.93,521.93,521.93,521.93,0,
2013-04-11,banking,525.09,525.09,525.09,525.09,0,
2013-04-15,banking,523.94,523.94,523.94,523.94,0,
2013-04-16,banking,522.12,522.12,522.12,522.12,0,
2013-04-17,banking,518.52,518.52,518.52,518.52,0,
2013-04-18,banking,516.67,516.67,516.67,516.67,0,
2013-04-21,banking,507.95,507.95,507.95,507.95,0,
2013-04-22,banking,500.64,500.64,500.64,500.64,0,
2013-04-23,banking,508.95,508.95,508.95,508.95,0,
2013-04-25,banking,503.77,503.77,503.77,503.77,0,
2013-04-28,banking,499.77,499.77,499.77,499.77,0,
2013-04-29,banking,500.39,500.39,500.39,500.39,0,
2013-04-30,banking,498.84,498.84,498.84,498.84,0,
2013-05-02,banking,489.48,489.48,489.48,489.48,0,
2013-05-05,banking,482.49,482.49,482.49,482.49,0,
2013-05-06,banking,473.84,473.84,473.84,473.84,0,
2013-05-07,banking,486.4,486.4,486.4,486.4,0,
2013-05-08,banking,482.39,482.39,482.39,482.39,0,
2013-05-09,banking,481.49,481.49,481.49,481.49,0,
2013-05-12,banking,479.14,479.14,479.14,479.14,0,
2013-05-13,banking,484.49,484.49,484.49,484.49,0,
2013-05-14,banking,485.49,485.49,485.49,485.49,0,
2013-05-15,banking,491.1,491.1,491.1,491.1,0,
2013-05-16,banking,496.38,496.38,496.38,496.38,0,
2013-05-19,banking,493.39,493.39,493.39,493.39,0,
2013-05-20,banking,493.09,493.09,493.09,493.09,0,
2013-05-21,banking,495.36,495.36,495.36,495.36,0,
2013-05-22,banking,494.88,494.88,494.88,494.88,0,
2013-05-23,banking,492.79,492.79,492.79,492.79,0,
2013-05-26,banking,495.55,495.55,495.55,495.55,0,
2013-05-27,banking,501.16,501.16,501.16,501.16,0,
2013-05-28,banking,496.61,496.61,496.61,496.61,0,
2013-05-30,banking,495.14,495.14,495.14,495.14,0,
2013-06-02,banking,490.53,490.53,490.53,490.53,0,
2013-06-03,banking,493.4,493.4,493.4,493.4,0,
2013-06-04,banking,492.59,492.59,492.59,492.59,0,
2013-06-05,banking,492.5,492.5,492.5,492.5,0,
2013-06-06,banking,492.91,492.91,492.91,492.91,0,
2013-06-09,banking,491.88,491.88,491.88,491.88,0,
2013-06-10,banking,490.57,490.57,490.57,490.57,0,
2013-06-11,banking,490.43,490.43,490.43,490.43,0,
2013-06-12,banking,489.67,489.67,489.67,489.67,0,
2013-06-13,banking,488.08,488.08,488.08,488.08,0,
2013-06-16,banking,489.53,489.53,489.53,489.53,0,
2013-06-17,banking,487.13,487.13,487.13,487.13,0,
2013-06-18,banking,484.51,484.51,484.51,484.51,0,
2013-06-19,banking,483.14,483.14,483.14,483.14,0,
2013-06-20,banking,480.6,480.6,480.6,480.6,0,
2013-06-23,banking,479.89,479.89,479.89,479.89,0,
2013-06-24,banking,482.78,482.78,482.78,482.78,0,
2013-06-25,banking,489.12,489.12,489.12,489.12,0,
2013-06-26,banking,495.1,495.1,495.1,495.1,0,
2013-06-27,banking,490.47,490.47,490.47,490.47,0,
2013-06-30,banking,486.79,486.79,486.79,486.79,0,
2013-07-01,banking,487.42,487.42,487.42,487.42,0,
2013-07-02,banking,487.6,487.6,487.6,487.6,0,
2013-07-03,banking,486.82,486.82,486.82,486.82,0,
2013-07-04,banking,486.22,486.22,486.22,486.22,0,
2013-07-07,banking,486.94,486.94,486.94,486.94,0,
2013-07-08,banking,490.82,490.82,490.82,490.82,0,
2013-07-09,banking,496.9,496.9,496.9,496.9,0,
2013-07-10,banking,502.96,502.96,502.96,502.96,0,
2013-07-11,banking,500.21,500.21,500.21,500.21,0,
2013-07-14,banking,501.64,501.64,501.64,501.64,0,
2013-07-15,banking,505.48,505.48,505.48,505.48,0,
2013-07-16,banking,505.01,505.01,505.01,505.01,0,
2013-07-17,banking,508.03,508.03,508.03,508.03,0,
2013-07-18,banking,518.94,518.94,518.94,518.94,0,
2013-07-21,banking,537.49,537.49,537.49,537.49,0,
2013-07-22,banking,533.66,533.66,533.66,533.66,0,
2013-07-23,banking,533.93,533.93,533.93,533.93,0,
2013-07-24,banking,529.25,529.25,529.25,529.25,0,
2013-07-25,banking,527.54,527.54,527.54,527.54,0,
2013-07-28,banking,530.36,530.36,530.36,530.36,0,
2013-07-29,banking,533.03,533.03,533.03,533.03,0,
2013-07-30,banking,539.56,539.56,539.56,539.56,0,
2013-07-31,banking,542.14,542.14,542.14,542.14,0,
2013-08-01,banking,542.84,542.84,542.84,542.84,0,
2013-08-04,banking,543.22,543.22,543.22,543.22,0,
2013-08-05,banking,538.25,538.25,538.25,538.25,0,
2013-08-06,banking,539.81,539.81,539.81,539.81,0,
2013-08-07,banking,537.48,537.48,537.48,537.48,0,
2013-08-08,banking,537.02,537.02,537.02,537.02,0,
2013-08-11,banking,531.2,531.2,531.2,531.2,0,
2013-08-12,banking,528.45,528.45,528.45,528.45,0,
2013-08-13,banking,527.09,527.09,527.09,527.09,0,
2013-08-14,banking,525.29,525.29,525.29,525.29,0,
2013-08-15,banking,523.78,523.78,523.78,523.78,0,
2013-08-18,banking,527.05,527.05,527.05,527.05,0,
2013-08-19,banking,532.35,532.35,532.35,532.35,0,
2013-08-20,banking,535.98,535.98,535.98,535.98,0,
2013-08-25,banking,535.22,535.22,535.22,535.22,0,
2013-08-26,banking,532.44,532.44,532.44,532.44,0,
2013-08-27,banking,536.72,536.72,536.72,536.72,0,
2013-08-29,banking,534.95,534.95,534.95,534.95,0,
2013-09-01,banking,531.35,531.35,531.35,531.35,0,
2013-09-02,banking,531.01,531.01,531.01,531.01,0,
2013-09-03,banking,527.81,527.81,527.81,527.81,0,
2013-09-04,banking,524.97,524.97,524.97,524.97,0,
2013-09-05,banking,527.66,527.66,527.66,527.66,0,
2013-09-08,banking,535.79,535.79,535.79,535.79,0,
2013-09-09,banking,535.21,535.21,535.21,535.21,0,
2013-09-10,banking,527.59,527.59,527.59,527.59,0,
2013-09-11,banking,528.46,528.46,528.46,528.46,0,
2013-09-12,banking,529.72,529.72,529.72,529.72,0,
2013-09-15,banking,530.2,530.2,530.2,530.2,0,
2013-09-16,banking,529.25,529.25,529.25,529.25,0,
2013-09-17,banking,528.35,528.35,528.35,528.35,0,
2013-09-19,banking,526.29,526.29,526.29,526.29,0,
2013-09-22,banking,516.59,516.59,516.59,516.59,0,
2013-09-23,banking,513.47,513.47,513.47,513.47,0,
2013-09-24,banking,519.5,519.5,519.5,519.5,0,
2013-09-25,banking,518.87,518.87,518.87,518.87,0,
2013-09-26,banking,516.41,516.41,516.41,516.41,0,
2013-09-29,banking,513.97,513.97,513.97,513.97,0,
2013-09-30,banking,512.41,512.41,512.41,512.41,0,
2013-10-01,banking,513.6,513.6,513.6,513.6,0,
2013-10-02,banking,516.17,516.17,516.17,516.17,0,
2013-10-03,banking,517.18,517.18,517.18,517.18,0,
2013-10-06,banking,525.39,525.39,525.39,525.39,0,
2013-10-07,banking,530.7,530.7,530.7,530.7,0,
2013-10-08,banking,533.87,533.87,533.87,533.87,0,
2013-10-09,banking,535.78,535.78,535.78,535.78,0,
2013-10-10,banking,543.82,543.82,543.82,543.82,0,
2013-10-17,banking,549.59,549.59,549.59,549.59,0,
2013-10-20,banking,565.39,565.39,565.39,565.39,0,
2013-10-21,banking,568.52,568.52,568.52,568.52,0,
2013-10-22,banking,559.47,559.47,559.47,559.47,0,
2013-10-23,banking,556.04,556.04,556.04,556.04,0,
2013-10-24,banking,553.75,553.75,553.75,553.75,0,
2013-10-27,banking,553.16,553.16,553.16,553.16,0,
2013-10-28,banking,550.55,550.55,550.55,550.55,0,
2013-10-29,banking,551.15,551.15,551.15,551.15,0,
2013-10-30,banking,556.09,556.09,556.09,556.09,0,
2013-10-31,banking,555.34,555.34,555.34,555.34,0,
2013-11-06,banking,554.69,554.69,554.69,554.69,0,
2013-11-07,banking,554.26,554.26,554.26,554.26,0,
2013-11-10,banking,555.06,555.06,555.06,555.06,0,
2013-11-11,banking,565.43,565.43,565.43,565.43,0,
2013-11-12,banking,572.0,572.0,572.0,572.0,0,
2013-11-13,banking,575.8,575.8,575.8,575.8,0,
2013-11-14,banking,574.58,574.58,574.58,574.58,0,
2013-11-21,banking,613.0,613.0,613.0,613.0,0,
2013-11-24,banking,638.82,638.82,638.82,638.82,0,
2013-11-25,banking,625.88,625.88,625.88,625.88,0,
2013-11-26,banking,624.6,624.6,624.6,624.6,0,
2013-11-27,banking,619.31,619.31,619.31,619.31,0,
2013-11-28,banking,614.37,614.37,614.37,614.37,0,
2013-12-01,banking,622.2,622.2,622.2,622.2,0,
2013-12-02,banking,632.63,632.63,632.63,632.63,0,
2013-12-03,banking,647.52,647.52,647.52,647.52,0,
2013-12-04,banking,675.93,675.93,675.93,675.93,0,
2013-12-05,banking,682.46,682.46,682.46,682.46,0,
2013-12-08,banking,679.13,679.13,679.13,679.13,0,
2013-12-09,banking,688.86,688.86,688.86,688.86,0,
2013-12-10,banking,684.22,684.22,684.22,684.22,0,
2013-12-11,banking,703.22,703.22,703.22,703.22,0,
2013-12-12,banking,705.44,705.44,705.44,705.44,0,
2013-12-15,banking,734.54,734.54,734.54,734.54,0,
2013-12-16,banking,785.79,785.79,785.79,785.79,0,
2013-12-18,banking,831.66,831.66,831.66,831.66,0,
2013-12-19,banking,826.93,826.93,826.93,826.93,0,
2013-12-20,banking,826.93,826.93,826.93,826.93,0,
2013-12-22,banking,809.29,809.29,809.29,809.29,0,
2013-12-23,banking,771.03,771.03,771.03,771.03,0,
2013-12-24,banking,780.95,780.95,780.95,780.95,0,
2013-12-26,banking,795.32,795.32,795.32,795.32,0,
2013-12-29,banking,789.21,789.21,789.21,789.21,0,
2013-12-31,banking,776.99,776.99,776.99,776.99,0,
2014-01-01,banking,759.92,759.92,759.92,759.92,0,
2014-01-02,banking,769.31,769.31,769.31,769.31,0,
2014-01-05,banking,764.3,764.3,764.3,764.3,0,
2014-01-06,banking,761.66,761.66,761.66,761.66,0,
2014-01-07,banking,766.57,766.57,766.57,766.57,0,
2014-01-08,banking,776.39,776.39,776.39,776.39,0,
2014-01-09,banking,776.2,776.2,776.2,776.2,0,
2014-01-12,banking,789.07,789.07,789.07,789.07,0,
2014-01-13,banking,786.54,786.54,786.54,786.54,0,
2014-01-14,banking,788.12,788.12,788.12,788.12,0,
2014-01-16,banking,793.52,793.52,793.52,793.52,0,
2014-01-19,banking,795.81,795.81,795.81,795.81,0,
2014-01-20,banking,785.93,785.93,785.93,785.93,0,
2014-01-21,banking,780.25,780.25,780.25,780.25,0,
2014-01-22,banking,774.27,774.27,774.27,774.27,0,
2014-01-23,banking,774.17,774.17,774.17,774.17,0,
2014-01-26,banking,769.16,769.16,769.16,769.16,0,
