Date,Symbol,Open,High,Low,Close,Volume,Value
2015-10-07,development,955.19,955.19,955.19,955.19,0,
2015-10-08,development,963.25,963.25,963.25,963.25,0,
2015-10-11,development,949.68,949.68,949.68,949.68,0,
2015-10-14,development,942.86,942.86,942.86,942.86,0,
2015-10-15,development,940.9,940.9,940.9,940.9,0,
2015-10-18,development,935.79,935.79,935.79,935.79,0,
2015-10-19,development,946.68,946.68,946.68,946.68,0,
2015-10-25,development,947.59,947.59,947.59,947.59,0,
2015-10-27,development,930.84,930.84,930.84,930.84,0,
2015-10-28,development,920.31,920.31,920.31,920.31,0,
2015-10-29,development,922.41,922.41,922.41,922.41,0,
2015-11-01,development,917.04,917.04,917.04,917.04,0,
2015-11-02,development,915.39,915.39,915.39,915.39,0,
2015-11-03,development,911.69,911.69,911.69,911.69,0,
2015-11-04,development,914.72,914.72,914.72,914.72,0,
2015-11-05,development,918.76,918.76,918.76,918.76,0,
2015-11-08,development,913.57,913.57,913.57,913.57,0,
2015-11-09,development,927.04,927.04,927.04,927.04,0,
2015-11-10,development,933.92,933.92,933.92,933.92,0,
2015-11-15,development,926.31,926.31,926.31,926.31,0,
2015-11-16,development,925.77,925.77,925.77,925.77,0,
2015-11-18,development,930.16,930.16,930.16,930.16,0,
2015-11-19,development,927.96,927.96,927.96,927.96,0,
2015-11-22,development,913.68,913.68,913.68,913.68,0,
2015-11-23,development,911.59,911.59,911.59,911.59,0,
2015-11-24,development,911.74,911.74,911.74,911.74,0,
2015-11-25,development,902.04,902.04,902.04,902.04,0,
2015-11-26,development,894.69,894.69,894.69,894.69,0,
2015-11-29,development,879.96,879.96,879.96,879.96,0,
2015-11-30,development,885.01,885.01,885.01,885.01,0,
2015-12-01,development,907.88,907.88,907.88,907.88,0,
2015-12-02,development,909.88,909.88,909.88,909.88,0,
2015-12-03,development,927.67,927.67,927.67,927.67,0,
2015-12-06,development,947.76,947.76,947.76,947.76,0,
2015-12-07,development,955.6,955.6,955.6,955.6,0,
2015-12-08,development,968.86,968.86,968.86,968.86,0,
2015-12-09,development,998.56,998.56,998.56,998.56,0,
2015-12-10,development,999.58,999.58,999.58,999.58,0,
2015-12-13,development,1005.73,1005.73,1005.73,1005.73,0,
2015-12-14,development,1006.58,1006.58,1006.58,1006.58,0,
2015-12-15,development,1006.6,1006.6,1006.6,1006.6,0,
2015-12-16,development,1012.12,1012.12,1012.12,1012.12,0,
2015-12-17,development,1019.15,1019.15,1019.15,1019.15,0,
2015-12-20,development,1029.38,1029.38,1029.38,1029.38,0,
2015-12-21,development,1028.93,1028.93,1028.93,1028.93,0,
2015-12-22,development,1035.39,1035.39,1035.39,1035.39,0,
2015-12-23,development,1041.31,1041.31,1041.31,1041.31,0,
2015-12-24,development,1047.61,1047.61,1047.61,1047.61,0,
2015-12-27,development,1055.74,1055.74,1055.74,1055.74,0,
2015-12-28,development,1051.05,1051.05,1051.05,1051.05,0,
2015-12-29,development,1067.01,1067.01,1067.01,1067.01,0,
2015-12-31,development,1083.87,1083.87,1083.87,1083.87,0,
2016-01-03,development,1109.78,1109.78,1109.78,1109.78,0,
2016-01-04,development,1106.15,1106.15,1106.15,1106.15,0,
2016-01-05,development,1098.39,1098.39,1098.39,1098.39,0,
2016-01-06,development,1094.58,1094.58,1094.58,1094.58,0,
2016-01-07,development,1105.03,1105.03,1105.03,1105.03,0,
2016-01-10,development,1104.3,1104.3,1104.3,1104.3,0,
2016-01-11,development,1112.17,1112.17,1112.17,1112.17,0,
2016-01-12,development,1125.12,1125.12,1125.12,1125.12,0,
2016-01-13,development,1132.33,1132.33,1132.33,1132.33,0,
2016-01-14,development,1140.18,1140.18,1140.18,1140.18,0,
2016-01-17,development,1156.65,1156.65,1156.65,1156.65,0,
2016-01-18,development,1167.82,1167.82,1167.82,1167.82,0,
2016-01-19,development,1171.54,1171.54,1171.54,1171.54,0,
2016-01-20,development,1175.42,1175.42,1175.42,1175.42,0,
2016-01-21,development,1178.52,1178.52,1178.52,1178.52,0,
2016-01-24,development,1203.21,1203.21,1203.21,1203.21,0,
2016-01-25,development,1201.99,1201.99,1201.99,1201.99,0,
2016-01-26,development,1203.63,1203.63,1203.63,1203.63,0,
2016-01-27,development,1208.08,1208.08,1208.08,1208.08,0,
2016-01-28,development,1210.25,1210.25,1210.25,1210.25,0,
2016-01-31,development,1217.06,1217.06,1217.06,1217.06,0,
2016-02-01,development,1236.65,1236.65,1236.65,1236.65,0,
2016-02-02,development,1241.66,1241.66,1241.66,1241.66,0,
2016-02-03,development,1270.35,1270.35,1270.35,1270.35,0,
2016-02-04,development,1294.06,1294.06,1294.06,1294.06,0,
2016-02-07,development,1294.54,1294.54,1294.54,1294.54,0,
2016-02-08,development,1279.71,1279.71,1279.71,1279.71,0,
2016-02-11,development,1261.6,1261.6,1261.6,1261.6,0,
2016-02-14,development,1249.99,1249.99,1249.99,1249.99,0,
2016-02-15,development,1245.05,1245.05,1245.05,1245.05,0,
2016-02-16,development,1247.05,1247.05,1247.05,1247.05,0,
2016-02-17,development,1257.48,1257.48,1257.48,1257.48,0,
2016-02-18,development,1257.55,1257.55,1257.55,1257.55,0,
2016-02-21,development,1260.85,1260.85,1260.85,1260.85,0,
2016-02-22,development,1269.56,1269.56,1269.56,1269.56,0,
2016-02-23,development,1264.6,1264.6,1264.6,1264.6,0,
2016-02-24,development,1263.97,1263.97,1263.97,1263.97,0,
2016-02-25,development,1267.64,1267.64,1267.64,1267.64,0,
2016-02-28,development,1268.41,1268.41,1268.41,1268.41,0,
2016-02-29,development,1289.09,1289.09,1289.09,1289.09,0,
2016-03-01,development,1308.34,1308.34,1308.34,1308.34,0,
2016-03-02,development,1325.83,1325.83,1325.83,1325.83,0,
2016-03-03,development,1338.2,1338.2,1338.2,1338.2,0,
2016-03-06,development,1352.4,1352.4,1352.4,1352.4,0,
2016-03-10,development,1385.12,1385.12,1385.12,1385.12,0,
2016-03-13,development,1374.89,1374.89,1374.89,1374.89,0,
2016-03-14,development,1364.83,1364.83,1364.83,1364.83,0,
2016-03-15,development,1360.83,1360.83,1360.83,1360.83,0,
2016-03-16,development,1354.55,1354.55,1354.55,1354.55,0,
2016-03-17,development,1357.24,1357.24,1357.24,1357.24,0,
2016-03-20,development,1361.77,1361.77,1361.77,1361.77,0,
2016-03-21,development,1364.16,1364.16,1364.16,1364.16,0,
2016-03-23,development,1360.87,1360.87,1360.87,1360.87,197112,
2016-03-24,development,1360.0,1360.0,1360.0,1360.0,166108,
2016-03-27,development,1355.63,1355.63,1355.63,1355.63,180203,
2016-03-28,development,1364.31,1364.31,1364.31,1364.31,181434,
2016-03-29,development,1368.97,1368.97,1368.97,1368.97,108731,
2016-03-30,development,1366.51,1366.51,1366.51,1366.51,147268,
2016-03-31,development,1354.31,1354.31,1354.31,1354.31,195977,
2016-04-03,development,1354.31,1355.09,1332.97,1340.49,118263,
2016-04-04,development,1340.49,1358.8,1339.51,1358.46,118263,
2016-04-05,development,1358.46,1366.24,1356.05,1364.98,97707,
2016-04-06,development,1364.98,1368.28,1362.08,1364.63,105321,
2016-04-10,development,1364.63,1366.43,1363.04,1363.05,141116,
2016-04-11,development,1363.05,1363.97,1359.73,1361.94,148865,
2016-04-12,development,1361.94,1364.28,1360.07,1363.57,111144,
2016-04-14,development,1387.52,1387.52,1387.52,1387.52,0,
2016-04-17,development,1387.6,1394.4,1387.6,1394.7,154746,86977104.0
2016-04-18,development,1394.7,1416.78,1394.62,1415.64,183557,
2016-04-19,development,1415.64,1423.5,1412.02,1412.54,137665,
2016-04-20,development,1412.61,1417.14,1412.61,1415.47,167284,82444000.0
2016-04-21,development,1415.47,1418.8,1406.4,1409.73,176991,110957000.0
2016-04-24,development,1409.73,1415.73,1407.69,1413.75,130873,89279800.0
2016-04-25,development,1414.32,1436.34,1414.32,1436.34,198151,146762000.0
2016-04-26,development,1436.34,1448.38,1433.84,1438.48,339531,196800000.0
2016-04-27,development,1438.48,1457.52,1435.37,1457.37,212422,175608992.0
2016-04-28,development,1457.37,1471.95,1457.29,1465.36,227449,195047008.0
2016-05-02,development,1465.36,1469.04,1455.49,1460.55,149034,109163000.0
2016-05-03,development,1460.55,1464.95,1448.61,1453.32,209008,154666000.0
2016-05-04,development,1453.32,1454.57,1445.54,1450.49,171767,134564992.0
2016-05-05,development,1450.49,1450.81,1444.19,1445.98,127925,97397600.0
2016-05-08,development,1445.98,1450.88,1443.52,1450.78,166227,101591000.0
2016-05-09,development,1451.18,1459.51,1451.18,1458.94,256918,172452000.0
2016-05-10,development,1458.94,1464.65,1455.15,1456.24,185675,144144000.0
2016-05-11,development,1456.24,1461.95,1452.45,1461.85,179735,140480000.0
2016-05-12,development,1461.85,1463.27,1455.51,1456.66,184017,
2016-05-15,development,1456.66,1457.82,1448.99,1453.04,154573,113140000.0
2016-05-16,development,1453.04,1457.5,1449.66,1454.68,116374,90195400.0
2016-05-17,development,1454.82,1468.06,1454.82,1468.26,146419,123781000.0
2016-05-18,development,1468.26,1473.45,1465.96,1470.59,145665,116464000.0
2016-05-19,development,1470.59,1482.74,1469.73,1477.35,170865,144210000.0
2016-05-22,development,1477.35,1485.57,1474.78,1481.53,170081,144159008.0
2016-05-23,development,1481.53,1493.91,1475.36,1493.91,177399,149744000.0
2016-05-24,development,1495.07,1536.46,1495.07,1536.46,253772,254894000.0
2016-05-25,development,1536.46,1559.45,1527.48,1537.2,245445,224658000.0
2016-05-26,development,1537.2,1540.36,1514.12,1540.97,165429,154871008.0
2016-05-29,development,1540.97,1543.84,1529.46,1531.89,103050,82426304.0
2016-05-30,development,1531.89,1532.21,1519.52,1520.05,158199,106711000.0
2016-05-31,development,1520.05,1525.04,1518.45,1522.03,229958,133734000.0
2016-06-01,development,1522.03,1527.84,1515.25,1520.22,143525,125108000.0
2016-06-02,development,1520.22,1521.44,1506.51,1513.41,145865,149666000.0
2016-06-05,development,1513.36,1513.36,1470.12,1471.2,135041,103868000.0
2016-06-06,development,1471.2,1497.25,1471.2,1496.76,136244,115795000.0
2016-06-07,development,1496.86,1512.28,1496.86,1507.63,137731,57545400.0
2016-06-08,development,1507.63,1521.96,1507.31,1518.46,137731,99556496.0
2016-06-09,development,1518.46,1532.65,1518.24,1530.49,155121,151935008.0
2016-06-12,development,1531.64,1552.02,1531.64,1552.76,165321,193250000.0
2016-06-13,development,1552.76,1598.92,1552.18,1594.06,348504,436903008.0
2016-06-14,development,1594.06,1611.59,1594.06,1608.52,459608,510092992.0
2016-06-15,development,1608.52,1621.18,1608.27,1613.28,290506,216700992.0
2016-06-16,development,1613.57,1643.94,1613.57,1642.44,382788,309032000.0
2016-06-19,development,1642.44,1658.87,1626.99,1637.51,355433,269928992.0
2016-06-20,development,1637.51,1642.93,1619.79,1630.46,252017,173643008.0
2016-06-21,development,1630.46,1637.32,1628.57,1631.67,215569,162346000.0
2016-06-22,development,1631.67,1647.56,1630.39,1644.94,185897,164098000.0
2016-06-23,development,1645.97,1662.41,1645.97,1657.91,235894,198336000.0
2016-06-26,development,1658.13,1666.07,1658.13,1666.89,197383,164904000.0
2016-06-27,development,1666.89,1688.52,1663.01,1688.16,206091,186992000.0
2016-06-28,development,1688.16,1704.68,1688.0,1693.85,255033,198320000.0
2016-06-29,development,1693.96,1712.32,1693.96,1709.86,335620,335664000.0
2016-06-30,development,1709.86,1748.03,1709.86,1747.25,393294,401878016.0
2016-07-03,development,1747.25,1814.14,1747.0,1814.14,554104,705803008.0
2016-07-04,development,1814.14,1836.02,1814.03,1817.02,590193,585836032.0
2016-07-05,development,1817.02,1817.57,1789.86,1800.37,461839,585836032.0
2016-07-06,development,1800.37,1810.36,1794.31,1794.71,382013,286233984.0
2016-07-10,development,1795.31,1826.14,1795.31,1808.12,429182,375944992.0
2016-07-11,development,1808.12,1811.49,1777.95,1782.35,242040,188699008.0
2016-07-12,development,1782.35,1782.71,1726.28,1755.1,237429,222592992.0
2016-07-13,development,1755.1,1755.45,1719.21,1743.77,163152,160516000.0
2016-07-14,development,1743.89,1786.26,1743.89,1772.75,311284,463004000.0
2016-07-17,development,1771.99,1771.99,1737.13,1740.77,223136,201586000.0
2016-07-18,development,1740.77,1747.91,1718.34,1738.11,348883,359691008.0
2016-07-19,development,1738.11,1762.38,1737.73,1753.71,370735,285784000.0
2016-07-20,development,1753.71,1760.08,1738.17,1747.43,382365,298953984.0
2016-07-21,development,1747.43,1771.12,1744.48,1769.3,409145,278888992.0
2016-07-24,development,1747.43,1771.12,1744.48,1769.3,409145,278888992.0
2016-07-25,development,1770.49,1853.04,1770.49,1851.15,467220,327772000.0
2016-07-26,development,1851.15,1925.14,1850.43,1925.05,659009,454147008.0
2016-07-27,development,1925.05,1973.84,1924.87,1958.23,488187,364084992.0
2016-07-28,development,1958.23,1972.13,1941.87,1953.55,518569,381212000.0
2016-07-31,development,1953.55,1972.83,1949.85,1953.16,426753,329415008.0
2016-08-01,development,1953.16,1953.65,1913.0,1920.73,263171,213906000.0
2016-08-02,development,1920.73,1920.95,1894.86,1896.75,226629,164692000.0
2016-08-03,development,1896.75,1903.66,1873.2,1890.76,226529,186588000.0
2016-08-04,development,1886.28,1886.28,1833.52,1833.52,241395,177836992.0
2016-08-07,development,1834.68,1887.73,1834.68,1837.49,272275,204210000.0
2016-08-08,development,1837.49,1837.68,1767.88,1767.88,125285,90112096.0
2016-08-09,development,1767.96,1811.98,1767.96,1811.98,13802,10855600.0
2016-08-10,development,1821.71,1853.65,1821.71,1844.07,396910,294976992.0
2016-08-11,development,1844.07,1864.68,1837.4,1847.0,364224,249063008.0
2016-08-14,development,1847.0,1847.97,1803.01,1803.76,341523,237671008.0
2016-08-15,development,1803.76,1806.12,1756.19,1765.77,331132,209280992.0
2016-08-16,development,1765.77,1786.52,1756.47,1782.35,200670,143288000.0
2016-08-17,development,1782.35,1819.55,1781.17,1808.59,201447,136288000.0
2016-08-21,development,1808.59,1817.2,1793.09,1794.77,105118,75729504.0
2016-08-22,development,1794.77,1796.47,1753.43,1754.14,136130,99101696.0
2016-08-23,development,1754.14,1774.18,1744.3,1757.73,159003,118695000.0
2016-08-24,development,1757.73,1797.71,1756.67,1795.9,216414,139382000.0
2016-08-28,development,1795.9,1806.74,1791.14,1806.58,181834,119551000.0
2016-08-29,development,1806.58,1824.05,1803.67,1823.97,150625,107513000.0
2016-08-30,development,1824.06,1843.76,1824.06,1842.54,230640,167887008.0
2016-08-31,development,1842.54,1862.26,1841.39,1859.75,225119,145878000.0
2016-09-01,development,1859.81,1882.42,1859.81,1882.21,386178,268796000.0
2016-09-04,development,1882.21,1892.17,1881.3,1890.27,299842,228354000.0
2016-09-05,development,1890.27,1909.49,1889.93,1901.69,335148,238670000.0
2016-09-06,development,1901.69,1925.59,1885.53,1898.14,376701,276231008.0
2016-09-07,development,1898.14,1906.05,1889.62,1892.7,273326,190528000.0
2016-09-08,development,1892.7,1897.22,1886.52,1894.35,298344,222626000.0
2016-09-11,development,1894.35,1903.82,1893.68,1895.26,226168,226656000.0
2016-09-12,development,1895.58,1904.35,1895.58,1902.93,227860,226656000.0
2016-09-14,development,1902.93,1906.86,1894.11,1894.41,286019,284304000.0
2016-09-18,development,1894.41,1907.44,1890.03,1897.97,223704,216362000.0
2016-09-20,development,1897.97,1904.25,1874.84,1878.17,199465,189418000.0
2016-09-21,development,1878.17,1881.23,1857.36,1878.8,195555,161758000.0
2016-09-22,development,1878.8,1880.5,1869.31,1869.35,168669,128908000.0
2016-09-25,development,1869.04,1869.04,1810.26,1813.58,171317,140146000.0
2016-09-26,development,1813.58,1839.28,1809.93,1831.78,155889,108371000.0
2016-09-27,development,1831.78,1845.17,1826.48,1829.39,118243,84468496.0
2016-09-28,development,1829.39,1835.6,1818.09,1823.09,134326,92274400.0
2016-09-29,development,1823.09,1825.51,1801.65,1804.11,182010,133570000.0
2016-10-02,development,1804.11,1811.56,1799.87,1803.34,106813,95231200.0
2016-10-03,development,1804.22,1816.62,1804.22,1814.28,122339,98962496.0
2016-10-04,development,1814.28,1823.38,1809.9,1822.01,98543,85766800.0
2016-10-05,development,1822.01,1828.26,1820.69,1826.84,91167,54617600.0
2016-10-06,development,1826.98,1849.86,1826.98,1849.86,108041,71967504.0
2016-10-16,development,1849.69,1849.69,1835.96,1840.18,110837,61429800.0
2016-10-17,development,1840.18,1841.59,1835.4,1836.44,173710,86932800.0
2016-10-18,development,1836.44,1837.48,1828.65,1832.69,101089,62926200.0
2016-10-19,development,1832.69,1834.7,1825.48,1828.25,104386,63222400.0
2016-10-20,development,1828.45,1841.23,1828.45,1834.38,102298,67773104.0
2016-10-23,development,1834.38,1845.11,1830.69,1843.11,187741,113859000.0
2016-10-24,development,1843.11,1846.01,1834.2,1836.72,128008,88357800.0
2016-10-25,development,1836.72,1837.91,1815.69,1819.29,106373,82234800.0
2016-10-26,development,1819.29,1822.13,1803.58,1812.9,97978,73157104.0
2016-10-27,development,1814.67,1832.1,1814.67,1831.07,138450,142588992.0
2016-11-03,development,1831.56,1859.56,1831.56,1857.18,81873,127459000.0
2016-11-07,development,1857.18,1865.67,1855.11,1857.1,95068,124235000.0
2016-11-08,development,1857.1,1861.12,1838.6,1838.7,165040,197920992.0
2016-11-09,development,1838.7,1838.7,1802.13,1802.8,279413,126251000.0
2016-11-10,development,1802.8,1807.37,1788.39,1792.92,241069,135700000.0
2016-11-13,development,1792.92,1802.99,1790.31,1793.93,126672,67298600.0
2016-11-14,development,1793.93,1795.98,1786.72,1788.65,125141,73460400.0
2016-11-15,development,1788.65,1794.23,1786.72,1790.56,104543,76593600.0
2016-11-16,development,1790.56,1792.56,1773.43,1776.87,230036,123433000.0
2016-11-17,development,1776.87,1779.05,1735.13,1735.27,189413,115580000.0
2016-11-20,development,1735.27,1735.43,1666.29,1681.44,248132,147096992.0
2016-11-21,development,1681.44,1681.52,1648.72,1667.8,182277,113759000.0
2016-11-22,development,1667.07,1667.07,1642.74,1643.17,205473,111322000.0
2016-11-23,development,1643.17,1643.86,1599.04,1601.37,217627,118205000.0
2016-11-24,development,1601.37,1621.06,1575.98,1582.44,160520,
2016-11-27,development,1582.44,1582.44,1516.52,1516.67,138395,85457200.0
2016-11-28,development,1516.67,1542.06,1455.21,1541.24,172516,92981400.0
2016-11-29,development,1541.24,1583.25,1521.65,1583.25,193787,111283000.0
2016-11-30,development,1584.53,1641.43,1584.53,1641.13,424622,135860992.0
2016-12-01,development,1641.13,1674.99,1631.16,1650.42,222781,149800992.0
2016-12-04,development,1650.42,1651.13,1624.71,1625.12,121581,83242704.0
2016-12-05,development,1625.12,1627.7,1590.45,1591.18,104328,58293400.0
2016-12-06,development,1591.18,1593.75,1579.17,1593.47,124594,68660304.0
2016-12-07,development,1593.47,1599.77,1586.13,1592.71,186457,95386400.0
2016-12-08,development,1592.71,1593.67,1583.09,1587.48,117161,86846600.0
2016-12-11,development,1587.48,1588.11,1562.86,1563.5,104481,54168700.0
2016-12-12,development,1562.87,1562.87,1542.51,1550.87,105914,47464800.0
2016-12-14,development,1550.87,1554.44,1544.24,1552.11,124755,69375696.0
2016-12-15,development,1552.11,1574.87,1548.15,1572.12,84139,52945900.0
2016-12-18,development,1572.12,1572.53,1564.01,1570.31,96811,66429500.0
2016-12-19,development,1570.31,1571.53,1560.57,1563.26,80983,49824000.0
2016-12-20,development,1563.26,1563.33,1547.19,1548.38,95183,68812800.0
2016-12-21,development,1548.38,1548.59,1534.97,1538.6,98328,68968200.0
2016-12-22,development,1538.6,1550.55,1534.64,1544.44,115734,70643800.0
2016-12-26,development,1544.44,1546.86,1511.11,1511.25,125226,71403000.0
2016-12-27,development,1511.25,1512.72,1488.05,1489.42,133883,69442704.0
2016-12-28,development,1489.42,1504.45,1486.88,1501.67,151720,72096704.0
2016-12-29,development,1501.67,1530.29,1501.67,1522.0,70640,38923600.0
2017-01-01,development,1522.24,1551.43,1522.24,1545.21,132638,58668500.0
2017-01-02,development,1545.21,1559.38,1544.03,1558.75,84076,50925300.0
2017-01-03,development,1558.75,1559.99,1534.45,1534.45,67968,35505200.0
2017-01-04,development,1534.45,1537.64,1528.26,1534.94,78350,30636500.0
2017-01-05,development,1534.94,1543.12,1528.33,1530.11,73944,32469800.0
2017-01-08,development,1519.19,1519.19,1519.19,1519.19,64476,31455500.0
2017-01-09,development,1519.19,1523.67,1513.99,1517.72,85582,40013500.0
2017-01-10,development,1517.72,1528.21,1515.78,1527.93,144114,58884400.0
2017-01-11,development,1527.93,1533.13,1518.41,1518.86,61825,32280600.0
2017-01-12,development,1518.86,1521.1,1516.28,1518.93,40931,21831500.0
2017-01-15,development,1518.93,1520.5,1511.81,1511.97,40723,16322900.0
2017-01-16,development,1511.97,1514.26,1505.67,1505.67,79650,36951200.0
2017-01-17,development,1505.67,1508.57,1500.7,1508.52,115938,46828300.0
2017-01-18,development,1508.52,1514.58,1505.44,1514.58,92763,40238100.0
2017-01-19,development,1514.58,1520.5,1512.72,1515.31,86894,33483000.0
2017-01-22,development,1515.31,1520.05,1509.81,1512.91,77637,31840000.0
2017-01-23,development,1512.91,1514.34,1500.71,1506.28,82062,38233900.0
2017-01-24,development,1506.28,1507.97,1485.5,1486.13,89683,40810600.0
2017-01-25,development,1486.13,1488.25,1455.0,1456.87,121175,51752600.0
2017-01-26,development,1456.87,1457.16,1428.65,1438.56,123292,60442200.0
2017-01-30,development,1438.56,1439.8,1388.42,1389.57,121470,57338100.0
2017-01-31,development,1389.57,1404.37,1383.92,1392.89,84536,36073600.0
2017-02-01,development,1392.89,1451.62,1392.89,1449.39,131846,54268400.0
2017-02-02,development,1449.39,1461.47,1443.96,1450.41,160993,73898200.0
2017-02-05,development,1450.41,1455.22,1441.87,1446.39,72867,59087100.0
2017-02-06,development,1446.39,1446.59,1432.03,1432.26,85842,42186700.0
2017-02-07,development,1432.26,1432.82,1424.75,1429.0,52201,29748000.0
2017-02-08,development,1429.0,1430.09,1405.55,1408.36,71168,37439300.0
2017-02-09,development,1408.36,1409.83,1388.48,1388.98,93487,51668300.0
2017-02-12,development,1388.98,1389.1,1357.74,1357.96,104212,61028900.0
2017-02-13,development,1357.96,1362.16,1321.64,1361.75,105856,45135100.0
2017-02-14,development,1361.75,1370.71,1354.87,1364.13,79160,38624400.0
2017-02-15,development,1364.2,1407.4,1364.2,1407.4,185516,43710800.0
2017-02-16,development,1407.4,1432.45,1405.04,1431.46,110596,56795000.0
2017-02-19,development,1431.46,1461.15,1422.71,1461.15,123739,68274400.0
2017-02-20,development,1461.15,1479.81,1450.36,1450.36,159537,110120000.0
2017-02-21,development,1450.36,1470.44,1445.39,1453.14,125133,76823296.0
2017-02-22,development,1453.14,1457.54,1439.2,1452.79,100392,41432800.0
2017-02-23,development,1452.79,1455.72,1446.62,1447.4,81819,31261100.0
2017-02-26,development,1447.4,1448.5,1437.23,1439.41,62976,26873200.0
2017-02-28,development,1439.41,1439.41,1427.24,1429.56,384602,117431000.0
2017-03-01,development,1429.64,1445.31,1429.64,1444.87,88967,38558700.0
2017-03-02,development,1444.87,1455.85,1444.87,1455.11,84728,41820900.0
2017-03-05,development,1455.11,1481.6,1455.11,1480.09,88591,52894000.0
2017-03-06,development,1480.09,1492.77,1477.38,1481.57,88903,53176000.0
2017-03-07,development,1481.57,1481.73,1465.33,1466.75,55889,40465900.0
2017-03-09,development,1466.75,1477.0,1465.28,1469.14,58559,41630400.0
2017-03-13,development,1469.14,1475.93,1467.29,1475.47,51599,24662000.0
2017-03-14,development,1475.47,1486.61,1470.4,1473.98,74714,34865900.0
2017-03-15,development,1473.98,1475.67,1464.91,1474.86,36853,21487300.0
2017-03-16,development,1474.86,1477.56,1468.07,1473.13,55530,29256700.0
2017-03-19,development,1473.37,1490.59,1473.37,1490.31,75956,43468000.0
2017-03-20,development,1490.31,1529.77,1490.31,1529.65,140493,91245200.0
2017-03-21,development,1529.65,1607.54,1521.67,1605.99,221616,156960992.0
2017-03-22,development,1605.99,1678.03,1605.99,1646.37,336815,251771008.0
2017-03-23,development,1646.37,1662.44,1634.28,1655.32,246773,161832000.0
2017-03-26,development,1655.99,1726.57,1655.99,1716.29,324959,230782000.0
2017-03-28,development,1716.39,1800.17,1716.39,1799.26,238689,191167008.0
2017-03-29,development,1799.26,1832.63,1781.91,1782.28,319899,261847008.0
2017-03-30,development,1782.28,1795.9,1762.37,1776.47,229372,176080000.0
2017-04-02,development,1776.47,1864.76,1773.65,1864.76,178869,156446000.0
2017-04-03,development,1864.76,1929.08,1840.05,1850.68,366533,303076000.0
2017-04-04,development,1850.68,1861.83,1828.07,1846.96,284140,211084992.0
2017-04-06,development,1846.96,1854.04,1826.3,1831.58,237319,181068000.0
2017-04-09,development,1831.58,1839.19,1813.43,1837.9,255162,203507008.0
2017-04-10,development,1837.9,1899.53,1834.63,1889.82,377470,364892992.0
2017-04-11,development,1890.06,1947.03,1890.06,1946.58,546520,480135008.0
2017-04-12,development,1946.58,2016.42,1946.52,1965.94,506464,432827008.0
2017-04-13,development,1965.94,1982.71,1943.53,1966.63,323357,282568000.0
2017-04-16,development,1966.63,1975.24,1915.4,1916.7,259108,244539008.0
2017-04-18,development,1916.7,1916.78,1860.33,1877.83,274140,236560000.0
2017-04-19,development,1878.34,1947.4,1878.34,1947.4,222033,192659008.0
2017-04-20,development,1947.4,1969.88,1935.15,1939.27,308722,273849984.0
2017-04-23,development,1939.93,1983.18,1939.93,1969.46,315872,246724000.0
2017-04-24,development,1969.46,1972.55,1952.48,1955.16,214458,158392992.0
2017-04-25,development,1955.16,1970.91,1951.35,1955.62,227337,172067008.0
2017-04-26,development,1956.32,1976.23,1956.32,1972.93,277179,216142000.0
2017-04-27,development,1972.93,1991.66,1964.35,1978.98,205963,193338000.0
2017-04-30,development,1978.98,1979.51,1957.63,1963.61,117290,112854000.0
2017-05-02,development,1963.61,1980.04,1954.04,1980.04,195577,203548000.0
2017-05-03,development,1980.04,2000.92,1973.8,1975.1,172893,172016000.0
2017-05-04,development,1975.1,1978.34,1960.02,1962.66,137431,119055000.0
2017-05-07,development,1962.66,1965.65,1937.24,1940.22,129810,116199000.0
2017-05-08,development,1940.22,1964.76,1938.72,1951.92,96528,88944200.0
2017-05-09,development,1951.92,1977.06,1951.92,1976.98,89825,82718704.0
2017-05-11,development,1976.98,1982.66,1975.92,1978.9,167040,126846000.0
2017-05-15,development,1978.9,1987.41,1976.86,1978.22,115095,113961000.0
2017-05-16,development,1978.22,1978.22,1963.4,1963.71,82220,72048704.0
2017-05-17,development,1963.71,1969.8,1961.53,1962.5,100207,79474704.0
2017-05-18,development,1962.5,1976.07,1959.56,1975.98,104610,98620200.0
2017-05-21,development,1975.98,1979.44,1959.06,1960.75,95889,104725000.0
2017-05-22,development,1960.75,1966.48,1952.87,1955.08,68308,64955400.0
2017-05-23,development,1955.08,1977.32,1954.3,1966.03,139757,176403008.0
2017-05-24,development,1966.03,1970.86,1951.09,1970.26,102467,115273000.0
2017-05-28,development,1970.26,1971.33,1950.52,1952.86,119163,112577000.0
2017-05-30,development,1952.86,1953.46,1934.4,1936.64,122066,135140992.0
2017-05-31,development,1936.64,1957.54,1925.62,1957.54,108032,104509000.0
2017-06-01,development,1957.54,1961.1,1945.91,1947.59,117341,98564096.0
2017-06-04,development,1947.59,1948.18,1932.95,1939.9,81137,58413200.0
2017-06-05,development,1940.67,1954.86,1940.67,1950.8,80385,78143400.0
2017-06-06,development,1950.8,1986.36,1950.8,1986.18,156896,164652992.0
2017-06-07,development,1986.18,1995.53,1967.91,1967.91,141593,143264992.0
2017-06-08,development,1967.91,1972.63,1964.73,1967.04,85458,87251296.0
2017-06-11,development,1967.04,1971.79,1946.91,1946.94,97429,93914096.0
2017-06-12,development,1946.94,1949.96,1930.43,1933.96,90253,126476000.0
