business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2022-04-24,NBLD87,1000.0,1000.0,1000.0,1000.0,10.0,10000.0
2022-04-25,NBLD87,1000.0,1000.0,1000.0,1000.0,12500.0,10625000.0
2022-06-01,NBLD87,1020.0,1020.0,1020.0,1020.0,50.0,51000.0
2022-09-13,NBLD87,999.6,999.6,922.2,922.2,50.0,48027.0
2022-09-15,NBLD87,903.8,903.8,903.8,903.8,25.0,22595.0
2022-09-22,NBLD87,885.8,885.8,880.0,880.0,109.0,95971.0
2022-12-07,NBLD87,862.4,862.4,862.4,862.4,50.0,43120.0
2022-12-11,NBLD87,845.2,845.2,845.2,845.2,20.0,16904.0
2022-12-29,NBLD87,828.3,828.3,811.8,811.8,32.0,26340.6
2023-01-01,NBLD87,795.6,795.6,780.0,780.0,425.0,332890.0
2023-01-02,NBLD87,764.4,770.0,750.7,760.0,505.0,385266.9
2023-01-03,NBLD87,750.1,761.0,750.1,760.0,217.0,164592.5
2023-01-04,NBLD87,760.0,775.2,760.0,775.2,75.0,57380.0
2023-01-05,NBLD87,770.0,770.0,770.0,770.0,25.0,19250.0
2023-01-08,NBLD87,785.0,785.0,754.1,754.1,75.0,57710.0
2023-01-09,NBLD87,754.0,770.0,750.0,770.0,150.0,113402.5
2023-01-10,NBLD87,755.0,770.1,750.2,750.2,176.0,133033.3
2023-01-12,NBLD87,741.0,745.1,736.0,745.1,130.0,96355.0
2023-01-17,NBLD87,735.0,735.0,725.3,725.3,50.0,36507.5
2023-01-18,NBLD87,725.2,725.2,725.2,725.2,30.0,21756.0
2023-01-23,NBLD87,711.0,725.0,711.0,725.0,150.0,107400.0
2023-01-25,NBLD87,724.0,729.5,722.4,722.4,125.0,90700.5
2023-01-26,NBLD87,720.0,739.5,720.0,739.5,100.0,72737.5
2023-01-29,NBLD87,754.2,754.2,740.0,740.0,80.0,59555.0
2023-01-30,NBLD87,740.0,740.0,733.0,733.0,250.0,183825.0
2023-01-31,NBLD87,722.1,722.1,722.0,722.0,40.0,28882.5
2023-02-01,NBLD87,729.0,729.0,729.0,729.0,25.0,18225.0
2023-02-02,NBLD87,730.0,730.0,730.0,730.0,70.0,51100.0
2023-02-05,NBLD87,717.1,731.0,717.1,731.0,50.0,36202.5
2023-02-06,NBLD87,730.0,730.0,730.0,730.0,44.0,32120.0
2023-02-07,NBLD87,738.0,738.0,738.0,738.0,25.0,18450.0
