business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2023-04-13,SMJC,334.0,367.4,330.0,340.0,92899.0,32907560.2
2023-04-16,SMJC,345.0,346.0,313.6,317.0,84870.0,27233165.9
2023-04-17,SMJC,320.0,332.9,305.0,308.2,35248.0,10878675.6
2023-04-18,SMJC,305.0,311.0,299.0,307.2,45046.0,13749289.5
2023-04-20,SMJC,317.2,317.2,305.0,305.0,23322.0,7185060.4
2023-04-23,SMJC,300.0,302.8,292.3,294.9,32757.0,9733101.7
2023-04-24,SMJC,291.0,297.0,286.1,286.5,30945.0,8962716.8
2023-04-25,SMJC,280.8,297.9,274.7,296.8,47220.0,13413954.8
2023-04-26,SMJC,291.0,295.5,285.0,287.8,20429.0,5885550.2
2023-04-27,SMJC,287.0,290.0,278.6,283.8,21190.0,6002280.2
2023-04-30,SMJC,282.0,283.0,274.1,274.1,27513.0,7658187.7
2023-05-02,SMJC,279.5,281.0,264.0,266.9,16688.0,4479530.0
2023-05-03,SMJC,262.1,267.0,256.1,257.1,28671.0,7416302.7
2023-05-04,SMJC,253.0,264.8,253.0,263.0,21956.0,5693706.0
2023-05-07,SMJC,258.0,263.0,251.0,252.0,24149.0,6150181.4
2023-05-08,SMJC,249.9,253.0,241.0,244.9,20007.0,4897135.0
2023-05-09,SMJC,240.3,254.0,238.2,251.0,18494.0,4580272.4
2023-05-10,SMJC,250.9,251.9,243.2,245.5,16126.0,3978480.0
2023-05-11,SMJC,245.0,251.0,242.3,245.0,12747.0,3138907.0
2023-05-14,SMJC,245.0,248.0,240.3,240.3,15690.0,3842857.0
2023-05-15,SMJC,237.1,245.8,233.2,240.0,19225.0,4586239.9
2023-05-16,SMJC,235.6,244.9,235.6,244.9,18675.0,4488718.7
2023-05-17,SMJC,241.0,253.0,241.0,253.0,22184.0,5505180.8
2023-05-18,SMJC,253.0,267.0,248.0,264.9,21462.0,5565734.8
2023-05-21,SMJC,260.0,269.4,255.3,256.1,38296.0,10037695.5
