business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2015-11-24,GBLBS,0.0,110.0,108.0,110.0,20.0,2180.0
2015-11-25,GBLBS,0.0,120.0,112.0,120.0,50.0,5800.0
2015-11-26,GBLBS,0.0,132.0,122.0,132.0,1000.0,129000.0
2015-11-29,GBLBS,0.0,145.0,134.0,145.0,1020.0,145040.0
2015-11-30,GBLBS,0.0,159.0,147.0,159.0,60.0,9170.0
2015-12-01,GBLBS,0.0,174.0,162.0,174.0,70.0,11760.0
2015-12-02,GBLBS,0.0,191.0,177.0,191.0,100.0,18440.0
2015-12-03,GBLBS,0.0,210.0,194.0,210.0,5701.0,1106484.0
2015-12-06,GBLBS,0.0,231.0,214.0,231.0,1020.0,232080.0
2015-12-07,GBLBS,0.0,254.0,235.0,254.0,420.0,103520.0
2015-12-08,GBLBS,0.0,279.4,259.0,279.4,1368.0,375155.2
2015-12-09,GBLBS,0.0,307.0,284.0,307.0,5511.0,1684537.0
2015-12-10,GBLBS,0.0,337.0,313.0,337.0,974.0,316070.0
2015-12-13,GBLBS,0.0,370.0,343.0,370.0,15750.0,5823970.0
2015-12-14,GBLBS,0.0,407.0,377.0,407.0,9670.0,3934890.0
2015-12-15,GBLBS,0.0,447.0,410.0,447.0,82044.0,36633232.0
2015-12-16,GBLBS,0.0,480.0,403.0,403.0,36004.0,15532038.0
2015-12-17,GBLBS,0.0,395.0,365.0,367.0,11833.0,4419998.0
2015-12-20,GBLBS,0.0,360.0,331.0,331.0,2909.0,978369.0
2015-12-21,GBLBS,0.0,325.0,300.0,300.0,3662.0,1114212.0
2015-12-22,GBLBS,0.0,300.0,288.0,299.0,62224.0,18199860.0
2015-12-23,GBLBS,0.0,328.0,293.0,328.0,33837.0,10416853.0
2015-12-24,GBLBS,0.0,360.0,330.0,331.0,19474.0,6636074.0
2015-12-27,GBLBS,0.0,345.0,333.0,339.0,4457.0,1500652.0
2015-12-28,GBLBS,0.0,339.0,333.0,333.0,2183.0,738939.0
2015-12-29,GBLBS,0.0,336.0,329.0,330.0,2338.0,776704.0
2015-12-31,GBLBS,0.0,331.0,320.0,320.0,7697.0,2492506.0
2016-01-03,GBLBS,0.0,326.0,314.0,314.0,9153.0,2937244.0
2016-01-04,GBLBS,0.0,313.0,299.0,300.0,9497.0,2881799.0
