business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2023-03-20,NIMBPO,107.1,111.3,107.1,111.3,30.0,3276.0
2023-03-22,NIMBPO,113.5,122.4,113.5,122.4,50.0,5899.0
2023-03-23,NIMBPO,124.8,134.6,124.8,134.6,10030.0,1300891.0
2023-03-26,NIMBPO,137.2,148.0,137.2,148.0,140.0,20149.0
2023-03-27,NIMBPO,150.9,162.8,150.9,162.8,8017.0,1299431.4
2023-03-28,NIMBPO,166.0,169.0,163.0,166.2,27095.0,4499126.2
2023-03-29,NIMBPO,169.5,169.5,163.7,166.0,4654.0,768990.0
2023-03-30,NIMBPO,163.2,166.8,163.0,163.5,3234.0,533244.0
2023-04-02,NIMBPO,163.5,163.0,159.0,159.1,24649.0,3960901.0
2023-04-03,NIMBPO,158.0,163.5,156.0,162.0,13812.0,2190350.6
2023-04-04,NIMBPO,160.0,168.5,159.0,162.0,2917.0,478665.2
2023-04-05,NIMBPO,161.1,167.0,161.1,162.7,9966.0,1648459.1
2023-04-06,NIMBPO,165.9,168.9,164.0,168.9,3553.0,588223.0
2023-04-09,NIMBPO,165.6,167.0,162.0,164.1,13324.0,2189766.1
2023-04-10,NIMBPO,166.0,166.0,164.2,165.0,7331.0,1212038.8
2023-04-11,NIMBPO,168.3,169.3,163.2,166.0,12807.0,2130920.5
2023-04-12,NIMBPO,169.3,175.0,169.3,175.0,13492.0,2337591.0
2023-04-13,NIMBPO,176.9,189.3,169.1,189.3,15127.0,2610140.0
2023-04-16,NIMBPO,185.6,185.6,180.4,180.4,250.0,45470.0
2023-04-17,NIMBPO,180.4,180.4,180.4,180.4,50.0,9020.0
2023-04-18,NIMBPO,180.4,180.4,173.4,173.4,32595.0,5801390.0
2023-04-20,NIMBPO,180.0,180.0,180.0,180.0,300.0,54000.0
2023-04-23,NIMBPO,176.4,176.4,166.5,168.0,6613.0,1113082.8
2023-04-24,NIMBPO,168.0,171.3,168.0,171.3,4680.0,786834.0
2023-04-25,NIMBPO,167.9,171.3,167.9,168.1,2763.0,470691.2
2023-04-26,NIMBPO,168.0,174.8,168.0,172.9,16578.0,2831572.7
2023-04-27,NIMBPO,169.5,174.4,169.5,171.0,3079.0,523561.1
2023-04-30,NIMBPO,171.0,172.6,168.0,168.0,11688.0,1998309.8
2023-05-02,NIMBPO,168.0,177.3,168.0,170.6,49414.0,8356838.8
