business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2014-10-09,SEOS,0.0,10.0,10.0,10.0,11796.0,117960.0
2014-10-15,SEOS,0.0,10.2,10.1,10.2,10000.0,101500.0
2014-10-19,SEOS,0.0,10.25,10.25,10.25,5000.0,51250.0
2014-10-20,SEOS,0.0,10.46,10.46,10.46,5000.0,52300.0
2014-10-21,SEOS,0.0,11.23,10.67,11.23,237796.0,2621819.46
2014-10-22,SEOS,0.0,11.25,11.0,11.11,77208.0,856916.0
2014-10-26,SEOS,0.0,11.15,11.0,11.15,23924.0,264703.32
2014-10-27,SEOS,0.0,11.1,11.0,11.0,45616.0,505806.8
2014-10-28,SEOS,0.0,11.0,10.68,10.9,60616.0,655983.6
2014-10-30,SEOS,0.0,11.12,10.82,11.0,37399.0,410051.0
2014-11-02,SEOS,0.0,11.22,11.03,11.05,13500.0,149695.0
2014-11-03,SEOS,0.0,10.84,10.84,10.84,5489.0,59500.76
2014-11-04,SEOS,0.0,10.62,10.41,10.41,15000.0,157250.0
2014-11-05,SEOS,0.0,10.6,10.5,10.6,3200.0,33760.0
2014-11-06,SEOS,0.0,10.4,10.4,10.4,58918.0,612747.2
2014-11-10,SEOS,0.0,10.61,10.61,10.61,5000.0,53050.0
2014-11-11,SEOS,0.0,10.82,10.82,10.82,500.0,5410.0
2014-11-12,SEOS,0.0,11.05,10.79,10.9,136011.0,1482612.67
2014-11-13,SEOS,0.0,10.92,10.71,10.92,34534.0,376701.28
2014-11-16,SEOS,0.0,10.85,10.7,10.7,19098.0,204601.58
2014-11-17,SEOS,0.0,10.49,10.35,10.4,19000.0,197710.0
2014-11-18,SEOS,0.0,10.19,10.0,10.05,24898.0,252760.62
2014-11-19,SEOS,0.0,10.46,10.25,10.3,21200.0,217852.0
2014-11-20,SEOS,0.0,10.3,10.3,10.3,14000.0,144200.0
2014-11-23,SEOS,0.0,10.4,10.4,10.4,5000.0,52000.0
2014-11-25,SEOS,0.0,10.5,10.4,10.4,8000.0,83500.0
2014-11-30,SEOS,0.0,10.19,10.19,10.19,2500.0,25475.0
2014-12-01,SEOS,0.0,10.2,10.2,10.2,35386.0,360937.2
2014-12-02,SEOS,0.0,10.45,10.12,10.45,61882.0,629819.44
2014-12-03,SEOS,0.0,10.66,10.24,10.56,69540.0,729603.73
2014-12-04,SEOS,0.0,10.5,10.4,10.4,26193.0,273584.92
2014-12-07,SEOS,0.0,10.3,10.3,10.3,4100.0,42230.0
2014-12-08,SEOS,0.0,10.3,10.3,10.3,15489.0,159536.7
2014-12-09,SEOS,0.0,10.45,10.3,10.45,24100.0,248380.0
2014-12-10,SEOS,0.0,10.44,10.44,10.44,9600.0,100224.0
2014-12-14,SEOS,0.0,10.65,10.58,10.65,7000.0,74410.0
2014-12-17,SEOS,0.0,10.5,10.4,10.4,10100.0,105650.0
2014-12-18,SEOS,0.0,10.45,10.45,10.45,3600.0,37620.0
2014-12-23,SEOS,0.0,10.3,10.3,10.3,21700.0,223510.0
2014-12-24,SEOS,0.0,10.45,10.4,10.4,14295.0,148793.0
2014-12-31,SEOS,0.0,10.4,10.15,10.2,53898.0,548614.7
2015-01-01,SEOS,0.0,10.4,10.2,10.4,10700.0,110940.0
2015-01-04,SEOS,0.0,10.4,10.2,10.21,23800.0,245609.0
2015-01-05,SEOS,0.0,10.21,10.1,10.21,14900.0,151029.0
2015-01-06,SEOS,0.0,10.25,10.1,10.25,99182.0,1011346.4
2015-01-07,SEOS,0.0,10.44,10.26,10.44,18000.0,186070.0
2015-01-08,SEOS,0.0,10.6,10.4,10.4,30796.0,321868.2
2015-01-11,SEOS,0.0,10.21,10.21,10.21,6000.0,61260.0
2015-01-12,SEOS,0.0,10.3,10.1,10.25,42800.0,438215.0
2015-01-13,SEOS,0.0,10.51,10.3,10.5,9500.0,98660.0
2015-01-14,SEOS,0.0,10.61,10.4,10.61,44296.0,462783.4
2015-01-18,SEOS,0.0,10.6,10.5,10.55,19900.0,210282.0
2015-01-19,SEOS,0.0,10.7,10.4,10.45,28398.0,300199.62
2015-01-20,SEOS,0.0,10.4,10.4,10.4,20520.0,213408.0
2015-01-22,SEOS,0.0,10.5,10.4,10.4,57344.0,596887.6
2015-01-25,SEOS,0.0,10.45,10.45,10.45,2000.0,20900.0
2015-01-26,SEOS,0.0,10.5,10.3,10.5,5100.0,52550.0
2015-01-27,SEOS,0.0,10.4,10.2,10.4,30546.0,314846.3
2015-01-29,SEOS,0.0,10.36,10.19,10.19,71468.0,735211.35
2015-02-01,SEOS,0.0,10.41,10.3,10.41,27996.0,290787.38
2015-02-02,SEOS,0.0,10.45,10.4,10.4,10510.0,109554.0
2015-02-03,SEOS,0.0,10.4,10.39,10.4,3500.0,36380.0
2015-02-04,SEOS,0.0,10.65,10.59,10.6,43000.0,456090.0
2015-02-05,SEOS,0.0,10.4,10.4,10.4,5308.0,55203.2
2015-02-08,SEOS,0.0,10.5,10.4,10.4,17500.0,183250.0
2015-02-11,SEOS,0.0,10.33,10.3,10.33,9100.0,93853.0
2015-02-12,SEOS,0.0,10.3,10.15,10.3,47500.0,485250.0
2015-02-15,SEOS,0.0,10.25,10.25,10.25,10000.0,102500.0
2015-02-16,SEOS,0.0,10.26,10.17,10.17,66693.0,681002.81
2015-02-18,SEOS,0.0,10.37,10.16,10.35,24108.0,247718.96
2015-02-23,SEOS,0.0,10.4,10.15,10.4,31693.0,324688.2
2015-02-24,SEOS,0.0,10.23,10.21,10.21,30000.0,306550.0
2015-02-25,SEOS,0.0,10.18,10.15,10.15,20500.0,208350.0
2015-03-01,SEOS,0.0,10.0,10.0,10.0,10000.0,100000.0
2015-03-02,SEOS,0.0,10.19,10.15,10.19,5600.0,57040.0
2015-03-03,SEOS,0.0,10.15,10.15,10.15,6000.0,60900.0
2015-03-04,SEOS,0.0,10.25,10.16,10.25,4100.0,41976.0
2015-03-09,SEOS,0.0,10.3,10.25,10.3,28361.0,291673.4
2015-03-10,SEOS,0.0,10.28,10.2,10.28,6000.0,61450.0
2015-03-11,SEOS,0.0,10.4,10.07,10.4,47098.0,479408.56
2015-03-12,SEOS,0.0,10.21,10.19,10.2,23350.0,238170.0
2015-03-16,SEOS,0.0,10.11,10.11,10.11,5000.0,50550.0
2015-03-17,SEOS,0.0,10.0,10.0,10.0,5000.0,50000.0
2015-03-18,SEOS,0.0,10.2,10.15,10.15,29988.0,305287.85
2015-03-19,SEOS,0.0,10.12,10.1,10.1,7000.0,70740.0
2015-03-22,SEOS,0.0,10.15,10.15,10.15,5000.0,50750.0
2015-03-23,SEOS,0.0,10.03,10.03,10.03,6000.0,60180.0
2015-03-24,SEOS,0.0,9.9,9.9,9.9,5000.0,49500.0
2015-03-25,SEOS,0.0,10.0,10.0,10.0,2000.0,20000.0
2015-03-29,SEOS,0.0,10.0,10.0,10.0,8800.0,88000.0
2015-04-02,SEOS,0.0,10.0,9.82,10.0,37616.0,371353.76
2015-04-05,SEOS,0.0,9.95,9.8,9.9,16700.0,164145.0
2015-04-06,SEOS,0.0,9.8,9.8,9.8,11795.0,115591.0
2015-04-07,SEOS,0.0,9.95,9.75,9.95,30591.0,299062.25
2015-04-08,SEOS,0.0,9.8,9.8,9.8,5898.0,57800.4
2015-04-09,SEOS,0.0,9.8,9.8,9.8,1000.0,9800.0
2015-04-12,SEOS,0.0,9.91,9.85,9.85,6000.0,59160.0
2015-04-16,SEOS,0.0,9.66,9.66,9.66,10000.0,96600.0
2015-04-19,SEOS,0.0,9.85,9.85,9.85,147443.0,1452313.55
2015-04-21,SEOS,0.0,9.9,9.9,9.9,1500.0,14850.0
2015-04-23,SEOS,0.0,10.0,10.0,10.0,11100.0,111000.0
2015-06-01,SEOS,0.0,9.8,9.6,9.6,2000.0,19400.0
2015-06-03,SEOS,0.0,9.6,9.59,9.59,11000.0,105540.0
2015-06-04,SEOS,0.0,9.78,9.56,9.77,124900.0,1203522.0
2015-06-09,SEOS,0.0,9.76,9.76,9.76,500.0,4880.0
2015-06-10,SEOS,0.0,9.66,9.6,9.66,7600.0,73380.0
2015-06-14,SEOS,0.0,9.66,9.5,9.5,164000.0,1579440.0
2015-06-15,SEOS,0.0,9.84,9.64,9.64,111000.0,1071290.0
2015-06-16,SEOS,0.0,9.65,9.54,9.55,129400.0,1241110.0
2015-06-17,SEOS,0.0,9.74,9.56,9.56,10000.0,96500.0
2015-06-21,SEOS,0.0,9.6,9.5,9.5,13000.0,123700.0
2015-06-22,SEOS,0.0,9.6,9.5,9.5,60978.0,582439.9
2015-06-23,SEOS,0.0,9.31,9.31,9.31,5000.0,46550.0
2015-06-24,SEOS,0.0,9.65,9.21,9.65,114642.0,1086339.0
2015-06-25,SEOS,0.0,9.8,9.8,9.8,8000.0,78400.0
2015-06-28,SEOS,0.0,9.8,9.6,9.6,223751.0,2151009.6
2015-06-29,SEOS,0.0,9.9,9.79,9.9,6500.0,64190.0
2015-07-01,SEOS,0.0,9.89,9.7,9.89,5500.0,53445.0
2015-07-05,SEOS,0.0,9.7,9.51,9.51,7000.0,67520.0
2015-07-06,SEOS,0.0,9.52,9.52,9.52,18008.0,171436.16
2015-07-07,SEOS,0.0,9.55,9.35,9.55,107988.0,1015046.0
2015-07-08,SEOS,0.0,9.6,9.6,9.6,3000.0,28800.0
