business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2023-06-18,MCHL,232.0,255.2,232.0,255.2,680.0,170790.6
2023-06-19,MCHL,260.3,280.7,260.3,280.7,9227.0,2589508.9
2023-06-20,MCHL,286.3,297.8,267.1,270.2,39591.0,11063790.0
2023-06-21,MCHL,275.0,275.0,255.3,255.4,26510.0,6938501.7
2023-06-22,MCHL,253.0,260.0,246.2,247.2,13557.0,3404395.2
2023-06-25,MCHL,242.3,257.0,235.7,252.0,18370.0,4482019.1
2023-06-26,MCHL,252.0,260.0,246.7,248.0,9432.0,2377626.6
2023-06-27,MCHL,250.0,250.7,243.6,247.3,15028.0,3714840.4
2023-06-28,MCHL,243.0,251.0,243.0,251.0,12380.0,3068466.5
2023-07-02,MCHL,251.0,252.0,241.9,247.1,8642.0,2122165.0
2023-07-03,MCHL,242.8,247.8,238.0,241.9,7620.0,1835218.5
2023-07-04,MCHL,237.1,251.6,235.0,251.6,4536.0,1085463.0
2023-07-05,MCHL,246.6,246.6,232.3,240.7,9616.0,2286042.4
2023-07-06,MCHL,240.0,240.0,225.5,237.0,7785.0,1806787.2
2023-07-09,MCHL,234.0,237.0,230.0,237.0,7452.0,1736362.0
2023-07-10,MCHL,232.6,235.0,227.1,227.3,5025.0,1160528.0
2023-07-11,MCHL,223.0,231.0,220.3,225.0,5420.0,1212667.0
2023-07-12,MCHL,221.2,234.0,221.1,230.0,12039.0,2760813.0
2023-07-13,MCHL,230.0,234.0,225.8,226.0,4160.0,955916.0
2023-07-16,MCHL,222.0,226.0,221.9,226.0,2868.0,639215.4
2023-07-17,MCHL,221.6,234.4,221.6,229.5,5821.0,1328198.5
2023-07-18,MCHL,225.1,234.0,225.1,227.8,4660.0,1067590.0
2023-07-19,MCHL,225.1,232.7,225.1,232.7,4060.0,927591.0
2023-07-20,MCHL,228.1,236.6,224.0,233.3,8052.0,1863407.7
2023-07-23,MCHL,228.8,241.0,226.1,240.4,6190.0,1455971.5
2023-07-24,MCHL,238.0,249.0,228.8,240.0,8370.0,1997072.0
2023-07-25,MCHL,244.8,249.4,230.1,238.0,5154.0,1219954.9
2023-07-26,MCHL,233.5,238.0,231.1,237.0,5390.0,1267167.0
2023-07-27,MCHL,232.3,241.0,228.4,234.0,11928.0,2754092.6
2023-07-30,MCHL,238.0,238.0,226.5,237.0,4065.0,935906.0
2023-07-31,MCHL,232.3,237.0,230.0,230.0,4160.0,969022.5
2023-08-01,MCHL,226.1,232.0,224.4,224.4,5149.0,1171091.9
2023-08-02,MCHL,223.1,229.5,223.1,224.9,3087.0,694621.1
2023-08-03,MCHL,222.1,228.4,218.1,227.0,3583.0,797993.0
2023-08-06,MCHL,222.5,222.5,215.2,219.0,2760.0,600043.0
2023-08-07,MCHL,215.0,224.1,211.3,224.1,9805.0,2117476.0
2023-08-08,MCHL,219.7,219.7,213.3,218.0,3010.0,648243.0
2023-08-09,MCHL,213.7,221.0,209.0,221.0,3050.0,642837.0
2023-08-10,MCHL,216.6,218.0,212.4,215.0,2380.0,510734.0
2023-08-13,MCHL,215.0,226.0,210.0,222.0,6103.0,1301277.0
2023-08-14,MCHL,218.0,218.0,209.9,215.0,4390.0,930876.0
2023-08-15,MCHL,210.7,210.7,205.0,209.9,4360.0,903213.0
2023-08-16,MCHL,205.8,206.0,195.3,204.0,11061.0,2218301.0
2023-08-17,MCHL,200.0,204.1,194.0,195.0,6473.0,1283155.5
2023-08-20,MCHL,191.2,196.8,189.0,189.1,2630.0,503227.0
2023-08-21,MCHL,186.0,189.7,174.0,177.9,9764.0,1751005.8
2023-08-22,MCHL,175.0,181.0,169.0,179.0,11235.0,1932966.0
2023-08-23,MCHL,175.5,193.4,175.5,193.0,5716.0,1071104.0
2023-08-24,MCHL,196.8,196.8,178.2,183.0,7035.0,1314627.0
2023-08-27,MCHL,181.0,182.0,172.6,173.9,5293.0,922001.4
2023-08-28,MCHL,170.5,182.0,165.2,175.7,3666.0,640693.4
2023-08-29,MCHL,172.2,179.1,171.0,178.4,2420.0,427437.0
2023-08-30,MCHL,175.0,178.0,172.5,178.0,3420.0,603732.0
2023-09-03,MCHL,174.5,179.5,171.1,172.1,3213.0,562800.9
2023-09-04,MCHL,170.0,181.0,169.0,181.0,2521.0,441818.9
2023-09-05,MCHL,177.4,185.5,177.4,182.5,2158.0,392574.5
2023-09-07,MCHL,178.9,182.0,173.1,177.8,2060.0,367560.5
2023-09-10,MCHL,177.0,195.5,174.7,195.5,11079.0,2105005.6
2023-09-11,MCHL,192.0,215.0,188.5,215.0,21704.0,4599843.6
2023-09-12,MCHL,210.7,228.0,210.7,221.8,12813.0,2826161.6
2023-09-13,MCHL,217.4,230.7,211.0,230.5,15611.0,3418131.2
2023-09-17,MCHL,226.0,226.0,207.5,211.0,16666.0,3567791.0
2023-09-18,MCHL,207.0,230.5,207.0,227.4,17359.0,3845333.6
2023-09-19,MCHL,224.0,250.1,224.0,250.1,53540.0,13071077.7
2023-09-21,MCHL,255.0,275.1,252.0,263.0,34003.0,9122752.8
2023-09-24,MCHL,257.8,261.0,242.8,256.0,34621.0,8790727.6
2023-09-25,MCHL,250.9,272.2,245.9,258.0,22465.0,5854890.6
2023-09-26,MCHL,263.1,283.8,253.1,283.8,60611.0,16733803.7
2023-09-27,MCHL,287.0,307.0,284.0,296.0,43905.0,12921655.7
2023-10-01,MCHL,290.1,290.1,266.4,266.5,37214.0,10190305.2
2023-10-02,MCHL,261.2,280.5,256.0,270.1,22345.0,6033952.1
2023-10-03,MCHL,274.0,279.0,259.7,270.0,27361.0,7423286.7
2023-10-04,MCHL,272.0,274.9,262.1,269.0,10834.0,2923849.0
2023-10-05,MCHL,263.7,275.0,261.1,267.0,9505.0,2507906.9
2023-10-08,MCHL,261.7,261.7,249.9,261.0,20619.0,5233062.5
2023-10-09,MCHL,255.8,265.0,249.1,259.0,17646.0,4555001.1
2023-10-10,MCHL,255.0,257.0,250.0,256.9,6610.0,1670348.0
2023-10-11,MCHL,253.0,262.0,248.5,257.0,11400.0,2893817.0
2023-10-12,MCHL,252.0,256.0,243.8,254.0,16547.0,4102682.4
2023-10-16,MCHL,253.9,259.0,235.0,241.0,5916.0,1404197.9
2023-10-17,MCHL,239.2,249.8,233.0,237.9,10905.0,2612167.7
2023-10-18,MCHL,242.0,246.6,229.1,240.0,10427.0,2506407.0
2023-10-19,MCHL,235.2,259.0,233.4,234.5,12799.0,3078737.7
2023-10-29,MCHL,231.2,244.4,226.3,231.1,4250.0,983476.6
2023-10-30,MCHL,226.5,238.1,226.5,238.1,5010.0,1152500.0
2023-10-31,MCHL,233.4,233.4,220.5,227.9,5713.0,1277597.9
