business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2022-10-17,SPHL,194.8,214.2,194.8,214.2,950.0,202785.0
2022-10-19,SPHL,218.4,235.6,218.4,235.6,4133.0,972922.8
2022-10-20,SPHL,240.3,259.1,240.3,259.1,4194.0,1085641.4
2022-10-23,SPHL,264.2,285.0,264.2,285.0,1430.0,406202.0
2022-10-31,SPHL,290.7,313.5,290.7,313.5,9267.0,2904644.5
2022-11-01,SPHL,319.7,326.0,284.2,312.0,25937.0,7741304.1
2022-11-02,SPHL,318.2,324.0,301.0,314.9,8948.0,2744784.0
2022-11-03,SPHL,313.0,314.0,302.0,310.0,2800.0,857149.0
2022-11-06,SPHL,303.8,316.0,300.0,314.9,3509.0,1081365.0
2022-11-07,SPHL,309.0,320.5,307.3,310.8,3785.0,1183644.0
2022-11-08,SPHL,304.7,310.0,301.3,310.0,4134.0,1269395.8
2022-11-09,SPHL,304.1,307.5,296.1,305.0,2350.0,709359.0
2022-11-10,SPHL,299.0,305.0,296.0,302.9,2710.0,813470.0
2022-11-13,SPHL,296.9,305.0,291.1,299.9,1750.0,522094.0
2022-11-14,SPHL,294.0,306.5,290.3,300.1,1270.0,380511.0
2022-11-15,SPHL,300.0,312.1,290.2,306.1,6202.0,1856588.0
2022-11-16,SPHL,312.2,316.2,300.9,316.2,5400.0,1665368.0
2022-11-17,SPHL,322.0,347.8,316.0,347.8,7612.0,2544983.0
2022-11-22,SPHL,354.7,382.5,341.0,361.0,12334.0,4528371.1
2022-11-23,SPHL,362.0,365.0,347.6,365.0,9855.0,3522782.4
2022-11-24,SPHL,365.0,375.3,357.0,375.3,3276.0,1197333.0
2022-11-27,SPHL,367.8,376.0,362.0,376.0,3780.0,1400369.5
2022-11-28,SPHL,381.0,381.0,362.6,363.0,2909.0,1067119.0
2022-11-29,SPHL,356.0,370.0,356.0,367.0,1330.0,480632.0
2022-11-30,SPHL,360.0,364.0,355.0,364.0,1890.0,678428.0
2022-12-01,SPHL,364.0,371.2,355.0,355.0,4035.0,1442469.0
2022-12-04,SPHL,350.0,378.7,350.0,353.0,5590.0,2030483.0
2022-12-05,SPHL,347.1,365.0,347.1,364.0,2589.0,923079.5
2022-12-06,SPHL,360.0,362.0,354.0,356.0,1340.0,481712.0
2022-12-07,SPHL,350.6,359.1,350.6,359.0,3060.0,1079125.0
2022-12-11,SPHL,351.9,362.0,346.0,350.0,2720.0,951752.0
2022-12-12,SPHL,343.0,357.0,343.0,352.0,1600.0,557031.0
2022-12-13,SPHL,345.1,352.0,345.1,350.0,780.0,271766.0
