business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2013-09-19,SYFL,0.0,80.0,80.0,80.0,590.0,47200.0
2013-09-26,SYFL,0.0,79.0,78.0,78.0,3328.0,259594.0
2013-09-29,SYFL,0.0,77.0,77.0,77.0,100.0,7700.0
2013-10-31,SYFL,0.0,79.0,79.0,79.0,50.0,3950.0
2013-12-22,SYFL,0.0,81.0,80.0,81.0,510.0,41300.0
2013-12-23,SYFL,0.0,82.0,82.0,82.0,96.0,7872.0
2013-12-24,SYFL,0.0,83.0,83.0,83.0,10.0,830.0
2013-12-26,SYFL,0.0,82.0,81.0,81.0,1618.0,131886.0
2013-12-29,SYFL,0.0,82.0,82.0,82.0,86.0,7052.0
2014-01-05,SYFL,0.0,82.0,80.0,80.0,2786.0,225999.0
2014-01-06,SYFL,0.0,81.0,81.0,81.0,463.0,37503.0
2014-01-08,SYFL,0.0,82.0,82.0,82.0,68.0,5576.0
2014-01-13,SYFL,0.0,81.0,81.0,81.0,20.0,1620.0
2014-01-23,SYFL,0.0,84.0,82.0,84.0,142.0,11707.0
2014-01-27,SYFL,0.0,84.0,83.0,84.0,257.0,21381.0
2014-02-02,SYFL,0.0,85.0,85.0,85.0,10.0,850.0
2014-02-03,SYFL,0.0,86.0,86.0,86.0,217.0,18662.0
2014-02-05,SYFL,0.0,94.0,87.0,94.0,806.0,75124.0
2014-02-06,SYFL,0.0,103.0,95.0,103.0,758.0,76782.0
2014-02-09,SYFL,0.0,109.0,105.0,109.0,2099.0,221572.0
2014-02-10,SYFL,0.0,113.0,111.0,113.0,390.0,43470.0
2014-02-11,SYFL,0.0,113.0,111.0,111.0,656.0,73816.0
2014-02-12,SYFL,0.0,109.0,107.0,107.0,171.0,18519.0
2014-02-13,SYFL,0.0,109.0,107.0,107.0,600.0,64400.0
2014-02-16,SYFL,0.0,105.0,101.0,101.0,2456.0,250528.0
2014-02-17,SYFL,0.0,104.0,100.0,100.0,2050.0,209280.0
2014-02-18,SYFL,0.0,102.0,102.0,102.0,60.0,6120.0
2014-02-26,SYFL,0.0,100.0,100.0,100.0,611.0,61100.0
2014-03-03,SYFL,0.0,101.0,101.0,101.0,20.0,2020.0
2014-03-05,SYFL,0.0,100.0,97.0,97.0,715.0,70116.0
2014-03-06,SYFL,0.0,96.0,96.0,96.0,41.0,3936.0
2014-03-09,SYFL,0.0,96.0,95.0,96.0,307.0,29255.0
2014-03-24,SYFL,0.0,95.0,95.0,95.0,920.0,87400.0
2014-03-26,SYFL,0.0,96.0,96.0,96.0,21.0,2016.0
2014-04-06,SYFL,0.0,96.0,95.0,96.0,355.0,34020.0
2014-04-10,SYFL,0.0,97.0,97.0,97.0,30.0,2910.0
2014-04-20,SYFL,0.0,96.0,96.0,96.0,180.0,17280.0
2014-04-21,SYFL,0.0,97.0,94.0,94.0,2378.0,225686.0
2014-04-22,SYFL,0.0,95.0,95.0,95.0,104.0,9880.0
2014-04-28,SYFL,0.0,96.0,96.0,96.0,42.0,4032.0
2014-05-12,SYFL,0.0,95.0,89.0,90.0,2267.0,207121.0
2014-05-13,SYFL,0.0,89.0,87.0,87.0,1112.0,97621.0
2014-05-15,SYFL,0.0,87.0,85.0,85.0,247.0,21255.0
2014-05-18,SYFL,0.0,92.0,86.0,88.0,2643.0,235306.0
2014-05-19,SYFL,0.0,90.0,89.0,90.0,1009.0,90459.0
2014-05-20,SYFL,0.0,89.0,88.0,88.0,140.0,12420.0
2014-05-21,SYFL,0.0,91.0,89.0,91.0,572.0,51441.0
2014-05-22,SYFL,0.0,100.0,92.0,100.0,10486.0,1030137.0
2014-05-25,SYFL,0.0,103.0,100.0,102.0,12368.0,1252407.0
2014-05-26,SYFL,0.0,102.0,99.0,99.0,6319.0,632259.0
2014-05-27,SYFL,0.0,102.0,98.0,99.0,2404.0,239435.0
2014-05-28,SYFL,0.0,100.0,100.0,100.0,1458.0,145800.0
2014-06-01,SYFL,0.0,98.0,98.0,98.0,41.0,4018.0
2014-06-02,SYFL,0.0,97.0,96.0,96.0,983.0,94833.0
2014-06-03,SYFL,0.0,98.0,96.0,96.0,1886.0,182989.0
2014-06-04,SYFL,0.0,98.0,96.0,98.0,2015.0,195315.0
2014-06-09,SYFL,0.0,97.0,94.0,95.0,2890.0,275024.0
2014-06-10,SYFL,0.0,96.0,95.0,95.0,731.0,69524.0
2014-06-12,SYFL,0.0,94.0,93.0,94.0,1619.0,151186.0
2014-06-15,SYFL,0.0,95.0,95.0,95.0,619.0,58805.0
2014-06-16,SYFL,0.0,94.0,94.0,94.0,40.0,3760.0
2014-06-17,SYFL,94.0,97.0,95.0,97.0,627.0,60655.0
2014-06-18,SYFL,0.0,98.0,96.0,97.0,1146.0,111246.0
2014-06-19,SYFL,0.0,98.0,96.0,96.0,4528.0,439010.0
2014-06-23,SYFL,0.0,95.0,90.0,90.0,2660.0,248066.0
2014-06-24,SYFL,0.0,89.0,87.0,88.0,4057.0,358076.0
2014-06-25,SYFL,0.0,87.0,86.0,87.0,579.0,49954.0
2014-06-26,SYFL,0.0,88.0,86.0,88.0,893.0,77342.0
2014-06-29,SYFL,0.0,91.0,89.0,90.0,8560.0,769460.0
2014-06-30,SYFL,0.0,92.0,91.0,92.0,362.0,33214.0
2014-07-01,SYFL,0.0,92.0,90.0,91.0,9943.0,903402.0
2014-07-02,SYFL,0.0,91.0,89.0,90.0,19513.0,1751050.0
2014-07-03,SYFL,0.0,99.0,90.0,99.0,51980.0,4837612.0
2014-07-06,SYFL,0.0,108.0,98.0,108.0,62745.0,6517440.0
2014-07-07,SYFL,0.0,117.0,108.0,115.0,84731.0,9460730.0
2014-07-08,SYFL,0.0,115.0,107.0,113.0,38215.0,4265510.0
2014-07-09,SYFL,0.0,112.0,109.0,112.0,5167.0,568101.0
2014-07-10,SYFL,0.0,111.0,105.0,107.0,15721.0,1667131.0
2014-07-13,SYFL,0.0,109.0,103.0,105.0,10585.0,1116765.0
2014-07-14,SYFL,0.0,109.0,104.0,106.0,12019.0,1273565.0
2014-07-15,SYFL,0.0,108.0,105.0,108.0,9203.0,978945.0
2014-07-16,SYFL,0.0,108.0,103.0,105.0,5438.0,574684.0
2014-07-17,SYFL,0.0,115.0,105.0,114.0,22251.0,2426749.0
2014-07-20,SYFL,0.0,120.0,113.0,115.0,15662.0,1819325.0
2014-07-21,SYFL,0.0,121.0,117.0,118.0,28660.0,3405278.0
2014-07-22,SYFL,0.0,122.0,116.0,116.0,14551.0,1738950.0
