business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2022-09-28,GIBF1,10.0,10.0,9.0,9.0,900.0,8619.0
2022-09-29,GIBF1,8.82,8.82,8.65,8.7,8800.0,76185.0
2022-10-09,GIBF1,8.53,8.53,8.1,8.31,3200.0,26221.0
2022-10-10,GIBF1,8.31,8.6,8.31,8.6,1800.0,15158.0
2022-10-11,GIBF1,8.44,8.47,8.3,8.47,4854.0,40813.38
2022-10-12,GIBF1,8.31,8.31,8.15,8.15,1000.0,8263.0
2022-10-13,GIBF1,8.15,8.21,8.01,8.08,1200.0,9718.0
2022-10-16,GIBF1,7.93,8.1,7.92,8.1,7300.0,58500.0
2022-10-17,GIBF1,8.0,8.27,8.0,8.27,1516.0,12395.0
2022-10-19,GIBF1,8.11,8.11,7.81,8.0,1850.0,14699.5
2022-10-20,GIBF1,7.9,8.0,7.9,8.0,3340.0,26511.0
2022-10-23,GIBF1,7.85,7.95,7.7,7.95,1812.0,14214.6
2022-10-31,GIBF1,7.8,7.95,7.69,7.75,2100.0,16346.0
2022-11-01,GIBF1,7.9,8.2,7.9,8.2,1000.0,8150.0
2022-11-02,GIBF1,8.2,8.36,8.04,8.36,3100.0,25247.0
2022-11-03,GIBF1,8.2,8.2,7.85,8.0,2100.0,16792.0
2022-11-06,GIBF1,8.0,8.16,8.0,8.05,2100.0,17011.0
2022-11-07,GIBF1,8.0,8.2,7.84,8.2,2610.0,20948.4
2022-11-08,GIBF1,8.05,8.05,7.89,7.95,900.0,7201.0
2022-11-09,GIBF1,7.8,7.8,7.7,7.8,2700.0,21000.0
2022-11-10,GIBF1,7.8,7.8,7.66,7.73,1900.0,14738.0
2022-11-13,GIBF1,7.58,7.78,7.58,7.78,800.0,6183.0
2022-11-14,GIBF1,7.93,7.93,7.78,7.8,300.0,2351.0
2022-11-15,GIBF1,7.8,8.0,7.8,8.0,900.0,7080.0
2022-11-16,GIBF1,7.84,8.0,7.84,7.85,2300.0,18145.0
2022-11-17,GIBF1,7.85,7.85,7.8,7.8,946.0,7421.1
2022-11-22,GIBF1,7.8,7.8,7.65,7.8,7800.0,60015.0
2022-11-23,GIBF1,7.95,7.95,7.8,7.8,1460.0,11403.0
2022-11-24,GIBF1,7.7,7.8,7.65,7.8,4100.0,31597.0
2022-11-27,GIBF1,7.9,8.0,7.9,8.0,1600.0,12720.0
2022-11-28,GIBF1,8.0,8.16,7.84,8.16,2500.0,20281.0
2022-11-29,GIBF1,8.0,8.0,7.84,7.86,3800.0,30005.0
2022-11-30,GIBF1,7.8,7.8,7.71,7.8,3500.0,27179.0
2022-12-01,GIBF1,7.71,8.0,7.71,8.0,1000.0,7874.0
2022-12-04,GIBF1,7.88,8.16,7.58,8.16,4222.0,32664.0
2022-12-05,GIBF1,8.16,8.55,8.16,8.34,14940.0,124498.8
2022-12-06,GIBF1,8.5,8.5,8.33,8.33,400.0,3366.0
2022-12-07,GIBF1,8.25,8.4,8.24,8.4,2250.0,18576.5
2022-12-11,GIBF1,8.56,9.24,8.56,9.06,600.0,5356.0
2022-12-12,GIBF1,8.88,8.88,8.15,8.16,4197.0,34524.3
2022-12-13,GIBF1,8.16,8.16,8.01,8.01,5720.0,45885.0
2022-12-14,GIBF1,7.85,8.0,7.85,8.0,7400.0,59072.0
2022-12-15,GIBF1,7.9,7.9,7.55,7.7,51705.0,395790.55
