business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2016-06-05,CBLPO,0.0,128.0,128.0,128.0,809632.0,103632896.0
2016-11-27,CBLPO,0.0,135.0,135.0,135.0,43846.0,5919210.0
2016-11-29,CBLPO,0.0,135.0,135.0,135.0,10738.0,1449630.0
2016-12-04,CBLPO,0.0,135.0,135.0,135.0,48784.0,6585840.0
2016-12-06,CBLPO,0.0,135.0,135.0,135.0,13664.0,1844640.0
2016-12-07,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2016-12-08,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2016-12-11,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2016-12-12,CBLPO,0.0,135.0,135.0,135.0,2440.0,329400.0
2016-12-21,CBLPO,0.0,135.0,135.0,135.0,10260.0,1385100.0
2016-12-28,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2017-01-02,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2017-01-04,CBLPO,0.0,135.0,135.0,135.0,15640.0,2111400.0
2017-01-05,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2017-01-08,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2017-01-09,CBLPO,0.0,135.0,135.0,135.0,5232.0,706320.0
2017-01-10,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2017-01-11,CBLPO,0.0,135.0,135.0,135.0,16490.0,2226150.0
2017-01-12,CBLPO,0.0,135.0,135.0,135.0,108341.0,14626035.0
2017-01-15,CBLPO,0.0,135.0,135.0,135.0,19520.0,2635200.0
2017-01-17,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2017-01-22,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2017-01-23,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2017-01-24,CBLPO,0.0,135.0,135.0,135.0,65394.0,8828190.0
2017-01-25,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2017-01-31,CBLPO,0.0,135.0,135.0,135.0,6344.0,856440.0
2017-02-08,CBLPO,0.0,135.0,135.0,135.0,9760.0,1317600.0
2017-02-12,CBLPO,0.0,135.0,135.0,135.0,1952.0,263520.0
2017-02-23,CBLPO,0.0,135.0,135.0,135.0,4880.0,658800.0
2017-03-16,CBLPO,0.0,135.0,135.0,135.0,14640.0,1976400.0
2017-03-19,CBLPO,0.0,135.0,135.0,135.0,5600.0,756000.0
2017-04-04,CBLPO,0.0,137.0,135.0,135.0,19880.0,2713800.0
