business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2022-03-06,ENL,287.1,287.1,287.1,287.1,20.0,5779.0
2022-03-07,ENL,287.1,298.6,287.1,298.6,34.0,9967.9
2022-03-09,ENL,298.6,310.5,298.6,310.5,27.0,8227.5
2022-03-10,ENL,316.7,341.5,316.7,341.5,70.0,23080.0
2022-03-13,ENL,348.3,375.6,348.3,375.6,51.0,18478.5
2022-03-14,ENL,383.1,390.7,383.1,390.7,20.0,7738.0
2022-03-15,ENL,398.5,429.7,398.5,429.7,230.0,98064.0
2022-03-16,ENL,438.2,472.6,438.2,472.6,270.0,126756.0
2022-03-20,ENL,482.0,519.8,482.0,519.8,950.0,492882.0
2022-03-21,ENL,530.1,571.7,530.1,571.7,1089.0,621461.3
2022-03-22,ENL,583.1,628.8,583.1,628.8,1300.0,815860.0
2022-03-23,ENL,641.3,691.6,641.3,691.6,1470.0,1015417.0
2022-03-24,ENL,705.4,760.7,705.4,760.7,4370.0,3322902.0
2022-03-27,ENL,775.9,836.7,775.9,836.7,8392.0,7018585.4
2022-03-28,ENL,853.4,920.3,853.4,920.3,8072.0,7425682.6
2022-03-29,ENL,938.7,1012.3,938.7,1012.3,3922.0,3966329.1
2022-03-30,ENL,1032.5,1113.5,1032.5,1113.5,12986.0,14453010.8
2022-03-31,ENL,1135.7,1224.8,1056.5,1224.8,79378.0,92384248.0
2022-04-03,ENL,1249.2,1347.2,1224.8,1347.2,7631.0,9978648.7
2022-04-04,ENL,1373.0,1481.9,1220.0,1470.0,47292.0,63915583.6
2022-04-05,ENL,1440.6,1440.6,1323.0,1323.0,2885.0,3823442.0
2022-04-06,ENL,1296.6,1296.6,1190.7,1190.7,3980.0,4741953.0
2022-04-07,ENL,1166.9,1166.9,1071.7,1112.0,41032.0,45902793.6
2022-04-11,ENL,1112.0,1150.0,1001.0,1001.0,30266.0,31384946.0
2022-04-12,ENL,1001.0,1060.8,926.0,935.0,19079.0,18247383.3
2022-04-13,ENL,916.3,1006.0,902.0,976.0,15093.0,14147697.0
2022-04-17,ENL,976.0,990.0,902.0,902.0,9317.0,8694962.0
2022-04-18,ENL,885.0,901.0,832.0,838.0,14645.0,12579257.8
2022-04-19,ENL,825.0,914.0,823.0,860.0,5294.0,4596702.2
2022-04-20,ENL,860.0,877.0,836.0,840.0,3114.0,2646555.0
2022-04-21,ENL,830.0,866.8,810.0,841.0,7026.0,5854658.0
2022-04-24,ENL,857.8,886.0,840.7,885.0,7160.0,6208188.0
2022-04-25,ENL,870.0,885.0,830.0,854.0,6708.0,5691080.0
2022-04-26,ENL,837.0,850.0,810.1,826.9,3979.0,3273164.5
2022-04-27,ENL,811.0,842.5,801.5,838.0,4639.0,3767197.5
2022-04-28,ENL,821.3,835.0,807.0,830.0,3905.0,3180848.0
2022-05-02,ENL,819.0,820.0,783.0,798.0,4744.0,3799964.1
2022-05-04,ENL,782.1,790.0,766.6,775.0,2154.0,1660380.8
2022-05-05,ENL,760.0,760.0,712.0,729.0,3435.0,2535536.0
2022-05-08,ENL,735.0,737.0,684.1,730.0,3595.0,2540487.5
2022-05-09,ENL,716.0,749.0,716.0,742.0,2610.0,1921985.0
2022-05-10,ENL,731.0,756.0,721.0,750.0,3655.0,2695205.5
2022-05-11,ENL,740.0,822.0,734.0,818.0,6472.0,4948337.3
2022-05-12,ENL,802.0,824.0,786.0,815.9,4857.0,3892434.0
2022-05-17,ENL,800.0,800.0,737.9,737.9,2326.0,1788423.0
2022-05-18,ENL,738.0,790.0,710.0,779.0,2135.0,1608512.9
2022-05-19,ENL,789.0,789.0,742.0,762.0,2195.0,1659145.5
2022-05-20,ENL,777.2,777.2,744.0,759.0,1911.0,1431600.4
