business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2012-01-31,PFL,0.0,201.0,191.0,191.0,300.0,59050.0
2012-02-07,PFL,0.0,188.0,173.0,173.0,200.0,35500.0
2012-02-08,PFL,0.0,170.0,170.0,170.0,3120.0,530400.0
2012-02-23,PFL,0.0,167.0,167.0,167.0,10.0,1670.0
2012-03-18,PFL,167.0,164.0,152.0,152.0,60.0,9420.0
2012-03-19,PFL,0.0,149.0,147.0,147.0,40.0,5920.0
2012-03-20,PFL,0.0,145.0,145.0,145.0,20.0,2900.0
2012-03-28,PFL,0.0,143.0,141.0,141.0,2000.0,282020.0
2012-03-29,PFL,0.0,139.0,131.0,131.0,1520.0,205944.0
2012-04-03,PFL,0.0,129.0,127.0,127.0,40.0,5120.0
2012-04-04,PFL,0.0,125.0,115.0,115.0,120.0,14400.0
2012-04-05,PFL,0.0,113.0,104.0,104.0,210.0,22670.0
2012-04-08,PFL,0.0,102.0,97.0,97.0,1063.0,104624.0
2012-04-09,PFL,0.0,98.0,98.0,98.0,60.0,5880.0
2012-04-10,PFL,0.0,102.0,98.0,102.0,1976.0,195356.0
2012-04-11,PFL,0.0,102.0,98.0,98.0,1200.0,118600.0
2012-04-15,PFL,0.0,106.0,99.0,106.0,180.0,18690.0
2012-04-17,PFL,0.0,108.0,108.0,108.0,130.0,14040.0
2012-04-19,PFL,0.0,112.0,110.0,112.0,140.0,15420.0
2012-04-22,PFL,0.0,118.0,114.0,118.0,100.0,11600.0
2012-04-26,PFL,0.0,122.0,120.0,122.0,212.0,25824.0
2012-04-29,PFL,0.0,126.0,122.0,126.0,740.0,91760.0
2012-04-30,PFL,0.0,128.0,128.0,128.0,355.0,45440.0
2012-05-08,PFL,0.0,128.0,128.0,128.0,182.0,23296.0
2012-05-17,PFL,0.0,130.0,130.0,130.0,20.0,2600.0
2012-05-24,PFL,0.0,128.0,126.0,126.0,282.0,35676.0
2012-07-02,PFL,0.0,126.0,124.0,124.0,100.0,12560.0
2012-11-07,PFL,0.0,122.0,122.0,122.0,26.0,3172.0
2012-11-20,PFL,0.0,120.0,114.0,114.0,310.0,36300.0
2012-11-28,PFL,0.0,112.0,108.0,108.0,462.0,50910.0
2012-11-29,PFL,0.0,107.0,106.0,107.0,502.0,53252.0
2013-01-28,PFL,0.0,105.0,103.0,103.0,256.0,26680.0
2013-02-20,PFL,0.0,101.0,99.0,100.0,9172.0,910480.0
2013-04-11,PFL,0.0,100.0,100.0,100.0,50.0,5000.0
2013-05-07,PFL,0.0,98.0,98.0,98.0,60.0,5880.0
2013-06-18,PFL,0.0,97.0,96.0,96.0,20.0,1930.0
2013-07-01,PFL,0.0,95.0,92.0,92.0,132.0,12316.0
2013-07-17,PFL,0.0,91.0,91.0,91.0,60.0,5460.0
2013-08-01,PFL,0.0,92.0,92.0,92.0,50.0,4600.0
2013-08-07,PFL,0.0,93.0,93.0,93.0,202.0,18786.0
2013-08-14,PFL,0.0,94.0,94.0,94.0,30.0,2820.0
2013-09-09,PFL,0.0,97.0,95.0,97.0,60.0,5760.0
2013-09-10,PFL,0.0,100.0,98.0,100.0,86.0,8514.0
2013-09-11,PFL,0.0,106.0,100.0,106.0,140.0,14360.0
2013-09-12,PFL,0.0,108.0,108.0,108.0,20.0,2160.0
2013-09-15,PFL,0.0,107.0,107.0,107.0,100.0,10700.0
2013-09-16,PFL,0.0,109.0,107.0,107.0,190.0,20530.0
2013-09-17,PFL,0.0,111.0,109.0,111.0,40.0,4400.0
2013-10-27,PFL,0.0,113.0,113.0,113.0,20.0,2260.0
2013-10-30,PFL,0.0,111.0,111.0,111.0,20.0,2220.0
2013-12-03,PFL,0.0,121.0,111.0,121.0,1984.0,228484.0
2013-12-04,PFL,0.0,127.0,123.0,127.0,471.0,58053.0
2013-12-05,PFL,0.0,129.0,127.0,129.0,3000.0,384000.0
2013-12-08,PFL,0.0,127.0,125.0,125.0,2500.0,316500.0
2013-12-10,PFL,0.0,123.0,121.0,121.0,312.0,38016.0
2014-01-05,PFL,0.0,119.0,119.0,119.0,500.0,59500.0
2014-01-09,PFL,0.0,117.0,117.0,117.0,52.0,6084.0
2014-01-14,PFL,0.0,115.0,115.0,115.0,100.0,11500.0
2014-01-16,PFL,0.0,113.0,113.0,113.0,240.0,27120.0
2014-01-20,PFL,0.0,111.0,111.0,111.0,602.0,66822.0
2014-01-23,PFL,0.0,112.0,110.0,112.0,12227.0,1369144.0
2014-02-02,PFL,0.0,117.0,112.0,117.0,1800.0,205300.0
2014-02-04,PFL,0.0,119.0,119.0,119.0,150.0,17850.0
2014-02-05,PFL,0.0,130.0,121.0,130.0,90.0,11240.0
2014-02-06,PFL,0.0,143.0,132.0,143.0,1110.0,158280.0
2014-02-09,PFL,0.0,157.0,145.0,157.0,6395.0,933033.0
2014-02-10,PFL,0.0,172.0,160.0,170.0,940.0,158740.0
2014-02-11,PFL,0.0,187.0,173.0,187.0,864.0,156728.0
2014-02-12,PFL,0.0,202.0,190.0,202.0,200.0,38900.0
2014-02-13,PFL,0.0,198.0,198.0,198.0,100.0,19800.0
2014-02-16,PFL,0.0,195.0,195.0,195.0,40.0,7800.0
2014-02-17,PFL,0.0,192.0,189.0,189.0,80.0,15240.0
2014-02-18,PFL,0.0,189.0,186.0,186.0,100.0,18660.0
2014-02-20,PFL,0.0,189.0,189.0,189.0,20.0,3780.0
2014-02-25,PFL,0.0,185.0,176.0,176.0,671.0,121305.0
2014-02-26,PFL,0.0,173.0,167.0,167.0,1460.0,247720.0
2014-03-03,PFL,0.0,164.0,158.0,161.0,3681.0,591141.0
2014-03-04,PFL,0.0,158.0,158.0,158.0,30.0,4740.0
2014-03-05,PFL,0.0,164.0,157.0,162.0,1579.0,253676.0
2014-03-06,PFL,0.0,159.0,159.0,159.0,100.0,15900.0
2014-03-10,PFL,0.0,159.0,156.0,159.0,2065.0,326390.0
2014-03-11,PFL,0.0,164.0,161.0,161.0,1173.0,189743.0
2014-03-12,PFL,0.0,159.0,159.0,159.0,20.0,3180.0
2014-03-17,PFL,0.0,156.0,153.0,153.0,1469.0,227106.0
2014-03-23,PFL,0.0,150.0,150.0,150.0,4860.0,729000.0
2014-03-24,PFL,0.0,156.0,153.0,156.0,1060.0,162780.0
2014-03-25,PFL,0.0,171.0,159.0,171.0,620.0,105420.0
2014-03-26,PFL,0.0,188.0,174.0,188.0,120.0,21760.0
2014-03-27,PFL,0.0,191.0,188.0,191.0,60.0,11340.0
