business_date,symbol,open_price,high_price,low_price,close_price,total_traded_quantity,total_traded_value
2017-02-02,NEF,0.0,10.0,10.0,10.0,4828.0,48280.0
2017-02-05,NEF,0.0,11.0,10.0,10.84,120337.0,1290951.21
2017-02-06,NEF,0.0,10.99,10.58,10.6,85609.0,917238.03
2017-02-07,NEF,0.0,10.64,10.4,10.47,299007.0,3119784.34
2017-02-08,NEF,0.0,10.25,10.11,10.2,73702.0,752783.06
2017-02-09,NEF,0.0,10.38,10.15,10.15,22336.0,229011.46
2017-02-12,NEF,0.0,10.05,9.95,9.95,201248.0,2016586.99
2017-02-13,NEF,0.0,10.1,9.8,10.1,25935.0,258299.31
2017-02-14,NEF,0.0,10.15,10.0,10.0,63863.0,640492.1
2017-02-15,NEF,0.0,10.15,10.1,10.1,59087.0,599559.22
2017-02-16,NEF,0.0,10.3,10.1,10.1,161857.0,1644442.42
2017-02-19,NEF,0.0,10.15,10.0,10.1,60435.0,608865.34
2017-02-20,NEF,0.0,10.11,10.06,10.11,133004.0,1344050.4
2017-02-21,NEF,0.0,10.2,10.11,10.15,12702.0,128820.46
2017-02-22,NEF,0.0,10.15,10.1,10.15,9188.0,92919.5
2017-02-23,NEF,0.0,10.15,10.05,10.05,43848.0,441812.84
2017-02-26,NEF,0.0,10.19,10.1,10.1,13610.0,138309.31
2017-02-28,NEF,0.0,10.2,10.0,10.1,69132.0,698177.74
2017-03-01,NEF,0.0,10.1,10.01,10.05,49742.0,499191.94
2017-03-02,NEF,0.0,10.15,10.06,10.1,15863.0,160563.87
2017-03-05,NEF,0.0,10.24,10.05,10.1,25438.0,258219.37
2017-03-06,NEF,0.0,10.15,10.02,10.15,32512.0,327639.88
2017-03-07,NEF,0.0,10.13,10.0,10.13,12230.0,122988.84
2017-03-09,NEF,0.0,10.1,10.0,10.09,48580.0,486763.33
2017-03-13,NEF,0.0,10.3,10.01,10.11,28788.0,290724.97
2017-03-14,NEF,0.0,10.1,10.0,10.1,6965.0,69887.3
2017-03-15,NEF,0.0,10.15,10.0,10.15,56220.0,564151.31
2017-03-16,NEF,0.0,10.12,10.1,10.1,2655.0,26820.32
2017-03-19,NEF,0.0,10.14,10.1,10.14,773.0,7818.9
2017-03-20,NEF,0.0,10.32,10.12,10.32,9462.0,96748.26
2017-03-21,NEF,0.0,10.5,10.2,10.2,5737.0,59305.96
2017-03-22,NEF,0.0,10.34,10.2,10.34,25026.0,256548.11
2017-03-23,NEF,0.0,10.42,10.23,10.3,10602.0,109560.15
2017-03-26,NEF,0.0,10.43,10.3,10.39,58588.0,607592.65
2017-03-28,NEF,0.0,10.45,10.1,10.45,57764.0,594768.62
2017-03-29,NEF,0.0,10.66,10.3,10.3,14349.0,150409.59
2017-03-30,NEF,0.0,10.45,10.11,10.3,27600.0,283947.31
2017-04-02,NEF,0.0,10.4,10.19,10.21,19713.0,201937.63
2017-04-03,NEF,0.0,10.3,10.1,10.15,22459.0,229920.47
2017-04-04,NEF,0.0,10.25,10.02,10.15,85097.0,863210.7
2017-04-06,NEF,0.0,10.35,10.15,10.3,73459.0,752672.14
2017-04-09,NEF,0.0,10.25,10.05,10.25,60251.0,616491.53
2017-04-10,NEF,0.0,10.25,10.1,10.16,343507.0,3491508.06
2017-04-11,NEF,0.0,10.25,10.04,10.05,53914.0,544244.1
2017-04-12,NEF,0.0,10.4,10.0,10.3,34408.0,351032.05
2017-04-13,NEF,0.0,10.3,10.25,10.3,11024.0,113261.54
2017-04-16,NEF,0.0,10.5,10.3,10.3,17647.0,183797.81
2017-04-18,NEF,0.0,10.3,10.2,10.2,10380.0,106793.26
2017-04-19,NEF,0.0,10.16,10.05,10.12,147654.0,1493185.55
2017-04-20,NEF,0.0,10.25,10.04,10.1,4139.0,41941.44
2017-04-23,NEF,0.0,10.1,10.01,10.09,6679.0,67152.93
2017-04-24,NEF,0.0,10.15,10.06,10.06,21373.0,215977.56
2017-04-25,NEF,0.0,10.35,10.06,10.15,9462.0,96724.35
2017-04-26,NEF,0.0,10.3,10.1,10.1,13158.0,134201.18
2017-04-27,NEF,0.0,10.3,10.0,10.3,39930.0,407031.93
2017-04-30,NEF,0.0,10.15,10.05,10.15,10426.0,105368.49
2017-05-02,NEF,0.0,10.2,10.0,10.15,49093.0,497728.6
