BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-07-05,RAWA,249.3,274.2,249.3,274.2,1610,440365.6
2023-07-06,RAWA,279.6,301.6,279.6,301.6,24638,7428062.8
2023-07-09,RAWA,307.6,331.7,307.6,331.7,16525,5478942.1
2023-07-10,RAWA,338.3,364.8,332.5,364.8,32047,11550826.1
2023-07-11,RAWA,372.0,401.2,365.0,401.2,10100,4016220.0
2023-07-12,RAWA,401.0,415.0,361.1,361.1,38727,14186587.3
2023-07-13,RAWA,360.0,363.0,333.2,357.0,18418,6528373.1
2023-07-16,RAWA,357.0,364.0,350.1,353.2,11229,3961376.5
2023-07-17,RAWA,346.2,358.0,346.2,354.0,8094,2864496.0
2023-07-18,RAWA,361.0,361.0,351.0,355.9,6348,2246927.0
2023-07-19,RAWA,351.0,360.0,345.1,356.0,9470,3380191.4
2023-07-20,RAWA,349.0,373.0,348.9,370.0,8862,3216819.0
2023-07-23,RAWA,377.4,394.0,364.0,393.0,19522,7562376.6
2023-07-24,RAWA,394.0,410.0,387.0,387.1,14517,5774490.2
2023-07-25,RAWA,387.1,396.7,382.5,392.0,7470,2930691.0
2023-07-26,RAWA,388.1,414.0,385.1,399.1,28481,11525108.3
2023-07-27,RAWA,393.0,407.0,393.0,399.0,8170,3266926.0
2023-07-30,RAWA,393.0,399.0,375.0,379.0,11435,4404189.0
2023-07-31,RAWA,379.0,389.6,370.0,370.0,7720,2917521.5
2023-08-01,RAWA,364.2,377.4,363.0,369.0,6236,2295201.4
2023-08-02,RAWA,370.0,376.0,356.0,368.9,4650,1692880.0
2023-08-03,RAWA,366.0,387.0,363.0,364.0,6635,2439168.7
2023-08-06,RAWA,370.0,370.0,348.6,360.0,12912,4622432.2
2023-08-07,RAWA,352.8,369.0,352.8,363.8,6726,2435925.8
2023-08-08,RAWA,363.0,367.0,352.0,357.7,6007,2145235.9
2023-08-09,RAWA,350.6,361.9,342.1,360.0,4207,1468118.8
2023-08-10,RAWA,353.0,360.0,346.2,355.0,6112,2145246.8
2023-08-13,RAWA,348.0,357.0,348.0,357.0,8525,2985533.0
2023-08-14,RAWA,351.0,355.0,345.2,348.0,2112,740709.0
2023-08-15,RAWA,345.0,350.8,331.0,336.0,5590,1902883.2
2023-08-16,RAWA,330.1,345.0,330.0,339.0,5525,1845754.5
2023-08-17,RAWA,332.4,345.7,332.4,344.0,2902,980610.5
2023-08-20,RAWA,337.2,340.0,326.0,327.1,4500,1486155.0
2023-08-21,RAWA,322.0,328.0,316.2,322.0,5200,1662882.6
2023-08-22,RAWA,315.6,326.4,310.2,325.0,3427,1075250.4
2023-08-23,RAWA,318.5,336.0,312.2,336.0,2529,822921.8
2023-08-24,RAWA,334.0,340.0,307.4,310.0,11928,3779191.0
2023-08-27,RAWA,304.1,316.2,296.2,316.2,9355,2805571.4
2023-08-28,RAWA,310.0,326.0,297.8,315.0,2010,625616.0
2023-08-29,RAWA,308.7,321.0,303.5,310.0,1425,437409.0
2023-08-30,RAWA,315.0,315.0,298.0,300.0,3166,953793.0
2023-09-03,RAWA,300.0,310.0,290.3,305.0,1730,514995.0
2023-09-04,RAWA,299.0,308.0,295.0,308.0,4992,1500470.0
2023-09-05,RAWA,301.9,306.0,296.1,306.0,1680,506004.0
2023-09-07,RAWA,299.9,301.0,294.1,298.2,630,187622.0
2023-09-10,RAWA,298.2,312.0,295.1,305.0,1616,490720.6
2023-09-11,RAWA,305.0,316.2,303.5,312.3,4324,1351644.0
2023-09-12,RAWA,312.2,314.2,302.0,310.0,1729,532789.0
2023-09-13,RAWA,303.8,324.0,303.8,324.0,4234,1336635.6
2023-09-17,RAWA,317.6,319.0,306.0,312.0,4946,1546154.8
2023-09-18,RAWA,305.9,318.4,305.9,317.9,1830,575603.0
2023-09-19,RAWA,324.0,333.0,308.3,329.9,2855,923471.0
2023-09-21,RAWA,336.4,358.0,324.0,344.9,6367,2175155.3
2023-09-24,RAWA,345.0,364.0,332.1,349.0,9444,3284312.8
2023-09-25,RAWA,342.1,371.0,338.0,367.0,12733,4576246.6
2023-09-26,RAWA,374.0,380.0,360.4,374.8,9825,3622675.4
2023-09-27,RAWA,372.0,378.0,347.2,365.0,5521,1985468.3
2023-10-01,RAWA,365.0,371.9,342.0,349.0,8086,2821026.1
2023-10-02,RAWA,342.2,360.0,330.1,356.0,6471,2256515.6
2023-10-03,RAWA,354.0,379.0,343.0,369.9,17451,6440763.9
2023-10-04,RAWA,366.0,386.9,366.0,384.6,15114,5734567.9
2023-10-05,RAWA,391.9,392.2,372.9,375.0,4215,1591244.5
2023-10-08,RAWA,382.0,382.0,358.0,360.0,7913,2872592.0
2023-10-09,RAWA,353.2,371.7,353.2,363.0,7701,2793416.0
2023-10-10,RAWA,370.0,376.9,342.4,343.1,11406,3977459.6
2023-10-11,RAWA,344.0,357.5,336.5,350.0,6690,2317995.0
2023-10-12,RAWA,357.0,363.8,335.0,339.0,5980,2047021.0
2023-10-16,RAWA,332.3,338.6,329.3,335.0,6140,2040176.5
2023-10-17,RAWA,335.0,345.9,330.0,334.2,2881,962167.6
2023-10-18,RAWA,328.1,349.7,328.1,345.8,5332,1805494.2
2023-10-19,RAWA,338.9,344.4,332.1,344.4,2481,839708.8
2023-10-29,RAWA,337.6,340.0,328.0,337.9,2080,691245.6
2023-10-30,RAWA,332.0,339.0,326.6,333.0,1600,532242.0
2023-10-31,RAWA,326.4,331.5,321.0,329.0,1071,347841.0
2023-11-01,RAWA,324.0,353.9,316.6,353.9,4590,1512378.7
2023-11-02,RAWA,346.9,346.9,322.2,327.5,3210,1054417.9
2023-11-05,RAWA,324.0,327.0,318.2,327.0,1105,356793.0
2023-11-06,RAWA,333.0,333.9,321.0,333.9,1835,606714.5
2023-11-07,RAWA,340.5,340.5,324.1,333.0,783,261322.0
2023-11-08,RAWA,336.0,336.0,324.0,332.9,1240,407082.0
2023-11-09,RAWA,339.0,339.0,325.7,334.5,2161,713213.2
2023-11-20,RAWA,334.5,339.8,325.0,334.3,2256,747760.5
2023-11-21,RAWA,340.0,340.0,320.0,334.4,1210,391277.0
2023-11-22,RAWA,340.0,340.0,322.2,332.0,2760,905986.0
2023-11-23,RAWA,325.4,356.7,319.0,344.0,3996,1334198.4
2023-11-26,RAWA,337.2,378.0,331.0,378.0,26925,9935557.4
2023-11-27,RAWA,378.0,407.0,370.6,399.0,35925,14282333.4
2023-11-28,RAWA,395.0,402.9,387.3,398.0,13436,5327290.0
2023-11-29,RAWA,398.0,392.0,378.0,380.0,19349,7499722.0
2023-11-30,RAWA,372.5,377.0,365.0,374.9,7610,2811676.5
2023-12-03,RAWA,367.5,379.4,360.6,368.7,4501,1659079.7
2023-12-04,RAWA,361.5,398.0,361.5,373.1,6351,2397212.5
2023-12-05,RAWA,365.7,381.0,365.7,376.3,5843,2160107.7
2023-12-06,RAWA,382.9,382.9,364.1,372.0,5845,2193142.0
2023-12-07,RAWA,379.0,379.0,364.8,374.5,7573,2811631.2
2023-12-10,RAWA,381.9,390.0,381.9,389.5,4305,1668366.5
2023-12-11,RAWA,397.2,397.2,370.1,379.5,17255,6547074.0
2023-12-12,RAWA,372.0,390.0,367.3,385.9,9167,3447693.6
2023-12-13,RAWA,378.2,399.3,375.0,389.0,12626,4879344.5
2023-12-14,RAWA,382.0,395.7,376.3,389.0,8472,3281958.6
2023-12-17,RAWA,382.0,427.9,382.0,427.9,37980,15781185.5
2023-12-18,RAWA,427.9,442.0,410.0,428.0,11160,4749669.0
2023-12-19,RAWA,425.0,436.5,409.9,436.5,12154,5102462.6
2023-12-20,RAWA,430.1,440.0,414.2,440.0,20746,8849718.8
2023-12-21,RAWA,431.2,436.0,415.0,415.0,11895,5039069.7
2023-12-24,RAWA,407.1,432.0,407.1,427.0,14471,6104961.0
2023-12-27,RAWA,435.5,435.5,415.1,420.0,14062,5974255.0
2023-12-28,RAWA,417.1,427.5,412.1,420.1,9398,3936358.5
2024-01-01,RAWA,420.0,435.0,411.8,411.8,16251,6880786.6
2024-01-02,RAWA,411.8,416.0,399.9,403.0,12673,5155215.5
2024-01-03,RAWA,403.0,414.0,403.0,414.0,5683,2329030.0
2024-01-04,RAWA,422.0,454.0,414.1,439.0,31533,13759078.2
2024-01-07,RAWA,447.7,450.8,416.5,422.0,40592,17519031.8
2024-01-08,RAWA,415.0,446.0,415.0,442.9,20506,8946317.3
2024-01-09,RAWA,435.0,477.9,435.0,459.0,41854,19125675.2
2024-01-10,RAWA,451.0,468.1,446.0,450.0,10877,4917359.6
2024-01-11,RAWA,445.0,459.0,444.0,454.9,15540,6992437.2
2024-01-14,RAWA,463.8,498.7,457.0,492.0,26988,12861765.9
2024-01-16,RAWA,501.8,503.0,482.0,483.0,19717,9666301.8
2024-01-17,RAWA,492.5,494.5,445.0,460.0,22516,10519944.3
2024-01-18,RAWA,469.2,469.2,429.3,440.0,16499,7339925.8
2024-01-21,RAWA,448.0,466.0,447.2,449.0,19825,9053707.7
2024-01-22,RAWA,455.0,458.0,432.0,437.0,9239,4068591.1
2024-01-23,RAWA,440.0,446.0,430.2,444.0,6841,3011406.0
2024-01-24,RAWA,452.0,453.2,435.8,437.0,12224,5402023.5
