BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2018-12-20,AKJCL,0.0,138.0,86.0,102.0,1245.0,125345.0
2018-12-23,AKJCL,0.0,104.0,98.0,104.0,2920.0,295210.0
2018-12-24,AKJCL,0.0,106.0,100.0,102.0,2320.0,239350.0
2018-12-25,AKJCL,0.0,102.0,98.0,101.0,590.0,58880.0
2018-12-26,AKJCL,0.0,102.0,100.0,101.0,390.0,39490.0
2018-12-27,AKJCL,0.0,102.0,99.0,99.0,840.0,84240.0
2018-12-30,AKJCL,0.0,100.0,98.0,99.0,420.0,41400.0
2018-12-31,AKJCL,0.0,100.0,98.0,98.0,1320.0,131000.0
2019-01-01,AKJCL,0.0,98.0,96.0,97.0,1030.0,100150.0
2019-01-02,AKJCL,0.0,97.0,95.0,96.0,570.0,54690.0
2019-01-03,AKJCL,0.0,96.0,93.0,93.0,760.0,71540.0
2019-01-06,AKJCL,0.0,95.0,92.0,95.0,2540.0,237220.0
2019-01-07,AKJCL,0.0,94.0,90.0,91.0,1770.0,161160.0
2019-01-08,AKJCL,0.0,95.0,89.0,95.0,1560.0,142000.0
2019-01-09,AKJCL,0.0,95.0,92.0,94.0,1186.0,110724.0
2019-01-10,AKJCL,0.0,95.0,92.0,94.0,1480.0,138550.0
2019-01-13,AKJCL,0.0,94.0,88.0,90.0,1170.0,107100.0
2019-01-14,AKJCL,0.0,91.0,89.0,89.0,1280.0,115446.0
2019-01-15,AKJCL,0.0,92.0,89.0,92.0,2000.0,181410.0
2019-01-16,AKJCL,0.0,92.0,90.0,91.0,470.0,42560.0
2019-01-17,AKJCL,0.0,91.0,89.0,89.0,1120.0,100610.0
2019-01-20,AKJCL,0.0,89.0,86.0,87.0,120.0,10470.0
2019-01-21,AKJCL,0.0,87.0,79.0,81.0,1570.0,130240.0
2019-01-22,AKJCL,0.0,82.0,79.0,80.0,1080.0,86530.0
2019-01-23,AKJCL,0.0,86.0,80.0,86.0,620.0,51730.0
2019-01-24,AKJCL,0.0,86.0,83.0,86.0,911.0,76784.0
2019-01-27,AKJCL,0.0,88.0,84.0,86.0,1230.0,106280.0
2019-01-28,AKJCL,0.0,86.0,83.0,84.0,500.0,42300.0
2019-01-29,AKJCL,0.0,85.0,82.0,84.0,999.0,82628.0
2019-01-30,AKJCL,0.0,86.0,83.0,84.0,1130.0,96130.0
2019-01-31,AKJCL,0.0,86.0,84.0,85.0,1080.0,91970.0
2019-02-03,AKJCL,0.0,85.0,83.0,85.0,779.0,65726.0
2019-02-04,AKJCL,0.0,85.0,78.0,81.0,610.0,49780.0
2019-02-05,AKJCL,0.0,85.0,80.0,85.0,400.0,33200.0
2019-02-06,AKJCL,0.0,85.0,84.0,84.0,780.0,66140.0
2019-02-07,AKJCL,0.0,85.0,81.0,83.0,1050.0,87650.0
2019-02-10,AKJCL,0.0,85.0,81.0,82.0,990.0,82380.0
2019-02-11,AKJCL,0.0,83.0,80.0,81.0,670.0,54760.0
2019-02-12,AKJCL,0.0,84.0,81.0,84.0,510.0,41950.0
2019-02-13,AKJCL,0.0,84.0,80.0,82.0,770.0,62820.0
2019-02-14,AKJCL,0.0,85.0,81.0,81.0,710.0,58180.0
2019-02-17,AKJCL,0.0,83.0,79.0,82.0,660.0,53380.0
2019-02-18,AKJCL,0.0,83.0,81.0,81.0,535.0,43870.0
2019-02-19,AKJCL,0.0,81.0,79.0,79.0,230.0,18270.0
2019-02-20,AKJCL,0.0,80.0,78.0,79.0,590.0,46650.0
2019-02-21,AKJCL,0.0,81.0,78.0,78.0,1830.0,145830.0
2019-02-24,AKJCL,0.0,79.0,77.0,77.0,1320.0,102550.0
2019-02-25,AKJCL,0.0,82.0,75.0,82.0,310.0,23890.0
2019-02-26,AKJCL,0.0,85.0,81.0,82.0,625.0,51275.0
2019-02-27,AKJCL,0.0,85.0,81.0,85.0,2860.0,238690.0
2019-03-03,AKJCL,0.0,85.0,80.0,80.0,510.0,41880.0
2019-03-05,AKJCL,0.0,81.0,78.0,80.0,230.0,18300.0
2019-03-06,AKJCL,0.0,81.0,80.0,80.0,200.0,16050.0
2019-03-07,AKJCL,0.0,82.0,77.0,80.0,340.0,27040.0
2019-03-10,AKJCL,0.0,81.0,78.0,81.0,730.0,57270.0
2019-03-11,AKJCL,0.0,82.0,79.0,81.0,320.0,25640.0
2019-03-12,AKJCL,0.0,82.0,79.0,80.0,550.0,44330.0
2019-03-13,AKJCL,0.0,83.0,79.0,82.0,1105.0,90960.0
2019-03-14,AKJCL,0.0,86.0,82.0,85.0,820.0,68800.0
2019-03-17,AKJCL,0.0,89.0,84.0,84.0,1400.0,123060.0
2019-03-18,AKJCL,0.0,83.0,81.0,83.0,390.0,32080.0
2019-03-19,AKJCL,0.0,83.0,82.0,82.0,120.0,9860.0
2019-03-21,AKJCL,0.0,83.0,81.0,82.0,270.0,21940.0
2019-03-24,AKJCL,0.0,82.0,79.0,79.0,880.0,70010.0
2019-03-25,AKJCL,0.0,80.0,77.0,79.0,610.0,47920.0
2019-03-26,AKJCL,0.0,81.0,78.0,80.0,590.0,47080.0
2019-03-27,AKJCL,0.0,82.0,80.0,81.0,1820.0,147090.0
2019-03-28,AKJCL,0.0,82.0,79.0,81.0,1330.0,106540.0
2019-03-31,AKJCL,0.0,81.0,80.0,80.0,1080.0,86530.0
2019-04-01,AKJCL,0.0,82.0,80.0,80.0,1390.0,111490.0
2019-04-02,AKJCL,0.0,81.0,79.0,81.0,1140.0,90890.0
2019-04-03,AKJCL,0.0,82.0,78.0,80.0,770.0,61930.0
2019-04-04,AKJCL,0.0,82.0,79.0,79.0,800.0,64530.0
2019-04-07,AKJCL,0.0,81.0,78.0,79.0,1130.0,88890.0
2019-04-08,AKJCL,0.0,80.0,77.0,78.0,3860.0,303210.0
2019-04-09,AKJCL,0.0,85.0,77.0,81.0,2105.0,175825.0
2019-04-10,AKJCL,0.0,81.0,79.0,80.0,580.0,46560.0
2019-04-11,AKJCL,0.0,81.0,78.0,79.0,960.0,75770.0
2019-04-15,AKJCL,0.0,81.0,78.0,79.0,850.0,66880.0
2019-04-16,AKJCL,0.0,81.0,78.0,80.0,360.0,28710.0
2019-04-17,AKJCL,0.0,81.0,79.0,81.0,400.0,31960.0
2019-04-18,AKJCL,0.0,82.0,78.0,82.0,370.0,29520.0
2019-04-21,AKJCL,0.0,82.0,82.0,82.0,50.0,4100.0
2019-04-22,AKJCL,0.0,83.0,80.0,80.0,200.0,16330.0
2019-04-23,AKJCL,0.0,80.0,78.0,80.0,710.0,56210.0
2019-04-24,AKJCL,0.0,80.0,78.0,78.0,700.0,54930.0
2019-04-25,AKJCL,0.0,79.0,77.0,78.0,945.0,73495.0
2019-04-28,AKJCL,0.0,81.0,76.0,81.0,790.0,62170.0
2019-04-29,AKJCL,0.0,80.0,78.0,80.0,240.0,19010.0
2019-04-30,AKJCL,0.0,82.0,78.0,80.0,290.0,23030.0
2019-05-02,AKJCL,0.0,82.0,78.0,81.0,370.0,29390.0
2019-05-05,AKJCL,0.0,80.0,78.0,78.0,341.0,26658.0
2019-05-06,AKJCL,0.0,79.0,77.0,79.0,320.0,25010.0
2019-05-07,AKJCL,0.0,80.0,77.0,78.0,550.0,43150.0
2019-05-08,AKJCL,0.0,80.0,77.0,77.0,1370.0,107610.0
2019-05-09,AKJCL,0.0,79.0,76.0,79.0,281.0,21747.0
2019-05-12,AKJCL,0.0,80.0,78.0,78.0,1320.0,105150.0
2019-05-13,AKJCL,0.0,78.0,77.0,77.0,460.0,35430.0
2019-05-14,AKJCL,0.0,78.0,76.0,78.0,469.0,35993.0
2019-05-15,AKJCL,0.0,80.0,79.0,79.0,839.0,66630.0
