BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2013-01-02,PDBLPO,0.0,130.0,130.0,130.0,5512.0,716560.0
2013-07-23,PDBLPO,0.0,128.0,128.0,128.0,18815.0,2408320.0
2013-09-25,PDBLPO,0.0,126.0,126.0,126.0,50000.0,6300000.0
2015-01-25,PDBLPO,0.0,124.0,124.0,124.0,500.0,62000.0
