BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2022-10-23,DLBS,179.7,179.7,179.7,179.7,73,13157.8
2022-10-31,DLBS,179.7,179.7,179.7,179.7,10,1798.6
2022-11-01,DLBS,179.7,179.7,179.7,179.7,20,3599.0
2022-11-06,DLBS,177.7,183.2,177.7,183.2,20,3609.0
2022-11-07,DLBS,186.8,198.1,186.8,198.1,50,9658.5
2022-11-13,DLBS,202.0,202.0,202.0,202.0,10,2020.0
2022-11-15,DLBS,202.0,202.0,202.0,202.0,11,2219.0
2022-11-16,DLBS,202.0,206.0,202.0,206.0,20,4106.6
2022-11-17,DLBS,210.1,214.3,210.1,214.3,20,4244.0
2022-11-22,DLBS,218.5,222.8,218.5,222.8,30,6684.4
2022-11-23,DLBS,227.2,231.7,227.2,231.7,20,4589.0
2022-11-27,DLBS,236.3,245.8,236.3,245.8,30,7231.0
2022-11-28,DLBS,245.8,250.7,245.8,250.7,20,4926.0
2022-11-29,DLBS,255.7,266.0,255.7,266.0,30,7825.0
2022-12-01,DLBS,271.3,292.6,271.3,292.6,60,17032.0
2022-12-04,DLBS,298.4,321.8,298.4,321.8,90,28160.3
2022-12-06,DLBS,328.2,348.1,328.2,348.1,47,16000.3
2022-12-07,DLBS,355.0,355.0,355.0,355.0,14,4948.8
2022-12-11,DLBS,362.1,376.6,362.1,376.6,36,13268.2
2022-12-12,DLBS,384.1,399.5,384.1,399.5,30,11753.0
2022-12-13,DLBS,407.4,407.4,407.4,407.4,10,4074.0
2022-12-14,DLBS,415.5,440.8,415.5,440.8,40,17123.0
2022-12-15,DLBS,440.8,458.5,440.8,458.5,30,13489.0
2022-12-18,DLBS,458.5,496.1,458.5,496.1,43,20626.3
2022-12-19,DLBS,506.0,545.7,506.0,545.7,50,26311.0
2022-12-20,DLBS,556.6,600.2,556.6,600.2,57,32867.7
2022-12-21,DLBS,612.2,649.5,612.2,649.5,40,25229.0
2022-12-22,DLBS,662.4,714.4,662.4,714.4,50,34443.0
2022-12-26,DLBS,728.6,785.8,728.6,785.8,90,69316.0
2022-12-27,DLBS,801.5,864.3,801.5,864.3,70,58961.0
2022-12-28,DLBS,881.5,950.7,881.5,950.7,90,83864.0
2022-12-29,DLBS,969.7,1045.7,969.7,1045.7,190,196817.0
2023-01-01,DLBS,1066.5,1150.2,1066.5,1150.2,220,250359.0
