BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-07-15,MEROPO,100.0,100.0,100.0,100.0,531810,234644940.0
2021-11-21,MEROPO,100.0,100.0,100.0,100.0,83160,45020535.2
2022-01-30,MEROPO,100.0,100.0,100.0,100.0,283100,130176490.0
2022-04-12,MEROPO,529.0,529.0,529.0,529.0,4800,2539200.0
2022-04-19,MEROPO,519.0,519.0,519.0,519.0,60000,31140000.0
2022-04-20,MEROPO,519.0,519.0,519.0,519.0,60000,31140000.0
2022-10-23,MEROPO,519.0,519.0,519.0,519.0,1000,535000.0
2022-11-06,MEROPO,519.0,519.0,519.0,519.0,80000,38960000.0
2023-02-28,MEROPO,356.0,356.0,356.0,356.0,26400,9398400.0
2023-07-11,MEROPO,356.0,356.0,356.0,226.0,23140,5239640.0
