BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2015-12-10,SWMF,0.0,399.0,363.0,399.0,80.0,30810.0
2015-12-13,SWMF,0.0,438.0,406.0,438.0,650.0,281740.0
2015-12-15,SWMF,0.0,463.0,446.0,463.0,30.0,13630.0
2015-12-17,SWMF,0.0,481.0,472.0,481.0,20.0,9530.0
2015-12-21,SWMF,0.0,499.0,490.0,499.0,30.0,14880.0
2015-12-22,SWMF,0.0,518.0,508.0,518.0,20.0,10260.0
2015-12-23,SWMF,0.0,558.0,528.0,558.0,40.0,21720.0
2015-12-24,SWMF,0.0,569.0,569.0,569.0,10.0,5690.0
2015-12-27,SWMF,0.0,625.0,597.0,625.0,360.0,224220.0
2015-12-29,SWMF,0.0,687.0,656.0,687.0,190.0,129680.0
2016-01-03,SWMF,0.0,595.0,584.0,595.0,20.0,11790.0
2016-01-07,SWMF,0.0,606.0,606.0,606.0,10.0,6060.0
2016-01-11,SWMF,0.0,630.0,618.0,630.0,40.0,25080.0
2016-01-13,SWMF,0.0,654.0,642.0,654.0,20.0,12960.0
2016-01-14,SWMF,0.0,719.0,686.0,719.0,90.0,64110.0
2016-01-17,SWMF,0.0,733.0,733.0,733.0,50.0,36650.0
2016-02-18,SWMF,0.0,747.0,747.0,747.0,10.0,7470.0
2016-02-22,SWMF,0.0,761.0,761.0,761.0,10.0,7610.0
2016-02-25,SWMF,0.0,806.0,776.0,806.0,30.0,23730.0
2016-03-13,SWMF,0.0,822.0,822.0,822.0,10.0,8220.0
2016-04-03,SWMF,0.0,854.0,838.0,854.0,20.0,16920.0
2016-04-10,SWMF,0.0,871.0,871.0,871.0,10.0,8710.0
2016-04-12,SWMF,0.0,914.0,914.0,914.0,10.0,9140.0
2016-05-09,SWMF,0.0,932.0,932.0,932.0,10.0,9320.0
2016-05-10,SWMF,0.0,978.0,978.0,978.0,10.0,9780.0
2016-05-11,SWMF,0.0,1066.0,1026.0,1066.0,30.0,31380.0
2016-05-12,SWMF,0.0,1108.0,1087.0,1108.0,20.0,21950.0
2016-05-16,SWMF,0.0,1163.0,1163.0,1163.0,20.0,23260.0
2016-05-17,SWMF,0.0,1221.0,1221.0,1221.0,10.0,12210.0
2016-05-18,SWMF,0.0,1333.0,1282.0,1333.0,30.0,39220.0
2016-05-19,SWMF,0.0,1386.0,1359.0,1386.0,20.0,27450.0
2016-05-22,SWMF,0.0,1469.0,1413.0,1469.0,30.0,43230.0
2016-05-24,SWMF,0.0,1615.0,1542.0,1615.0,210.0,337870.0
2016-05-29,SWMF,0.0,1647.0,1647.0,1647.0,20.0,32940.0
2016-05-30,SWMF,0.0,1712.0,1679.0,1712.0,20.0,33910.0
2016-05-31,SWMF,0.0,1780.0,1746.0,1780.0,20.0,35260.0
2016-06-01,SWMF,0.0,1958.0,1815.0,1958.0,60.0,113950.0
2016-06-02,SWMF,0.0,2076.0,1997.0,2076.0,30.0,61090.0
2016-06-05,SWMF,0.0,2159.0,2117.0,2159.0,24.0,51312.0
2016-06-06,SWMF,0.0,2374.0,2202.0,2374.0,130.0,303544.0
2016-06-07,SWMF,0.0,2611.0,2421.0,2611.0,182.0,469586.0
2016-06-08,SWMF,0.0,2872.0,2663.0,2872.0,264.0,753068.0
2016-06-09,SWMF,0.0,3159.0,2929.0,3159.0,2308.0,7284726.0
2016-06-12,SWMF,0.0,3222.0,3000.0,3060.0,3620.0,11079210.0
2016-06-13,SWMF,0.0,3090.0,2951.0,3080.0,2236.0,6797710.0
2016-06-14,SWMF,0.0,3200.0,3020.0,3200.0,2484.0,7695562.0
2016-06-15,SWMF,0.0,3200.0,3127.0,3199.0,1360.0,4296746.0
2016-06-16,SWMF,0.0,3243.0,3150.0,3155.0,1352.0,4315308.0
2016-06-19,SWMF,0.0,3180.0,3040.0,3150.0,1480.0,4643112.0
2016-06-20,SWMF,0.0,3180.0,3003.0,3150.0,1500.0,4637170.0
2016-06-21,SWMF,0.0,3185.0,3150.0,3155.0,1088.0,3438612.0
2016-06-22,SWMF,0.0,3210.0,3130.0,3208.0,1128.0,3580788.0
2016-06-23,SWMF,0.0,3290.0,3155.0,3171.0,1228.0,3943408.0
2016-06-26,SWMF,0.0,3200.0,3068.0,3075.0,332.0,1036024.0
2016-06-27,SWMF,0.0,3125.0,3070.0,3080.0,762.0,2373048.0
2016-06-28,SWMF,0.0,3160.0,3050.0,3100.0,760.0,2368312.0
2016-06-29,SWMF,0.0,3232.0,3050.0,3209.0,2870.0,9065400.0
2016-06-30,SWMF,0.0,3273.0,3186.0,3188.0,736.0,2378896.0
2016-07-03,SWMF,0.0,3264.0,3200.0,3260.0,522.0,1696320.0
2016-07-04,SWMF,0.0,3326.0,3140.0,3289.0,1410.0,4585544.0
2016-07-05,SWMF,0.0,3264.0,3070.0,3260.0,2218.0,7124316.0
2016-07-06,SWMF,0.0,3200.0,3150.0,3175.0,410.0,1300162.0
2016-07-10,SWMF,0.0,3366.0,3170.0,3175.0,1552.0,5020632.0
2016-07-11,SWMF,0.0,3238.0,3132.0,3150.0,1376.0,4338324.0
2016-07-12,SWMF,0.0,3150.0,3017.0,3150.0,744.0,2327024.0
2016-07-13,SWMF,0.0,3304.0,3100.0,3260.0,2322.0,7410828.0
2016-07-14,SWMF,0.0,3400.0,3260.0,3390.0,2271.0,7632580.0
2016-07-17,SWMF,0.0,3323.0,3051.0,3051.0,362.0,1132710.0
2016-07-18,SWMF,0.0,3049.0,2746.0,3011.0,2374.0,6929796.0
2016-07-19,SWMF,0.0,3100.0,2931.0,3020.0,1596.0,4855970.0
2016-07-20,SWMF,0.0,3040.0,2882.0,2940.0,1604.0,4686706.0
2016-07-21,SWMF,0.0,2999.0,2941.0,2952.0,264.0,779988.0
2016-07-25,SWMF,0.0,3162.0,2961.0,3162.0,1297.0,3960015.0
2016-07-26,SWMF,0.0,3235.0,3100.0,3235.0,2078.0,6638386.0
2016-07-27,SWMF,0.0,3365.0,3200.0,3220.0,916.0,2995940.0
2016-07-28,SWMF,0.0,3300.0,3156.0,3260.0,2012.0,6539088.0
2016-07-31,SWMF,0.0,3410.0,3300.0,3392.0,1834.0,6163094.0
2016-08-01,SWMF,0.0,3475.0,3325.0,3400.0,2102.0,7196354.0
2016-08-02,SWMF,0.0,3452.0,3351.0,3397.0,1963.0,6631334.0
2016-08-03,SWMF,0.0,3400.0,3250.0,3350.0,1281.0,4293233.0
2016-08-04,SWMF,0.0,3321.0,3255.0,3300.0,2810.0,9264890.0
2016-08-07,SWMF,0.0,2456.0,2277.0,2449.0,1750.0,4275234.0
2016-08-08,SWMF,0.0,2401.0,2254.0,2254.0,129.0,301935.0
2016-08-10,SWMF,0.0,2437.0,2299.0,2310.0,832.0,1963662.0
2016-08-11,SWMF,0.0,2400.0,2353.0,2360.0,1508.0,3574176.0
2016-08-14,SWMF,0.0,2407.0,2320.0,2330.0,318.0,743050.0
2016-08-15,SWMF,0.0,2325.0,2325.0,2325.0,12.0,27900.0
2016-08-16,SWMF,0.0,2300.0,2281.0,2281.0,54.0,123972.0
2016-08-17,SWMF,0.0,2280.0,2240.0,2240.0,810.0,1819660.0
2016-08-21,SWMF,0.0,2200.0,2140.0,2140.0,258.0,553836.0
2016-08-22,SWMF,0.0,2140.0,2070.0,2070.0,84.0,176184.0
2016-08-23,SWMF,0.0,2030.0,2029.0,2030.0,160.0,324790.0
2016-08-24,SWMF,0.0,1990.0,1925.0,1932.0,506.0,990602.0
2016-08-28,SWMF,0.0,2000.0,1970.0,2000.0,48.0,95520.0
2016-08-29,SWMF,0.0,2121.0,2000.0,2120.0,90.0,183610.0
2016-08-30,SWMF,0.0,2332.0,2162.0,2332.0,342.0,781368.0
2016-08-31,SWMF,0.0,2325.0,2290.0,2320.0,278.0,638480.0
2016-09-01,SWMF,0.0,2348.0,2215.0,2215.0,448.0,1008300.0
2016-09-04,SWMF,0.0,2259.0,2172.0,2172.0,686.0,1519752.0
2016-09-05,SWMF,0.0,2259.0,2172.0,2172.0,358.0,794654.0
2016-09-06,SWMF,0.0,2215.0,2172.0,2180.0,118.0,258440.0
2016-09-07,SWMF,0.0,2181.0,2180.0,2181.0,144.0,313968.0
2016-09-08,SWMF,0.0,2220.0,2180.0,2220.0,142.0,314160.0
2016-09-11,SWMF,0.0,2225.0,2225.0,2225.0,12.0,26700.0
2016-09-12,SWMF,0.0,2314.0,2225.0,2262.0,118.0,268814.0
2016-09-14,SWMF,0.0,2350.0,2262.0,2350.0,75.0,174549.0
2016-09-18,SWMF,0.0,2360.0,2313.0,2330.0,48.0,111996.0
2016-09-20,SWMF,0.0,2284.0,2200.0,2250.0,334.0,752018.0
2016-09-21,SWMF,0.0,2285.0,2240.0,2240.0,36.0,81648.0
2016-09-22,SWMF,0.0,2240.0,2240.0,2240.0,36.0,80640.0
2016-09-25,SWMF,0.0,2200.0,2080.0,2100.0,190.0,408428.0
2016-09-26,SWMF,0.0,2061.0,2060.0,2060.0,24.0,49452.0
2016-09-27,SWMF,0.0,2070.0,2030.0,2060.0,112.0,231080.0
2016-09-28,SWMF,0.0,2050.0,2019.0,2050.0,32.0,65000.0
2016-09-29,SWMF,0.0,2030.0,2010.0,2030.0,84.0,169584.0
2016-10-02,SWMF,0.0,2001.0,1980.0,1995.0,476.0,949646.0
2016-10-03,SWMF,0.0,2045.0,1960.0,1960.0,212.0,430072.0
2016-10-04,SWMF,0.0,1925.0,1921.0,1925.0,24.0,46152.0
2016-10-16,SWMF,0.0,1925.0,1900.0,1900.0,24.0,45900.0
2016-10-18,SWMF,0.0,1890.0,1864.0,1890.0,58.0,108760.0
2016-10-20,SWMF,0.0,1891.0,1890.0,1891.0,22.0,41590.0
2016-10-23,SWMF,0.0,1870.0,1850.0,1850.0,150.0,278200.0
2016-10-25,SWMF,0.0,1821.0,1820.0,1820.0,110.0,200270.0
2016-10-27,SWMF,0.0,1805.0,1800.0,1805.0,22.0,39650.0
2016-11-03,SWMF,0.0,1846.0,1775.0,1810.0,100.0,181606.0
2016-11-07,SWMF,0.0,1850.0,1840.0,1850.0,482.0,887100.0
2016-11-08,SWMF,0.0,2001.0,1850.0,1960.0,514.0,1006040.0
2016-11-09,SWMF,0.0,1921.0,1855.0,1855.0,88.0,167086.0
2016-11-10,SWMF,0.0,1850.0,1826.0,1850.0,36.0,66312.0
2016-11-13,SWMF,0.0,1850.0,1830.0,1835.0,204.0,374980.0
2016-11-14,SWMF,0.0,1850.0,1840.0,1850.0,74.0,136780.0
2016-11-15,SWMF,0.0,1850.0,1850.0,1850.0,36.0,66600.0
2016-11-17,SWMF,0.0,1820.0,1820.0,1820.0,12.0,21840.0
2016-11-21,SWMF,0.0,1790.0,1790.0,1790.0,12.0,21480.0
2016-11-22,SWMF,0.0,1790.0,1720.0,1720.0,250.0,438570.0
2016-11-23,SWMF,0.0,1725.0,1630.0,1630.0,198.0,334838.0
2016-11-24,SWMF,0.0,1600.0,1470.0,1470.0,272.0,415904.0
2016-11-27,SWMF,0.0,1470.0,1345.0,1345.0,228.0,319956.0
2016-11-28,SWMF,0.0,1319.0,1245.0,1319.0,230.0,295254.0
2016-11-29,SWMF,0.0,1450.0,1329.0,1450.0,724.0,1037448.0
2016-11-30,SWMF,0.0,1595.0,1479.0,1595.0,664.0,1055010.0
2016-12-01,SWMF,0.0,1461.0,1355.0,1461.0,1205.0,1748305.0
2016-12-04,SWMF,0.0,1450.0,1400.0,1425.0,164.0,235650.0
2016-12-05,SWMF,0.0,1450.0,1400.0,1450.0,208.0,295860.0
2016-12-07,SWMF,0.0,1450.0,1421.0,1421.0,96.0,137808.0
2016-12-08,SWMF,0.0,1420.0,1392.0,1392.0,24.0,33744.0
2016-12-11,SWMF,0.0,1419.0,1380.0,1419.0,86.0,119628.0
2016-12-12,SWMF,0.0,1408.0,1390.0,1408.0,48.0,67272.0
2016-12-14,SWMF,0.0,1408.0,1408.0,1408.0,12.0,16896.0
2016-12-15,SWMF,0.0,1408.0,1408.0,1408.0,12.0,16896.0
2016-12-18,SWMF,0.0,1398.0,1325.0,1325.0,148.0,200448.0
2016-12-19,SWMF,0.0,1305.0,1274.0,1274.0,156.0,202236.0
2016-12-20,SWMF,0.0,1275.0,1245.0,1265.0,270.0,341050.0
2016-12-21,SWMF,0.0,1250.0,1205.0,1224.0,142.0,173376.0
2016-12-22,SWMF,0.0,1249.0,1200.0,1249.0,96.0,116580.0
2016-12-26,SWMF,0.0,1225.0,1201.0,1201.0,24.0,29112.0
2016-12-27,SWMF,0.0,1224.0,1177.0,1224.0,218.0,263724.0
2016-12-28,SWMF,0.0,1248.0,1205.0,1205.0,1070.0,1323250.0
2016-12-29,SWMF,0.0,1260.0,1200.0,1260.0,608.0,745714.0
2017-01-01,SWMF,0.0,1240.0,1240.0,1240.0,50.0,62000.0
2017-01-02,SWMF,0.0,1340.0,1245.0,1340.0,274.0,346968.0
2017-01-04,SWMF,0.0,1340.0,1340.0,1340.0,12.0,16080.0
2017-01-05,SWMF,0.0,1320.0,1294.0,1294.0,150.0,195400.0
2017-01-08,SWMF,0.0,1294.0,1270.0,1294.0,44.0,56456.0
2017-01-09,SWMF,0.0,1319.0,1280.0,1280.0,148.0,192458.0
2017-01-10,SWMF,0.0,1360.0,1280.0,1360.0,170.0,225736.0
2017-01-12,SWMF,0.0,1414.0,1320.0,1340.0,605.0,814704.0
2017-01-15,SWMF,0.0,1325.0,1315.0,1325.0,69.0,90835.0
2017-01-16,SWMF,0.0,1300.0,1280.0,1280.0,38.0,49040.0
2017-01-17,SWMF,0.0,1260.0,1235.0,1235.0,212.0,262950.0
2017-01-18,SWMF,0.0,1227.0,1200.0,1200.0,1416.0,1720150.0
2017-01-19,SWMF,0.0,1223.0,1205.0,1205.0,276.0,334248.0
2017-01-22,SWMF,0.0,1185.0,1181.0,1181.0,278.0,328598.0
2017-01-23,SWMF,0.0,1200.0,1165.0,1165.0,542.0,649210.0
2017-01-24,SWMF,0.0,1184.0,1160.0,1184.0,171.0,199365.0
2017-01-25,SWMF,0.0,1161.0,1094.0,1120.0,339.0,378856.0
2017-01-26,SWMF,0.0,1100.0,1057.0,1095.0,322.0,350240.0
2017-01-31,SWMF,0.0,1074.0,1034.0,1050.0,120.0,126198.0
2017-02-01,SWMF,0.0,1110.0,1071.0,1110.0,88.0,96270.0
2017-02-02,SWMF,0.0,1121.0,1098.0,1098.0,52.0,58038.0
2017-02-05,SWMF,0.0,1095.0,1071.0,1071.0,188.0,203330.0
2017-02-07,SWMF,0.0,1070.0,1011.0,1015.0,174.0,180436.0
2017-02-08,SWMF,0.0,1010.0,990.0,990.0,267.0,267025.0
2017-02-09,SWMF,0.0,988.0,906.0,906.0,389.0,365357.0
2017-02-12,SWMF,0.0,888.0,825.0,825.0,304.0,259286.0
2017-02-13,SWMF,0.0,809.0,763.0,795.0,798.0,624321.0
2017-02-14,SWMF,0.0,874.0,810.0,874.0,296.0,250672.0
2017-02-15,SWMF,0.0,925.0,889.0,925.0,497.0,450674.0
2017-02-16,SWMF,0.0,935.0,907.0,923.0,971.0,897569.0
2017-02-19,SWMF,0.0,1015.0,940.0,1015.0,551.0,524759.0
2017-02-20,SWMF,0.0,1116.0,1035.0,1091.0,1052.0,1156636.0
2017-02-21,SWMF,0.0,1130.0,1070.0,1100.0,961.0,1058247.0
2017-02-22,SWMF,0.0,1100.0,1078.0,1099.0,773.0,839332.0
2017-02-23,SWMF,0.0,1090.0,1075.0,1080.0,378.0,408740.0
2017-02-26,SWMF,0.0,1060.0,1059.0,1059.0,62.0,65678.0
2017-02-28,SWMF,0.0,1041.0,1000.0,1000.0,174.0,177996.0
2017-03-01,SWMF,0.0,1020.0,1001.0,1020.0,211.0,212638.0
2017-03-02,SWMF,0.0,1089.0,1020.0,1089.0,757.0,794108.0
2017-03-05,SWMF,0.0,1100.0,1090.0,1099.0,279.0,305853.0
2017-03-06,SWMF,0.0,1100.0,1060.0,1060.0,446.0,484548.0
2017-03-07,SWMF,0.0,1070.0,1070.0,1070.0,12.0,12840.0
2017-03-09,SWMF,0.0,1080.0,1065.0,1080.0,78.0,83760.0
2017-03-14,SWMF,0.0,1059.0,1059.0,1059.0,18.0,19062.0
2017-03-15,SWMF,0.0,1070.0,1060.0,1060.0,46.0,48860.0
2017-03-19,SWMF,0.0,1074.0,1060.0,1060.0,114.0,122296.0
2017-03-20,SWMF,0.0,1166.0,1081.0,1166.0,234.0,263852.0
2017-03-21,SWMF,0.0,1282.0,1140.0,1282.0,925.0,1095337.0
2017-03-22,SWMF,0.0,1350.0,1282.0,1350.0,1165.0,1549330.0
2017-03-23,SWMF,0.0,1442.0,1350.0,1442.0,1959.0,2700466.0
2017-03-26,SWMF,0.0,1560.0,1465.0,1500.0,657.0,1000917.0
2017-03-28,SWMF,0.0,1590.0,1530.0,1590.0,48.0,75100.0
2017-03-29,SWMF,0.0,1632.0,1545.0,1551.0,1081.0,1701780.0
2017-03-30,SWMF,0.0,1580.0,1495.0,1510.0,489.0,742520.0
2017-04-02,SWMF,0.0,1632.0,1540.0,1632.0,189.0,300222.0
2017-04-03,SWMF,0.0,1764.0,1660.0,1664.0,1846.0,3132961.0
2017-04-04,SWMF,0.0,1660.0,1608.0,1610.0,890.0,1452612.0
2017-04-06,SWMF,0.0,1620.0,1599.0,1599.0,208.0,335382.0
2017-04-09,SWMF,0.0,1610.0,1571.0,1571.0,458.0,728874.0
2017-04-10,SWMF,0.0,1728.0,1600.0,1700.0,761.0,1275209.0
