BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-08-13,GCIL,565.5,581.4,509.0,509.0,446687,231568383.4
2023-08-14,GCIL,500.0,540.0,491.0,524.0,174521,89804095.5
2023-08-15,GCIL,530.0,530.0,512.0,514.0,65896,34071909.8
2023-08-16,GCIL,509.0,510.0,499.9,501.2,97602,49044946.6
2023-08-17,GCIL,501.2,512.0,494.0,507.0,102087,51661241.0
2023-08-20,GCIL,500.0,510.0,491.0,492.0,74722,37213924.0
2023-08-21,GCIL,485.2,493.9,477.0,477.1,104411,50612461.2
2023-08-22,GCIL,470.0,505.0,470.0,499.0,75667,36891104.6
2023-08-23,GCIL,489.1,512.0,489.1,510.0,149499,75765894.4
2023-08-24,GCIL,520.2,520.2,500.0,508.0,137002,69458731.8
2023-08-27,GCIL,497.9,500.0,486.0,486.4,99951,49061447.6
2023-08-28,GCIL,482.0,495.0,480.0,485.1,51776,25198784.8
2023-08-29,GCIL,490.0,490.0,480.0,481.0,46631,22633490.0
2023-08-30,GCIL,490.5,490.5,478.0,479.0,42325,20336919.6
2023-09-03,GCIL,479.0,479.0,468.0,469.9,61451,28980472.3
2023-09-04,GCIL,469.0,485.0,468.5,477.9,41103,19428238.9
2023-09-05,GCIL,475.0,488.9,470.0,487.0,58867,28045570.4
2023-09-07,GCIL,480.0,481.0,470.0,473.0,46343,21959417.5
2023-09-10,GCIL,473.0,480.0,468.2,469.4,56148,26564739.9
2023-09-11,GCIL,465.0,488.0,465.0,481.4,57134,27426292.4
2023-09-12,GCIL,481.4,487.0,470.0,470.0,40128,19155817.1
2023-09-13,GCIL,470.0,486.0,470.0,483.0,57478,27613783.5
2023-09-17,GCIL,492.6,492.6,465.8,466.0,45100,21225441.6
2023-09-18,GCIL,465.0,472.0,463.3,470.0,40386,18907232.6
2023-09-19,GCIL,462.2,476.3,462.2,475.0,27053,12755035.6
2023-09-21,GCIL,475.0,498.0,475.0,484.0,132981,64725040.2
2023-09-24,GCIL,474.4,493.0,474.4,479.0,95252,46138686.2
2023-09-25,GCIL,471.0,482.0,471.0,473.2,46321,22072547.4
2023-09-26,GCIL,476.0,490.0,476.0,483.0,67001,32370854.2
2023-09-27,GCIL,483.0,485.0,472.0,475.1,49599,23648122.0
2023-10-01,GCIL,470.1,474.0,462.0,462.9,65054,30357903.3
2023-10-02,GCIL,460.0,470.0,460.0,465.2,38549,17878239.3
2023-10-03,GCIL,465.0,465.1,458.3,458.3,40470,18689066.0
2023-10-04,GCIL,467.4,467.4,456.0,460.0,37528,17382073.4
2023-10-05,GCIL,460.0,467.0,456.5,457.0,29136,13375161.2
2023-10-08,GCIL,457.0,457.0,444.0,448.0,67424,30271750.1
2023-10-09,GCIL,444.0,451.0,440.5,445.0,21068,9390034.7
2023-10-10,GCIL,440.1,449.9,438.0,438.7,25678,11332085.9
2023-10-11,GCIL,436.0,444.9,436.0,439.0,31794,14010149.3
2023-10-12,GCIL,439.0,443.0,430.0,434.8,44148,19265691.4
2023-10-16,GCIL,430.0,433.1,410.0,415.0,58336,24480166.0
2023-10-17,GCIL,415.0,423.3,404.0,408.9,42903,17650014.6
2023-10-18,GCIL,407.0,416.1,404.0,414.0,32663,13392774.7
2023-10-19,GCIL,407.0,417.0,407.0,408.0,26730,10997333.5
2023-10-29,GCIL,405.0,405.0,388.5,389.0,50825,19901434.5
2023-10-30,GCIL,388.0,395.0,383.1,393.0,22104,8600793.0
2023-10-31,GCIL,386.2,391.0,386.2,390.0,14195,5518152.2
2023-11-01,GCIL,384.1,392.0,381.1,384.0,15816,6094317.1
2023-11-02,GCIL,381.0,386.9,375.0,375.1,19209,7294737.5
2023-11-05,GCIL,369.0,375.0,366.4,369.0,22985,8485281.2
2023-11-06,GCIL,363.1,388.6,363.1,384.0,24198,9197962.0
2023-11-07,GCIL,384.0,400.0,383.0,394.0,28197,11078540.0
2023-11-08,GCIL,399.0,418.0,386.2,414.4,57875,23564743.9
2023-11-09,GCIL,406.2,430.0,406.2,406.2,34752,14309470.8
2023-11-20,GCIL,398.1,415.0,388.3,400.0,38170,15248090.4
2023-11-21,GCIL,392.0,397.9,378.1,382.0,39561,15206975.0
2023-11-22,GCIL,376.0,397.8,376.0,396.0,15855,6199671.3
2023-11-23,GCIL,388.2,425.0,388.2,412.0,48532,19681611.1
2023-11-26,GCIL,403.8,439.0,403.8,429.9,64269,27459013.9
2023-11-27,GCIL,422.0,440.0,422.0,430.0,108343,46566230.4
2023-11-28,GCIL,421.4,441.7,421.4,439.0,46100,19998169.3
2023-11-29,GCIL,439.0,455.0,422.5,430.0,61453,26839073.3
2023-11-30,GCIL,421.4,447.0,413.0,427.0,48324,20487129.4
2023-12-03,GCIL,418.5,433.5,414.2,426.0,48701,20408574.9
2023-12-04,GCIL,417.5,435.0,415.0,427.0,48953,20655772.4
2023-12-05,GCIL,418.5,428.0,412.0,416.9,43961,18400030.1
2023-12-06,GCIL,410.0,421.0,405.0,410.0,34167,14065553.1
2023-12-07,GCIL,405.1,423.3,405.1,418.0,47973,19994692.0
2023-12-10,GCIL,426.3,443.4,426.3,443.0,19953,8713922.8
2023-12-11,GCIL,450.0,450.0,429.0,442.0,151799,66733849.3
2023-12-12,GCIL,440.0,474.0,437.0,468.9,158567,73428170.9
2023-12-13,GCIL,468.0,483.3,460.7,463.1,135946,64263203.5
2023-12-14,GCIL,453.9,469.9,453.9,460.0,83316,38309077.7
2023-12-17,GCIL,450.8,470.0,442.2,469.0,113140,52280707.7
2023-12-18,GCIL,469.0,507.0,469.0,500.0,290559,143320662.1
2023-12-19,GCIL,499.0,550.0,499.0,550.0,249258,133086398.1
2023-12-20,GCIL,550.0,590.0,550.0,573.9,225572,130748042.6
2023-12-21,GCIL,573.9,580.0,555.0,575.0,268407,152350509.4
2023-12-24,GCIL,580.0,614.0,565.0,572.0,383292,225222013.3
2023-12-27,GCIL,572.0,579.0,548.0,548.3,218421,122499138.1
2023-12-28,GCIL,550.0,586.0,545.4,578.0,236191,134338575.5
2024-01-01,GCIL,512.4,532.4,512.0,515.0,146424,76809139.4
2024-01-02,GCIL,508.0,523.0,506.0,511.0,105719,54233821.3
2024-01-03,GCIL,506.0,545.0,506.0,544.9,116470,61512397.7
2024-01-04,GCIL,544.9,567.0,535.0,535.0,146048,81121041.7
2024-01-07,GCIL,527.0,555.0,527.0,532.0,92532,49985119.1
2024-01-08,GCIL,530.0,547.0,526.0,532.0,125299,67187711.5
