BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2012-02-27,SANIMA,0.0,233.02752293577976,233.02752293577976,233.02752293577976,10.0,2540.0
2012-02-29,SANIMA,0.0,228.44036697247705,224.77064220183485,224.77064220183485,2224.0,544920.0
2012-03-06,SANIMA,0.0,221.10091743119264,206.42201834862385,206.42201834862385,50.0,11650.0
2012-03-13,SANIMA,0.0,202.75229357798165,191.74311926605503,191.74311926605503,40.0,8600.0
2012-03-14,SANIMA,0.0,188.07339449541283,173.39449541284404,173.39449541284404,60.0,11770.0
2012-03-15,SANIMA,0.0,170.64220183486236,156.88073394495413,156.88073394495413,60.0,10710.0
2012-03-18,SANIMA,156.88073394495413,154.12844036697246,141.28440366972475,141.28440366972475,79.0,12566.0
2012-03-19,SANIMA,0.0,138.5321100917431,127.5229357798165,127.5229357798165,82.0,11876.0
2012-03-20,SANIMA,0.0,125.6880733944954,115.59633027522936,119.26605504587155,62910.0,7986416.0
2012-03-21,SANIMA,0.0,120.1834862385321,115.59633027522936,120.1834862385321,19823.0,2549403.0
2012-03-25,SANIMA,0.0,120.1834862385321,118.348623853211,120.1834862385321,7490.0,973096.0
2012-03-26,SANIMA,0.0,122.0183486238532,119.26605504587155,121.10091743119266,15479.0,2031456.0
2012-03-27,SANIMA,0.0,122.93577981651376,120.1834862385321,122.93577981651376,12407.0,1640474.0
2012-03-28,SANIMA,0.0,127.5229357798165,122.0183486238532,125.6880733944954,13523.0,1832736.0
2012-03-29,SANIMA,0.0,126.60550458715596,123.8532110091743,123.8532110091743,10263.0,1408805.0
2012-04-01,SANIMA,0.0,126.60550458715596,122.93577981651376,124.77064220183485,10278.0,1385199.0
2012-04-02,SANIMA,0.0,127.5229357798165,124.77064220183485,127.5229357798165,9248.0,1275229.0
2012-04-03,SANIMA,0.0,133.0275229357798,127.5229357798165,132.11009174311926,2732.0,385885.0
2012-04-04,SANIMA,0.0,130.27522935779817,128.44036697247705,130.27522935779817,2269.0,320006.0
2012-04-05,SANIMA,0.0,132.11009174311926,129.3577981651376,132.11009174311926,2037.0,289730.0
2012-04-08,SANIMA,0.0,132.11009174311926,128.44036697247705,128.44036697247705,3641.0,512269.0
2012-04-09,SANIMA,0.0,130.27522935779817,128.44036697247705,129.3577981651376,2302.0,322793.0
