BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2024-01-14,H8020,10.0,10.0,9.0,10.0,11380,106564.2
2024-01-16,H8020,9.9,10.1,9.0,9.03,12850,119027.0
2024-01-17,H8020,8.9,9.2,8.9,9.1,9250,82910.5
2024-01-18,H8020,9.0,9.1,8.6,8.9,6460,56957.7
2024-01-21,H8020,8.73,8.9,8.56,8.8,11010,96540.5
2024-01-22,H8020,8.97,8.97,8.63,8.71,3500,30459.0
2024-01-23,H8020,8.6,8.8,8.6,8.7,8700,75527.8
2024-01-24,H8020,8.6,9.04,8.6,8.9,6500,57495.0
2024-01-25,H8020,8.74,8.97,8.61,8.83,4100,36160.0
2024-01-28,H8020,8.66,9.0,8.6,8.76,5600,49657.0
