BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-09-02,SLI,309.0,339.9,309.0,339.9,433,140157.9
2021-09-05,SLI,333.9,373.8,333.9,373.8,301,109336.0
2021-09-06,SLI,373.8,411.1,373.8,411.1,199,78912.1
2021-09-07,SLI,414.9,452.2,414.9,452.2,179,78325.0
2021-09-08,SLI,443.2,497.4,443.2,497.4,227,110504.6
2021-09-09,SLI,497.4,547.1,497.4,547.1,350,189997.5
2021-09-12,SLI,547.1,601.8,547.1,601.8,708,423480.5
2021-09-13,SLI,598.6,661.9,598.6,661.9,1065,702836.5
2021-09-14,SLI,675.1,728.0,675.1,728.0,13308,9683224.0
2021-09-15,SLI,742.5,787.8,690.0,699.0,240404,170207110.1
2021-09-16,SLI,700.0,700.0,662.0,675.0,51516,34762496.0
2021-09-20,SLI,688.5,701.7,616.0,618.0,47368,30025350.5
2021-09-21,SLI,618.0,630.0,580.0,618.0,39957,24309538.0
2021-09-22,SLI,625.0,645.0,608.0,630.0,27893,17446654.7
2021-09-23,SLI,642.0,642.0,610.0,612.0,29409,18231243.0
2021-09-26,SLI,612.0,615.0,590.0,592.0,21174,12569677.7
2021-09-27,SLI,592.0,600.0,563.5,564.0,22185,12682941.0
2021-09-28,SLI,564.0,564.0,534.0,535.0,22765,12389938.5
2021-09-29,SLI,540.0,552.0,522.0,548.0,14159,7573694.5
2021-09-30,SLI,540.0,555.0,535.0,535.0,16819,9114803.0
2021-10-03,SLI,525.0,533.0,515.0,515.0,13889,7213754.5
2021-10-04,SLI,505.0,522.0,498.0,507.0,11806,6013918.0
2021-10-05,SLI,500.0,525.0,500.0,507.0,10969,5625642.7
2021-10-06,SLI,505.0,529.9,498.0,519.0,10042,5163784.5
2021-10-10,SLI,510.0,530.0,510.0,513.0,14570,7594265.1
2021-10-11,SLI,518.0,555.0,510.0,553.4,13470,7235391.4
2021-10-17,SLI,545.0,550.0,536.0,548.0,5022,2724310.0
2021-10-18,SLI,540.0,550.0,530.0,537.0,8684,4650993.5
2021-10-19,SLI,526.3,526.3,510.0,516.0,11334,5840882.5
2021-10-20,SLI,510.0,538.5,510.0,520.0,12141,6311282.0
2021-10-21,SLI,530.0,530.1,511.0,514.0,10829,5584919.0
2021-10-24,SLI,510.0,515.0,510.0,510.0,10055,5144677.5
2021-10-25,SLI,510.0,528.0,510.0,528.0,11378,5941013.2
2021-10-26,SLI,528.0,554.8,528.0,551.0,14381,7820721.0
2021-10-27,SLI,540.0,602.0,540.0,570.0,24056,13576476.0
2021-10-28,SLI,570.0,570.0,550.0,559.0,14170,7941178.0
2021-10-31,SLI,555.0,575.5,554.0,575.0,14710,8283459.0
2021-11-01,SLI,580.0,584.0,562.0,568.0,11316,6466918.0
2021-11-02,SLI,560.0,579.0,557.0,571.0,13358,7580482.2
2021-11-03,SLI,577.4,585.0,570.0,575.0,14706,8493646.5
2021-11-08,SLI,575.0,576.0,566.0,570.0,11528,6564844.0
2021-11-09,SLI,558.6,565.0,537.1,543.1,17574,9658255.9
2021-11-11,SLI,543.0,543.0,520.1,529.5,10660,5619624.0
2021-11-14,SLI,520.0,530.0,512.0,522.0,14682,7635208.9
2021-11-15,SLI,511.7,530.0,511.7,528.0,16665,8742282.5
2021-11-16,SLI,538.5,560.0,522.1,555.0,25677,14046768.0
2021-11-17,SLI,545.0,565.0,545.0,546.1,18903,10468773.0
2021-11-18,SLI,545.0,555.0,534.9,543.0,15448,8330200.1
2021-11-21,SLI,535.0,538.0,527.0,528.1,12375,6571597.0
2021-11-22,SLI,521.0,535.0,520.0,529.0,13136,6941127.6
2021-11-23,SLI,521.0,529.0,518.2,520.0,11153,5816655.0
2021-11-24,SLI,511.0,523.0,506.2,520.0,15039,7766996.9
2021-11-25,SLI,510.0,520.0,510.0,519.0,9434,4872292.0
2021-11-28,SLI,508.7,520.0,495.0,507.0,16345,8237416.0
2021-11-29,SLI,497.0,510.0,497.0,500.0,12780,6413871.0
2021-11-30,SLI,490.2,505.0,490.2,500.1,8776,4377601.0
2021-12-01,SLI,500.1,510.0,498.0,503.0,6502,3259279.0
2021-12-02,SLI,510.0,510.0,495.0,495.1,7894,3928085.5
2021-12-05,SLI,496.0,500.0,472.0,475.0,13407,6435181.0
2021-12-06,SLI,475.0,481.0,460.0,478.0,12284,5757192.5
2021-12-07,SLI,470.0,494.0,470.0,480.0,10016,4850337.4
2021-12-08,SLI,485.0,485.0,468.0,471.0,5877,2778124.3
2021-12-09,SLI,463.0,470.0,457.0,464.9,7180,3311904.0
2021-12-12,SLI,460.0,467.0,441.0,441.0,9765,4387903.0
2021-12-13,SLI,433.1,434.5,424.4,428.0,10004,4308069.0
2021-12-14,SLI,430.0,453.9,430.0,453.0,4255,1896407.0
2021-12-15,SLI,462.0,480.0,448.1,448.5,13047,6003567.5
2021-12-16,SLI,441.0,442.0,433.0,441.0,7646,3358501.4
2021-12-20,SLI,435.0,441.0,430.7,435.0,6260,2718942.3
2021-12-21,SLI,427.0,444.0,427.0,443.0,7755,3406484.0
2021-12-22,SLI,441.0,468.0,441.0,465.0,14021,6441155.8
2021-12-23,SLI,460.3,493.0,456.1,487.0,18998,9121089.5
2021-12-26,SLI,486.0,535.7,484.0,535.7,53959,28166311.8
2021-12-27,SLI,546.4,575.0,516.1,518.1,57000,31293124.3
2021-12-28,SLI,507.8,518.5,500.0,513.0,11579,5929142.0
2021-12-29,SLI,513.0,520.0,506.0,515.0,9993,5137808.3
2022-01-02,SLI,510.0,528.3,504.7,525.0,16952,8798683.0
2022-01-03,SLI,515.0,540.0,515.0,529.0,19641,10395879.5
2022-01-04,SLI,539.0,539.0,519.0,531.1,15704,8338253.2
2022-01-05,SLI,531.0,537.9,525.1,528.0,17620,9334137.7
2022-01-06,SLI,520.1,530.0,516.2,528.0,18240,9548304.5
2022-01-09,SLI,525.0,541.4,525.0,540.0,29322,15715559.4
2022-01-10,SLI,549.8,549.9,532.0,541.0,20822,11248713.8
2022-01-11,SLI,535.0,581.0,535.0,569.0,71630,40736534.7
2022-01-12,SLI,557.7,572.0,550.1,557.0,26093,14629579.7
2022-01-13,SLI,568.0,568.0,550.0,566.0,26846,15053533.0
2022-01-16,SLI,566.0,587.0,565.0,572.3,33327,19209957.3
2022-01-17,SLI,563.0,575.0,563.0,568.1,22447,12778465.4
