BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-11-25,NICLBSLP,650.0,650.0,650.0,650.0,19458,12647700.0
2021-12-07,NICLBSLP,637.0,637.0,637.0,637.0,25944,16526328.0
2021-12-12,NICLBSLP,624.3,624.3,624.3,624.3,50000,31215000.0
2021-12-13,NICLBSLP,611.9,611.9,611.9,611.9,62266,38100565.4
2021-12-14,NICLBSLP,599.7,599.7,599.7,599.7,45000,26986500.0
2021-12-15,NICLBSLP,587.8,587.8,587.8,587.8,100580,59120924.0
2021-12-16,NICLBSLP,576.1,576.1,576.1,576.1,94000,54153400.0
2021-12-23,NICLBSLP,564.6,564.6,564.6,564.6,41510,23436546.0
2022-05-04,NICLBSLP,536.1,536.1,536.1,536.1,33727,18081044.7
2022-05-08,NICLBSLP,525.4,525.4,525.4,525.4,60840,31965336.0
2022-05-12,NICLBSLP,514.9,514.9,514.9,514.9,94580,48699242.0
2022-05-19,NICLBSLP,504.7,504.7,504.7,504.7,100600,50772820.0
2022-05-24,NICLBSLP,494.7,494.7,494.7,494.7,98000,48480600.0
2022-08-07,NICLBSLP,525.0,525.0,525.0,525.0,83660,43921500.0
2022-08-09,NICLBSLP,514.5,514.5,514.5,514.5,87780,45162810.0
2022-08-14,NICLBSLP,504.3,504.3,504.3,504.3,88000,44378400.0
2022-08-23,NICLBSLP,504.2,504.2,504.2,504.2,84720,42715824.0
2022-10-12,NICLBSLP,504.2,504.2,504.2,504.2,50000,18977000.0
