BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-11-18,MMF1,10.0,10.0,9.5,9.66,62154,599211.48
2021-11-21,MMF1,9.5,9.85,9.34,9.7,53970,515826.5
2021-11-22,MMF1,9.89,10.28,9.6,9.61,39350,384268.0
2021-11-23,MMF1,9.61,9.67,9.46,9.67,23150,220834.5
2021-11-24,MMF1,9.48,9.64,9.45,9.64,29960,284481.6
2021-11-25,MMF1,9.45,9.71,9.3,9.7,38910,370871.5
2021-11-28,MMF1,9.51,9.55,9.32,9.55,22700,213157.0
2021-11-29,MMF1,9.36,9.5,9.11,9.36,27571,256549.4
2021-11-30,MMF1,9.21,9.48,9.21,9.4,11700,109076.0
2021-12-01,MMF1,9.4,9.58,9.2,9.3,30549,284405.62
2021-12-02,MMF1,9.2,9.38,9.2,9.23,35100,324414.0
2021-12-05,MMF1,9.15,9.25,9.1,9.15,45600,416820.0
2021-12-06,MMF1,9.1,9.2,8.95,9.1,32950,300551.3
2021-12-07,MMF1,9.0,9.18,9.0,9.15,35030,319957.3
2021-12-08,MMF1,9.15,9.3,9.0,9.0,43700,397932.2
2021-12-09,MMF1,8.91,9.3,8.91,9.03,9600,87370.0
2021-12-12,MMF1,9.01,9.19,8.9,8.97,13610,123408.0
2021-12-13,MMF1,8.8,8.9,8.7,8.8,24361,213619.9
2021-12-14,MMF1,8.65,8.97,8.65,8.95,17650,156018.5
2021-12-15,MMF1,8.8,9.0,8.8,8.96,32200,288974.0
2021-12-16,MMF1,9.0,9.07,8.86,8.9,19009,169934.53
2021-12-20,MMF1,8.73,8.97,8.63,8.72,10550,92712.95
2021-12-21,MMF1,8.7,9.0,8.58,8.9,11900,105172.0
2021-12-22,MMF1,8.8,9.25,8.74,9.0,34235,305587.85
2021-12-23,MMF1,8.88,9.18,8.88,9.0,5950,53352.5
2021-12-26,MMF1,8.95,9.1,8.91,9.05,12690,114022.0
2021-12-27,MMF1,8.87,9.3,8.87,9.25,62440,573067.5
2021-12-28,MMF1,9.07,9.19,8.96,8.96,17300,156248.8
2021-12-29,MMF1,9.13,9.13,8.95,8.96,10600,95335.0
2022-01-02,MMF1,8.9,9.18,8.82,8.9,16500,147937.0
2022-01-03,MMF1,8.78,9.0,8.78,8.95,23650,211655.8
