BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-07-17,SAMAJ,72.1,72.1,72.1,72.1,21,1525.1
2023-07-24,SAMAJ,73.5,73.5,73.5,73.5,10,735.0
2023-07-27,SAMAJ,73.5,73.5,73.5,73.5,6,436.3
2023-07-30,SAMAJ,73.5,73.5,73.5,73.5,4,289.6
2023-08-03,SAMAJ,74.9,74.9,74.9,74.9,10,749.0
2023-08-07,SAMAJ,65.56,65.56,65.56,65.56,10,653.0
2023-08-08,SAMAJ,64.8,64.8,64.8,64.8,10,648.0
2023-08-10,SAMAJ,66.0,66.0,66.0,66.0,10,660.0
2023-08-13,SAMAJ,67.3,67.3,67.3,67.3,10,673.0
2023-08-15,SAMAJ,67.3,67.3,67.3,67.3,392,293318.6
2023-08-20,SAMAJ,67.3,68.6,67.3,68.6,20,1359.0
2023-08-24,SAMAJ,69.9,69.9,69.9,69.9,10,699.0
2023-08-30,SAMAJ,71.2,71.2,71.2,71.2,10,712.0
2023-09-04,SAMAJ,72.6,72.6,72.6,72.6,10,726.0
2023-09-05,SAMAJ,74.0,74.0,74.0,74.0,10,740.0
2023-09-21,SAMAJ,75.4,75.4,75.4,75.4,156,11762.4
2023-09-25,SAMAJ,76.9,76.9,76.9,76.9,10,769.0
2023-09-26,SAMAJ,78.4,78.4,78.4,78.4,10,784.0
2023-10-01,SAMAJ,78.4,79.9,78.4,79.9,20,1598.0
2023-10-03,SAMAJ,79.9,81.4,79.9,81.4,15,1213.6
2023-10-05,SAMAJ,83.0,83.0,83.0,83.0,10,830.0
2023-10-08,SAMAJ,83.0,83.0,83.0,83.0,10,819.0
2023-10-09,SAMAJ,84.6,84.6,84.6,84.6,10,846.0
2023-10-11,SAMAJ,86.2,86.2,86.2,86.2,10,862.0
2023-10-12,SAMAJ,86.2,86.2,86.2,86.2,10,857.0
2023-10-30,SAMAJ,87.9,87.9,87.9,87.9,10,879.0
2023-11-01,SAMAJ,87.9,87.9,87.9,87.9,3,261.3
2023-11-02,SAMAJ,89.6,89.6,89.6,89.6,10,896.0
2023-11-07,SAMAJ,91.3,91.3,91.3,91.3,10,913.0
2023-11-08,SAMAJ,93.1,93.1,93.1,93.1,20,1880.0
2023-11-09,SAMAJ,94.9,96.7,94.9,96.7,195,18523.5
2023-11-20,SAMAJ,98.6,104.5,98.6,104.5,40,4061.0
2023-11-21,SAMAJ,106.5,106.5,106.5,106.5,20,2145.0
2023-11-26,SAMAJ,108.6,110.7,108.6,110.7,30,3279.0
2023-11-29,SAMAJ,112.9,112.9,112.9,112.9,10,1129.0
2023-12-03,SAMAJ,112.9,112.9,112.9,112.9,10,1110.0
2023-12-04,SAMAJ,115.1,122.0,115.1,122.0,40,4742.0
2023-12-06,SAMAJ,124.4,124.4,124.4,124.4,10,1244.0
2023-12-07,SAMAJ,126.8,136.8,126.8,136.8,70,9327.0
2023-12-12,SAMAJ,139.5,139.5,139.5,139.5,10,1395.0
2023-12-18,SAMAJ,142.2,142.2,142.2,142.2,10,1422.0
2023-12-19,SAMAJ,142.2,142.2,142.2,142.2,174,143318.58
2023-12-20,SAMAJ,145.0,145.0,145.0,145.0,10,1450.0
2023-12-21,SAMAJ,147.9,150.8,147.9,150.8,20,2987.0
2023-12-24,SAMAJ,153.8,153.8,153.8,153.8,10,1538.0
2023-12-27,SAMAJ,156.8,163.0,156.8,163.0,30,4797.0
2023-12-28,SAMAJ,163.0,176.2,163.0,176.2,50,8507.0
2024-01-01,SAMAJ,179.7,183.2,179.7,183.2,20,3629.0
2024-01-02,SAMAJ,186.8,190.5,186.8,190.5,20,3773.0
2024-01-03,SAMAJ,194.3,198.1,194.3,198.1,20,3924.0
2024-01-04,SAMAJ,202.0,214.3,202.0,214.3,40,8324.0
2024-01-07,SAMAJ,218.5,231.7,218.5,231.7,40,9002.0
2024-01-08,SAMAJ,236.3,254.8,236.3,254.8,50,12286.0
2024-01-09,SAMAJ,259.8,259.8,259.8,259.8,10,2598.0
2024-01-10,SAMAJ,264.9,270.1,264.9,270.1,20,5350.0
2024-01-11,SAMAJ,275.5,297.1,275.5,297.1,60,17296.0
2024-01-14,SAMAJ,303.0,303.0,303.0,303.0,46,13980.2
2024-01-16,SAMAJ,309.0,309.0,309.0,309.0,10,3090.0
2024-01-17,SAMAJ,315.1,321.4,315.1,321.4,20,6365.0
2024-01-18,SAMAJ,327.8,340.9,327.8,340.9,40,13371.0
2024-01-21,SAMAJ,347.7,374.9,347.7,374.9,70,25533.0
2024-01-22,SAMAJ,371.7,379.1,371.7,379.1,20,7508.0
2024-01-23,SAMAJ,386.6,386.6,386.6,386.6,20,7665.0
2024-01-24,SAMAJ,394.3,410.1,394.3,410.1,30,12065.0
2024-01-25,SAMAJ,418.3,418.3,418.3,418.3,10,4183.0
2024-01-28,SAMAJ,418.3,443.8,418.3,443.8,39,16894.4
