BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-04-20,SFEF,10.0,10.0,10.0,10.0,100,1000.0
2023-04-23,SFEF,9.81,9.81,9.0,9.0,1205,11081.6
2023-04-24,SFEF,8.82,8.82,8.1,8.2,5170,42281.4
2023-04-25,SFEF,8.04,8.04,7.77,7.8,5200,40946.25
2023-04-26,SFEF,7.65,7.8,7.35,7.69,2000,15277.75
2023-04-27,SFEF,7.56,7.86,7.56,7.7,975,7491.0
2023-04-30,SFEF,7.64,7.85,7.64,7.73,2150,16584.25
2023-05-02,SFEF,7.65,7.7,7.65,7.7,825,6331.25
2023-05-03,SFEF,7.75,7.76,7.75,7.75,1250,9697.5
2023-05-04,SFEF,7.6,7.85,7.6,7.8,725,5630.0
2023-05-07,SFEF,7.65,7.84,7.65,7.84,1600,12460.0
2023-05-08,SFEF,7.71,7.86,7.71,7.83,800,6243.0
2023-05-09,SFEF,7.7,7.85,7.7,7.79,900,6984.0
2023-05-10,SFEF,7.65,7.82,7.65,7.82,1175,9074.75
2023-05-11,SFEF,7.7,7.79,7.7,7.79,900,6965.0
2023-05-14,SFEF,7.8,7.8,7.72,7.73,720,5575.9
2023-05-15,SFEF,7.65,7.65,7.65,7.65,100,765.0
2023-05-16,SFEF,7.68,8.0,7.68,8.0,2775,22007.25
2023-05-17,SFEF,7.84,8.42,7.84,7.85,1800,14720.0
2023-05-18,SFEF,7.74,7.82,7.74,7.82,850,6637.0
2023-05-21,SFEF,7.69,8.43,7.69,8.43,1025,8236.75
2023-05-22,SFEF,8.59,9.1,8.59,8.8,1750,15430.0
2023-05-23,SFEF,8.97,9.14,8.97,9.1,1000,9078.75
2023-05-24,SFEF,9.28,9.28,9.2,9.2,1100,10128.0
2023-05-30,SFEF,9.02,9.02,8.67,8.67,3300,29056.0
2023-05-31,SFEF,8.5,8.5,8.17,8.33,400,3333.0
2023-06-01,SFEF,8.17,8.17,7.61,7.83,3650,29075.5
2023-06-04,SFEF,7.71,7.8,7.71,7.8,400,3093.0
2023-06-05,SFEF,7.67,8.04,7.53,7.9,2125,16461.5
2023-06-06,SFEF,7.75,8.63,7.63,8.63,3000,23580.5
2023-06-07,SFEF,8.46,8.46,8.3,8.3,200,1676.0
2023-06-08,SFEF,8.14,8.14,8.03,8.03,800,6469.0
2023-06-11,SFEF,7.9,8.0,7.9,8.0,500,3978.0
2023-06-12,SFEF,7.85,8.0,7.85,7.99,1500,11949.0
