BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-09-07,NICSF,10.0,10.01,9.81,9.99,32140,320747.0
2021-09-08,NICSF,10.0,10.0,9.83,9.98,68300,676118.28
2021-09-09,NICSF,9.99,10.0,9.82,9.82,56000,553879.5
2021-09-12,NICSF,9.7,10.1,9.7,9.91,23000,228556.0
2021-09-13,NICSF,9.9,9.9,9.76,9.9,39250,386286.5
2021-09-14,NICSF,9.9,9.99,9.74,9.8,14700,144767.0
2021-09-15,NICSF,9.7,9.99,9.7,9.75,35710,350710.7
2021-09-16,NICSF,9.6,9.79,9.6,9.67,37050,357559.5
2021-09-20,NICSF,9.49,9.67,9.31,9.34,48650,458213.5
2021-09-21,NICSF,9.18,9.43,9.01,9.29,31390,289827.7
2021-09-22,NICSF,9.4,9.58,9.37,9.57,26800,256268.0
2021-09-23,NICSF,9.39,9.6,9.39,9.6,41000,388126.25
2021-09-26,NICSF,9.6,9.79,9.43,9.45,30600,293625.4
2021-09-27,NICSF,9.45,9.5,9.4,9.5,64450,609091.0
2021-09-28,NICSF,9.31,9.5,9.31,9.32,55600,519562.0
2021-09-29,NICSF,9.32,9.6,9.32,9.6,8000,75239.0
2021-09-30,NICSF,9.41,9.7,9.41,9.46,19900,187871.0
2021-10-03,NICSF,9.28,9.75,9.28,9.59,32880,315180.0
2021-10-04,NICSF,9.55,9.55,9.42,9.42,7550,71232.0
2021-10-05,NICSF,9.41,9.69,9.41,9.42,15200,145389.0
2021-10-06,NICSF,9.42,9.79,9.42,9.6,6200,59227.5
2021-10-10,NICSF,9.79,9.9,9.6,9.8,14200,139258.0
2021-10-11,NICSF,9.8,10.1,9.63,9.63,17850,178088.5
2021-10-17,NICSF,9.5,9.6,9.44,9.6,14400,137616.0
2021-10-18,NICSF,9.79,9.79,9.45,9.75,15150,144286.5
2021-10-19,NICSF,9.56,9.56,9.04,9.38,20900,194253.0
2021-10-20,NICSF,9.22,9.56,9.22,9.4,5600,52058.0
2021-10-21,NICSF,9.3,9.4,9.22,9.35,10200,94851.0
2021-10-24,NICSF,9.3,9.5,9.17,9.18,32553,301535.2
2021-10-25,NICSF,9.2,9.53,9.2,9.53,6800,64148.5
2021-10-26,NICSF,9.72,9.72,9.56,9.57,5900,56614.0
2021-10-27,NICSF,9.38,9.7,9.27,9.5,8900,85031.0
2021-10-28,NICSF,9.52,9.79,9.38,9.79,18160,172402.2
2021-10-31,NICSF,9.6,9.89,9.6,9.71,21050,204270.5
2021-11-01,NICSF,9.7,9.8,9.61,9.7,21780,212063.8
2021-11-02,NICSF,9.89,10.0,9.7,9.8,17250,169852.0
2021-11-03,NICSF,9.62,9.99,9.62,9.62,30870,305913.0
2021-11-08,NICSF,9.6,9.94,9.6,9.74,11500,112548.0
2021-11-09,NICSF,9.65,9.95,9.6,9.6,7500,73336.0
2021-11-11,NICSF,9.6,9.8,9.6,9.6,23324,225708.4
2021-11-14,NICSF,9.45,9.7,9.45,9.51,4700,45014.0
2021-11-15,NICSF,9.35,9.77,9.32,9.58,12450,118724.0
