BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-10-12,BGWT,361.1,397.2,361.1,397.2,13674,5423319.6
2023-10-16,BGWT,405.1,436.9,358.2,362.5,69045,26937096.6
2023-10-17,BGWT,362.0,387.0,356.0,360.1,24008,8718952.2
2023-10-18,BGWT,355.2,385.0,355.2,385.0,8654,3232523.0
2023-10-19,BGWT,377.3,387.0,372.7,384.5,7467,2839725.7
2023-10-29,BGWT,376.9,376.9,358.3,367.0,13335,4825765.1
2023-10-30,BGWT,359.7,374.0,352.8,366.0,10137,3663015.2
2023-10-31,BGWT,360.0,369.0,360.0,369.0,4920,1780862.0
2023-11-01,BGWT,362.0,366.0,356.0,361.1,4299,1555648.6
2023-11-02,BGWT,354.0,364.0,354.0,357.1,5930,2125822.0
2023-11-05,BGWT,352.0,360.0,352.0,356.0,3910,1392208.0
2023-11-06,BGWT,360.0,372.0,355.0,366.5,7390,2684543.0
2023-11-07,BGWT,360.0,384.8,360.0,370.0,5410,2026219.5
2023-11-08,BGWT,370.0,398.0,363.7,395.0,17150,6650691.5
2023-11-09,BGWT,387.1,400.0,378.0,378.4,5930,2271360.0
2023-11-20,BGWT,378.4,390.2,377.4,389.0,6922,2665248.0
2023-11-21,BGWT,382.0,384.0,376.1,382.0,10370,3941785.2
2023-11-22,BGWT,375.0,391.0,375.0,391.0,5561,2113798.8
2023-11-23,BGWT,383.2,403.0,379.0,398.0,9037,3581347.8
2023-11-26,BGWT,390.1,437.8,390.1,437.8,25091,10754149.0
2023-11-27,BGWT,437.0,462.0,437.0,446.5,40705,18183362.4
2023-11-28,BGWT,439.0,454.0,433.3,438.0,15082,6673576.9
2023-11-29,BGWT,438.0,443.0,425.3,430.0,6210,2693334.0
2023-11-30,BGWT,422.0,438.0,417.0,418.3,5820,2470629.0
2023-12-03,BGWT,426.6,432.0,413.0,432.0,6337,2658210.1
2023-12-04,BGWT,440.0,445.0,410.0,435.0,15943,6769850.8
2023-12-05,BGWT,426.3,430.0,418.0,425.0,5080,2150630.0
2023-12-06,BGWT,417.1,435.0,417.1,434.7,9610,4113518.6
2023-12-07,BGWT,430.0,443.3,427.1,427.1,14212,6148936.0
2023-12-10,BGWT,435.6,450.0,435.6,441.0,3650,1614825.0
2023-12-11,BGWT,449.8,464.0,432.0,455.0,37059,16619787.8
2023-12-12,BGWT,455.0,484.9,445.9,477.0,13807,6509979.0
2023-12-13,BGWT,470.0,494.0,458.8,470.0,19877,9428226.5
2023-12-14,BGWT,461.1,472.0,454.1,462.0,17738,8256502.5
2023-12-17,BGWT,453.0,499.0,452.0,487.0,43595,21044348.0
2023-12-18,BGWT,495.0,504.0,475.0,494.0,30405,14830129.6
2023-12-19,BGWT,485.0,505.0,481.0,505.0,16673,8246623.7
2023-12-20,BGWT,515.0,520.0,493.0,515.0,31910,16096183.5
2023-12-21,BGWT,504.7,558.0,490.5,558.0,33285,17137113.1
2023-12-24,BGWT,550.0,574.9,525.0,526.2,30713,17012789.0
2023-12-27,BGWT,516.0,542.9,516.0,532.0,21147,11206074.7
2023-12-28,BGWT,532.0,538.0,525.0,528.0,12276,6515619.8
2024-01-01,BGWT,528.0,538.0,506.0,508.0,11187,5800771.4
2024-01-02,BGWT,497.9,510.0,497.9,510.0,15680,7924481.0
2024-01-03,BGWT,502.0,561.0,502.0,561.0,21702,11664834.2
2024-01-04,BGWT,549.8,590.0,549.8,570.0,30252,17459990.8
2024-01-07,BGWT,570.0,588.9,547.6,584.0,29562,16894989.0
2024-01-08,BGWT,572.4,590.0,555.0,584.4,25259,14488672.0
2024-01-09,BGWT,585.0,593.0,565.0,574.0,23928,13767140.5
2024-01-10,BGWT,564.0,575.0,555.1,555.1,7992,4516071.0
2024-01-11,BGWT,555.0,570.0,552.0,563.0,10255,5770291.0
2024-01-14,BGWT,565.0,582.0,563.2,577.0,18537,10661838.1
2024-01-16,BGWT,577.7,598.0,558.0,598.0,36138,21017285.0
2024-01-17,BGWT,587.0,603.8,567.0,603.8,23335,13674432.6
2024-01-18,BGWT,591.8,597.9,570.0,597.0,20337,11968569.5
2024-01-21,BGWT,586.0,600.0,572.0,580.0,17183,10083827.1
2024-01-22,BGWT,568.9,586.0,562.0,578.0,14318,8166426.5
2024-01-23,BGWT,566.5,578.0,560.2,567.2,5524,3135411.8
2024-01-24,BGWT,578.5,580.0,550.1,563.0,8008,4488084.0
2024-01-25,BGWT,553.0,575.0,552.0,570.0,13339,7538152.0
2024-01-28,BGWT,562.0,581.0,562.0,575.0,12004,6860915.1
