BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2022-02-06,BOKD86,1000.0,1000.0,1000.0,1000.0,65,65000.0
2022-06-30,BOKD86,980.0,980.0,980.0,980.0,90,88200.0
2022-07-01,BOKD86,960.4,960.4,960.4,960.4,25,24010.0
2022-07-03,BOKD86,941.2,941.2,870.0,871.0,410,362665.0
2022-07-04,BOKD86,853.6,853.6,821.1,821.1,205,171162.0
2022-07-05,BOKD86,814.5,814.5,805.0,805.0,175,142030.0
2022-07-06,BOKD86,800.3,800.3,800.3,800.3,25,20007.5
2022-07-07,BOKD86,800.1,832.0,800.0,821.0,240,197192.5
2022-07-11,BOKD86,814.0,854.1,814.0,837.1,135,112597.5
2022-07-12,BOKD86,837.1,841.0,837.1,841.0,107,89742.2
2022-07-13,BOKD86,825.0,825.0,825.0,825.0,25,20625.0
2022-07-14,BOKD86,841.5,841.5,841.5,841.5,25,21037.5
2022-07-17,BOKD86,824.7,824.7,805.0,805.0,95,77465.5
2022-07-18,BOKD86,795.0,795.0,795.0,795.0,47,37365.0
2022-07-19,BOKD86,780.1,795.0,780.1,795.0,100,78382.5
2022-07-20,BOKD86,780.0,780.0,765.0,765.0,40,30975.0
2022-07-21,BOKD86,780.0,780.0,780.0,780.0,100,78000.0
2022-07-22,BOKD86,766.1,766.1,766.0,766.0,50,38302.5
2022-07-24,BOKD86,770.0,770.0,770.0,770.0,50,38500.0
2022-07-25,BOKD86,785.0,785.0,772.0,772.0,35,27150.0
2022-07-26,BOKD86,771.0,786.0,771.0,786.0,131,102501.0
2022-07-27,BOKD86,782.1,785.0,782.1,785.0,55,43088.0
2022-07-28,BOKD86,780.0,780.0,776.0,776.0,70,54440.0
2022-07-31,BOKD86,770.0,775.0,770.0,775.0,75,58000.0
2022-08-01,BOKD86,764.6,764.6,764.5,764.5,50,38227.5
2022-08-03,BOKD86,752.1,767.1,752.1,760.0,100,75980.0
2022-08-04,BOKD86,760.3,760.3,760.0,760.0,25,19003.0
2022-08-05,BOKD86,775.2,775.2,775.2,775.2,10,7752.0
2022-08-11,BOKD86,762.0,762.0,762.0,762.0,25,19050.0
2022-08-14,BOKD86,762.0,769.0,755.1,769.0,75,57152.5
2022-08-15,BOKD86,765.0,765.0,765.0,765.0,100,76500.0
2022-08-18,BOKD86,780.0,780.0,780.0,780.0,50,39000.0
2022-08-21,BOKD86,765.6,765.6,765.6,765.6,100,76560.0
2022-08-23,BOKD86,765.0,765.0,765.0,765.0,25,19125.0
2022-09-02,BOKD86,765.0,765.0,765.0,765.0,25,19125.0
2022-09-04,BOKD86,765.0,765.0,765.0,765.0,50,38250.0
2022-09-05,BOKD86,765.0,765.1,752.0,752.0,475,358673.0
2022-09-07,BOKD86,760.0,760.0,760.0,760.0,100,76000.0
2022-09-11,BOKD86,745.5,760.4,745.4,745.4,240,180516.0
2022-09-13,BOKD86,750.0,765.0,750.0,765.0,100,76125.0
2022-09-15,BOKD86,765.0,765.0,760.0,760.0,105,79875.0
2022-09-18,BOKD86,760.0,760.0,760.0,760.0,500,380000.0
2022-09-20,BOKD86,760.0,760.0,760.0,760.0,65,49400.0
2022-09-25,BOKD86,755.0,755.0,755.0,755.0,285,215175.0
2022-09-27,BOKD86,755.0,755.0,755.0,755.0,50,37750.0
2022-10-09,BOKD86,755.0,755.0,755.0,755.0,100,75500.0
2022-10-10,BOKD86,758.0,758.0,758.0,758.0,40,30320.0
2022-10-11,BOKD86,742.9,742.9,742.9,742.9,100,74290.0
2022-10-16,BOKD86,757.7,757.7,757.7,757.7,25,18942.5
2022-10-17,BOKD86,756.0,756.6,756.0,756.6,50,37815.0
2022-10-19,BOKD86,741.5,741.5,741.5,741.5,25,18537.5
2022-10-31,BOKD86,738.5,738.5,738.5,738.5,25,18462.5
2022-11-08,BOKD86,753.0,753.0,753.0,753.0,10,7530.0
2022-11-16,BOKD86,753.0,753.0,753.0,753.0,25,18825.0
2022-11-17,BOKD86,747.0,750.0,740.0,750.0,250,186352.5
2022-12-05,BOKD86,750.0,750.0,740.0,740.1,125,92757.7
2022-12-06,BOKD86,750.0,750.0,750.0,750.0,25,18750.0
2022-12-11,BOKD86,765.0,765.0,765.0,765.0,25,19125.0
2023-01-01,BOKD86,780.3,780.3,780.3,780.3,25,19507.5
2023-01-03,BOKD86,770.0,770.0,770.0,770.0,55,42350.0
2023-01-17,BOKD86,755.0,755.0,755.0,755.0,77,58135.0
2023-01-18,BOKD86,770.1,770.1,770.1,770.1,20,15402.0
2023-01-19,BOKD86,774.9,775.0,774.9,775.0,35,27123.6
2023-01-23,BOKD86,760.0,760.0,750.0,751.0,250,189525.0
2023-01-24,BOKD86,750.0,765.0,750.0,765.0,252,190500.0
2023-01-29,BOKD86,765.0,765.0,765.0,765.0,165,126225.0
2023-01-30,BOKD86,760.0,760.0,760.0,760.0,50,38000.0
2023-02-05,BOKD86,750.0,750.0,750.0,750.0,100,75000.0
2023-02-09,BOKD86,751.0,751.0,751.0,751.0,15,11265.0
2023-02-12,BOKD86,766.0,766.0,751.0,751.0,35,26435.0
2023-02-14,BOKD86,760.0,760.0,760.0,760.0,60,45600.0
2023-02-15,BOKD86,760.5,760.5,760.0,760.0,100,76025.0
2023-02-16,BOKD86,761.0,761.0,761.0,761.0,100,76100.0
2023-02-22,BOKD86,760.0,760.0,760.0,760.0,25,19000.0
2023-02-26,BOKD86,760.0,760.0,760.0,760.0,30,22800.0
2023-03-01,BOKD86,775.0,775.0,775.0,775.0,30,23250.0
2023-03-02,BOKD86,760.0,760.0,760.0,760.0,25,19000.0
2023-03-05,BOKD86,770.0,770.0,754.6,754.6,40,30415.0
2023-03-15,BOKD86,740.1,740.1,740.1,740.1,25,18502.5
2023-03-16,BOKD86,751.0,751.0,751.0,751.0,50,37550.0
2023-03-22,BOKD86,748.0,748.0,748.0,748.0,10,7480.0
2023-03-28,BOKD86,745.0,745.0,745.0,745.0,25,18625.0
2023-04-04,BOKD86,748.0,748.0,745.2,745.2,100,74562.0
2023-04-06,BOKD86,755.0,755.0,752.1,752.1,25,18831.5
2023-04-09,BOKD86,760.0,760.0,760.0,760.0,10,7600.0
2023-04-10,BOKD86,760.0,760.0,760.0,760.0,25,19000.0
2023-04-12,BOKD86,775.0,775.0,775.0,775.0,10,7750.0
2023-04-16,BOKD86,775.0,775.0,775.0,775.0,25,19375.0
2023-04-18,BOKD86,790.0,790.0,790.0,790.0,10,7900.0
2023-04-24,BOKD86,790.0,790.0,790.0,790.0,25,19750.0
2023-04-30,BOKD86,790.0,804.0,790.0,804.0,100,79845.0
2023-05-02,BOKD86,791.0,791.0,791.0,791.0,25,19775.0
2023-05-04,BOKD86,800.0,800.0,800.0,800.0,25,20000.0
2023-05-08,BOKD86,810.0,816.0,800.0,800.0,75,60650.0
2023-05-10,BOKD86,784.1,784.1,784.1,784.1,25,19602.5
2023-05-15,BOKD86,784.1,784.1,784.1,784.1,25,19602.5
2023-05-21,BOKD86,799.7,799.7,799.7,799.7,25,19992.5
2023-05-30,BOKD86,800.0,800.0,800.0,800.0,28,22400.0
2023-05-31,BOKD86,785.0,785.0,785.0,785.0,15,11775.0
2023-06-04,BOKD86,770.0,770.0,770.0,770.0,25,19250.0
2023-06-08,BOKD86,785.4,801.1,785.4,801.1,100,79690.0
2023-06-11,BOKD86,800.0,800.0,800.0,800.0,25,20000.0
2023-06-13,BOKD86,784.0,784.0,780.0,780.0,100,78100.0
2023-06-14,BOKD86,781.0,790.0,781.0,790.0,50,39275.0
2023-06-19,BOKD86,805.8,821.0,805.8,821.0,20,16268.0
2023-06-22,BOKD86,810.0,810.0,810.0,810.0,30,24300.0
2023-06-26,BOKD86,810.0,810.1,810.0,810.0,40,32401.0
2023-06-28,BOKD86,810.0,810.0,810.0,810.0,110,89100.0
2023-07-02,BOKD86,810.0,810.0,810.0,810.0,25,20250.0
2023-07-05,BOKD86,826.0,826.0,826.0,826.0,15,12390.0
2023-07-11,BOKD86,826.0,826.0,809.5,810.0,55,44535.0
2023-07-12,BOKD86,826.2,826.2,826.2,826.2,25,20655.0
2023-07-16,BOKD86,842.7,859.4,842.7,859.4,50,42552.5
2023-07-17,BOKD86,842.3,842.3,809.0,809.0,50,40959.0
2023-07-19,BOKD86,793.0,808.8,793.0,808.8,75,60045.0
2023-07-20,BOKD86,800.0,810.0,800.0,810.0,415,335090.0
2023-07-23,BOKD86,810.0,826.2,810.0,826.2,90,73530.0
2023-07-24,BOKD86,810.0,820.0,810.0,815.0,105,85425.0
