BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2017-02-02,KMCDBP,0.0,800.0,800.0,800.0,5000.0,4000000.0
2017-02-06,KMCDBP,0.0,800.0,800.0,800.0,7000.0,5600000.0
2017-02-07,KMCDBP,0.0,800.0,800.0,800.0,6000.0,4800000.0
2017-04-13,KMCDBP,0.0,800.0,800.0,800.0,70000.0,56000000.0
2018-02-08,KMCDBP,0.0,887.0,887.0,887.0,5000.0,4435000.0
2019-04-03,KMCDBP,0.0,438.0,438.0,438.0,6000.0,2628000.0
2021-04-01,KMCDBP,0.0,710.0,710.0,710.0,3000.0,2130000.0
2021-07-15,KMCDBP,785.0,785.0,785.0,785.0,17820.0,13988700.0
2021-08-26,KMCDBP,785.0,785.0,785.0,785.0,8000.0,6280000.0
2021-09-07,KMCDBP,785.0,785.0,785.0,785.0,2000.0,1570000.0
2021-11-03,KMCDBP,785.0,785.0,785.0,785.0,1000.0,785000.0
2021-11-25,KMCDBP,785.0,785.0,785.0,785.0,2000.0,1570000.0
2022-03-02,KMCDBP,693.0,693.0,693.0,693.0,8000.0,5544000.0
2022-11-24,KMCDBP,488.0,488.0,488.0,488.0,9600.0,4684800.0
2022-12-21,KMCDBP,480.0,480.0,480.0,480.0,1130.0,542400.0
2023-01-01,KMCDBP,480.0,480.0,480.0,480.0,4100.0,1968000.0
2023-01-18,KMCDBP,480.0,480.0,480.0,480.0,1600.0,768000.0
2023-03-28,KMCDBP,415.0,415.0,415.0,415.0,3720.0,1543800.0
2023-09-18,KMCDBP,342.0,342.0,342.0,342.0,5000.0,1710000.0
2023-11-01,KMCDBP,335.2,335.2,335.2,335.2,6600.0,2212320.0
2023-11-02,KMCDBP,336.0,336.0,336.0,336.0,3100.0,1041600.0
