BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-07-05,MEL,270.0,275.4,243.0,243.0,69350,17162091.0
2023-07-06,MEL,238.2,238.2,218.7,218.7,26946,5897520.2
2023-07-09,MEL,214.4,226.0,197.9,218.1,263768,56751648.7
2023-07-10,MEL,218.1,218.1,208.0,209.1,82952,17562182.4
2023-07-11,MEL,209.0,210.4,205.0,206.1,46920,9671982.0
2023-07-12,MEL,206.9,220.0,202.8,219.5,77758,16693950.6
2023-07-13,MEL,217.0,223.5,207.6,208.6,76665,16292272.7
2023-07-16,MEL,212.0,212.7,205.0,207.5,44573,9268540.5
2023-07-17,MEL,206.0,214.0,204.1,211.5,49975,10524173.0
2023-07-18,MEL,211.5,214.0,211.2,211.3,41978,8887963.4
2023-07-19,MEL,211.0,212.0,207.4,208.0,38450,8032482.5
2023-07-20,MEL,205.3,228.8,205.3,217.0,87926,19097545.0
2023-07-23,MEL,215.0,224.0,215.0,220.0,76728,16899575.9
2023-07-24,MEL,217.0,235.5,217.0,225.0,117096,26667845.4
2023-07-25,MEL,224.4,235.0,222.0,230.0,68437,15665306.1
2023-07-26,MEL,230.0,230.1,220.0,222.0,63411,14278777.0
2023-07-27,MEL,222.0,225.0,215.1,218.0,52702,11469489.4
2023-07-30,MEL,213.7,222.0,210.0,210.9,37013,7868604.8
2023-07-31,MEL,210.0,218.9,207.5,209.5,55013,11646550.3
2023-08-01,MEL,208.1,216.0,206.2,206.2,42913,8956938.2
2023-08-02,MEL,205.6,211.1,205.6,208.0,28714,5959641.4
2023-08-03,MEL,209.5,211.3,206.0,207.0,41739,8687343.7
2023-08-06,MEL,202.9,214.0,200.2,202.0,41679,8482523.0
2023-08-07,MEL,202.0,205.9,198.3,200.0,51751,10381432.2
2023-08-08,MEL,200.0,202.0,193.2,194.0,38481,7558425.1
2023-08-09,MEL,191.1,201.0,189.0,200.1,43607,8375456.1
2023-08-10,MEL,196.5,204.0,195.4,199.0,42298,8387628.3
2023-08-13,MEL,196.0,196.0,191.2,192.1,37934,7351174.5
2023-08-14,MEL,192.0,195.9,190.0,190.5,30083,5742862.1
2023-08-15,MEL,190.0,190.0,183.0,183.4,44990,8350254.4
2023-08-16,MEL,182.6,185.0,179.0,179.2,22557,4071316.8
2023-08-17,MEL,182.0,184.9,179.0,180.0,22438,4070909.4
2023-08-20,MEL,180.0,187.0,173.6,173.6,21024,3693729.0
2023-08-21,MEL,173.0,173.0,156.4,165.1,58531,9773978.5
2023-08-22,MEL,162.0,179.0,162.0,178.3,24115,4048118.0
2023-08-23,MEL,176.7,183.6,172.5,182.0,31189,5574213.7
2023-08-24,MEL,180.0,182.0,170.6,171.0,34492,6048785.7
2023-08-27,MEL,174.0,174.0,163.1,164.1,29768,4953211.2
2023-08-28,MEL,163.0,170.0,163.0,165.5,16631,2775997.0
2023-08-29,MEL,164.2,168.0,163.0,166.0,10508,1734143.0
2023-08-30,MEL,163.0,169.0,163.0,164.3,14058,2331450.5
2023-09-03,MEL,163.0,163.0,159.0,160.0,26024,4169889.6
2023-09-04,MEL,159.0,165.0,157.0,164.2,13404,2157052.5
2023-09-05,MEL,164.5,165.0,160.0,161.1,8592,1390276.5
2023-09-07,MEL,159.0,162.3,159.0,162.3,17335,2783337.7
2023-09-10,MEL,160.0,171.0,159.3,164.0,21435,3560568.0
2023-09-11,MEL,161.0,175.0,161.0,171.9,30653,5229397.6
2023-09-12,MEL,172.0,172.0,166.2,166.2,17835,3006290.9
2023-09-13,MEL,163.1,175.4,163.1,175.0,26141,4492833.8
2023-09-17,MEL,175.0,175.0,165.0,167.0,26541,4460675.7
2023-09-18,MEL,164.0,169.9,161.3,167.0,14326,2386695.2
2023-09-19,MEL,170.3,179.5,165.1,179.5,34798,6003078.9
2023-09-21,MEL,179.5,192.8,178.5,188.0,86981,16316891.9
2023-09-24,MEL,188.0,191.0,180.0,184.0,58233,10777579.3
2023-09-25,MEL,181.0,189.0,178.0,181.1,30282,5539991.7
2023-09-26,MEL,181.1,195.0,181.1,191.6,62508,11902947.7
2023-09-27,MEL,194.1,194.1,181.5,188.0,64132,11922565.0
2023-10-01,MEL,189.0,189.0,171.5,177.0,58511,10481856.8
2023-10-02,MEL,175.0,187.0,170.6,181.7,34890,6170774.5
2023-10-03,MEL,178.1,180.1,175.0,177.5,19636,3484540.1
2023-10-04,MEL,175.0,186.5,175.0,180.0,20286,3651648.8
2023-10-05,MEL,177.0,182.0,175.4,179.0,20970,3732472.0
2023-10-08,MEL,176.0,178.0,171.1,172.5,31350,5428063.5
2023-10-09,MEL,172.0,175.0,168.9,174.1,19490,3349933.3
2023-10-10,MEL,170.7,179.9,167.4,168.3,22985,3909035.6
2023-10-11,MEL,166.7,174.4,166.7,170.0,24426,4185344.9
2023-10-12,MEL,169.0,173.4,167.0,169.5,29833,5029783.1
2023-10-16,MEL,166.3,168.0,163.1,165.0,24347,3996211.5
2023-10-17,MEL,163.0,173.3,163.0,166.9,17010,2842343.3
2023-10-18,MEL,165.1,170.9,165.1,169.0,15002,2536226.9
2023-10-19,MEL,166.1,170.0,163.7,167.9,16169,2694595.8
2023-10-29,MEL,164.7,169.5,162.0,163.0,16730,2738169.9
2023-10-30,MEL,160.4,165.0,160.4,162.0,23152,3752068.3
2023-10-31,MEL,161.0,164.0,160.4,162.9,8336,1353033.2
2023-11-01,MEL,164.0,164.0,158.5,160.2,24687,3962854.5
2023-11-02,MEL,161.0,163.0,156.7,157.0,16831,2657853.3
2023-11-05,MEL,156.0,157.0,152.0,153.0,22041,3383982.1
2023-11-06,MEL,150.0,157.0,150.0,155.0,12755,1975824.5
2023-11-07,MEL,152.3,162.2,152.3,159.0,17827,2807910.6
2023-11-08,MEL,156.0,161.0,156.0,160.2,7265,1155485.0
2023-11-09,MEL,157.3,160.0,155.4,156.0,10135,1591500.4
2023-11-20,MEL,156.0,160.5,153.0,154.6,16820,2612684.0
2023-11-21,MEL,152.2,154.0,149.6,151.5,13983,2114046.0
2023-11-22,MEL,150.0,158.0,149.0,158.0,10768,1642214.4
2023-11-23,MEL,158.0,160.0,153.0,159.9,12918,2039993.7
2023-11-26,MEL,156.8,170.0,156.8,168.9,35639,5890987.8
