BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-08-02,ULI,342.0,362.8,342.0,362.8,80,28233.3
2021-08-03,ULI,367.6,399.0,367.6,399.0,238,93372.1
2021-08-04,ULI,405.0,438.9,405.0,438.9,241,104070.4
2021-08-05,ULI,447.6,482.7,447.6,482.7,161,76167.3
2021-08-08,ULI,477.6,530.9,477.6,530.9,450,235827.3
2021-08-09,ULI,520.8,583.9,520.8,583.9,460,264652.1
2021-08-10,ULI,595.5,642.2,595.5,642.2,496,316553.3
2021-08-11,ULI,642.2,706.4,642.2,706.4,930,654664.6
2021-08-12,ULI,720.5,777.0,720.5,777.0,2560,1986560.4
2021-08-15,ULI,792.5,854.7,792.5,854.7,79731,68143465.4
2021-08-16,ULI,871.7,940.1,814.0,816.0,282614,236567321.0
2021-08-17,ULI,816.0,832.0,786.0,799.0,113285,90420263.7
2021-08-18,ULI,800.0,814.0,777.0,795.0,65983,52431368.5
2021-08-19,ULI,796.0,856.8,786.1,821.0,91052,74642738.2
2021-08-24,ULI,837.4,854.1,802.0,805.0,49089,39950525.7
2021-08-25,ULI,805.0,805.0,776.0,777.0,39064,30750023.0
2021-08-26,ULI,775.0,784.0,772.0,775.0,34310,26636828.2
2021-08-29,ULI,785.0,785.0,752.0,756.5,44188,33510148.0
2021-08-31,ULI,756.5,756.5,730.0,736.0,28297,20802698.1
2021-09-01,ULI,730.0,738.0,723.0,732.0,24180,17688207.0
2021-09-02,ULI,732.0,732.0,716.0,718.0,27567,19885711.5
2021-09-05,ULI,705.0,710.0,682.2,690.0,29113,20219118.5
2021-09-06,ULI,690.0,758.7,677.0,755.0,26579,18836514.0
2021-09-07,ULI,755.0,769.0,719.4,726.0,17944,13090777.0
2021-09-08,ULI,735.0,735.0,700.0,705.0,16107,11334712.5
2021-09-09,ULI,700.0,719.1,696.2,700.0,17559,12317751.9
2021-09-12,ULI,700.0,749.0,690.1,736.0,28560,20324476.7
2021-09-13,ULI,735.0,735.0,712.1,718.0,17086,12306897.5
2021-09-14,ULI,718.0,718.0,701.0,713.0,12835,9082055.5
2021-09-15,ULI,727.0,727.0,688.0,692.0,29598,20620234.0
2021-09-16,ULI,680.0,691.0,665.1,671.0,22858,15414833.1
2021-09-20,ULI,661.0,670.0,624.0,631.0,28614,18500577.0
2021-09-21,ULI,630.0,646.0,590.0,624.0,23020,14252890.0
2021-09-22,ULI,635.9,650.0,618.0,640.0,15041,9573696.0
2021-09-23,ULI,643.0,650.0,620.0,626.0,15154,9551448.4
2021-09-26,ULI,614.1,620.0,597.8,600.0,19878,12067317.5
2021-09-27,ULI,589.1,601.2,576.3,577.0,18945,11156888.0
2021-09-28,ULI,577.0,585.0,559.0,559.0,16435,9281451.0
2021-09-29,ULI,549.0,580.0,549.0,572.0,12403,6971251.6
2021-09-30,ULI,562.0,592.0,562.0,571.0,14560,8402482.0
2021-10-03,ULI,571.0,571.0,553.0,553.3,19512,10908902.5
2021-10-04,ULI,543.0,570.0,543.0,552.0,17365,9637554.0
2021-10-05,ULI,550.3,574.0,550.3,565.0,8632,4876095.9
2021-10-06,ULI,565.0,597.2,565.0,581.0,9179,5311918.2
2021-10-10,ULI,581.5,599.8,576.0,588.0,11100,6520001.4
2021-10-11,ULI,589.9,589.9,567.2,580.0,5976,3442812.5
2021-10-17,ULI,569.7,587.0,569.7,585.0,4000,2325807.0
2021-10-18,ULI,580.0,585.0,570.0,577.0,12270,7077621.0
2021-10-19,ULI,566.0,574.0,560.0,560.3,11053,6267207.5
2021-10-20,ULI,565.0,580.0,565.0,573.9,6445,3682293.5
2021-10-21,ULI,563.0,571.0,561.1,570.0,6075,3439066.8
2021-10-24,ULI,560.0,570.0,559.1,570.0,7451,4207726.2
2021-10-25,ULI,581.0,602.9,563.5,595.0,14869,8762859.0
2021-10-26,ULI,595.0,651.0,595.0,640.0,18559,11448010.4
2021-10-27,ULI,640.0,673.0,625.0,658.0,30829,19863293.8
2021-10-28,ULI,645.0,654.0,633.0,647.0,15821,10184437.1
2021-10-31,ULI,640.0,677.2,636.1,672.0,22956,15046704.5
2021-11-01,ULI,665.0,690.0,662.0,675.0,25385,17045369.0
