BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2022-08-31,RHGCL,319.0,350.9,319.0,322.1,97653,32789341.3
2022-09-01,RHGCL,322.0,322.0,298.1,308.0,31303,9534637.6
2022-09-02,RHGCL,308.0,313.0,298.4,308.9,8910,2709357.0
2022-09-04,RHGCL,310.0,322.0,302.7,310.0,15867,4885445.3
2022-09-05,RHGCL,305.1,312.0,304.0,307.0,13743,4227495.1
2022-09-06,RHGCL,303.0,307.0,299.0,299.0,12826,3870205.1
2022-09-07,RHGCL,293.2,296.0,287.3,296.0,9955,2901040.8
2022-09-08,RHGCL,296.0,310.0,287.0,303.0,13203,3946593.5
2022-09-11,RHGCL,297.0,309.0,293.0,298.0,8300,2469996.0
2022-09-12,RHGCL,297.0,297.0,284.2,291.0,11426,3330455.0
2022-09-13,RHGCL,291.0,299.8,285.0,295.1,6500,1902710.0
2022-09-14,RHGCL,289.2,304.0,289.2,300.0,14405,4309966.0
2022-09-15,RHGCL,294.0,302.1,279.0,284.0,16379,4690389.2
2022-09-16,RHGCL,278.4,278.4,263.7,274.0,10641,2860098.1
2022-09-18,RHGCL,268.6,278.0,249.9,254.0,22806,5872715.5
2022-09-20,RHGCL,249.0,249.0,235.0,239.9,8516,2033806.2
2022-09-21,RHGCL,244.6,244.6,232.4,232.4,5731,1359473.9
2022-09-22,RHGCL,232.4,232.5,225.2,230.0,8612,1960000.7
2022-09-25,RHGCL,225.4,225.4,217.0,224.0,6236,1366947.6
2022-09-27,RHGCL,224.0,242.0,216.7,231.0,4490,1016435.0
2022-09-28,RHGCL,226.4,240.3,209.0,217.0,5269,1162605.0
2022-09-29,RHGCL,215.1,225.7,215.1,220.9,1820,401408.0
2022-10-09,RHGCL,220.0,229.0,216.0,226.0,3347,749813.2
2022-10-10,RHGCL,221.5,225.0,216.0,216.1,5525,1211820.5
2022-10-11,RHGCL,216.0,224.0,212.1,224.0,2855,609047.5
2022-10-12,RHGCL,219.6,224.0,209.0,220.5,3706,804073.1
2022-10-13,RHGCL,216.1,224.0,212.8,215.2,4501,974384.1
2022-10-16,RHGCL,212.0,222.0,212.0,222.0,5782,1247468.6
2022-10-17,RHGCL,218.0,222.3,214.0,218.0,3480,754879.0
2022-10-19,RHGCL,213.7,216.0,210.0,210.4,5745,1219205.3
2022-10-20,RHGCL,206.2,214.0,203.1,210.0,4795,992030.0
2022-10-23,RHGCL,206.0,211.1,204.0,210.0,2980,619044.0
2022-10-31,RHGCL,206.0,211.1,206.0,207.0,3090,640014.0
2022-11-01,RHGCL,203.3,219.9,203.3,217.1,7940,1682310.0
2022-11-02,RHGCL,215.0,221.4,211.5,220.0,4035,877813.0
2022-11-03,RHGCL,220.0,227.6,215.0,219.0,9907,2186959.4
2022-11-06,RHGCL,223.0,227.0,211.0,227.0,6887,1517877.7
2022-11-07,RHGCL,222.5,234.0,219.0,223.0,13987,3149150.0
2022-11-08,RHGCL,220.0,223.9,218.0,223.0,5053,1111271.4
2022-11-09,RHGCL,220.0,220.0,211.8,213.0,3187,686072.5
2022-11-10,RHGCL,210.0,210.5,205.0,206.0,5084,1052469.5
2022-11-13,RHGCL,206.0,210.0,203.1,206.0,3170,650835.0
2022-11-14,RHGCL,202.0,214.9,202.0,214.9,4634,955833.0
2022-11-15,RHGCL,210.7,213.0,200.0,207.0,12238,2518272.1
2022-11-16,RHGCL,205.0,215.0,203.0,214.0,4122,862838.4
2022-11-17,RHGCL,210.0,218.0,210.0,217.0,7249,1554747.3
2022-11-22,RHGCL,213.0,221.0,205.0,214.0,11898,2493710.3
2022-11-23,RHGCL,209.8,210.0,206.0,209.9,1615,335218.0
2022-11-24,RHGCL,206.0,212.0,206.0,209.0,2511,523622.3
2022-11-27,RHGCL,205.1,215.2,205.1,213.0,11132,2341293.5
2022-11-28,RHGCL,212.0,217.2,207.3,213.0,5350,1125409.0
2022-11-29,RHGCL,208.8,211.9,208.0,211.8,4270,895215.0
2022-11-30,RHGCL,207.7,213.0,207.7,212.0,2200,462677.0
2022-12-01,RHGCL,216.2,217.2,208.3,211.0,6485,1382876.0
2022-12-04,RHGCL,210.0,217.0,208.1,214.0,11536,2463065.7
2022-12-05,RHGCL,210.0,217.9,208.0,211.8,4759,1004003.0
2022-12-06,RHGCL,210.0,212.9,207.7,212.9,5597,1173195.6
2022-12-07,RHGCL,217.1,217.1,206.2,208.0,2910,603818.6
2022-12-11,RHGCL,204.1,208.0,201.2,205.0,9442,1917874.4
2022-12-12,RHGCL,201.2,210.0,201.2,207.0,4140,851535.0
2022-12-13,RHGCL,210.9,211.0,203.0,207.9,1130,232889.0
2022-12-14,RHGCL,207.9,208.0,204.0,205.0,5389,1107641.7
2022-12-15,RHGCL,202.0,205.0,202.0,205.0,4137,845035.9
2022-12-18,RHGCL,201.0,202.5,197.2,200.0,6020,1202132.0
2022-12-19,RHGCL,198.0,200.0,194.1,200.0,4260,840369.0
2022-12-20,RHGCL,196.0,204.0,196.0,200.8,5670,1136353.0
2022-12-21,RHGCL,196.9,200.3,193.2,198.0,3170,624268.0
2022-12-22,RHGCL,198.5,199.8,191.6,199.8,2490,487196.0
2022-12-26,RHGCL,196.0,208.8,196.0,207.0,7353,1508760.0
2022-12-27,RHGCL,208.0,222.3,208.0,220.0,33037,7084442.1
2022-12-28,RHGCL,224.4,224.4,212.1,218.9,11505,2483099.0
2022-12-29,RHGCL,223.2,237.6,210.3,237.6,17926,3971564.6
2023-01-01,RHGCL,238.0,241.4,223.6,230.0,38315,8818721.1
2023-01-02,RHGCL,226.0,235.6,221.0,235.6,13861,3172755.2
