BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2016-10-04,SMFDBP,0.0,1420.0,1420.0,1420.0,3000.0,4260000.0
2016-10-24,SMFDBP,0.0,1420.0,1420.0,1420.0,1000.0,1420000.0
2017-03-30,SMFDBP,0.0,1400.0,1400.0,1400.0,7300.0,10220000.0
2017-05-11,SMFDBP,0.0,1372.0,1372.0,1372.0,1000.0,1372000.0
2017-06-14,SMFDBP,0.0,1360.0,1360.0,1360.0,7875.0,10710000.0
2018-06-04,SMFDBP,0.0,615.0,615.0,615.0,2000.0,1230000.0
2018-06-06,SMFDBP,0.0,615.0,615.0,615.0,1000.0,615000.0
2018-06-10,SMFDBP,0.0,615.0,615.0,615.0,1000.0,615000.0
2018-06-28,SMFDBP,0.0,615.0,615.0,615.0,5000.0,3075000.0
2018-10-11,SMFDBP,0.0,500.0,500.0,500.0,18000.0,9000000.0
2018-12-16,SMFDBP,0.0,500.0,500.0,500.0,1000.0,500000.0
2018-12-30,SMFDBP,0.0,500.0,500.0,500.0,2400.0,1200000.0
2019-03-10,SMFDBP,0.0,385.0,380.0,385.0,7000.0,2695000.0
2019-05-07,SMFDBP,0.0,385.0,385.0,385.0,1000.0,385000.0
2019-07-07,SMFDBP,0.0,380.0,380.0,380.0,6500.0,2470000.0
2019-07-14,SMFDBP,0.0,380.0,380.0,380.0,1000.0,380000.0
2021-02-15,SMFDBP,0.0,727.0,727.0,727.0,3600.0,2617200.0
2021-02-16,SMFDBP,0.0,690.0,690.0,690.0,26000.0,17940000.0
2021-03-30,SMFDBP,0.0,680.0,680.0,680.0,11500.0,7820000.0
2021-04-12,SMFDBP,0.0,680.0,680.0,680.0,6400.0,4352000.0
2021-04-13,SMFDBP,0.0,680.0,680.0,680.0,3000.0,2040000.0
2021-05-02,SMFDBP,0.0,680.0,680.0,680.0,20000.0,13600000.0
2021-05-11,SMFDBP,0.0,680.0,680.0,680.0,20500.0,13940000.0
2021-08-17,SMFDBP,907.0,907.0,907.0,907.0,5000.0,4535000.0
2021-08-19,SMFDBP,907.0,907.0,907.0,907.0,3995.0,3623465.0
2021-11-25,SMFDBP,779.0,779.0,779.0,779.0,22000.0,17138000.0
2021-12-02,SMFDBP,779.0,779.0,779.0,779.0,9000.0,7011000.0
2021-12-21,SMFDBP,779.0,779.0,779.0,779.0,2000.0,1558000.0
2021-12-26,SMFDBP,779.0,779.0,779.0,779.0,5215.0,4062485.0
2021-12-27,SMFDBP,779.0,779.0,779.0,779.0,4500.0,3505500.0
2021-12-29,SMFDBP,764.0,764.0,764.0,764.0,5000.0,3820000.0
2022-05-17,SMFDBP,561.0,561.0,561.0,561.0,2504.0,1404744.0
2022-05-18,SMFDBP,561.0,561.0,561.0,561.0,3000.0,1683000.0
2022-05-26,SMFDBP,561.0,561.0,561.0,561.0,5000.0,2805000.0
2022-06-07,SMFDBP,561.0,561.0,561.0,561.0,6132.0,3440052.0
2022-08-02,SMFDBP,561.0,561.0,561.0,561.0,5000.0,2805000.0
2022-09-14,SMFDBP,561.0,561.0,561.0,561.0,2000.0,1122000.0
2022-09-15,SMFDBP,561.0,561.0,561.0,561.0,19000.0,10659000.0
2023-04-11,SMFDBP,432.0,432.0,432.0,432.0,1000.0,432000.0
2023-04-13,SMFDBP,425.0,425.0,425.0,425.0,2000.0,850000.0
2023-04-16,SMFDBP,432.0,432.0,432.0,432.0,1000.0,432000.0
2023-04-20,SMFDBP,415.0,415.0,415.0,415.0,6900.0,2863500.0
2023-04-23,SMFDBP,406.7,406.7,406.7,406.7,9000.0,3660300.0
2023-04-25,SMFDBP,398.6,398.6,398.6,398.6,10000.0,3986000.0
2023-04-26,SMFDBP,390.7,390.7,390.7,390.7,10000.0,3907000.0
