BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2019-05-07,SPARS,0.0,302.0,302.0,302.0,10.0,3020.0
2019-05-09,SPARS,0.0,317.0,317.0,317.0,10.0,3170.0
2019-05-15,SPARS,0.0,332.0,332.0,332.0,10.0,3320.0
2019-05-16,SPARS,0.0,348.0,348.0,348.0,10.0,3480.0
2019-05-20,SPARS,0.0,365.0,365.0,365.0,10.0,3650.0
2019-05-21,SPARS,0.0,390.0,383.0,390.0,20.0,7730.0
2019-05-22,SPARS,0.0,417.0,409.0,417.0,30.0,12350.0
2019-05-27,SPARS,0.0,458.0,437.0,458.0,90.0,40780.0
2019-05-28,SPARS,0.0,503.0,480.0,503.0,18507.0,9188406.0
2019-05-29,SPARS,0.0,553.0,503.0,553.0,8097.0,4349529.0
2019-05-30,SPARS,0.0,608.0,555.0,575.0,14229.0,8437352.0
2019-06-02,SPARS,0.0,581.0,539.0,549.0,5259.0,2900857.0
2019-06-03,SPARS,0.0,539.0,516.0,520.0,3948.0,2078190.0
2019-06-04,SPARS,0.0,545.0,510.0,527.0,2739.0,1453460.0
2019-06-06,SPARS,0.0,561.0,502.0,525.0,1709.0,886134.0
2019-06-10,SPARS,0.0,520.0,510.0,513.0,1070.0,551345.0
2019-06-11,SPARS,0.0,519.0,503.0,507.0,1860.0,946760.0
2019-06-12,SPARS,0.0,529.0,501.0,520.0,860.0,437580.0
2019-06-13,SPARS,0.0,524.0,501.0,505.0,680.0,345510.0
2019-06-16,SPARS,0.0,525.0,485.0,486.0,1550.0,765390.0
2019-06-17,SPARS,0.0,495.0,470.0,494.0,760.0,364420.0
2019-06-18,SPARS,0.0,502.0,481.0,502.0,760.0,368860.0
2019-06-19,SPARS,0.0,501.0,483.0,495.0,892.0,434514.0
2019-06-20,SPARS,0.0,489.0,478.0,489.0,1091.0,524912.0
2019-06-23,SPARS,0.0,484.0,471.0,471.0,380.0,182275.0
2019-06-24,SPARS,0.0,475.0,463.0,471.0,760.0,356920.0
2019-06-25,SPARS,0.0,467.0,456.0,462.0,1140.0,527375.0
2019-06-26,SPARS,0.0,473.0,451.0,473.0,788.0,362212.0
2019-06-27,SPARS,0.0,465.0,451.0,453.0,620.0,282620.0
