BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2022-08-18,PBD88,1000.0,1000.0,980.0,980.0,25,24700.0
2022-09-07,PBD88,960.4,960.4,922.4,922.4,136,126108.4
2022-09-08,PBD88,904.0,904.0,880.0,880.0,905,799840.0
2022-09-11,PBD88,862.5,879.0,862.4,862.4,384,333182.5
2022-09-12,PBD88,862.4,862.4,862.4,862.4,350,301840.0
2022-09-13,PBD88,849.4,865.0,849.4,860.0,355,305160.0
2022-09-14,PBD88,860.0,860.0,860.0,860.0,75,64500.0
2022-09-15,PBD88,860.0,860.0,842.0,842.0,200,171275.0
2022-09-16,PBD88,839.0,839.0,815.2,815.2,125,103315.0
2022-09-18,PBD88,825.0,825.0,825.0,825.0,50,41250.0
2022-09-20,PBD88,815.0,815.1,815.0,815.0,100,81502.5
2022-09-21,PBD88,806.0,815.0,798.0,815.0,230,186330.5
2022-09-25,PBD88,817.0,822.1,817.0,822.1,90,73861.5
2022-09-27,PBD88,810.1,810.1,810.1,810.1,25,20252.5
2022-09-28,PBD88,810.1,842.5,810.1,820.0,475,393802.5
2022-09-29,PBD88,820.0,820.0,820.0,820.0,200,164000.0
2022-10-09,PBD88,820.3,820.3,820.3,820.3,25,20507.5
2022-10-10,PBD88,825.0,825.0,825.0,825.0,50,41250.0
2022-10-11,PBD88,822.0,822.0,822.0,822.0,25,20550.0
2022-10-12,PBD88,816.5,835.0,816.5,833.0,75,62112.5
2022-10-13,PBD88,826.0,831.0,826.0,831.0,50,41425.0
2022-10-16,PBD88,831.0,831.0,831.0,831.0,50,41550.0
2022-10-17,PBD88,832.1,840.0,832.1,839.1,105,87830.0
2022-10-19,PBD88,832.1,832.1,832.1,832.1,25,20802.5
2022-10-20,PBD88,833.0,833.0,832.3,832.3,25,20814.5
2022-10-23,PBD88,836.0,853.0,836.0,853.0,100,84075.0
2022-10-31,PBD88,837.0,837.0,837.0,837.0,25,20925.0
2022-11-01,PBD88,837.0,837.0,837.0,837.0,50,41850.0
2022-11-02,PBD88,822.0,825.5,821.3,825.5,100,82249.5
2022-11-03,PBD88,835.0,835.0,829.2,829.2,55,45780.0
2022-11-06,PBD88,829.7,829.7,821.8,821.8,65,53851.5
2022-11-07,PBD88,821.8,827.0,821.8,826.0,75,61915.0
2022-11-08,PBD88,828.0,830.0,828.0,830.0,75,62200.0
2022-11-10,PBD88,831.0,831.0,831.0,831.0,25,20775.0
2022-11-13,PBD88,831.4,831.4,830.0,830.4,180,149457.0
2022-11-14,PBD88,830.2,830.7,830.2,830.7,50,41522.5
2022-11-15,PBD88,831.2,835.0,831.2,832.1,128,106544.3
2022-11-16,PBD88,832.2,835.4,832.1,832.1,310,258283.0
2022-11-22,PBD88,832.0,832.0,832.0,832.0,25,20800.0
2022-11-24,PBD88,830.2,830.2,830.2,830.2,25,20755.0
2022-11-27,PBD88,833.0,833.4,833.0,833.4,75,62495.0
2022-11-29,PBD88,830.3,830.3,830.3,830.3,25,20757.5
2022-11-30,PBD88,833.1,833.3,833.1,833.3,75,62487.5
2022-12-01,PBD88,834.0,834.0,833.2,833.2,25,20842.0
2022-12-04,PBD88,833.1,837.0,821.0,830.2,150,124385.0
2022-12-06,PBD88,830.0,830.0,827.0,827.0,75,62175.0
2022-12-07,PBD88,832.7,833.9,832.7,833.9,50,41665.0
2022-12-11,PBD88,825.1,825.1,825.1,825.1,40,33004.0
2022-12-12,PBD88,830.7,831.1,830.7,831.1,50,41545.0
2022-12-13,PBD88,831.3,837.3,831.1,837.3,125,104052.5
2022-12-15,PBD88,831.3,831.4,831.3,831.4,50,41567.5
2022-12-18,PBD88,832.0,832.0,832.0,832.0,66,54912.0
2022-12-20,PBD88,830.0,830.0,827.7,828.0,150,124250.0
2022-12-21,PBD88,828.2,828.2,828.2,828.2,25,20705.0
2022-12-22,PBD88,828.2,828.2,828.2,828.2,25,20705.0
