BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2022-04-19,GVL,271.1,298.2,271.1,298.2,292,83244.0
2022-04-20,GVL,304.1,328.0,304.1,328.0,329,106284.5
2022-04-21,GVL,334.5,360.8,334.5,360.8,2937,1058227.1
2022-04-24,GVL,368.0,396.8,368.0,396.8,23368,9271630.9
2022-04-25,GVL,404.7,436.4,373.0,399.0,117936,47099315.9
2022-04-26,GVL,400.0,406.0,375.0,390.0,31191,12240866.9
2022-04-27,GVL,390.0,390.0,376.0,385.0,19815,7563877.0
2022-04-28,GVL,390.0,392.0,376.6,377.4,17660,6718459.5
2022-05-02,GVL,370.0,371.0,339.7,358.0,33774,11962451.3
2022-05-04,GVL,359.0,359.0,322.2,324.5,39443,13000972.0
2022-05-05,GVL,318.2,323.0,303.0,304.0,17917,5549899.1
2022-05-08,GVL,304.0,316.0,288.2,310.0,21258,6299497.4
2022-05-09,GVL,315.0,315.0,297.0,305.0,9948,3057362.8
2022-05-10,GVL,311.1,315.0,298.9,307.0,16367,5017307.0
2022-05-11,GVL,307.0,334.5,303.2,325.5,21910,6908891.0
2022-05-12,GVL,328.8,336.0,313.6,320.7,18554,6034107.5
2022-05-17,GVL,318.0,318.0,291.5,291.5,15356,4628160.5
2022-05-18,GVL,292.0,307.0,284.3,305.0,16194,4804442.8
2022-05-19,GVL,300.0,306.0,290.0,300.0,13565,4061736.5
2022-05-20,GVL,295.0,306.0,290.2,295.0,7312,2198517.0
2022-05-23,GVL,289.1,295.0,285.5,286.4,7110,2056800.0
2022-05-24,GVL,285.0,297.0,282.1,290.7,9756,2827623.2
2022-05-25,GVL,294.7,299.0,285.4,290.5,4662,1359604.4
2022-05-26,GVL,290.5,298.8,286.1,291.0,9061,2637823.0
2022-05-27,GVL,290.0,295.0,285.4,289.9,10340,2966138.5
2022-05-30,GVL,285.0,295.0,280.0,281.0,6744,1910264.3
2022-05-31,GVL,276.0,280.0,271.0,280.0,9538,2627646.0
2022-06-01,GVL,276.0,282.9,271.4,276.0,4880,1348068.5
2022-06-02,GVL,271.1,279.4,269.1,271.0,5733,1557999.2
