BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-02-25,SLCF,0.0,10.33,9.99,10.29,59241.0,607999.52
2021-02-28,SLCF,0.0,10.1,10.0,10.01,20750.0,208136.0
2021-03-01,SLCF,0.0,10.1,9.82,10.1,15590.0,154795.1
2021-03-02,SLCF,0.0,10.0,9.9,9.92,3400.0,33824.0
2021-03-03,SLCF,0.0,10.0,9.89,9.89,5400.0,53445.0
2021-03-04,SLCF,0.0,10.08,9.81,10.0,13110.0,130925.7
2021-03-07,SLCF,0.0,10.0,9.81,9.9,6090.0,60009.4
2021-03-09,SLCF,0.0,10.09,9.82,9.88,17010.0,169280.7
2021-03-10,SLCF,0.0,10.0,9.85,9.85,24000.0,237845.0
2021-03-14,SLCF,0.0,10.0,9.85,9.85,14750.0,145958.5
2021-03-15,SLCF,0.0,10.0,9.7,9.8,9350.0,92141.0
2021-03-16,SLCF,0.0,9.89,9.7,9.8,15439.0,151061.6
2021-03-17,SLCF,0.0,9.99,9.7,9.93,9050.0,89099.5
2021-03-18,SLCF,0.0,9.93,9.8,9.89,16940.0,167568.8
2021-03-21,SLCF,0.0,9.88,9.8,9.88,16970.0,167057.1
2021-03-22,SLCF,0.0,9.94,9.75,9.81,27500.0,270282.0
2021-03-23,SLCF,0.0,9.85,9.7,9.84,13140.0,129017.0
2021-03-24,SLCF,0.0,9.9,9.65,9.89,14160.0,139709.6
2021-03-25,SLCF,0.0,10.0,9.72,9.93,52860.0,525682.0
2021-03-29,SLCF,0.0,10.1,9.81,9.93,20090.0,200010.0
2021-03-30,SLCF,0.0,10.0,9.74,9.9,17009.0,167077.29
2021-03-31,SLCF,0.0,9.97,9.74,9.97,5010.0,49670.2
2021-04-01,SLCF,0.0,10.05,9.78,9.96,27550.0,275444.5
2021-04-04,SLCF,0.0,10.01,9.61,9.98,49932.0,495773.67
2021-04-05,SLCF,0.0,9.9,9.8,9.89,24294.0,238616.3
2021-04-06,SLCF,0.0,10.04,9.7,10.04,32940.0,325427.8
2021-04-07,SLCF,0.0,10.0,9.81,9.95,2100.0,20876.0
2021-04-08,SLCF,0.0,10.0,9.79,9.95,5895.0,58279.25
2021-04-12,SLCF,0.0,9.89,9.76,9.85,6650.0,65256.0
2021-04-13,SLCF,0.0,9.99,9.7,9.99,14600.0,143459.0
2021-04-15,SLCF,0.0,10.04,9.68,10.01,99430.0,995117.5
2021-04-18,SLCF,0.0,10.07,9.87,9.99,30945.0,309873.75
2021-04-19,SLCF,0.0,10.0,9.83,9.9,7470.0,74041.2
2021-04-20,SLCF,0.0,10.0,9.8,9.84,16500.0,162496.0
2021-04-21,SLCF,0.0,9.98,9.81,9.81,35910.0,353439.1
2021-04-22,SLCF,0.0,10.38,9.52,10.18,10800.0,105541.0
2021-04-25,SLCF,0.0,9.98,9.8,9.82,57750.0,575232.0
2021-04-26,SLCF,0.0,9.89,9.65,9.76,18410.0,180003.0
2021-04-27,SLCF,0.0,9.9,9.7,9.85,32440.0,319417.0
2021-04-28,SLCF,0.0,10.21,9.52,9.78,23500.0,230054.0
2021-04-29,SLCF,0.0,9.84,9.7,9.84,29700.0,290852.0
2021-05-02,SLCF,0.0,9.86,9.67,9.8,14600.0,143280.0
2021-05-03,SLCF,0.0,9.89,9.62,9.89,15100.0,147650.5
2021-05-04,SLCF,0.0,9.89,9.72,9.81,39360.0,387123.0
2021-05-05,SLCF,0.0,9.89,9.73,9.89,9100.0,89319.0
2021-05-06,SLCF,0.0,9.99,9.73,9.8,15750.0,156278.5
2021-05-09,SLCF,0.0,9.9,9.71,9.8,28850.0,283394.5
2021-05-10,SLCF,0.0,9.93,9.72,9.93,23200.0,228147.0
2021-05-11,SLCF,0.0,9.99,9.74,9.85,11050.0,108708.5
2021-05-12,SLCF,0.0,9.99,9.7,9.85,13850.0,136425.85
2021-05-13,SLCF,0.0,9.98,9.71,9.8,29160.0,287084.5
2021-05-16,SLCF,0.0,9.98,9.75,9.89,25260.0,248097.7
2021-05-17,SLCF,0.0,9.99,9.78,9.95,26440.0,261725.5
