BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2019-06-12,NAGRO,0.0,311.0,311.0,311.0,10.0,3110.0
2019-06-13,NAGRO,0.0,326.0,326.0,326.0,10.0,3260.0
2019-06-16,NAGRO,0.0,348.0,342.0,348.0,20.0,6900.0
2019-06-17,NAGRO,0.0,365.0,365.0,365.0,10.0,3650.0
2019-06-18,NAGRO,0.0,383.0,383.0,383.0,10.0,3830.0
2019-06-20,NAGRO,0.0,402.0,402.0,402.0,10.0,4020.0
2019-06-23,NAGRO,0.0,422.0,422.0,422.0,10.0,4220.0
2019-06-26,NAGRO,0.0,464.0,443.0,464.0,2339.0,1084916.0
2019-06-27,NAGRO,0.0,509.0,445.0,501.0,12838.0,6168169.0
2019-06-30,NAGRO,0.0,501.0,476.0,480.0,4048.0,1967132.0
2019-07-01,NAGRO,0.0,480.0,471.0,476.0,2380.0,1130490.0
2019-07-02,NAGRO,0.0,494.0,472.0,486.0,1810.0,868000.0
2019-07-03,NAGRO,0.0,513.0,486.0,505.0,3120.0,1571070.0
2019-07-04,NAGRO,0.0,525.0,501.0,525.0,3390.0,1751620.0
2019-07-07,NAGRO,0.0,518.0,495.0,506.0,2740.0,1379650.0
2019-07-08,NAGRO,0.0,500.0,482.0,491.0,1237.0,610475.0
2019-07-09,NAGRO,0.0,499.0,487.0,495.0,350.0,172980.0
2019-07-10,NAGRO,0.0,506.0,486.0,493.0,500.0,248220.0
2019-07-11,NAGRO,0.0,500.0,486.0,487.0,520.0,255370.0
2019-07-14,NAGRO,0.0,494.0,478.0,494.0,1150.0,563180.0
2019-07-15,NAGRO,0.0,502.0,490.0,491.0,470.0,233830.0
2019-07-16,NAGRO,0.0,491.0,484.0,486.0,130.0,63400.0
2019-07-17,NAGRO,0.0,502.0,478.0,502.0,490.0,241650.0
2019-07-18,NAGRO,0.0,502.0,495.0,502.0,200.0,100220.0
2019-07-21,NAGRO,0.0,510.0,495.0,508.0,690.0,347360.0
2019-07-22,NAGRO,0.0,508.0,499.0,503.0,750.0,377910.0
2019-07-23,NAGRO,0.0,513.0,500.0,511.0,760.0,387250.0
2019-07-24,NAGRO,0.0,540.0,511.0,540.0,2240.0,1177640.0
2019-07-25,NAGRO,0.0,535.0,521.0,535.0,1570.0,826880.0
2019-07-28,NAGRO,0.0,550.0,526.0,540.0,2892.0,1542632.0
2019-07-29,NAGRO,0.0,594.0,550.0,594.0,4287.0,2501437.0
2019-07-30,NAGRO,0.0,653.0,605.0,653.0,6659.0,4208566.0
2019-07-31,NAGRO,0.0,718.0,655.0,718.0,6334.0,4490829.0
2019-08-01,NAGRO,0.0,789.0,732.0,789.0,1920.0,1509630.0
2019-08-04,NAGRO,0.0,867.0,828.0,867.0,3394.0,2929588.0
2019-08-05,NAGRO,0.0,953.0,821.0,860.0,8784.0,7817418.0
2019-08-06,NAGRO,0.0,850.0,775.0,790.0,4422.0,3550465.0
2019-08-07,NAGRO,0.0,869.0,746.0,869.0,3257.0,2726786.0
2019-08-08,NAGRO,0.0,869.0,830.0,860.0,1010.0,855130.0
2019-08-11,NAGRO,0.0,892.0,828.0,859.0,2110.0,1777120.0
2019-08-12,NAGRO,0.0,860.0,824.0,830.0,1485.0,1245535.0
2019-08-13,NAGRO,0.0,869.0,830.0,865.0,805.0,684185.0
2019-08-14,NAGRO,0.0,882.0,817.0,842.0,410.0,340610.0
2019-08-15,NAGRO,0.0,835.0,822.0,835.0,510.0,422040.0
2019-08-18,NAGRO,0.0,835.0,780.0,810.0,1769.0,1422672.0
2019-08-19,NAGRO,0.0,810.0,751.0,800.0,1780.0,1392720.0
2019-08-20,NAGRO,0.0,800.0,784.0,790.0,400.0,316230.0
2019-08-21,NAGRO,0.0,789.0,766.0,778.0,499.0,387473.0
2019-08-22,NAGRO,0.0,783.0,768.0,783.0,590.0,461190.0
2019-08-25,NAGRO,0.0,783.0,759.0,783.0,360.0,275820.0
2019-08-26,NAGRO,0.0,780.0,766.0,779.0,120.0,92620.0
2019-08-27,NAGRO,0.0,789.0,764.0,774.0,100.0,77290.0
2019-08-28,NAGRO,0.0,775.0,763.0,775.0,217.0,166078.0
2019-08-29,NAGRO,0.0,770.0,760.0,770.0,80.0,61070.0
2019-09-01,NAGRO,0.0,769.0,754.0,754.0,310.0,235070.0
2019-09-02,NAGRO,0.0,760.0,727.0,760.0,820.0,602700.0
2019-09-03,NAGRO,0.0,798.0,753.0,788.0,680.0,531010.0
2019-09-04,NAGRO,0.0,795.0,758.0,770.0,320.0,246580.0
2019-09-05,NAGRO,0.0,770.0,744.0,770.0,250.0,190130.0
2019-09-08,NAGRO,0.0,774.0,745.0,765.0,480.0,364600.0
2019-09-09,NAGRO,0.0,755.0,738.0,750.0,403.0,299245.0
2019-09-10,NAGRO,0.0,778.0,724.0,778.0,216.0,159590.0
2019-09-11,NAGRO,0.0,764.0,748.0,764.0,180.0,136290.0
2019-09-12,NAGRO,0.0,765.0,730.0,750.0,560.0,412980.0
2019-09-15,NAGRO,0.0,749.0,726.0,749.0,180.0,133220.0
2019-09-16,NAGRO,0.0,735.0,721.0,735.0,720.0,523580.0
2019-09-17,NAGRO,0.0,770.0,736.0,754.0,1260.0,943960.0
2019-09-18,NAGRO,0.0,769.0,735.0,769.0,160.0,121100.0
2019-09-19,NAGRO,0.0,775.0,745.0,770.0,210.0,159250.0
2019-09-22,NAGRO,0.0,755.0,718.0,750.0,970.0,706460.0
2019-09-23,NAGRO,0.0,759.0,730.0,759.0,130.0,95730.0
2019-09-24,NAGRO,0.0,750.0,725.0,739.0,180.0,131760.0
2019-09-25,NAGRO,0.0,728.0,726.0,726.0,80.0,58140.0
2019-09-26,NAGRO,0.0,730.0,716.0,720.0,344.0,247672.0
2019-09-29,NAGRO,0.0,727.0,713.0,727.0,150.0,107630.0
2019-09-30,NAGRO,0.0,727.0,711.0,725.0,240.0,173530.0
2019-10-01,NAGRO,0.0,730.0,716.0,716.0,180.0,130920.0
2019-10-02,NAGRO,0.0,716.0,712.0,712.0,50.0,35730.0
2019-10-03,NAGRO,0.0,726.0,715.0,720.0,100.0,72010.0
