BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2015-06-21,CFCLPO,0.0,100.0,100.0,100.0,14072.0,1407200.0
2018-01-04,CFCLPO,0.0,100.0,100.0,100.0,2670.0,267000.0
2018-02-20,CFCLPO,0.0,100.0,100.0,100.0,4029.0,402900.0
2019-04-16,CFCLPO,0.0,113.0,113.0,113.0,20886.0,2360118.0
2021-09-02,CFCLPO,425.0,425.0,425.0,425.0,13000.0,5525000.0
2023-11-08,CFCLPO,168.0,168.0,168.0,168.0,9000.0,1512000.0
