BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-04-19,KEF,0.0,10.0,9.81,9.97,9400.0,93732.0
2021-04-20,KEF,0.0,10.0,9.8,9.96,17400.0,172328.0
2021-04-21,KEF,0.0,10.04,9.77,9.9,12650.0,126232.0
2021-04-22,KEF,0.0,10.08,9.71,9.92,10300.0,102119.5
2021-04-25,KEF,0.0,9.9,9.61,9.8,15260.0,149166.8
2021-04-26,KEF,0.0,9.89,9.62,9.89,23200.0,228125.0
2021-04-27,KEF,0.0,9.89,9.7,9.85,13860.0,135999.7
2021-04-28,KEF,0.0,10.0,9.69,10.0,12800.0,125616.5
2021-04-29,KEF,0.0,9.94,9.72,9.91,14112.0,139711.38
2021-05-02,KEF,0.0,9.94,9.42,9.82,30160.0,296087.4
2021-05-03,KEF,0.0,9.89,9.8,9.84,20218.0,199118.92
2021-05-04,KEF,0.0,9.99,9.8,9.97,16960.0,167967.9
2021-05-05,KEF,0.0,9.95,9.78,9.9,16010.0,158087.0
2021-05-06,KEF,0.0,9.9,9.76,9.89,15800.0,154840.0
2021-05-09,KEF,0.0,9.84,9.7,9.83,10090.0,98853.6
2021-05-10,KEF,0.0,9.9,9.75,9.83,24600.0,241795.0
2021-05-11,KEF,0.0,9.93,9.75,9.92,21910.0,216863.6
2021-05-12,KEF,0.0,10.0,9.82,9.99,27980.0,278160.2
2021-05-13,KEF,0.0,10.0,9.8,9.93,15204.0,150983.0
2021-05-16,KEF,0.0,9.96,9.74,9.89,29500.0,289910.0
2021-05-17,KEF,0.0,10.04,9.8,9.92,37360.0,371855.7
2021-05-18,KEF,0.0,9.97,9.92,9.95,23020.0,228881.6
2021-05-19,KEF,0.0,10.04,9.89,10.04,32318.0,322410.52
2021-05-20,KEF,0.0,10.01,9.84,9.89,62100.0,613213.0
2021-05-23,KEF,0.0,10.05,9.85,9.85,69000.0,683256.7
2021-05-24,KEF,0.0,9.98,9.66,9.93,26790.0,265457.2
2021-05-25,KEF,0.0,10.1,9.89,9.95,23671.0,234946.0
2021-05-27,KEF,0.0,9.99,9.8,9.97,24550.0,244003.0
2021-05-30,KEF,0.0,10.18,9.91,10.08,69334.0,696924.14
2021-05-31,KEF,0.0,10.29,9.95,10.12,68540.0,694318.8
2021-06-01,KEF,0.0,10.25,10.1,10.16,91250.0,928911.5
2021-06-02,KEF,0.0,10.25,10.1,10.2,35230.0,354734.0
2021-06-03,KEF,0.0,10.25,10.0,10.2,69410.0,708314.7
2021-06-06,KEF,10.2,10.2,10.12,10.2,47100.0,479205.5
2021-06-07,KEF,10.2,10.3,10.1,10.2,57890.0,590942.6
2021-06-08,KEF,10.0,10.32,10.0,10.25,82399.0,841728.3
2021-06-09,KEF,10.05,10.3,10.05,10.25,39728.0,406903.94
2021-06-10,KEF,10.25,10.35,10.2,10.25,83909.0,860362.96
2021-06-13,KEF,10.07,10.35,10.07,10.3,140830.0,1444326.9
2021-06-14,KEF,10.35,10.41,10.2,10.33,37600.0,388781.0
2021-06-15,KEF,10.2,10.34,10.2,10.33,36650.0,377412.0
2021-06-16,KEF,10.28,10.3,10.2,10.3,59950.0,616451.0
2021-06-17,KEF,10.13,10.31,10.13,10.3,45155.0,464223.1
2021-06-20,KEF,10.3,10.41,10.22,10.22,42329.0,435961.35
2021-06-21,KEF,10.0,10.4,10.0,10.4,68153.0,697587.69
2021-06-22,KEF,10.4,10.5,10.1,10.25,26430.0,269912.1
2021-06-23,KEF,10.45,10.45,10.07,10.4,56280.0,576725.0
2021-06-24,KEF,10.2,10.4,10.02,10.4,26920.0,273739.0
2021-06-27,KEF,10.2,10.24,10.05,10.18,38550.0,390825.0
2021-06-28,KEF,10.04,10.18,10.04,10.16,13550.0,137325.5
2021-06-29,KEF,10.02,10.13,10.02,10.06,28580.0,288150.2
2021-06-30,KEF,10.03,10.5,10.03,10.5,37470.0,385528.0
2021-07-01,KEF,10.29,10.29,10.09,10.15,28625.0,290654.8
2021-07-04,KEF,10.1,10.15,10.01,10.1,15460.0,156171.6
2021-07-05,KEF,10.01,10.1,10.01,10.1,9510.0,95589.0
2021-07-06,KEF,9.95,10.14,9.95,10.14,50410.0,509856.2
2021-07-07,KEF,10.01,10.18,10.0,10.01,19850.0,199902.0
2021-07-08,KEF,9.91,10.1,9.91,10.1,8300.0,83527.0
2021-07-11,KEF,9.97,10.1,9.97,10.06,16100.0,161423.0
2021-07-12,KEF,10.0,10.1,9.98,10.1,29700.0,298380.0
2021-07-13,KEF,9.9,10.15,9.9,10.14,22450.0,225709.0
2021-07-14,KEF,10.0,10.2,9.98,10.08,7750.0,78128.0
2021-07-15,KEF,10.1,10.5,10.0,10.5,41250.0,421233.5
2021-07-18,KEF,10.29,10.35,10.09,10.25,20940.0,213714.0
2021-07-19,KEF,10.05,10.45,10.05,10.25,32600.0,333611.0
2021-07-20,KEF,10.25,10.95,10.25,10.52,246359.0,2635951.36
2021-07-22,KEF,10.52,11.54,10.52,11.34,1021460.0,11498684.14
2021-07-25,KEF,11.5,11.65,10.9,10.92,321173.0,3625890.3
2021-07-26,KEF,10.92,11.13,10.56,10.56,547081.0,5928956.1
2021-07-27,KEF,10.56,11.24,10.35,11.24,34529.0,366855.1
2021-07-28,KEF,11.46,11.46,10.83,10.9,124750.0,1369948.0
2021-07-29,KEF,11.11,11.3,10.89,11.0,184265.0,2032994.5
2021-08-01,KEF,11.0,11.0,10.61,10.61,131650.0,1421772.0
2021-08-02,KEF,10.6,10.93,10.55,10.63,267116.0,2853242.6
2021-08-03,KEF,10.62,11.23,10.62,10.91,289380.0,3172785.4
2021-08-04,KEF,10.9,11.0,10.6,10.78,197270.0,2120213.6
2021-08-05,KEF,10.78,10.9,10.51,10.71,228673.0,2468795.08
2021-08-08,KEF,10.65,10.89,10.59,10.75,344890.0,3715316.0
2021-08-09,KEF,10.54,10.75,10.54,10.63,179100.0,1900216.5
2021-08-10,KEF,10.42,10.6,10.26,10.5,84755.0,890276.35
2021-08-11,KEF,10.32,10.6,10.32,10.5,62430.0,654352.9
2021-08-12,KEF,10.5,10.48,10.35,10.35,88700.0,922008.8
2021-08-15,KEF,10.16,10.47,10.16,10.23,75430.0,772977.9
2021-08-16,KEF,10.16,10.35,10.15,10.18,234470.0,2393853.6
2021-08-17,KEF,10.18,10.22,10.04,10.22,69905.0,712403.6
2021-08-18,KEF,10.08,10.2,10.08,10.15,94630.0,961570.9
2021-08-19,KEF,10.08,10.22,10.06,10.14,51330.0,521000.8
2021-08-24,KEF,10.1,10.18,10.1,10.13,67990.0,689008.8
2021-08-25,KEF,10.11,10.13,10.1,10.12,22710.0,229703.1
2021-08-26,KEF,10.05,10.2,10.05,10.11,56780.0,572971.4
2021-08-29,KEF,10.05,10.15,10.05,10.12,72995.0,738820.8
2021-08-31,KEF,10.05,10.33,10.03,10.05,150860.0,1525684.5
2021-09-01,KEF,10.02,10.2,10.02,10.09,40730.0,411283.2
2021-09-02,KEF,10.05,10.2,10.05,10.07,54500.0,549199.0
2021-09-05,KEF,10.01,10.26,9.9,10.14,80984.0,813241.6
2021-09-06,KEF,10.0,10.14,10.0,10.09,64990.0,651603.1
2021-09-07,KEF,10.03,10.29,10.0,10.29,37525.0,378597.5
2021-09-08,KEF,10.2,10.2,10.0,10.05,36710.0,369911.6
2021-09-09,KEF,10.0,10.12,10.0,10.0,45210.0,453032.8
2021-09-12,KEF,9.9,10.08,9.9,10.04,54810.0,547921.3
2021-09-13,KEF,9.92,10.03,9.92,10.0,16950.0,169423.0
2021-09-14,KEF,10.0,10.0,9.95,9.97,7600.0,75791.0
2021-09-15,KEF,9.97,10.0,9.96,9.97,22260.0,221813.2
2021-09-16,KEF,9.96,9.98,9.82,9.87,26200.0,260517.0
2021-09-20,KEF,9.78,9.95,9.46,9.5,39510.0,381200.5
2021-09-21,KEF,9.39,9.88,9.3,9.6,33863.0,323717.74
2021-09-22,KEF,9.6,9.99,9.43,9.6,59100.0,576816.0
2021-09-23,KEF,9.5,9.88,9.5,9.7,50750.0,491847.0
2021-09-26,KEF,9.52,9.79,9.52,9.62,23400.0,225438.0
2021-09-27,KEF,9.5,9.66,9.5,9.54,24800.0,237948.0
2021-09-28,KEF,9.47,9.73,9.37,9.39,32735.0,310148.3
2021-09-29,KEF,9.27,9.45,9.27,9.45,21410.0,200735.7
2021-09-30,KEF,9.27,9.59,9.1,9.45,43960.0,415399.2
2021-10-03,KEF,9.27,9.54,9.22,9.24,25610.0,239834.8
2021-10-04,KEF,9.22,9.25,9.18,9.2,33200.0,305749.0
2021-10-05,KEF,9.08,9.39,9.08,9.26,9541.0,87872.7
2021-10-06,KEF,9.11,9.59,9.11,9.4,12050.0,113482.5
2021-10-10,KEF,9.45,9.57,9.4,9.48,5700.0,53842.0
2021-10-11,KEF,9.47,9.84,9.47,9.8,24100.0,235354.0
