BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2015-03-29,MNBBLP,0.0,285.0,285.0,285.0,10000.0,2850000.0
2015-04-22,MNBBLP,0.0,285.0,285.0,285.0,85114.0,24257490.0
2015-05-28,MNBBLP,0.0,285.0,285.0,285.0,27827.0,7930695.0
2015-06-15,MNBBLP,0.0,285.0,285.0,285.0,11867.0,3382095.0
2015-06-16,MNBBLP,0.0,280.0,280.0,280.0,9416.0,2636480.0
2015-07-08,MNBBLP,0.0,280.0,280.0,280.0,7847.0,2197160.0
2015-07-14,MNBBLP,0.0,280.0,280.0,280.0,20000.0,5600000.0
2015-09-29,MNBBLP,0.0,280.0,280.0,280.0,9912.0,2775360.0
2015-09-30,MNBBLP,0.0,280.0,280.0,280.0,60000.0,16800000.0
2015-10-05,MNBBLP,0.0,280.0,280.0,280.0,23500.0,6580000.0
2015-10-15,MNBBLP,0.0,280.0,280.0,280.0,14453.0,4046840.0
2015-11-18,MNBBLP,0.0,280.0,280.0,280.0,6300.0,1764000.0
2015-11-26,MNBBLP,0.0,280.0,280.0,280.0,3200.0,896000.0
2015-12-20,MNBBLP,0.0,285.0,285.0,285.0,2388.0,680580.0
2015-12-27,MNBBLP,0.0,285.0,285.0,285.0,6126.0,1745910.0
2015-12-28,MNBBLP,0.0,285.0,285.0,285.0,1350.0,384750.0
2016-05-04,MNBBLP,0.0,490.0,490.0,490.0,28100.0,13769000.0
2016-05-12,MNBBLP,0.0,481.0,481.0,481.0,9000.0,4329000.0
2016-05-18,MNBBLP,0.0,481.0,481.0,481.0,10000.0,4810000.0
2016-05-30,MNBBLP,0.0,481.0,481.0,481.0,4000.0,1924000.0
2016-08-15,MNBBLP,0.0,481.0,481.0,481.0,16972.0,8163532.0
2016-08-17,MNBBLP,0.0,490.0,490.0,490.0,32029.0,15694210.0
2016-08-21,MNBBLP,0.0,490.0,490.0,490.0,14630.0,7168700.0
2016-09-05,MNBBLP,0.0,499.0,499.0,499.0,20000.0,9980000.0
2016-09-11,MNBBLP,0.0,500.0,500.0,500.0,2055.0,1027500.0
2016-09-14,MNBBLP,0.0,500.0,500.0,500.0,3632.0,1816000.0
2016-11-03,MNBBLP,0.0,500.0,500.0,500.0,13304.0,6652000.0
2016-11-07,MNBBLP,0.0,500.0,500.0,500.0,15000.0,7500000.0
2016-11-08,MNBBLP,0.0,500.0,500.0,500.0,27462.0,13731000.0
2017-02-08,MNBBLP,0.0,500.0,500.0,500.0,1500.0,750000.0
2017-04-16,MNBBLP,0.0,500.0,500.0,500.0,5000.0,2500000.0
2017-05-18,MNBBLP,0.0,500.0,500.0,500.0,10424.0,5212000.0
2017-06-18,MNBBLP,0.0,500.0,500.0,500.0,5673.0,2836500.0
2017-06-19,MNBBLP,0.0,500.0,500.0,500.0,22900.0,11450000.0
2017-06-21,MNBBLP,0.0,490.0,490.0,490.0,10000.0,4900000.0
2017-06-27,MNBBLP,0.0,490.0,490.0,490.0,560.0,274400.0
2017-06-28,MNBBLP,0.0,490.0,490.0,490.0,9313.0,4563370.0
2017-07-02,MNBBLP,0.0,490.0,490.0,490.0,40000.0,19600000.0
2017-07-12,MNBBLP,0.0,481.0,481.0,481.0,77200.0,37133200.0
2017-07-17,MNBBLP,0.0,472.0,472.0,472.0,28322.0,13367984.0
2017-07-26,MNBBLP,0.0,463.0,463.0,463.0,5520.0,2555760.0
2017-08-03,MNBBLP,0.0,463.0,463.0,463.0,4000.0,1852000.0
2017-08-15,MNBBLP,0.0,463.0,463.0,463.0,7000.0,3241000.0
2017-10-31,MNBBLP,0.0,463.0,463.0,463.0,29000.0,13427000.0
2017-11-01,MNBBLP,0.0,463.0,463.0,463.0,36799.0,17037937.0
2017-11-22,MNBBLP,0.0,463.0,463.0,463.0,5000.0,2315000.0
2017-11-23,MNBBLP,0.0,463.0,463.0,463.0,9000.0,4167000.0
2017-12-05,MNBBLP,0.0,463.0,463.0,463.0,8500.0,3935500.0
2018-03-29,MNBBLP,0.0,217.0,217.0,217.0,5000.0,1085000.0
2018-04-02,MNBBLP,0.0,217.0,217.0,217.0,1000.0,217000.0
2018-04-17,MNBBLP,0.0,217.0,217.0,217.0,3000.0,651000.0
2018-04-19,MNBBLP,0.0,217.0,217.0,217.0,55000.0,11935000.0
2018-06-11,MNBBLP,0.0,217.0,217.0,217.0,61825.0,13416025.0
