BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-11-20,MMKJL,288.4,299.9,259.6,259.6,31379,8284345.7
2023-11-21,MMKJL,254.5,254.5,233.7,233.8,27890,6713779.0
2023-11-22,MMKJL,229.2,257.1,225.0,257.0,22578,5512824.0
2023-11-23,MMKJL,252.0,270.0,247.0,258.5,20520,5312029.0
2023-11-26,MMKJL,254.0,263.0,244.1,254.9,30077,7745314.9
2023-11-27,MMKJL,254.9,275.0,250.1,274.0,41342,11073847.7
2023-11-28,MMKJL,269.0,284.0,267.7,284.0,25969,7152222.0
2023-11-29,MMKJL,284.0,286.0,275.9,280.0,21359,6023222.2
2023-11-30,MMKJL,275.0,281.0,266.3,279.0,19130,5249216.0
2023-12-03,MMKJL,282.5,282.5,267.3,275.5,11169,3024794.0
2023-12-04,MMKJL,271.0,282.5,271.0,280.0,27938,7770142.0
2023-12-05,MMKJL,276.2,285.0,276.2,281.0,11359,3166397.7
2023-12-06,MMKJL,275.5,280.0,275.5,279.9,6695,1859199.0
2023-12-07,MMKJL,274.4,280.8,270.4,273.9,10464,2890622.2
2023-12-10,MMKJL,278.0,300.0,278.0,300.0,1090,316425.0
2023-12-11,MMKJL,306.0,306.0,283.0,293.0,22849,6596601.0
2023-12-12,MMKJL,288.0,306.0,283.1,296.9,19737,5862480.4
2023-12-13,MMKJL,292.0,305.1,292.0,300.0,24639,7402336.6
2023-12-14,MMKJL,294.0,330.0,291.4,328.0,25585,7979371.3
2023-12-17,MMKJL,321.5,350.0,308.9,342.0,18918,6250961.5
2023-12-18,MMKJL,335.2,348.8,325.7,347.0,19375,6425538.0
2023-12-19,MMKJL,340.1,340.1,320.1,330.0,22170,7231114.2
2023-12-20,MMKJL,330.0,330.0,314.2,318.0,29531,9492674.5
2023-12-21,MMKJL,320.0,339.0,311.8,328.0,30996,9950535.9
2023-12-24,MMKJL,333.0,360.8,331.7,355.0,66828,23805795.3
2023-12-27,MMKJL,351.0,390.0,351.0,366.5,30497,11480048.7
2023-12-28,MMKJL,366.0,369.0,354.0,361.8,18434,6634955.7
2024-01-01,MMKJL,360.0,365.0,339.0,340.0,29543,10414443.8
2024-01-02,MMKJL,335.0,339.0,323.2,329.5,21885,7231635.0
2024-01-03,MMKJL,325.0,343.0,323.4,343.0,11460,3866478.0
2024-01-04,MMKJL,340.0,369.0,340.0,350.0,21250,7584619.7
2024-01-07,MMKJL,344.4,385.0,344.2,384.0,46818,16843468.3
2024-01-08,MMKJL,376.4,407.9,357.0,394.0,19742,7623127.0
2024-01-09,MMKJL,394.0,408.9,375.6,377.0,16245,6314862.5
2024-01-10,MMKJL,377.0,399.0,366.0,397.0,21558,8107745.1
2024-01-11,MMKJL,389.1,420.0,373.1,401.0,30667,12253714.8
2024-01-14,MMKJL,401.0,441.1,400.0,441.1,61268,26142736.8
2024-01-16,MMKJL,449.9,459.0,431.4,437.0,19810,8829905.0
2024-01-17,MMKJL,429.0,453.0,408.5,408.5,30483,12967014.0
2024-01-18,MMKJL,400.4,432.0,400.4,427.3,37921,15910945.3
2024-01-21,MMKJL,421.0,427.0,408.0,411.0,19183,8015984.0
2024-01-22,MMKJL,403.0,425.0,395.0,410.9,17159,6954453.5
2024-01-23,MMKJL,410.0,421.0,403.0,413.0,26890,11111642.0
2024-01-24,MMKJL,406.0,415.0,398.0,402.0,6915,2798361.0
2024-01-25,MMKJL,394.1,417.0,390.2,401.0,8605,3438454.0
2024-01-28,MMKJL,409.0,441.1,409.0,441.1,81541,35178892.0
