BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-11-22,NBF3,10.0,10.08,9.69,9.88,113070,1118660.77
2021-11-23,NBF3,9.69,10.07,9.69,10.05,66129,661793.2
2021-11-24,NBF3,9.85,10.03,9.68,10.0,32850,324457.0
2021-11-25,NBF3,9.81,10.06,9.76,10.0,40740,405700.0
2021-11-28,NBF3,9.9,9.99,9.77,9.88,33418,329572.65
2021-11-29,NBF3,9.69,10.08,9.69,9.8,33880,334435.0
2021-11-30,NBF3,9.7,9.92,9.62,9.92,26500,259072.6
2021-12-01,NBF3,9.93,9.93,9.7,9.89,50530,492396.0
2021-12-02,NBF3,9.7,9.92,9.57,9.66,52960,514737.56
2021-12-05,NBF3,9.55,9.68,9.4,9.66,28460,273854.9
2021-12-06,NBF3,9.5,9.78,9.4,9.7,73177,695146.8
2021-12-07,NBF3,9.75,9.8,9.6,9.63,18530,179015.0
2021-12-08,NBF3,9.5,9.79,9.45,9.6,70640,678269.1
2021-12-09,NBF3,9.43,9.79,9.42,9.52,24800,236805.0
2021-12-12,NBF3,9.34,9.6,9.34,9.51,23890,226830.2
2021-12-13,NBF3,9.51,9.6,9.4,9.43,42210,402198.0
2021-12-14,NBF3,9.32,9.49,9.32,9.41,10440,98782.6
2021-12-15,NBF3,9.44,9.6,9.28,9.35,32520,305235.0
2021-12-16,NBF3,9.32,9.5,9.28,9.31,18750,174723.5
2021-12-20,NBF3,9.14,9.49,9.13,9.49,28900,265586.4
2021-12-21,NBF3,9.31,9.51,9.31,9.51,36970,347897.4
2021-12-22,NBF3,9.32,9.53,9.32,9.53,30690,289401.4
2021-12-23,NBF3,9.5,9.72,9.17,9.41,10530,99793.0
2021-12-26,NBF3,9.25,9.5,9.25,9.45,36800,346817.9
2021-12-27,NBF3,9.48,9.58,9.42,9.5,44850,426013.6
2021-12-28,NBF3,9.4,9.6,9.33,9.57,47150,450181.0
2021-12-29,NBF3,9.5,9.63,9.15,9.47,35200,328465.0
2022-01-02,NBF3,9.29,9.5,9.14,9.5,60550,558392.0
2022-01-03,NBF3,9.4,9.54,9.17,9.37,48140,447007.1
2022-01-04,NBF3,9.19,9.55,9.19,9.44,44030,416549.2
2022-01-05,NBF3,9.35,9.65,9.26,9.46,33990,324479.8
2022-01-06,NBF3,9.32,9.75,9.32,9.6,48880,468674.1
2022-01-09,NBF3,9.42,9.9,9.42,9.67,68710,666649.5
2022-01-10,NBF3,9.6,9.94,9.5,9.84,63850,622571.6
2022-01-11,NBF3,9.8,10.03,9.55,9.83,51210,500111.0
2022-01-12,NBF3,9.65,10.02,9.51,9.57,36165,351754.0
2022-01-13,NBF3,9.38,9.89,9.3,9.8,36050,347487.5
2022-01-16,NBF3,9.8,9.83,9.63,9.8,60766,591363.06
2022-01-17,NBF3,9.98,9.99,9.65,9.7,23010,225042.4
2022-01-18,NBF3,9.6,9.76,9.55,9.62,28432,274393.25
2022-01-19,NBF3,9.55,9.8,9.51,9.66,21410,206800.9
2022-01-20,NBF3,9.51,9.67,9.47,9.65,44550,429140.5
2022-01-23,NBF3,9.5,9.68,9.49,9.6,28310,270447.3
2022-01-24,NBF3,9.45,9.75,9.45,9.5,61340,585720.2
2022-01-25,NBF3,9.5,9.6,9.33,9.5,45340,432528.7
2022-01-26,NBF3,9.31,9.65,9.31,9.51,19140,181675.6
2022-01-27,NBF3,9.35,9.88,9.35,9.88,91200,878537.9
2022-01-30,NBF3,9.88,9.88,9.65,9.82,85590,836483.0
2022-01-31,NBF3,9.63,9.81,9.44,9.64,36351,353960.55
2022-02-01,NBF3,9.6,9.89,9.6,9.7,28300,275683.0
2022-02-03,NBF3,9.7,9.87,9.65,9.7,25733,249266.11
2022-02-06,NBF3,9.55,9.95,9.54,9.6,75265,737507.9
2022-02-07,NBF3,9.41,9.64,9.41,9.55,19880,189946.4
2022-02-08,NBF3,9.54,9.74,9.54,9.61,28560,274844.1
2022-02-09,NBF3,9.48,9.7,9.48,9.6,13720,131988.1
2022-02-10,NBF3,9.6,9.69,9.55,9.58,15330,146816.75
2022-02-13,NBF3,9.42,9.65,9.39,9.65,51950,493359.2
2022-02-14,NBF3,9.51,9.69,9.35,9.54,52619,503008.87
2022-02-15,NBF3,9.46,9.79,9.46,9.65,23100,221743.2
2022-02-16,NBF3,9.48,9.79,9.48,9.79,5700,54886.0
2022-02-17,NBF3,9.6,9.7,9.52,9.65,13650,130633.0
2022-02-20,NBF3,9.5,9.5,9.32,9.39,19810,185617.5
2022-02-21,NBF3,9.39,9.69,9.33,9.51,39070,371518.3
2022-02-22,NBF3,9.4,9.6,9.35,9.5,24420,232009.0
2022-02-23,NBF3,9.4,9.45,9.37,9.4,15200,143002.0
2022-02-24,NBF3,9.37,9.4,9.2,9.4,24700,229468.82
2022-02-27,NBF3,9.22,9.38,9.2,9.25,54675,506682.55
