BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2022-01-18,BNHC,246.7,261.7,246.7,261.7,61,15351.9
2022-01-19,BNHC,261.7,287.8,261.7,287.8,51,14141.9
2022-01-20,BNHC,293.5,316.5,293.5,316.5,70,21588.0
2022-01-23,BNHC,322.0,348.1,322.0,348.1,130,44597.0
2022-01-24,BNHC,355.0,382.9,355.0,382.9,140,52920.0
2022-01-25,BNHC,390.5,421.1,390.5,421.1,5584,2350671.4
2022-01-26,BNHC,425.0,463.2,425.0,463.2,820,378778.0
2022-01-27,BNHC,472.4,509.5,472.4,509.5,2810,1430783.0
2022-01-30,BNHC,519.6,560.4,509.0,560.4,33715,18377718.2
2022-01-31,BNHC,571.6,616.4,560.0,616.4,29721,17985381.8
2022-02-01,BNHC,628.7,678.0,620.0,678.0,8999,6033149.5
2022-02-03,BNHC,678.0,744.0,640.0,744.0,46157,30917649.2
2022-02-06,BNHC,744.0,744.0,673.0,700.0,24660,17055065.6
2022-02-07,BNHC,686.0,724.2,652.8,668.0,29925,20223874.4
2022-02-08,BNHC,681.3,734.8,665.0,734.8,17120,11667494.9
2022-02-09,BNHC,734.0,734.0,675.3,686.0,14439,9876242.0
2022-02-10,BNHC,686.0,690.0,650.0,665.0,13244,8845661.7
2022-02-13,BNHC,651.7,651.7,615.0,615.0,12863,8139649.5
2022-02-14,BNHC,610.0,665.0,600.0,665.0,7814,4859195.5
2022-02-15,BNHC,678.3,685.0,631.0,685.0,9550,6225941.0
2022-02-16,BNHC,671.3,692.5,646.0,646.0,11600,7605937.0
2022-02-17,BNHC,640.0,646.0,619.0,620.0,13685,8594270.6
2022-02-20,BNHC,607.6,640.0,590.0,625.0,8903,5543418.0
2022-02-21,BNHC,620.0,675.0,620.0,667.0,20037,13230859.5
2022-02-22,BNHC,665.0,708.9,665.0,693.0,24504,17064612.3
2022-02-23,BNHC,693.0,736.0,680.1,733.0,36539,26192572.9
2022-02-24,BNHC,719.0,724.0,677.5,697.0,17184,12101682.6
2022-02-27,BNHC,705.0,710.0,678.0,699.0,11991,8286376.0
2022-02-28,BNHC,712.9,713.0,654.0,684.8,16754,11263808.2
2022-03-02,BNHC,671.2,671.2,650.0,669.5,10065,6645690.5
2022-03-06,BNHC,657.0,668.0,643.9,663.9,4477,2933201.0
2022-03-07,BNHC,670.0,703.0,652.0,703.0,6496,4363586.3
2022-03-09,BNHC,703.0,714.0,657.0,665.0,7166,4843514.6
2022-03-10,BNHC,675.0,688.5,642.1,677.0,10378,6961018.5
2022-03-13,BNHC,677.0,703.0,664.0,683.0,13279,9087324.7
2022-03-14,BNHC,670.0,679.9,662.0,668.0,1558,1043162.0
2022-03-15,BNHC,660.0,678.0,660.0,673.9,11688,7781276.2
2022-03-16,BNHC,680.0,680.0,658.0,674.0,4550,3021570.0
2022-03-20,BNHC,674.0,715.0,657.0,676.3,8960,5995939.6
2022-03-21,BNHC,676.3,702.7,653.0,671.9,15617,10413140.4
2022-03-22,BNHC,670.0,680.0,665.0,670.0,4769,3186713.0
2022-03-23,BNHC,657.0,660.0,645.0,646.0,6230,4059067.5
2022-03-24,BNHC,650.0,650.0,630.0,633.0,3530,2260217.0
2022-03-27,BNHC,620.5,650.0,608.0,609.0,6618,4084286.5
2022-03-28,BNHC,609.0,632.0,602.0,615.0,7254,4402531.0
2022-03-29,BNHC,627.0,639.0,602.7,623.0,5463,3353299.0
2022-03-30,BNHC,635.0,635.0,607.1,633.0,6102,3779323.8
2022-03-31,BNHC,640.0,640.0,607.0,627.3,5590,3444673.0
2022-04-03,BNHC,615.0,625.0,601.0,607.1,5783,3510270.0
2022-04-04,BNHC,600.0,613.1,596.2,596.2,4805,2896660.0
2022-04-05,BNHC,596.0,596.0,566.0,590.0,7330,4239064.0
2022-04-06,BNHC,580.0,585.0,557.5,566.0,3977,2278883.0
2022-04-07,BNHC,566.0,586.0,562.0,586.0,5225,3001349.0
2022-04-11,BNHC,597.7,633.0,560.1,561.0,3580,2106092.0
2022-04-12,BNHC,550.0,556.9,530.0,540.0,4668,2526893.5
2022-04-13,BNHC,535.0,550.0,515.0,540.0,3455,1860878.0
2022-04-17,BNHC,531.0,532.5,511.6,512.0,3725,1928609.6
2022-04-18,BNHC,505.1,512.0,494.1,495.0,4815,2438159.0
2022-04-19,BNHC,486.0,528.0,467.2,509.0,2698,1318223.1
2022-04-20,BNHC,519.0,519.0,479.0,480.0,3260,1592048.0
2022-04-21,BNHC,471.0,490.0,462.0,488.0,1832,871863.0
2022-04-24,BNHC,479.0,518.0,452.0,518.0,11361,5497773.8
2022-04-25,BNHC,507.7,527.0,497.6,510.0,4355,2209546.5
2022-04-26,BNHC,499.8,510.0,495.0,500.0,947,473841.0
2022-04-27,BNHC,490.1,510.0,490.0,493.6,4615,2297316.5
2022-04-28,BNHC,495.0,510.0,484.5,498.0,3300,1619809.0
2022-05-02,BNHC,488.5,488.5,465.0,467.0,1362,644693.0
2022-05-04,BNHC,458.0,469.4,436.0,442.0,2606,1172377.5
2022-05-05,BNHC,435.0,435.0,410.0,415.0,6370,2674280.6
2022-05-08,BNHC,423.3,423.3,392.3,423.0,3783,1524428.0
2022-05-09,BNHC,420.0,429.4,411.7,420.0,3380,1429784.0
2022-05-10,BNHC,420.0,444.5,411.6,442.0,3545,1518554.0
2022-05-11,BNHC,444.4,479.4,436.7,479.0,3651,1684514.0
2022-05-12,BNHC,488.5,498.0,461.2,498.0,5586,2643194.7
2022-05-17,BNHC,507.9,507.9,448.2,449.0,8018,3677022.5
2022-05-18,BNHC,457.9,464.0,426.3,458.9,2391,1055335.4
2022-05-19,BNHC,468.0,470.0,439.1,439.1,1610,724326.0
2022-05-20,BNHC,447.8,456.7,431.5,440.0,2502,1101054.5
2022-05-23,BNHC,440.0,440.0,424.0,428.0,3558,1530275.0
2022-05-24,BNHC,425.0,450.0,420.1,439.0,835,363431.0
2022-05-25,BNHC,435.0,455.0,432.2,439.0,2131,933573.6
2022-05-26,BNHC,430.5,440.0,430.5,435.0,1720,745955.0
2022-05-27,BNHC,435.0,439.0,428.0,439.0,2070,895923.0
2022-05-30,BNHC,430.3,442.0,415.0,428.0,1418,602265.5
2022-05-31,BNHC,419.5,422.2,412.0,420.0,1636,677541.1
2022-06-01,BNHC,419.5,429.5,408.1,414.0,900,378422.0
2022-06-02,BNHC,406.0,422.0,406.0,409.0,950,392916.0
2022-06-03,BNHC,401.8,413.5,401.0,402.0,995,402333.0
2022-06-06,BNHC,400.0,412.0,396.0,401.0,925,370915.0
2022-06-07,BNHC,395.0,400.0,384.3,391.9,3295,1296508.2
2022-06-08,BNHC,384.1,414.9,384.1,413.5,2484,1003742.7
2022-06-09,BNHC,415.0,419.5,400.1,409.0,3707,1510249.0
2022-06-10,BNHC,401.0,408.9,395.0,408.8,1596,643762.0
2022-06-13,BNHC,401.0,401.0,388.1,388.1,2187,862427.0
2022-06-14,BNHC,380.4,389.6,380.4,384.0,785,300911.0
2022-06-15,BNHC,384.0,390.0,370.3,390.0,3618,1361323.0
2022-06-16,BNHC,382.2,395.0,375.0,388.0,810,309627.0
2022-06-17,BNHC,382.1,383.0,370.0,370.0,1745,651449.5
2022-06-19,BNHC,362.6,370.0,349.2,364.2,2110,744302.0
2022-06-20,BNHC,357.0,357.0,343.1,348.8,2401,830463.0
2022-06-21,BNHC,342.0,364.0,342.0,350.0,1250,443746.0
2022-06-22,BNHC,343.5,350.0,333.2,340.0,1578,533944.0
2022-06-23,BNHC,333.2,344.5,306.0,344.5,3031,942105.4
2022-06-24,BNHC,337.7,345.0,324.0,338.1,1335,446776.0
2022-06-26,BNHC,344.0,369.0,337.2,369.0,6257,2208327.0
2022-06-27,BNHC,376.3,391.4,345.8,391.4,4661,1698403.9
2022-06-28,BNHC,399.2,399.2,360.0,382.0,3696,1368123.1
2022-06-29,BNHC,375.1,396.7,353.5,396.0,10505,4015575.2
2022-06-30,BNHC,403.9,411.0,371.0,411.0,6833,2733853.8
2022-07-01,BNHC,415.0,415.0,382.9,397.0,2395,952660.0
2022-07-03,BNHC,389.1,409.0,382.1,398.2,7587,3045247.6
2022-07-04,BNHC,398.0,411.9,388.0,402.0,12086,4876378.5
2022-07-05,BNHC,394.0,401.8,382.1,391.0,3230,1259128.0
2022-07-06,BNHC,383.2,398.0,375.0,382.0,2050,791468.0
2022-07-07,BNHC,389.6,399.0,373.4,374.1,1567,598576.0
2022-07-08,BNHC,372.0,380.0,356.5,368.0,1945,716183.0
2022-07-11,BNHC,360.7,375.3,342.0,342.1,2499,871906.0
2022-07-12,BNHC,344.0,361.0,336.2,339.0,1028,356715.0
2022-07-13,BNHC,339.3,372.0,339.3,358.1,2532,891461.2
2022-07-14,BNHC,357.0,371.0,350.1,367.0,3512,1267900.0
2022-07-15,BNHC,366.0,372.0,351.4,355.0,485,172973.0
2022-07-17,BNHC,354.0,362.2,351.0,360.1,1447,519358.0
2022-07-18,BNHC,360.0,370.0,356.0,370.0,1730,630733.0
2022-07-19,BNHC,363.1,385.0,363.1,370.0,1318,493433.0
2022-07-20,BNHC,364.1,381.9,364.1,378.0,3018,1115003.5
2022-07-21,BNHC,377.0,377.0,365.2,369.0,920,337869.0
2022-07-22,BNHC,376.3,376.3,355.0,358.0,2725,980726.0
2022-07-24,BNHC,356.2,370.0,356.0,364.1,3593,1304943.7
2022-07-25,BNHC,371.3,387.6,371.3,387.0,6818,2593229.3
2022-07-26,BNHC,382.0,393.0,382.0,383.0,5910,2280350.7
2022-07-27,BNHC,388.0,410.0,377.0,409.8,7207,2860209.0
2022-07-28,BNHC,403.0,445.5,401.7,428.0,10834,4561358.6
2022-07-29,BNHC,421.0,429.9,413.1,413.1,3628,1527168.2
2022-07-31,BNHC,421.3,444.5,421.3,444.5,15528,6804199.7
2022-08-01,BNHC,453.0,453.0,424.6,438.6,6430,2771011.0
2022-08-02,BNHC,432.0,444.0,423.4,440.0,6143,2643527.0
2022-08-03,BNHC,440.0,466.0,436.5,452.3,8070,3609373.3
2022-08-04,BNHC,452.0,459.0,434.0,436.0,9689,4301922.6
2022-08-05,BNHC,427.5,440.0,418.1,423.0,4129,1754790.5
2022-08-07,BNHC,416.0,449.5,416.0,448.0,7555,3335029.7
2022-08-08,BNHC,456.9,480.0,441.0,459.1,10813,5019750.0
2022-08-09,BNHC,450.0,459.0,432.0,442.0,4951,2210559.0
2022-08-10,BNHC,433.2,450.0,424.6,434.9,2838,1228664.8
2022-08-11,BNHC,433.5,442.9,401.8,402.0,9503,3947890.5
2022-08-14,BNHC,409.0,425.0,395.0,405.0,5284,2151596.2
2022-08-15,BNHC,396.9,434.0,396.9,434.0,5000,2103670.5
2022-08-16,BNHC,442.0,442.0,415.0,423.0,6155,2598712.0
2022-08-17,BNHC,415.0,430.0,399.0,424.9,5050,2116039.0
2022-08-18,BNHC,429.0,438.5,420.0,438.5,5911,2538176.5
2022-08-21,BNHC,429.8,438.6,425.0,438.6,4169,1789551.5
2022-08-22,BNHC,446.0,446.0,422.3,433.0,1776,762704.0
2022-08-23,BNHC,441.6,441.6,422.0,423.0,1870,799699.0
2022-08-24,BNHC,415.1,431.8,415.1,429.0,1795,761129.9
2022-08-25,BNHC,420.6,437.3,404.0,423.3,5368,2219580.0
2022-08-26,BNHC,428.7,428.7,407.4,408.0,2127,874018.8
2022-08-28,BNHC,399.9,408.0,395.0,395.0,2626,1046473.5
2022-08-29,BNHC,402.9,402.9,381.2,400.0,1035,409085.0
2022-08-30,BNHC,407.0,407.0,392.0,392.2,560,222144.0
2022-08-31,BNHC,392.2,400.8,386.0,393.7,3545,1376824.8
2022-09-01,BNHC,385.9,409.0,378.3,406.9,1711,669507.0
2022-09-02,BNHC,414.0,414.0,390.0,390.2,470,185827.1
2022-09-04,BNHC,395.0,398.0,382.5,389.2,844,328782.0
2022-09-05,BNHC,382.0,390.0,382.0,386.0,826,318847.2
2022-09-06,BNHC,379.0,387.0,376.2,376.5,1055,402939.0
2022-09-07,BNHC,369.1,391.5,369.1,379.0,1315,505694.0
2022-09-08,BNHC,373.3,395.7,373.3,385.0,2075,806908.0
2022-09-11,BNHC,377.5,396.0,377.5,380.0,605,230781.0
2022-09-12,BNHC,380.0,385.0,375.1,379.0,840,319160.0
2022-09-13,BNHC,386.0,389.9,380.1,385.0,792,305586.0
2022-09-14,BNHC,380.0,405.0,380.0,396.0,2455,968712.0
2022-09-15,BNHC,391.0,403.9,380.1,384.9,2139,830147.2
2022-09-16,BNHC,379.0,408.0,371.0,408.0,1160,436735.0
2022-09-18,BNHC,413.0,413.0,370.0,386.0,3715,1404922.9
2022-09-20,BNHC,378.3,378.3,364.8,372.0,700,259481.0
2022-09-21,BNHC,372.0,375.0,367.0,375.0,1040,385687.0
2022-09-22,BNHC,375.0,375.0,357.0,374.5,150,54747.0
2022-09-25,BNHC,379.0,379.0,343.1,353.0,2320,806776.0
2022-09-27,BNHC,353.0,366.9,341.5,365.1,606,213733.6
2022-09-28,BNHC,360.0,372.4,354.9,372.4,580,211337.0
2022-09-29,BNHC,365.0,374.2,353.1,374.2,3932,1415322.0
