BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-10-01,CLI,508.0,508.0,457.2,457.2,318724,147360743.6
2023-10-02,CLI,450.0,457.0,442.1,450.9,287052,128964045.3
2023-10-03,CLI,446.0,450.0,445.0,446.0,125451,55970652.0
2023-10-04,CLI,437.1,454.2,437.1,447.7,154840,69363122.2
2023-10-05,CLI,447.7,447.7,441.1,442.0,99886,44331701.2
2023-10-08,CLI,442.0,444.0,431.0,432.3,104649,45503056.9
2023-10-09,CLI,430.0,433.0,424.1,424.6,69000,29438943.5
2023-10-10,CLI,420.0,429.9,418.0,418.2,61914,26067057.0
2023-10-11,CLI,413.6,425.0,413.6,417.3,60228,25177970.8
2023-10-12,CLI,415.1,420.0,408.0,410.0,79060,32533453.3
2023-10-16,CLI,405.1,408.0,390.6,393.1,92874,36723268.0
2023-10-17,CLI,395.0,407.0,394.2,399.0,41125,16358464.3
2023-10-18,CLI,399.0,409.5,396.0,407.0,45507,18396035.8
2023-10-19,CLI,402.0,409.3,400.1,404.0,34627,13989639.5
2023-10-29,CLI,396.2,400.0,390.0,394.0,58403,23004183.1
2023-10-30,CLI,390.0,393.8,388.5,391.0,35285,13779562.6
2023-10-31,CLI,391.0,394.0,389.1,391.0,31696,12396059.5
2023-11-01,CLI,386.0,395.0,386.0,389.0,38011,14827242.2
2023-11-02,CLI,381.3,389.0,381.3,382.0,37752,14503985.1
2023-11-05,CLI,381.3,381.3,375.2,378.0,36349,13709754.0
2023-11-06,CLI,375.0,387.0,375.0,383.7,37391,14339717.6
2023-11-07,CLI,383.5,403.2,382.0,403.0,56868,22591905.5
2023-11-08,CLI,400.0,413.8,397.0,413.0,53030,21683603.5
2023-11-09,CLI,406.2,411.1,398.5,405.6,41773,16982005.0
2023-11-20,CLI,405.0,415.5,401.2,406.4,56840,23247296.8
2023-11-21,CLI,402.0,406.0,394.0,396.0,46023,18385221.6
2023-11-22,CLI,389.1,409.0,389.1,406.2,45978,18492671.8
2023-11-23,CLI,400.2,434.0,400.2,430.0,125720,53044485.0
2023-11-26,CLI,430.0,455.0,425.0,453.0,141953,63486306.1
2023-11-27,CLI,445.0,462.0,445.0,450.0,143945,64849049.7
2023-11-28,CLI,443.0,456.0,443.0,448.2,99371,44631775.1
2023-11-29,CLI,448.2,453.0,435.0,440.0,95304,42531105.3
2023-11-30,CLI,431.2,443.5,431.2,440.0,66153,29062164.8
2023-12-03,CLI,435.0,445.0,434.0,440.0,63343,27713940.5
2023-12-04,CLI,440.0,455.0,438.1,449.8,116797,52529751.8
2023-12-05,CLI,458.7,473.0,455.0,461.0,176066,81826608.2
2023-12-06,CLI,461.0,482.0,458.3,482.0,122992,57985795.6
2023-12-07,CLI,473.0,480.0,465.0,468.0,202661,95468796.6
2023-12-10,CLI,477.0,499.8,477.0,495.0,30869,15221728.8
2023-12-11,CLI,500.0,503.8,480.2,494.3,296185,145676988.6
2023-12-12,CLI,494.0,532.0,492.0,523.1,213327,110415481.5
2023-12-13,CLI,525.0,533.5,510.0,518.0,140605,73278361.4
2023-12-14,CLI,508.0,520.0,500.0,510.1,148129,75821565.1
2023-12-17,CLI,510.1,519.2,490.0,519.2,143085,72897042.9
2023-12-18,CLI,519.2,530.0,515.1,518.0,113685,59433385.8
2023-12-19,CLI,515.2,563.0,515.2,558.0,193036,102897223.2
2023-12-20,CLI,550.0,567.0,547.0,547.5,153173,84809512.1
2023-12-21,CLI,550.0,550.0,531.0,531.0,138296,74299806.5
2023-12-24,CLI,531.0,566.1,522.0,540.0,214746,117761266.2
2023-12-27,CLI,540.0,555.0,539.0,540.2,146104,79552798.5
2023-12-28,CLI,533.1,550.0,533.1,544.0,120526,65285766.0
2024-01-01,CLI,542.0,550.8,528.0,529.0,118403,63624601.2
2024-01-02,CLI,518.5,518.5,488.0,491.0,293516,147380149.8
2024-01-03,CLI,491.0,502.0,477.0,499.4,129318,63117651.4
2024-01-04,CLI,500.0,503.0,482.5,482.5,144263,71082002.3
2024-01-07,CLI,482.5,490.1,476.1,478.0,109394,52816987.3
2024-01-08,CLI,472.0,500.0,472.0,495.0,82470,40646343.6
2024-01-09,CLI,504.9,516.0,498.0,500.0,151508,77113498.6
2024-01-10,CLI,510.0,512.2,495.0,497.0,81612,40938837.1
2024-01-11,CLI,503.0,505.9,487.0,495.4,93969,46734366.6
2024-01-14,CLI,481.0,481.0,468.1,473.0,64542,30500158.5
2024-01-16,CLI,470.0,490.0,470.0,484.2,66912,32351402.2
2024-01-17,CLI,484.2,501.0,478.2,478.2,119396,58068114.2
2024-01-18,CLI,475.0,478.0,465.2,470.0,69298,32618608.6
2024-01-21,CLI,466.1,475.0,460.1,462.0,58884,27511577.5
2024-01-22,CLI,455.1,480.0,455.1,467.0,73672,34544341.8
2024-01-23,CLI,467.0,473.0,458.0,462.5,46451,21585398.8
2024-01-24,CLI,464.5,471.0,456.1,457.0,33324,15395518.9
2024-01-25,CLI,456.0,461.0,451.2,453.0,36291,16527697.7
2024-01-28,CLI,455.0,464.0,453.1,458.0,36947,16838185.2
