BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2017-12-24,MPFLPO,0.0,160.0,160.0,160.0,57000.0,9120000.0
2017-12-26,MPFLPO,0.0,160.0,160.0,160.0,9000.0,1440000.0
2018-01-01,MPFLPO,0.0,160.0,160.0,160.0,4000.0,640000.0
2019-06-13,MPFLPO,0.0,118.0,118.0,118.0,8000.0,944000.0
2021-02-25,MPFLPO,0.0,118.0,118.0,118.0,1400.0,165200.0
2021-03-01,MPFLPO,0.0,118.0,118.0,118.0,1500.0,177000.0
2021-03-07,MPFLPO,0.0,118.0,118.0,118.0,200.0,23600.0
2022-06-15,MPFLPO,133.0,133.0,133.0,133.0,5650.0,751450.0
2022-06-16,MPFLPO,130.4,130.4,130.4,130.4,73450.0,9577880.0
2023-02-27,MPFLPO,181.0,181.0,181.0,181.0,10000.0,1810000.0
2023-12-05,MPFLPO,150.0,150.0,150.0,150.0,40113.0,6016950.0
