BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-02-16,FOWADP,0.0,100.0,100.0,100.0,59600.0,57222100.0
2021-09-26,FOWADP,80.0,80.0,80.0,80.0,374000.0,318899500.0
2022-05-11,FOWADP,1199.0,1199.0,1199.0,1199.0,2000.0,2398000.0
