BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-11-24,NIBD84,1000.0,1000.0,1000.0,1000.0,25,25000.0
2021-11-28,NIBD84,980.0,980.0,980.0,980.0,300,294000.0
2021-11-29,NIBD84,960.4,960.4,940.3,950.0,1200,1142019.5
2021-11-30,NIBD84,950.0,950.0,945.1,946.0,475,450027.5
2021-12-01,NIBD84,945.0,950.0,943.7,950.0,405,383936.5
2021-12-05,NIBD84,943.8,944.1,940.0,940.0,150,141260.0
2021-12-06,NIBD84,942.0,942.0,940.3,940.3,50,47057.5
2021-12-07,NIBD84,941.3,945.1,941.3,945.1,215,203101.5
2021-12-08,NIBD84,942.5,945.0,942.5,943.5,275,259587.5
2021-12-09,NIBD84,945.0,945.0,943.0,943.0,185,174775.0
2021-12-12,NIBD84,942.1,942.1,942.0,942.0,100,94205.0
2021-12-13,NIBD84,941.0,950.0,941.0,941.4,230,216857.5
2021-12-15,NIBD84,940.3,945.0,940.3,945.0,825,779507.5
2021-12-22,NIBD84,942.6,943.1,942.6,943.1,50,47142.5
2021-12-23,NIBD84,941.6,942.4,941.6,942.4,175,164875.0
2021-12-26,NIBD84,941.7,941.7,941.5,941.5,100,94160.0
2021-12-27,NIBD84,937.1,938.1,937.0,938.1,75,70305.0
2021-12-28,NIBD84,936.1,936.2,933.0,933.0,210,196412.5
2021-12-29,NIBD84,930.0,930.0,930.0,930.0,30,27900.0
2022-01-02,NIBD84,933.2,933.2,931.2,931.2,125,116567.5
2022-01-03,NIBD84,940.0,940.0,932.3,932.5,180,168464.0
2022-01-05,NIBD84,931.0,931.0,930.9,930.9,40,37237.5
2022-01-06,NIBD84,930.2,931.0,930.2,930.6,105,97711.0
2022-01-09,NIBD84,930.7,943.5,925.0,943.5,190,176748.0
2022-01-10,NIBD84,930.6,949.1,930.1,949.1,90,84660.5
2022-01-11,NIBD84,968.0,985.0,968.0,985.0,100,97650.0
2022-01-23,NIBD84,965.3,965.3,965.3,965.3,10,9653.0
2022-02-23,NIBD84,946.0,946.0,946.0,946.0,25,23650.0
2022-04-24,NIBD84,927.1,927.1,852.4,852.4,170,148439.0
2022-04-25,NIBD84,852.4,852.4,849.2,850.0,130,110540.5
2022-04-26,NIBD84,848.5,849.2,848.5,848.8,100,84882.0
