BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2021-09-14,LBLD88,1000.0,1000.0,1000.0,1000.0,10,10000.0
2021-09-27,LBLD88,980.0,980.0,961.0,961.0,50,48525.0
2021-09-28,LBLD88,960.0,960.0,958.0,960.0,125,119950.0
2021-09-29,LBLD88,950.0,957.0,950.0,957.0,65,61985.0
2021-09-30,LBLD88,957.0,957.0,957.0,957.0,50,47850.0
2021-10-03,LBLD88,960.0,960.0,955.0,955.0,36,34430.0
2021-10-05,LBLD88,952.0,952.0,952.0,952.0,25,23800.0
2021-10-10,LBLD88,945.0,955.0,945.0,955.0,50,47500.0
2021-10-17,LBLD88,954.0,954.0,954.0,954.0,25,23850.0
2021-10-21,LBLD88,950.0,950.0,950.0,950.0,50,47500.0
2021-10-25,LBLD88,940.0,940.0,940.0,940.0,25,23500.0
2021-10-26,LBLD88,943.0,943.0,943.0,943.0,15,14145.0
2021-10-31,LBLD88,941.1,950.0,941.1,950.0,285,270357.5
2021-11-01,LBLD88,943.0,943.0,943.0,943.0,25,23575.0
2021-11-02,LBLD88,945.0,946.1,945.0,946.0,75,70927.5
2021-11-15,LBLD88,946.5,946.5,946.5,946.5,30,28395.0
2021-11-16,LBLD88,943.7,943.7,943.7,943.7,25,23592.5
2021-11-17,LBLD88,945.2,945.2,945.2,945.2,50,47260.0
2021-11-18,LBLD88,942.1,942.1,942.1,942.1,25,23552.5
2021-11-21,LBLD88,945.0,945.0,945.0,945.0,100,94500.0
2021-11-25,LBLD88,944.0,944.0,944.0,944.0,25,23600.0
2021-12-23,LBLD88,937.1,937.1,937.1,937.1,25,23427.5
2022-01-02,LBLD88,925.0,925.0,923.5,923.5,75,69302.5
2022-01-10,LBLD88,930.0,960.7,930.0,960.7,350,333235.0
2022-01-11,LBLD88,974.0,985.0,974.0,985.0,585,573211.5
2022-01-12,LBLD88,990.0,990.0,990.0,990.0,176,174240.0
2022-01-23,LBLD88,980.0,980.0,980.0,980.0,50,49000.0
2022-09-27,LBLD88,960.4,960.4,960.4,960.4,10,9604.0
2022-11-27,LBLD88,941.2,941.2,941.2,941.2,25,23530.0
2022-12-13,LBLD88,941.2,941.2,941.2,941.2,25,23060.0
2023-02-06,LBLD88,922.4,922.4,851.0,851.0,80,69847.0
2023-02-07,LBLD88,840.0,840.0,840.0,840.0,10,8400.0
2023-02-08,LBLD88,823.2,826.0,790.7,826.0,65,52757.0
2023-02-09,LBLD88,809.5,809.5,809.5,809.5,20,16190.0
2023-02-15,LBLD88,793.4,793.4,793.4,793.4,25,19835.0
2023-02-20,LBLD88,777.7,777.7,777.7,777.7,25,19442.5
2023-02-23,LBLD88,777.0,777.0,777.0,777.0,25,19425.0
2023-02-28,LBLD88,761.5,761.5,761.5,761.5,10,7615.0
2023-03-09,LBLD88,746.3,765.0,746.3,765.0,150,113028.0
2023-03-12,LBLD88,751.0,751.0,751.0,751.0,10,7510.0
2023-03-26,LBLD88,736.1,750.8,736.1,750.8,50,37172.5
