BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-09-17,RNLI,486.6,535.2,486.6,495.0,487186,245293976.2
2023-09-18,RNLI,500.0,500.0,485.2,489.0,192130,93880860.0
2023-09-19,RNLI,489.0,489.0,478.4,485.5,220056,106442691.7
2023-09-21,RNLI,487.0,496.0,483.2,484.2,286708,139658690.5
2023-09-24,RNLI,479.0,491.0,462.2,463.1,159725,75416964.5
2023-09-25,RNLI,460.0,470.0,456.1,460.0,142761,65861503.7
2023-09-26,RNLI,460.0,480.1,460.0,477.7,151068,71348296.5
2023-09-27,RNLI,475.0,486.5,471.0,479.0,122887,58436676.9
2023-10-01,RNLI,475.0,475.0,461.0,462.5,116239,54062577.9
2023-10-02,RNLI,456.0,466.6,456.0,466.0,102400,47253637.0
2023-10-03,RNLI,460.0,467.0,460.0,460.3,80679,37262140.2
2023-10-04,RNLI,457.0,469.9,455.0,463.0,92751,43091944.1
2023-10-05,RNLI,458.1,465.0,458.1,458.2,64915,29885210.0
2023-10-08,RNLI,450.0,457.0,442.1,445.0,124649,55760572.5
2023-10-09,RNLI,440.0,449.0,437.4,441.8,76160,33632504.5
2023-10-10,RNLI,436.0,441.8,433.3,433.6,57185,25000799.5
2023-10-11,RNLI,430.0,445.0,429.3,433.5,64213,27888363.0
2023-10-12,RNLI,430.1,435.0,424.0,424.6,64409,27613460.8
2023-10-16,RNLI,416.2,420.5,402.0,408.1,87805,35829584.9
2023-10-17,RNLI,400.0,422.9,400.0,411.5,52689,21688520.0
2023-10-18,RNLI,411.0,421.0,404.2,417.0,41100,17113924.0
2023-10-19,RNLI,411.0,421.0,411.0,415.8,28922,12054440.3
2023-10-29,RNLI,409.0,410.0,403.2,405.5,34681,14032765.2
2023-10-30,RNLI,405.0,406.0,400.0,406.0,28848,11615704.6
2023-10-31,RNLI,406.0,406.0,400.2,402.4,25757,10373242.0
2023-11-01,RNLI,400.0,407.0,398.2,400.0,32091,12884200.0
2023-11-02,RNLI,395.1,408.0,395.1,400.0,32962,13161711.4
2023-11-05,RNLI,392.0,401.0,390.0,393.0,25038,9805480.8
2023-11-06,RNLI,390.0,400.0,390.0,397.6,23181,9181625.0
2023-11-07,RNLI,397.0,418.0,396.0,414.0,64744,26513995.7
2023-11-08,RNLI,420.0,426.0,407.0,417.0,56829,23840277.5
2023-11-09,RNLI,409.0,425.3,409.0,415.0,37056,15481664.3
2023-11-20,RNLI,410.0,428.0,410.0,420.0,54125,22847977.1
2023-11-21,RNLI,415.0,420.0,411.0,411.9,43777,18197144.3
2023-11-22,RNLI,405.1,426.3,405.1,420.0,55426,23157685.6
2023-11-23,RNLI,412.1,453.9,412.1,440.0,119970,52127714.3
2023-11-26,RNLI,436.0,470.1,436.0,470.0,165042,75694512.3
2023-11-27,RNLI,465.0,479.0,455.1,466.1,162875,76065789.0
2023-11-28,RNLI,465.0,475.3,461.1,469.9,96760,45440819.0
2023-11-29,RNLI,469.9,473.0,456.0,457.0,68544,31995488.3
2023-11-30,RNLI,447.9,473.0,447.9,460.0,71157,32639394.9
2023-12-03,RNLI,452.2,462.0,452.2,457.0,58396,26629402.7
2023-12-04,RNLI,452.1,472.0,452.1,467.0,92194,42979916.5
2023-12-05,RNLI,475.0,482.0,470.0,474.5,108588,51635317.7
2023-12-06,RNLI,474.5,491.0,472.0,488.1,151676,73449017.5
2023-12-07,RNLI,480.1,491.0,475.2,486.3,163473,79121523.9
2023-12-10,RNLI,490.0,515.0,490.0,514.0,39065,19842653.6
2023-12-11,RNLI,520.0,520.0,494.0,519.6,325267,165766860.7
2023-12-12,RNLI,519.5,547.0,517.0,542.0,267573,143578143.7
2023-12-13,RNLI,550.0,553.0,536.0,543.0,202768,110503832.1
2023-12-14,RNLI,553.8,553.8,530.0,547.0,213185,114988791.7
2023-12-17,RNLI,536.1,557.9,527.1,552.0,297715,161539726.3
2023-12-18,RNLI,545.0,566.9,545.0,555.0,222876,124801851.1
2023-12-19,RNLI,545.0,600.0,545.0,590.0,214105,122188899.8
2023-12-20,RNLI,580.0,605.0,580.0,592.0,282935,167367961.8
2023-12-21,RNLI,590.0,598.0,580.3,585.0,229637,134365424.3
2023-12-24,RNLI,590.0,603.0,575.1,595.0,285552,169388956.0
2023-12-27,RNLI,595.0,603.0,584.3,585.0,213685,126463053.0
2023-12-28,RNLI,575.2,590.0,575.2,582.0,222384,129809679.5
2024-01-01,RNLI,582.0,587.0,566.5,567.1,172131,99165974.8
2024-01-02,RNLI,560.0,565.0,543.0,545.1,178303,98716496.7
2024-01-03,RNLI,540.0,552.0,525.0,550.0,156218,84208353.5
2024-01-04,RNLI,555.0,566.0,545.0,545.1,208839,114843404.6
2024-01-07,RNLI,534.2,544.9,531.1,535.0,125364,67228083.9
2024-01-08,RNLI,545.0,560.0,537.0,556.0,169677,93099943.4
2024-01-09,RNLI,558.0,570.1,555.0,558.0,215326,121412806.0
2024-01-10,RNLI,569.1,603.4,569.1,578.9,496040,288715287.9
2024-01-11,RNLI,585.0,585.0,570.0,571.0,167643,96313741.7
2024-01-14,RNLI,575.0,576.0,565.0,566.0,131023,74568566.7
2024-01-16,RNLI,566.0,598.0,566.0,590.0,228431,133182417.0
2024-01-17,RNLI,590.0,612.0,577.4,578.0,198057,116448228.8
2024-01-18,RNLI,578.1,582.1,568.0,575.4,115513,66398072.7
2024-01-21,RNLI,586.9,588.0,570.0,572.9,160835,93061798.1
2024-01-22,RNLI,572.9,585.1,566.0,575.0,187913,108538595.0
2024-01-23,RNLI,564.0,582.0,564.0,571.0,83789,48058775.8
2024-01-24,RNLI,580.0,581.0,569.0,572.0,93152,53299314.9
2024-01-25,RNLI,572.0,575.0,568.0,570.0,123970,70678728.9
2024-01-28,RNLI,570.0,581.0,570.0,577.5,300619,173464498.7
