BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2013-06-19,SLBBL,0.0,153.0,153.0,153.0,50.0,7650.0
2013-06-20,SLBBL,0.0,168.0,156.0,168.0,314.0,52452.0
2013-06-23,SLBBL,0.0,184.0,171.0,184.0,1886.0,346462.0
2013-06-24,SLBBL,0.0,202.0,187.0,202.0,1552.0,312450.0
2013-06-25,SLBBL,0.0,222.0,192.0,212.0,2375.0,500355.0
2013-06-26,SLBBL,0.0,222.0,222.0,222.0,10.0,2220.0
2013-06-27,SLBBL,0.0,218.0,200.0,200.0,1314.0,263636.0
2013-06-30,SLBBL,0.0,196.0,182.0,182.0,438.0,83121.0
2013-07-01,SLBBL,0.0,182.0,179.0,180.0,275.0,49476.0
2013-07-02,SLBBL,0.0,189.0,183.0,185.0,212.0,39291.0
2013-07-03,SLBBL,0.0,186.0,180.0,186.0,195.0,35420.0
2013-07-04,SLBBL,0.0,186.0,183.0,186.0,356.0,65550.0
2013-07-07,SLBBL,0.0,204.0,189.0,204.0,477.0,95995.0
2013-07-08,SLBBL,0.0,208.0,200.0,204.0,247.0,50260.0
2013-07-09,SLBBL,0.0,212.0,206.0,212.0,441.0,92008.0
2013-07-10,SLBBL,0.0,215.0,210.0,212.0,505.0,107396.0
2013-07-11,SLBBL,0.0,233.0,208.0,233.0,887.0,197564.0
2013-07-14,SLBBL,0.0,236.0,232.0,232.0,404.0,94277.0
2013-07-15,SLBBL,0.0,244.0,232.0,239.0,386.0,92124.0
2013-07-16,SLBBL,0.0,247.0,235.0,247.0,666.0,160519.0
2013-07-17,SLBBL,0.0,268.0,249.0,268.0,1245.0,324523.0
2013-07-21,SLBBL,0.0,280.0,250.0,280.0,188.0,50122.0
2013-07-22,SLBBL,0.0,285.0,270.0,285.0,743.0,204951.0
2013-07-23,SLBBL,0.0,300.0,285.0,300.0,192.0,55709.0
2013-07-24,SLBBL,0.0,294.0,290.0,290.0,118.0,34292.0
2013-07-25,SLBBL,0.0,300.0,290.0,295.0,584.0,170894.0
2013-07-28,SLBBL,0.0,300.0,295.0,296.0,90.0,26739.0
2013-07-29,SLBBL,0.0,306.0,298.0,304.0,1607.0,485681.0
2013-07-30,SLBBL,0.0,310.0,298.0,305.0,950.0,284681.0
2013-07-31,SLBBL,0.0,307.0,307.0,307.0,18.0,5526.0
2013-08-01,SLBBL,0.0,310.0,304.0,304.0,108.0,33189.0
2013-08-04,SLBBL,0.0,305.0,301.0,301.0,106.0,32258.0
2013-08-05,SLBBL,0.0,307.0,301.0,301.0,170.0,51710.0
2013-08-06,SLBBL,0.0,300.0,295.0,300.0,530.0,158356.0
2013-08-07,SLBBL,0.0,300.0,298.0,298.0,30.0,8960.0
2013-08-08,SLBBL,0.0,303.0,300.0,303.0,277.0,83364.0
2013-08-11,SLBBL,0.0,298.0,298.0,298.0,48.0,14304.0
2013-08-12,SLBBL,0.0,309.0,296.0,296.0,476.0,145531.0
2013-08-13,SLBBL,0.0,310.0,300.0,305.0,236.0,71822.0
2013-08-14,SLBBL,0.0,313.0,301.0,313.0,554.0,168674.0
2013-08-15,SLBBL,0.0,344.0,308.0,344.0,319.0,105882.0
2013-08-18,SLBBL,0.0,378.0,346.0,366.0,932.0,342246.0
2013-08-19,SLBBL,0.0,382.0,368.0,368.0,331.0,123956.0
2013-08-20,SLBBL,0.0,376.0,355.0,360.0,1589.0,588769.0
2013-08-25,SLBBL,0.0,355.0,353.0,355.0,212.0,75146.0
2013-08-26,SLBBL,0.0,360.0,355.0,360.0,54.0,19290.0
2013-08-27,SLBBL,0.0,369.0,362.0,362.0,863.0,317635.0
2013-09-01,SLBBL,0.0,355.0,348.0,348.0,56.0,19754.0
2013-09-03,SLBBL,0.0,357.0,350.0,357.0,475.0,166320.0
2013-09-10,SLBBL,0.0,357.0,350.0,357.0,60.0,21070.0
2013-09-11,SLBBL,0.0,357.0,350.0,357.0,40.0,14070.0
2013-09-12,SLBBL,0.0,350.0,343.0,343.0,79.0,27342.0
2013-09-15,SLBBL,0.0,337.0,313.0,322.0,776.0,251140.0
2013-09-16,SLBBL,0.0,316.0,316.0,316.0,75.0,23700.0
2013-09-17,SLBBL,0.0,316.0,310.0,315.0,171.0,53846.0
2013-09-19,SLBBL,0.0,321.0,315.0,315.0,456.0,145605.0
2013-09-22,SLBBL,0.0,309.0,309.0,309.0,44.0,13596.0
2013-09-23,SLBBL,0.0,315.0,310.0,315.0,20.0,6250.0
2013-09-25,SLBBL,0.0,316.0,310.0,316.0,53.0,16562.0
2013-09-26,SLBBL,0.0,317.0,311.0,317.0,63.0,19857.0
2013-09-30,SLBBL,0.0,311.0,311.0,311.0,89.0,27679.0
2013-10-01,SLBBL,0.0,305.0,305.0,305.0,10.0,3050.0
2013-10-03,SLBBL,0.0,305.0,305.0,305.0,10.0,3050.0
2013-10-09,SLBBL,0.0,335.0,311.0,335.0,80.0,25912.0
2013-10-10,SLBBL,0.0,347.0,341.0,345.0,248.0,85524.0
2013-10-17,SLBBL,0.0,339.0,333.0,333.0,60.0,20040.0
2013-10-21,SLBBL,0.0,345.0,339.0,345.0,52.0,17868.0
2013-10-22,SLBBL,0.0,357.0,350.0,357.0,325.0,115171.0
