BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2015-12-21,NMBMF,0.0,337.0,325.0,337.0,30.0,9930.0
2015-12-23,NMBMF,0.0,370.0,343.0,370.0,60.0,21480.0
2015-12-24,NMBMF,0.0,398.0,377.0,398.0,50.0,19480.0
2015-12-27,NMBMF,0.0,437.0,405.0,437.0,50.0,21050.0
2015-12-28,NMBMF,0.0,480.0,445.0,480.0,50.0,23110.0
2015-12-29,NMBMF,0.0,528.0,489.0,528.0,60.0,30660.0
2015-12-31,NMBMF,0.0,580.0,538.0,580.0,50.0,27930.0
2016-01-03,NMBMF,0.0,554.0,514.0,554.0,340.0,187360.0
2016-01-11,NMBMF,0.0,609.0,565.0,609.0,50.0,29350.0
2016-01-12,NMBMF,0.0,669.0,621.0,669.0,700.0,467100.0
2016-01-13,NMBMF,0.0,735.0,682.0,735.0,120.0,86870.0
2016-01-14,NMBMF,0.0,808.0,749.0,808.0,80.0,63150.0
2016-03-29,NMBMF,0.0,840.0,824.0,840.0,20.0,16640.0
2016-04-03,NMBMF,0.0,907.0,856.0,907.0,40.0,35260.0
2016-04-04,NMBMF,0.0,925.0,925.0,925.0,10.0,9250.0
2016-04-11,NMBMF,0.0,971.0,971.0,971.0,10.0,9710.0
2016-04-12,NMBMF,0.0,1019.0,1019.0,1019.0,10.0,10190.0
2016-04-21,NMBMF,0.0,1039.0,1039.0,1039.0,10.0,10390.0
2016-04-26,NMBMF,0.0,1090.0,1090.0,1090.0,10.0,10900.0
2016-05-08,NMBMF,0.0,1144.0,1144.0,1144.0,40.0,45760.0
2016-05-11,NMBMF,0.0,1166.0,1166.0,1166.0,10.0,11660.0
2016-05-17,NMBMF,0.0,1224.0,1224.0,1224.0,10.0,12240.0
2016-05-18,NMBMF,0.0,1285.0,1285.0,1285.0,10.0,12850.0
2016-05-22,NMBMF,0.0,1375.0,1349.0,1375.0,20.0,27240.0
2016-05-23,NMBMF,0.0,1500.0,1443.0,1500.0,40.0,59140.0
2016-05-24,NMBMF,0.0,1638.0,1575.0,1638.0,40.0,63940.0
2016-05-25,NMBMF,0.0,1703.0,1670.0,1703.0,30.0,50760.0
2016-05-31,NMBMF,0.0,1806.0,1737.0,1806.0,30.0,53140.0
2016-06-02,NMBMF,0.0,1842.0,1842.0,1842.0,10.0,18420.0
2016-06-08,NMBMF,0.0,1855.0,1855.0,1855.0,10.0,18550.0
2016-06-13,NMBMF,0.0,2024.0,1947.0,2024.0,30.0,59560.0
2016-06-14,NMBMF,0.0,2105.0,2064.0,2105.0,20.0,41690.0
2016-06-15,NMBMF,0.0,2315.0,2147.0,2315.0,70.0,157890.0
2016-06-16,NMBMF,0.0,2361.0,2361.0,2361.0,10.0,23610.0
2016-06-19,NMBMF,0.0,2578.0,2479.0,2578.0,30.0,75850.0
2016-06-20,NMBMF,0.0,2681.0,2629.0,2681.0,60.0,160340.0
2016-06-21,NMBMF,0.0,2949.0,2734.0,2949.0,50.0,142130.0
2016-06-22,NMBMF,0.0,3243.0,3007.0,3243.0,160.0,513080.0
2016-06-23,NMBMF,0.0,3567.0,3307.0,3567.0,950.0,3379650.0
2016-06-26,NMBMF,0.0,3923.0,3540.0,3600.0,2847.0,10686681.0
2016-06-27,NMBMF,0.0,3550.0,3500.0,3500.0,210.0,737220.0
2016-06-28,NMBMF,0.0,3551.0,3450.0,3551.0,1740.0,6101190.0
2016-06-29,NMBMF,0.0,3695.0,3536.0,3635.0,960.0,3476300.0
2016-06-30,NMBMF,0.0,3835.0,3650.0,3790.0,500.0,1875500.0
2016-07-03,NMBMF,0.0,4130.0,3781.0,4130.0,1655.0,6684830.0
2016-07-04,NMBMF,0.0,4136.0,4025.0,4136.0,980.0,3995840.0
2016-07-05,NMBMF,0.0,4145.0,4070.0,4108.0,320.0,1312010.0
2016-07-06,NMBMF,0.0,4180.0,4000.0,4151.0,470.0,1934070.0
2016-07-10,NMBMF,0.0,4220.0,4140.0,4152.0,720.0,2996780.0
2016-07-11,NMBMF,0.0,4070.0,4015.0,4040.0,380.0,1535850.0
2016-07-12,NMBMF,0.0,4039.0,4000.0,4030.0,360.0,1442830.0
2016-07-13,NMBMF,0.0,3953.0,3800.0,3902.0,160.0,620750.0
2016-07-14,NMBMF,0.0,4124.0,3980.0,4100.0,320.0,1299320.0
2016-07-17,NMBMF,0.0,4018.0,3690.0,3690.0,250.0,931070.0
2016-07-18,NMBMF,0.0,3748.0,3333.0,3711.0,1220.0,4406000.0
2016-07-19,NMBMF,0.0,3835.0,3650.0,3835.0,590.0,2229880.0
2016-07-20,NMBMF,0.0,3800.0,3701.0,3800.0,490.0,1845760.0
2016-07-21,NMBMF,0.0,3750.0,3640.0,3640.0,150.0,555400.0
2016-07-25,NMBMF,0.0,3800.0,3570.0,3800.0,140.0,507700.0
2016-07-26,NMBMF,0.0,4180.0,3870.0,4180.0,1153.0,4748548.0
2016-07-27,NMBMF,0.0,4434.0,4200.0,4298.0,720.0,3109450.0
2016-07-28,NMBMF,0.0,4380.0,4132.0,4380.0,820.0,3490350.0
2016-07-31,NMBMF,0.0,4350.0,4260.0,4316.0,460.0,1979360.0
2016-08-01,NMBMF,0.0,4299.0,4250.0,4275.0,200.0,853650.0
2016-08-02,NMBMF,0.0,4300.0,4230.0,4238.0,210.0,891620.0
2016-08-03,NMBMF,0.0,4456.0,4155.0,4456.0,890.0,3746970.0
2016-08-04,NMBMF,0.0,4400.0,4400.0,4400.0,50.0,220000.0
2016-08-07,NMBMF,0.0,4350.0,4155.0,4161.0,454.0,1906895.0
2016-08-08,NMBMF,0.0,4161.0,4100.0,4100.0,443.0,1820629.0
2016-08-10,NMBMF,0.0,4200.0,4067.0,4105.0,292.0,1206789.0
2016-08-11,NMBMF,0.0,4299.0,4152.0,4155.0,200.0,838342.0
2016-08-14,NMBMF,0.0,4220.0,4102.0,4200.0,275.0,1146310.0
2016-08-15,NMBMF,0.0,4120.0,4031.0,4035.0,180.0,728440.0
2016-08-16,NMBMF,0.0,4060.0,4035.0,4045.0,126.0,509652.0
2016-08-17,NMBMF,0.0,4161.0,4053.0,4161.0,252.0,1034681.0
2016-08-21,NMBMF,0.0,4160.0,4038.0,4038.0,305.0,1261357.0
2016-08-22,NMBMF,0.0,4118.0,3960.0,3965.0,116.0,468624.0
2016-08-23,NMBMF,0.0,4010.0,3950.0,4010.0,180.0,716115.0
2016-08-24,NMBMF,0.0,4010.0,4000.0,4010.0,53.0,212310.0
2016-08-28,NMBMF,0.0,4050.0,3950.0,4050.0,272.0,1083348.0
2016-08-29,NMBMF,0.0,4050.0,3950.0,4000.0,468.0,1869890.0
2016-08-30,NMBMF,0.0,4100.0,4050.0,4060.0,295.0,1197450.0
2016-08-31,NMBMF,0.0,4005.0,4005.0,4005.0,31.0,124155.0
2016-09-01,NMBMF,0.0,4100.0,4024.0,4024.0,250.0,1015060.0
2016-09-04,NMBMF,0.0,4130.0,4026.0,4130.0,96.0,389271.0
2016-09-05,NMBMF,0.0,4400.0,4140.0,4205.0,211.0,893552.0
2016-09-06,NMBMF,0.0,4300.0,4165.0,4250.0,308.0,1310211.0
2016-09-07,NMBMF,0.0,4275.0,4260.0,4275.0,32.0,136470.0
2016-09-08,NMBMF,0.0,4340.0,4250.0,4250.0,281.0,1204604.0
2016-09-11,NMBMF,0.0,4360.0,4250.0,4360.0,1197.0,5139359.0
2016-09-12,NMBMF,0.0,4488.0,4350.0,4480.0,505.0,2240845.0
2016-09-14,NMBMF,0.0,4692.0,4470.0,4601.0,572.0,2608551.0
2016-09-18,NMBMF,0.0,4600.0,4500.0,4501.0,305.0,1384970.0
2016-09-20,NMBMF,0.0,4570.0,4410.0,4520.0,1330.0,6028662.0
2016-09-21,NMBMF,0.0,4540.0,4402.0,4440.0,835.0,3738844.0
2016-09-22,NMBMF,0.0,4528.0,4425.0,4490.0,413.0,1845982.0
2016-09-25,NMBMF,0.0,4401.0,4110.0,4155.0,743.0,3141732.0
2016-09-26,NMBMF,0.0,4348.0,4051.0,4170.0,289.0,1219268.0
2016-09-27,NMBMF,0.0,4233.0,4100.0,4232.0,399.0,1673175.0
2016-09-28,NMBMF,0.0,4200.0,4170.0,4170.0,114.0,478470.0
2016-09-29,NMBMF,0.0,4406.0,4232.0,4300.0,465.0,1993318.0
2016-10-02,NMBMF,0.0,4350.0,4250.0,4260.0,415.0,1784335.0
2016-10-03,NMBMF,0.0,4345.0,4095.0,4176.0,319.0,1331360.0
2016-10-04,NMBMF,0.0,4170.0,4096.0,4170.0,195.0,802162.0
2016-10-05,NMBMF,0.0,4200.0,4120.0,4200.0,398.0,1655377.0
2016-10-06,NMBMF,0.0,4190.0,4149.0,4190.0,320.0,1332669.0
2016-10-16,NMBMF,0.0,4190.0,4134.0,4136.0,99.0,411456.0
2016-10-17,NMBMF,0.0,4120.0,4060.0,4060.0,88.0,360140.0
2016-10-18,NMBMF,0.0,4050.0,4030.0,4030.0,76.0,307600.0
2016-10-19,NMBMF,0.0,4031.0,4000.0,4030.0,103.0,414181.0
2016-10-20,NMBMF,0.0,4100.0,4010.0,4100.0,118.0,478775.0
2016-10-23,NMBMF,0.0,4180.0,4100.0,4120.0,728.0,2994309.0
2016-10-24,NMBMF,0.0,4222.0,4095.0,4200.0,1449.0,5960034.0
