BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2023-01-23,SGIC,374.8,404.2,374.8,404.2,1330,536641.0
2023-01-24,SGIC,412.2,444.6,412.2,444.6,1740,772175.0
2023-01-25,SGIC,436.1,489.0,436.1,489.0,44755,21878498.0
2023-01-26,SGIC,498.7,537.9,492.0,495.0,63167,31627247.0
2023-01-29,SGIC,485.1,514.0,476.0,498.0,23218,11462529.5
2023-01-30,SGIC,507.9,507.9,473.0,477.0,14178,6871107.7
2023-01-31,SGIC,467.5,492.5,459.0,469.9,16773,7931206.2
2023-02-01,SGIC,475.0,493.6,467.5,493.0,28218,13742595.7
2023-02-02,SGIC,500.0,502.8,484.0,488.0,32515,16141878.8
2023-02-05,SGIC,487.0,495.0,479.0,485.0,11668,5661837.1
2023-02-06,SGIC,478.0,492.0,475.4,484.9,12433,5991748.5
2023-02-07,SGIC,494.0,513.8,488.0,499.9,20657,10255740.9
2023-02-08,SGIC,505.0,515.1,496.1,503.9,36464,18532203.2
2023-02-09,SGIC,495.0,500.0,490.0,496.0,5463,2706662.9
2023-02-12,SGIC,500.0,500.0,475.9,485.0,14627,7103010.2
2023-02-14,SGIC,481.0,485.0,471.4,479.2,9992,4780320.0
2023-02-15,SGIC,470.7,484.0,470.7,473.0,6796,3233557.3
2023-02-16,SGIC,465.0,470.0,461.1,463.0,9279,4327035.8
2023-02-20,SGIC,455.0,471.8,446.1,455.0,19162,8675259.8
2023-02-22,SGIC,446.5,479.0,446.5,474.9,7523,3537106.5
2023-02-23,SGIC,468.0,470.0,451.0,465.0,10270,4756579.7
2023-02-26,SGIC,455.7,471.0,438.0,471.0,6881,3129676.7
2023-02-27,SGIC,462.0,478.9,456.0,466.0,9070,4218142.1
2023-02-28,SGIC,460.1,472.0,460.0,463.0,2253,1048032.5
2023-03-01,SGIC,458.0,467.0,454.0,454.0,5801,2664022.9
2023-03-02,SGIC,446.1,454.0,446.1,453.9,4848,2181328.5
2023-03-05,SGIC,445.3,459.1,445.3,459.0,5120,2304151.5
2023-03-07,SGIC,450.0,461.0,442.0,459.0,4195,1908109.0
2023-03-09,SGIC,468.1,468.1,452.1,468.0,7278,3368778.5
2023-03-12,SGIC,471.0,475.0,455.1,456.0,6134,2836584.0
2023-03-13,SGIC,448.7,456.0,448.7,455.0,3730,1687993.0
2023-03-14,SGIC,450.0,467.0,450.0,455.0,2543,1167952.0
2023-03-15,SGIC,448.0,462.0,448.0,457.2,5079,2322596.5
2023-03-16,SGIC,450.0,462.0,450.0,458.0,4615,2110671.9
2023-03-19,SGIC,451.0,457.5,451.0,454.0,2447,1111053.0
2023-03-20,SGIC,450.2,463.0,450.2,463.0,3560,1630337.6
2023-03-22,SGIC,456.0,466.3,455.0,456.0,5825,2670456.5
2023-03-23,SGIC,450.1,459.0,449.0,451.0,6485,2924820.0
