BUSINESS_DATE,SYMBOL,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TOTAL_TRADED_QUANTITY,TOTAL_TRADED_VALUE
2014-09-14,NILPO,0.0,140.0,140.0,140.0,122408.0,17137120.0
2014-10-15,NILPO,0.0,140.0,140.0,140.0,225820.0,31614800.0
2015-05-26,NILPO,0.0,330.0,330.0,330.0,10.0,3300.0
2015-05-27,NILPO,0.0,324.0,312.0,312.0,30.0,9540.0
2015-05-28,NILPO,0.0,306.0,294.0,294.0,30.0,9000.0
2015-06-01,NILPO,0.0,289.0,279.0,279.0,30.0,8520.0
2015-06-02,NILPO,0.0,274.0,264.0,264.0,30.0,8070.0
2015-06-03,NILPO,0.0,259.0,254.0,254.0,20.0,5130.0
2015-06-07,NILPO,0.0,249.0,249.0,249.0,15000.0,3735000.0
2015-08-06,NILPO,0.0,249.0,249.0,249.0,50.0,12450.0
2015-09-13,NILPO,0.0,249.0,249.0,249.0,30.0,7470.0
2016-12-20,NILPO,0.0,910.0,910.0,910.0,238.0,216580.0
2019-08-01,NILPO,0.0,910.0,910.0,910.0,235255.0,74557014.6
2019-12-11,NILPO,0.0,910.0,910.0,910.0,5000.0,1225000.0
2020-03-02,NILPO,0.0,910.0,910.0,100.0,7749.0,774900.0
2020-11-25,NILPO,0.0,100.0,100.0,100.0,1070205.0,422998526.25
2023-04-06,NILPO,407.0,407.0,407.0,407.0,1000.0,407000.0
